"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"279",279,0.00422614141454157,-0.00590748427670469,-0.0015978592176881,-0.00228185345741843,-0.00756365503273773,-0.00297693982718544,-0.00505815399025967,0.00161090637708957,-0.00657566651659712,0.00156516179915882,-0.00236865908054739,0.00142249784456305,-0.00491641347727076,-0.0010990278696523
"280",280,0.000804632174073211,-0.00702081071900821,-0.00570932375165378,-0.00115372927172764,-0.003475018550115,0.000585112974366045,-0.00367923751383834,0.00566070156590598,-0.00132866191384124,0.000709557411162925,-0.00445471255044693,0.0068264222802171,0.000717516800116345,-0.00535335619497434
"281",281,0.00362480371494535,-0.0080572849546582,-0.0052248235160828,-0.00423541513071924,-0.00882107921004958,-0.000283272233168173,-0.00306444636736278,0.0050288580054326,-0.00744174166551242,0.0011828238027431,-0.00585606809359923,0.00489397012845744,-0.00375339983689652,-0.00142083999473769
"282",282,0.00179957324253242,-0.00275450858395536,-0.00712018884838104,-0.00495533097167115,-0.00699976849566999,0.00139667332417095,-0.00151732080255453,0.00295136349338004,-0.00478400543395196,-0.000469009586046746,-0.00373891021205357,0.00100008026242299,-0.00384650522203464,-0.00244013727263139
"283",283,-0.00216636218643941,-0.0105615500368798,-0.00864007394872585,0.000441897984006289,-0.000669145938725177,0.00540221849900914,-0.00608102623643219,0.00372110812137768,-0.00775747804404684,-0.00398225534928418,-0.00588314420677797,0.0069263999865647,-0.00704014150605,0.000898337262985079
"284",284,0.00322323408863056,-0.00336711677653318,-0.00611246955995125,-0.00482024704607037,-0.00748189082534968,0.0029425050499053,-0.00158200936554068,0.00473995005717056,-0.00192690434706343,0.00518074316267864,-0.00167171051105469,-0.000563130083351927,-0.00294029255187708,-0.000920661119057584
"285",285,0.00151038137136068,-0.009334277994221,-0.00579238967143263,-0.00434772544675269,-0.00788708567772796,0.00291255437933363,-0.00636167351256713,0.00346991483613961,-0.0061310659974441,0.00412373465297729,-0.0047004060430909,0.000895764030543288,-0.00669597207064032,-0.00202363279959083
"286",286,0.00742051253828221,-0.0106754406702306,-0.0033226508567009,-0.007222301804633,-0.00285511687327901,-0.0028165909052385,-0.0015875293844419,0.00283115751497439,-0.00269556531905316,0.00172996766587192,-0.00101044363814849,-9.10974299663058e-05,-0.0047747078801983,-0.00361647412367109
"287",287,0.00732315114706435,-0.00625205339267148,-0.0021613579170414,-0.000574532382720468,-0.00423105638683085,0.000246999714080169,-0.00563132885731433,0.0047840307154038,-0.00234582909348412,0.00908985283147823,-0.00377477049780546,0.00324211748098207,-0.0041201894224198,-0.00383922267881406
"288",288,0.00851710428629162,-0.00259300233249222,-0.00397718159198993,-0.0018049075359225,-0.00482979372890374,0.00133281249830937,-0.00301802892227104,0.00720226290488163,-0.000396139573553971,0.00833185979145086,-0.00344653840503544,0.00341096995672675,6.43713696026654e-05,-0.00485702301107627
"289",289,0.000539255396168231,-0.00428424534948076,-0.0044418402869799,-0.00107796771301559,-0.00399492961228785,0.00315623790617353,-0.00365478442330153,0.0030812044069458,-0.0025416610809668,0.00771630886930453,-0.001301031072182,0.000401910505155486,-0.00532431650397569,0.000406357870171683
"290",290,0.00586492437697417,-0.00821892315312431,-0.00210904161529766,-0.00199885977155997,0.00340997115160343,0.00154362953495562,-0.00461370429034054,0.00264065530766103,-0.0016337870626603,-0.00205823474788403,-0.00313614042290425,0.000550012162548013,-0.00235178575259024,-0.00303525797970703
"291",291,0.001841995352281,-0.00572967277397647,-0.00248893620958646,-0.000715949398765259,-0.00857087059045279,-0.00168814688797901,-0.00717824525755323,0.000696708372690975,-0.00550166459632959,0.0049387212574213,-0.00212123857765291,0.00226861961860376,0.000250444900494173,-0.00362114914198866
"292",292,0.00451340666577259,-0.00686175729901869,-0.00500731406473081,-0.00436041353236995,-0.00525861626707983,0.00102560078165977,-0.00512804812791869,0.00357072163612603,-0.00362706043305287,0.00258712223751589,-0.0044091535905713,0.00205782775063018,-0.00322424901166625,-0.00375651433161128
"293",293,0.00623588143919071,-0.00191807494540721,-0.00425767912911044,-0.00441216632372626,-0.00607190527864731,0.00125730487066689,-0.000770229917960204,0.0023858291285809,-0.00363459515793272,0.000826261210448606,-0.0030270110508036,0.00125650279502845,-0.0080127316112975,0.00110321155620456
"294",294,-0.0026069811064527,-0.00486160393834888,-0.00458232977734865,-0.00447031774970953,-0.00413240888490856,-0.0007729927598216,-0.00430193835591845,0.000590011082973956,-0.00339975382740148,-0.000323693846580015,-0.00125785558246126,0.00225695105344675,0.00108204923535781,-0.00314567647364995
"295",295,0.00381140486324096,-0.00597276434497774,-0.00398829577024901,-0.00391172834933433,-0.00758567876218074,-0.000920210588569332,-0.00299928849466202,0.00255624082087465,-0.00311521618309818,0.00230180046451871,-0.00548481677312869,0.00129535630212119,-0.00551522695319564,-0.00368194822049023
"296",296,0.00304065519761901,-0.00376418353254931,-0.00410760090754468,-0.00103010160896667,-0.00425503940667985,0.00204270992719423,-0.00764359680248498,0.00307412268212737,0.00116842656987528,0.00791040854514296,-0.00395146155164907,0.00182151133758306,-0.00406468812172713,-0.000516023088839655
"297",297,0.00144373281410804,-0.00584367944536991,-0.00475955085785683,-0.00559542954932632,-0.00250220146260184,-0.000486748181664362,-0.00678713059987862,0.00188266901268315,-0.00293215154159057,0.00139088796822767,-0.00311542161322297,0.000867499878887226,0.000195603915733903,-0.00438734867496138
"298",298,0.00315796692841358,-0.00506208281013294,-0.00654232093304622,-0.00295144231777573,-0.006393198486148,-0.00179117962989754,-0.00201707241774425,0.00567508519688825,-0.0012465772330683,0.00381967122858399,-0.000946332533645169,0.0030082519582986,-0.0038600750873882,0.000529277137898852
"299",299,0.00841241670985799,-0.00772576470193152,0.000205059228726971,-0.00627099172360412,-0.00453316988728979,-0.00215370476766423,-0.000534363903347352,0.00422004010087473,-0.00387477960928959,0.000918059156329,-0.00331717012283861,0.00471817384411353,-0.00414221453058223,-0.00219943670265828
"300",300,0.00271591264388469,-0.00515898920255976,-0.00493647078749588,-0.00488348390736146,-0.00437013344034033,-0.000990043168956644,-0.00198066084927211,0.00636679897955594,0.00014920652652261,0.00195845797526591,-0.00636329512568802,0.00247588442764948,-0.00345740587303899,-0.00253783688919318
"301",301,0.00675536900902006,-0.00623115975698595,-0.00243964445013576,-0.00299895465127762,-0.0040866282221649,0.000715072015690964,-0.00218553426635454,0.00114685581975563,-0.00416268474390104,0.0029767704238186,-0.00134751475086091,0.00200499918214936,-0.00823658743385741,-0.00259369598344388
"302",302,-0.000602153564226751,-0.00398899491805634,-0.0017617480881576,-0.00347730734102025,-0.00612121613093232,0.000661962398806775,2.54188797620064e-05,0.00594987183122872,-0.000119811743412198,0.00174166483100053,0.000179992312738519,0.00603819492030935,-0.00116430228431247,-0.000747456073371649
"303",303,0.00237593349553981,-0.00760086137332356,-0.00398893971924869,-0.00198923474500299,0.00278182320894468,0.00647600041775885,-0.00182355865639967,0.00566352365091405,-0.00279909686108825,1.08830315749245e-05,-0.000251665968468466,0.00117974155797654,-0.00163863104778819,0.000221024591101164
"304",304,0.00494458458368341,-0.00401192088956232,-0.00440951181706053,-0.000801387783905294,-0.00508767615796054,-0.000126450105918187,-0.00428598251762463,0.00327818895522161,-0.00420911710469739,0.00403078361346232,-0.0013278188069378,0.00260724361752508,-0.00730999152297763,-0.00343241834441007
"305",305,0.00388093356581316,-0.00532779477008637,-0.00580647267421417,-0.00393239859872417,-0.00269874723714136,0.000888373245993622,-0.00365213779102507,0.00484351735971182,-0.00294997089684994,0.00141350755846845,-0.00453281911655611,0.00152342128228159,-0.00359630459299993,0.000733382592652408
"306",306,0.0037508078225257,-0.00702815425754421,-0.00203160066597052,-0.000211534674769596,-0.00350408102474495,0.00126713016186701,-0.00366402298975374,0.00501574409983846,-0.00322202299101497,0.00290769552035356,-0.00684672268354151,0.00502432645068841,-0.000242887314896906,-0.00341116821827651
"307",307,0.00640048574917583,-0.00463713671222155,-0.00126284421572461,0.000197385109641299,-0.00458571653954117,0.000934691073090358,-0.00474176975996566,0.00817619053660093,-0.00126902051850866,0.00841182957362323,-0.00158034726722792,0.00179185481892611,-0.00428235029981969,-0.00164388620188287
"308",308,-0.00138683984070654,-0.00936700113253313,-0.00221697561739955,-0.00275799744563318,-0.0030642559000483,-0.000406956589117209,-0.00336409914520244,0.00343647386439313,-0.00257746049461157,0.00161957121214553,-0.00213532533194263,0.00559914025634188,0.000408584619549469,-0.00388018135125243
"309",309,0.00447863007649507,-0.00447150462537961,-0.00409293765244405,-0.00151910865429704,-0.00202261392049422,0.00319595219486094,-0.00260262973636049,0.00039008074508734,-0.00303286001870774,0.0036864990416309,-0.00148621183557549,-0.000634076879838623,-0.00264195991116615,0.00252489180933713
"310",310,0.00191245741726763,-0.0047851757060855,-0.000664995449612623,-0.00150834364552747,-0.00375819792454883,0.000725207322753369,-0.00364247992915493,0.00445653692320485,-0.00264991491695829,0.00312067018426191,0.000642420132365042,0.00508044382324245,-0.00353305562281261,0.00180919605725534
"311",311,0.00351814595960029,-0.00943483495869902,-0.0050241092780884,-0.00463662518642489,-0.000247216898868749,0.000349333414647925,-0.00142922131904267,0.00321120029374785,-0.00276861655367088,0.000970717736854149,-0.00486587519325911,0.00151752442069156,-0.00362242608278903,-0.00214162756415467
"312",312,0.00283222935380501,-0.00367045758016225,-0.00177383226190298,-1.35401721340382e-05,-0.00746363347548096,0.00286662867469361,-0.0032727819036539,0.00644881548981638,-0.00345656663281967,0.00280474661927332,-0.00349695301446551,0.00480919338251756,-0.00417503981225993,-0.00326765193198002
"313",313,0.00414917574069768,-0.00559276777633008,-0.00269446521368383,-0.00257947176257293,-0.0031868885617963,0.000132531233752256,-0.0022957071190638,0.00562308082947562,-0.00165646856293079,0.00134535337595647,-0.00306811389904585,0.00068068931880408,-0.00751136901694983,-0.00109009821219334
"314",314,0.00574628120826503,-0.00722120848152113,-0.00344949575014526,-0.00421451551661101,-0.00916501548410032,-0.00168349078126692,-0.00623624319938814,0.0034122892706874,-0.00542222799495622,0.00317672008842146,-0.00343200855905182,0.00325325063364303,-0.00577023418075998,-0.000205691764075001
"315",315,0.00756141364220242,-0.00576839924551089,-0.0030750212410568,-0.004080515364359,-0.00706424121021678,-0.000840516481710101,-0.0043677714797393,0.00458284182524622,-0.00403708545081877,0.0018404126336467,-0.00243471195942489,-0.00349663374467515,-0.0084114155410375,-0.00151835245012792
"316",316,0.00485805537033131,-0.00177720042980371,-0.00746436366806951,0.000671306968845698,-0.00410844028903792,0.00371120747781979,-0.00115401980299448,0.0103878661160273,-0.00304873061319804,0.00535447238076704,-0.00313277340605377,0.00484549574301368,-0.00323609702963934,-0.00426764602320589
"317",317,0.00384891596434567,-0.00523819582170038,-0.00336140520805306,-0.00580311701393229,-0.00775721863200772,0.00182568712078952,-0.00278520879307897,0.00763026371607428,-0.00129602304254872,0.000971357230978121,-0.00467295407177969,0.00531530361965327,-0.00584819324504648,-0.00247025513317431
"318",318,0.00363754670643691,-0.00597729814337278,-0.0104709552960238,-0.00075550729485383,-0.00262943467985584,0.00968273979276699,-0.00488695836950864,0.00545950347052751,-0.00687766232399305,0.0036861575457443,-0.00967739241350561,0.00328711772070302,-0.00693312147932229,-0.000905708811467137
"319",319,0.00213278463294527,-0.0119643857341227,-0.00131153167649162,-0.00585794444418815,-0.00706945499925498,-0.00174968286404256,-0.00331671249895894,0.00471889452014319,-0.00430326826257283,-0.00245112291166332,-0.0079458456224958,-0.000175722220146138,-0.00505288185295321,-0.000962167842316386
"320",320,0.00179222069925031,-0.00536783817885359,-0.00324107325215331,-0.0046284883440284,-0.00648381008531428,0.00528675746604321,-0.00616381345684195,0.00072748667931008,-0.00577132254332585,0.000297668468808368,-0.00726064200333934,0.00181270821419643,-0.00316487026565509,-0.00113806517119309
"321",321,0.00496607491451766,-0.00524378883714929,-0.00438755497544803,-0.00369272042252153,-0.0051496314704943,-0.000576793445476097,-0.0015674243649401,0.0104847934649215,-0.000662786666582598,0.00492854581117419,-0.00511636779462631,0.00276650477676832,-0.00447784429774892,-0.00112187012904191
"322",322,0.00417391276404808,-0.00532111854573373,-0.00492275427246044,-0.000510535623041161,-0.00608301366448534,-0.00173941016579195,-0.00530399540592293,0.00547378406634391,-0.00289320821413669,0.00511766909272816,-0.00107181305673897,0.00389264477867962,-0.00442422073784968,-0.0042475692367198
"323",323,0.000380233478633081,-0.00985285176214082,-0.00577426405901514,-0.00351908111604431,-0.005900395660501,1.74283024200008e-05,-0.00668716166292475,0.00325371277956862,-0.00940597792403794,-0.000918063308812363,-0.00500384341241086,-0.000642056691118486,-0.00260168322049297,-0.00503685106380474
"324",324,0.00877607736768018,-0.00218338553063999,-0.00625203111563038,-0.000925758942711498,-0.00657025897376423,0.000679226040809546,-0.00365728134272784,0.00306133389943797,-0.00364025179797887,0.00126599765374407,-0.00600803053998758,0.00439190553532427,-0.00845398480800586,0.00197575360088171
"325",325,0.00733326536717936,-0.0033756823757107,-0.00460896526537811,-0.00540342516398577,-0.00732401638249634,0.00184942057650712,-0.00167903720099325,0.00725245816140283,-0.00327409611182017,0.00174956201206808,-0.00188141966075553,0.00464435597262605,-0.00427688134494503,-0.00252220004345242
"326",326,0.00404846130710496,-0.00645228670531054,-0.00233968345250885,-0.00510018146056988,-0.00573667084139912,-0.00339491017779238,-0.00421223591619298,0.0045096077228041,-0.000503486417327567,0.00349453136925562,-0.00348404506081979,0.00329101832076781,-0.00247230559637897,-0.00661994461915249
"327",327,0.00549968860250459,-0.00828238259353121,-0.00465993251868439,-0.0043534050188337,-0.00415452484519903,0.00166244966912366,0.000352392330233866,0.00499720552928752,-0.00441186824252201,0.000793927876096967,-0.00901927440984842,0.00596738427260738,-0.00261114642657328,-0.0056323060704761
"328",328,0.00242784425793021,-0.0101687974079347,-0.0060294142652898,-0.00302416318810212,-0.00159108054115708,8.76065984147116e-05,-0.00786847401248791,0.00322813198739013,-0.00692271379542175,0.000615541218574226,-0.00165404666255491,0.00501995011118278,-0.00217984357948603,-0.00667176083599999
"329",329,0.00137252822871789,-0.00807906030264503,-0.00375299259403002,0.000476339900200314,-0.00119335756174813,-0.00436412585802892,-0.00197152771402939,0.00366231756155091,-0.000107151970433964,0.00254773343209009,-0.000257032249208281,0.00442754087690777,-0.000390557961562841,-0.00178236231785989
"330",330,0.00306139458906756,-0.0101514001003456,-0.00584842828626537,0.000555810708756161,0.00169737933340741,0.00583507239763124,-0.00379121789162591,0.00329393063814452,-0.00577397216027355,0.00175017611940811,0.000362693414920085,0.00453089192054797,-0.00556028189115254,0.00278315381472347
