"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"849",849,0.0130059669735006,0.00692907970962197,0.0127561502237385,0.0168045974490124,0.0154024698190664,0.00554543182547543,-0.00280911635880689,0.00210137877841648,-0.00918787412632968,-0.00590754442181607,-0.0107062095574822,-0.000468700519392491,0.00166059074576415,-0.00327905456240438,-0.00164817906441746,0.00614489495233655
"850",850,0.0085774530577714,0.00998335698374687,0.0105230886807847,0.014950907303023,0.0196941008882793,0.0159463096095691,0.00445214950078899,0.00364425532345864,-0.00534087312487794,-0.00417953913712441,-0.00911528435999375,0.00111522747660746,0.00628226939082931,0.000338557343546888,-0.00327620977748076,0.00470131101136786
"851",851,0.00950138441093502,0.00970241522930007,0.0123948330402848,0.0159824030290655,0.0182140538395206,0.0133076305485997,0.0043449789400158,0.00676368367467936,-0.00954710189636085,-0.00818949320500404,-0.0131739906065935,-0.00144552363782173,0.00661542390976554,0.00248471566300896,0.00222441944018561,0.00644119812382273
"852",852,0.0115326942273517,0.00992896140461046,0.0162761064073805,0.0161872419073612,0.0181219420506124,0.0140857762276111,-0.000294119406146536,0.00400985635411023,-0.0095058961337284,-0.00301329340526015,-0.00957848864053599,-0.00572178889724894,0.00596931370791137,-0.00182982885989617,0.00142946825537553,0.000903857049551641
"853",853,0.0109834622731443,0.0113433435712109,0.0124075807382656,0.0200538409377565,0.0196350545322546,0.0113478649118726,0.00351736885286596,0.00419194930147722,-0.00821778864622686,-0.00662597584072256,-0.00754067750467599,0.00241779178032854,0.00939537529395109,0.00130527086800769,0.00203583668341892,0.00797533908802327
"854",854,0.00997221352960776,0.00937604046357223,0.0166985706013498,0.0204084442470792,0.0253768330813276,0.0118448982646667,0.000946710051773064,0.00643572570451643,-0.0138424858406943,-0.00931963748152003,-0.0154823318594759,0.00481337626977795,0.0105972959844001,-0.000103831987260859,0.0027544573779442,0.0124821036937207
"855",855,0.00887105569812031,0.00654192776667189,0.0113155029418982,0.0135836089034354,0.0146157618570937,0.00619654428658003,-0.0012572959754952,0.00538550818367119,-0.0105719896955331,-0.00534947640352807,-0.0103786363741228,0.000762203761088312,0.00862283188849636,-0.000446778644080124,0.00362430842127556,0.0106941689994956
"856",856,0.012970431803738,0.00913876547800672,0.0169430643827069,0.0210990815488389,0.0230086970884792,0.016817705801124,0.00330310242247926,0.0128031286732394,-0.012628295132684,-0.00206703206850882,-0.0119341325471851,-0.00201936193316972,0.00727616406115257,-0.0041414575372226,0.00222727521156333,0.00830312575816313
"857",857,0.0121753506270633,0.00888522985548835,0.015257630434873,0.0165752123416874,0.0161836818480934,0.0109290715814526,-0.00253218617999113,0.00197899052418518,-0.0127350276250313,-0.00586877669912441,-0.0111374928518191,-0.00253689286986345,0.00568794074507498,0.000484694558517123,0.00224009832826646,0.00799907722197549
"858",858,0.0128632621442404,0.00711020427514255,0.0124597119725639,0.0147434793553574,0.0189527581559077,0.0126886440044476,0.00148090626952922,0.00414124614714422,-0.00978559809904572,-0.00214303983231482,-0.0108070558285487,-0.00338557563461968,0.00290256574951348,-0.00605232720160079,-0.00115222028792417,0.000158303391307961
"859",859,0.0121115223570252,0.0106115173241133,0.0196212617968704,0.0220935914803013,0.0238458445849412,0.0154158927043412,0.00277352516439595,0.00444308672343262,-0.00877675772166396,-0.00541158563155342,-0.0144538133961365,-0.00438726075711754,0.00251774207169215,-0.00296633744094948,-0.00266206883883557,0.00685943718429267
"860",860,0.00868048380701747,0.00664350452793894,0.0113102164301081,0.0182383872698849,0.0167301901710758,0.00868460089051096,0.00117200466367774,0.00244833422886146,-0.0102658631740132,-0.00884328122100478,-0.0120712527288977,0.000102729983494649,0.00475017832224405,0.000935656567201298,-0.000949623310755949,0.0124447893195727
"861",861,0.00819479067717974,0.0113806295869273,0.0165350702189185,0.0178443410447236,0.0228325541479971,0.0136162346180339,0.00283194125256195,0.00710113381758467,-0.0101093130147335,-0.00678394209712317,-0.0145362452636126,-0.000169874504358598,0.00332192457776275,-0.00180705639904211,-0.00154138363454462,0.00716451623408526
"862",862,0.0105173310883889,0.00744430874127177,0.00873673506521988,0.0132348891721971,0.0142659632098159,0.0112565681415761,0.00168586264167215,0.00627128168783798,-0.00684781896256041,-0.00401056083949706,-0.0116704798130125,-0.0067993160544378,0.00341071374144314,-0.00398707668737278,-0.00155442983762199,-0.000828014711556693
"863",863,0.0144069249715503,0.00828284893558077,0.0159885642109626,0.018255532854102,0.0199165669984053,0.0135009761648223,0.00369771641911794,0.00829740306196625,-0.00944448805338968,-0.002740531410533,-0.0110083881844894,-0.00285444593677378,0.00659619562347522,-0.00106422211879753,0.00415767673508821,0.00579521903565269
"864",864,0.00858533879929478,0.00846732707360671,0.0115638495938513,0.0161239865528797,0.0173634752002651,0.0137680506851692,0.00137071828189037,0.00343266895786832,-0.00861097658256271,-0.00859511449520321,-0.015482156493818,-0.00515589749825327,0.003449373689024,-0.00263244707861833,-0.00293934651014795,0.00749354502121069
"865",865,0.00864488945290167,0.00511489228523862,0.0145539140332009,0.0181928382130586,0.0168640372273323,0.0200924641368735,0.00843299708177484,0.00912215945733466,-0.0104478336586066,-0.00599567043061117,-0.0142930706708413,-0.00523105821892808,0.00198856105568143,8.04518594095647e-06,-7.38039314235776e-05,0.00976345869542855
"866",866,0.0129144900112576,0.0094846640457332,0.0141703819181477,0.0180528485207635,0.0208707304385514,0.00860008780986397,-0.0029707598728635,0.00586992125015365,-0.0136971192374133,-0.00371115162803022,-0.00960420088560758,0.000246965959611137,0.00703216587654592,-0.00289015744938671,0.00311163604304412,0.00295120227475428
"867",867,0.00831384359926301,0.00436164787789622,0.00947639377722892,0.0144321035620049,0.0153109834324857,0.00963419249811724,-0.000173039553687513,0.00470932619825405,-0.0118646750891647,-0.0070618935396674,-0.0123233248656757,-0.00168119054293227,0.00655782545252283,0.00183631445789728,0.00401764739339979,0.00980416534750137
"868",868,0.0111888059734665,0.00833464244410239,0.0166421601178259,0.0157517418339325,0.0202632622571228,0.00814304966570704,0.000743902338390693,0.00698641231807485,-0.0100826241876072,-0.00547114783044144,-0.0165320978538585,-0.00429677041321166,0.000233225294306937,-0.00466255520175123,-0.00173680429435522,0.00935911201840974
"869",869,0.00905765968757211,0.00620152301721441,0.0124060176493656,0.0149802504881998,0.0166706278882114,0.0164007182431767,0.00775944256778534,0.00835330037135339,-0.00846185360061334,-0.00268002008311912,-0.0129796171538789,-0.00703747774153724,-0.000464274985486478,-0.00389382307437735,-0.000809422643188379,0.00338384075707334
"870",870,0.0125471514541857,0.00668667327929684,0.0092295857186449,0.0129126426953098,0.0155486312746347,0.0106098136736087,0.00127455337840654,0.00713072915746201,-0.00655225267619863,-0.00246730993241148,-0.010256944557281,-0.00407255475715715,0.0046240652552802,-0.00075785545612417,0.00287621101948043,0.00278038052003928
"871",871,0.00772676568070786,0.00694447494410798,0.0126052027272297,0.0133924453143909,0.0186812341476469,0.00705484425361101,-0.00345615867197965,-0.00122649747193359,-0.0105860673851325,-0.00650413772198877,-0.0139171006417513,-5.25474703477012e-05,0.00512687150378659,-0.00166380746416569,-0.00419354103668144,0.00464519645674281
"872",872,0.0135745491103586,0.0084578311911704,0.0149210693492011,0.0165185910259237,0.0178588257876813,0.0193438363895849,0.0083325423585506,0.00975342166447411,-0.00978086262566382,-0.00377548686836063,-0.0130001509166531,-0.00559370040913743,0.00310423913434466,-0.0018115770860293,0.00265208280003242,0.00649834038904682
"873",873,0.0111636718665706,0.00591941556229912,0.00808621515497054,0.0133060376828223,0.0178040020154957,0.0124388452151356,0.00433752299968522,0.00569595883112799,-0.00479987093836928,-0.00101534798017497,-0.0107238159400125,-0.0029008134634264,0.00298792666727065,-0.000263486506652477,-0.000888875624702775,0.00148302655659789
"874",874,0.00782577982570548,0.00910550644502453,0.0113963890150391,0.0147329849277745,0.017073925831505,0.0101631299802939,0.00263546814724934,0.00522504769086812,-0.009758911980864,-0.00653903629320382,-0.0147317927997682,-0.00468359585086489,0.00308004228213561,-0.00489734979695473,0.00282833845529271,0.00121702996057548
"875",875,0.0118346733419047,0.0112368533910036,0.0165694049966451,0.0155687173014312,0.0190744637505046,0.0171072251616784,0.00635955084297407,0.00912059583875042,-0.0106385075596678,-0.00505577048761197,-0.0134280209893607,-6.59681941087839e-06,0.00242768326151806,-0.00154032254611548,0.00489118524563081,0.00732901772309365
"876",876,0.00816082562897233,0.00988284737035151,0.0136062285421535,0.0178379432084608,0.0216982219427179,0.0160706309734042,0.00404971071054832,0.00577082439952083,-0.0112949223688263,-0.0105022939517243,-0.0133718895645135,-0.00504293916212156,0.00615523181876737,-0.000224594527509535,0.00107562973049223,0.011441510798347
"877",877,0.0117886339344352,0.00644279063335117,0.0153355588802398,0.0161504431330018,0.0174535635379578,0.0147152874427926,0.00535124902446752,0.00540076986692696,-0.00789988588171106,-0.00401239212145472,-0.0117384362823709,-0.00312690344859733,0.00170658713697709,-0.00345764719801862,-0.00188398665892466,0.00589014972366262
"878",878,0.00966047193701748,0.00431221472435104,0.00810124511695982,0.0131641206873307,0.016126190801238,0.0173341145136449,0.00738941091882573,0.010739791112712,-0.00392767826774499,-0.000588257959211151,-0.0106450195397078,-0.00612821104443225,0.00128262211238078,-0.00197613789437742,-0.00444922967854981,-0.000388243363144541
"879",879,0.00989257847743985,0.00749254208125282,0.0125612339519099,0.016795320069111,0.0160087689711814,0.00843963479002086,0.00141099985526827,0.00621453947476582,-0.0110032461985294,-0.00901086629082029,-0.0154801074888766,0.000279548646494771,0.00502127257556672,-0.00259482897393879,0.000616201671094514,0.0101306132764353
"880",880,0.0102955714077278,0.00903017170452865,0.0148359069561343,0.0174588597561437,0.0153035465026302,0.0159151846649632,0.00579490327041676,0.00616927599788724,-0.0112797248066546,-0.00594226181427583,-0.012246078737791,-0.00367211862089251,0.00257958761135731,0.00181481425606459,0.00268353326018713,0.00759679359532787
"881",881,0.00930268288462736,0.00742254720595269,0.0132734844541117,0.0159597610700267,0.0149803881569063,0.0154538485971871,0.0032838669802282,0.0059497271934739,-0.00621967636392633,-0.0068101569449531,-0.0146587791878819,-0.00726989865261194,0.00338333843177925,-0.00430948097882171,-0.00477425226561891,0.00147537653286581
"882",882,0.0118090223838314,0.00825792496948622,0.018085134727038,0.0195043656033549,0.02515602618242,0.0191592099967529,0.0031296967488872,0.0112131757763202,-0.00968789778099043,-0.00347639285814891,-0.0131018238489295,-0.00206925011288828,0.00620585702930174,-0.00463082071255696,0.00174712516807619,0.0120191425713095
"883",883,0.0137539965236048,0.0100163369591852,0.0129694288162616,0.0129773377271415,0.0129468620570772,0.0121752693335884,-0.000662403595697718,0.00542387722066948,-0.00789780926581531,-0.0031004275357921,-0.00735656211240187,-0.00283277655296759,0.00526704047006388,-0.00299262026034771,0.00493977114194039,0.00448805251394169
"884",884,0.0133654030523648,0.00943553896681785,0.0207753258838558,0.0226787108989777,0.022359037221738,0.0171689521741749,0.00275131674689861,0.00833366832371116,-0.0142455002133651,-0.00465502289263372,-0.013250021016723,0.000567429629159226,0.0065082743013017,0.00014152216367328,0.00383571618890975,0.00712144563217869
"885",885,0.0134137100205754,0.00901314139349636,0.0094933660690677,0.0137329492749296,0.0159880328461361,0.00943360025881062,-0.00212697787426621,0.0058145068535871,-0.0078265341570015,-0.00426825091468255,-0.00948684148814668,-0.00117284431239428,0.00543908987170805,-0.00367401844019545,-0.00161091016936479,0.00173956023675042
"886",886,0.0103221842069839,0.00834753973688735,0.012419046678203,0.0154170303392666,0.0151371621940056,0.00904107316572698,0.000162791707791873,0.00423348310226737,-0.0113949637706114,-0.00634502952969789,-0.00868962339886495,0.00122416974081134,0.00807929021234149,0.00201631036098142,0.0050772824259263,0.00951715142051976
"887",887,0.0128569468597564,0.0145572629197044,0.0151232860628333,0.0156021656836606,0.0181116652956129,0.00882143924539294,0.00244744781443562,0.00561958081763562,-0.00931699210864226,-0.00733131359462082,-0.0137151835568656,-0.00193708297345783,0.000234142058106787,-0.00163966133308861,-0.00121870988521689,0.00512432279775304
"888",888,0.0133850818177625,0.00844463464652926,0.0120050827898654,0.0143142899534373,0.0186906719565689,0.0108605600069267,0.00152278848274744,0.00935687477951602,-0.00695704614509429,-0.00219774386362414,-0.0102268904088799,0.0028607921699252,0.00632712966385206,-0.000324339530710025,0.0048856240285449,0.00595001510477815
"889",889,0.00916817263409789,0.00959872432318358,0.0139131834379503,0.0190100175968034,0.0185241104267934,0.0136744461740274,0.00602839412030009,0.0109370712305317,-0.00456388456990686,-0.00336865553117816,-0.00945914023400669,0.000435469875541468,0.00467242241320091,0.000193278212551023,0.0017942239867514,0.0101960698735095
"890",890,0.00941911493136468,0.00568930778615416,0.0169207014722175,0.0206135502606488,0.0195252210410396,0.0142692387910837,-0.00136417096082674,0.000617497413422142,-0.0125394471592763,-0.010367773476057,-0.0161186732586822,-0.000942656667969675,0.00711661479056984,-0.000438086648154688,-0.00589216956932059,0.00969255761325524
"891",891,0.0107440046928751,0.00767575224314804,0.0153797589528314,0.0197617350485049,0.0196229322692369,0.012250938369841,-4.57328788567418e-05,0.00863568433048596,-0.00967534633550057,-0.00584292421077759,-0.0120626321283727,-0.00445741396961783,0.00475680242041313,-0.0059204384820519,0.000417538752897867,0.01082641486741
"892",892,0.0110987709178528,0.0089769174901734,0.0189430641459549,0.0233765728473903,0.0216369634496999,0.0128933585857724,0.00405032537520981,0.0088720738742282,-0.0082042969850339,-0.0030638091081915,-0.0100090591624264,0.000448992520108927,0.003311571262104,-0.00320570501345161,-0.00132307368610153,0.00818832375590326
"893",893,0.00816100977533948,0.00391779969669017,0.0115282434135224,0.0139409389706373,0.0126970786755416,0.00895781415029371,0.0012126511211933,0.00327648410655979,-0.012656053883712,-0.00476315272415738,-0.0147380028669019,-0.00347660970075597,-0.00199017138816831,-0.00377523125194582,-0.000644838935917732,0.00514763168511959
"894",894,0.0106246581335624,0.0100941762193928,0.0130636222315726,0.0162741534574341,0.0186094962723092,0.0123092841272033,0.000546094034455318,0.00806055703520534,-0.0123868780605707,-0.00685389997696624,-0.0143241281735188,0.000639640012915764,0.00506504778594333,0.000324861578344916,0.00150862109102144,0.00983940838137752
"895",895,0.0106796157580863,0.00778250755357706,0.0172395426415635,0.0217831754867354,0.0237591529413454,0.0176967560215343,0.00381664909808559,0.00624483811617932,-0.0124510569155534,-0.006770522205915,-0.0154162896173166,0.000731098173677595,0.00808139215214919,0.00130910226150133,0.00206819502212437,0.011582349880262
