"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"781",781,-0.000747038231478587,-0.00445070211259891,-0.00804830574843813,-0.00738087511894936,-0.013099011794706,0.010310894308759,-0.00596180755254407,0.00185934505211396,-0.00834861111405836,-0.00123367021187843,-0.0101820425721823,0.00571289117050654,-0.00686288413660032,0.00398538898807596,-0.00534249261517201,0.00545298453792991,-0.0128673476458612,-0.0038768979610663,-0.00880197876401887,-0.00820749760595348,-0.0197917549609439
"782",782,-0.00386734040596919,-0.006823713502259,-0.00926501511378858,-0.011528385190084,-0.00674348862988292,0.000641358113791716,-0.00637754954813189,-0.00745027628757831,-0.00756948149429765,-5.54239180157803e-05,0.000182400360691553,0.0015024377238497,-0.00370869915759755,0.0100303933882756,0.0076133036949413,0.00793318911851874,-0.0064061915725706,0.00238502571559895,0.00284389237553721,0.000925614325957922,-0.0105078240593518
"783",783,-0.00917375861183007,-0.00981666378252058,-0.0135823050572836,-0.00382682948220861,-0.00778254538920338,0.00703207724281519,-0.0110486415355318,-0.000800711011432639,-0.00592204318993272,-0.000411520995803412,-0.00901687614597694,0.00579962823083873,0.00361462060815638,0.000657322057419311,0.00367913206314166,-0.00048747040806734,-0.013295274378731,-0.00642690087821711,-0.00705832084153071,-0.000715533949211885,-0.0161147950159973
"784",784,-0.000807750016668899,-0.0140861259150628,-0.0115011599747375,-0.00549845626836501,-0.00614150742595327,0.00233846451083084,-0.00540726309220132,0.002471490741949,-0.00149236586204367,-0.000305624013878424,-0.00960716685261259,0.00249355283509289,0.00526887969271398,-0.000285985532723813,0.00394317265349002,-0.00184321117681196,-0.010445578765896,-0.00509695156908314,-0.0115249665209802,-0.00303604035782408,-0.0111812696595568
"785",785,-0.00490622673268903,-0.00755653408731647,-0.00725316513496555,-0.00563067537248071,-0.00646559242118608,0.00972584138695364,-0.00616176875313203,0.00103078593900057,-0.00488421175704463,0.00153432861677981,-0.00347971260692943,0.00118673667786466,0.000211674665284602,0.00329874823547043,-0.000960889827278272,-0.00227310744344191,-0.0141384388867732,-0.00580290238146108,-0.00734004843755139,-0.00408180077907555,-0.011174394751113
"786",786,-0.00360997376997375,-0.0080495425420779,-0.00911355899621921,-0.00799463195680876,-0.00514481205712103,0.00273319529195166,-0.0083069294840576,-0.000879993187935385,-0.00130740811170437,-0.00014358712117811,-0.0055918847139949,0.00409768293261305,-0.000736165466224385,0.00619375896335747,0.00216381272224277,0.00335167765263782,-0.00858819221560168,-0.00547195542177225,-0.00963495722332999,-0.00491698917541326,-0.0121132202676355
"787",787,-0.00383129604563127,-0.00451726474240465,-0.0103740030407326,-0.00888567275056583,-0.0105362983042894,0.00254295843265662,-0.00761533553671733,-0.00424666956897286,-0.00934262944884531,-0.000754895488639872,-0.00310701720258136,-0.0029303804811211,0.00207745802299121,0.00541142529815681,0.000702250443471608,0.00664943659498189,-0.0100311042258494,-0.00120640273254648,-0.00521242497158107,-0.00181454961081749,-0.00404661576290485
"788",788,-0.00644242678982394,-0.00621180507437246,-0.00768034550410425,-0.00802072995896267,-0.0102607676475234,-0.000552544965608601,-0.00455659539488694,-0.00192315182586491,-0.00807292724044742,-0.00393230119677303,-0.00180821722650171,-0.00159272304041704,-0.000996849070403564,0.00248964199161165,0.00618275866983032,0.00251980499488034,-0.00599719909308225,-0.0039514802836979,-0.00221291548155117,0.00241877976596254,-0.0109764103697701
"789",789,-0.00341837852959836,-0.00760798784551903,-0.00896939763465344,-0.00814686514085933,-0.00776313901621521,0.00760988147248403,-0.00868366495493248,-0.00202222101508846,-0.00907116904128019,-0.00131781062453874,-0.00666141306952522,0.00187723151572286,-0.000364771054588725,0.00502976186343141,0.00695286344249967,-0.00255053599914234,-0.0100467708369676,-0.00588093314986167,-0.00700974384875,-0.00151527141829829,-0.00782332440263916
"790",790,-0.00107767390084192,-0.00671589505378361,-0.0048736155160917,-0.00832708302862835,-0.00790417404323951,0.00665818447531678,-0.00669299977266407,-0.00167478856327053,-0.00449177056232111,0.00313551318127807,-0.00214718467469552,-0.00263186652031579,-0.00577259924472761,0.00872713351448254,0.00010975586854273,0.00380337354113328,-0.00881547653090095,0.000298540822998274,-0.00367223892140009,-0.0053980030438671,-0.0144878922118126
"791",791,-0.00200697145187306,-0.0166949101658891,-0.00557938305864015,-0.0105274148892025,0.00220613580103955,0.00393073114741715,-0.00364291311271007,-0.00574122680000981,-0.0023265141145496,0.000386825523145091,-0.00274213231769972,0.00214811209822593,0.000459714903480183,0.00722618517121346,-0.00291470576394807,-0.00562067812310563,-0.0158015808151658,-0.00839460231057137,-0.00407287134801407,-0.0036736408983592,-0.0079673448980185
"792",792,-0.00508816368531101,-0.0107260529111617,-0.00599513896738383,-0.0118625443116944,-0.00476664117553961,0.00415794258513841,-0.00339851242455949,-0.00173200424772293,-0.00381178540541799,-0.0020443626111113,-0.00505612674204992,-0.0013920974517502,0.00235878468617961,0.000277770794488852,0.00749996899797283,-0.00294300452894046,-0.0064109041534056,-0.00496204827050549,-0.00809574818479662,-0.00564460551639349,-0.0113032365004395
"793",793,-0.00222567845736117,-0.0119184688262199,-0.00750263504782995,-0.0103969889442673,-0.00851593245541382,0.00341805614267712,-0.00582812014601346,0.00367470338808323,-0.00502879837351382,0.000776239316862419,-0.00940904301211935,0.00494689726212133,0.00127975074649354,0.00336669718435536,0.00345574786981455,-0.00439829761603827,-0.0112387364285534,-0.000482173203496043,-0.00903452764883424,-0.00282498562020415,-0.0116439763587413
"794",794,-0.00404832833538956,-0.0111717749701911,-0.0110728531071059,-0.00390237558563676,-0.00801996527676075,0.00301585076915983,-0.00989380138186613,-0.00248456438792364,-0.00533168484403612,0.000831080305048207,-0.00446575071223165,0.000369979707483575,-0.00796428101998165,0.00353797886874843,0.00167872893221971,0.00178685265362577,-0.0100439318084401,-0.00456239696106939,-0.00735714419481488,-0.00395247308696915,-0.0128777880157856
"795",795,-0.00525349628760421,-0.0117204913486784,-0.0049279590675643,-0.00870368543913341,-0.00678041130688778,-0.000719644946282373,-0.00169630608796259,-0.00372113063206363,-0.00321872996262061,0.000880783632156899,-5.43959697955937e-05,0.00152640670954271,-0.000862316797457788,0.00689925883281414,-0.00027261729585322,0.000439701774692566,-0.00973535465096064,-0.00363613810357348,-0.00594442596709161,-0.00115562206366666,-0.00924267483706651
"796",796,-0.00184655415553465,-0.00567803473325225,-0.0063612639111312,-0.00852238682054508,-0.0124151436552392,0.0035503925178779,-0.0130427630233033,-0.000250914683267486,-0.00914260696815811,0.00082885451401829,-0.0109084449621045,0.000697876322573562,-0.00753249979331688,0.00260084009747313,0.00254733386002137,-0.00316586928966692,-0.0059667255346975,-0.00239130577806791,-0.00460462249589225,-0.00360379191726286,-0.0117044396939067
"797",797,-0.00180084188951801,-0.00226323220418513,-0.00300197731773274,-0.00470263161182607,-0.0103257498484039,0.00212495180786691,-0.00719288017550047,-0.00075898890992801,-0.00339719965602956,0.00410447275031464,-0.00463889770263817,-0.000176302851897204,-0.00404142845762065,0.00224806954874213,0.000796620637122529,-0.00162240227869117,-0.0100594004235881,-0.00255126980279763,-0.00451067408775467,-3.96422269184224e-05,-0.00768400715072873
"798",798,-0.00919734673643499,-0.00783158888440165,-0.00535018098860268,-0.0157957365791609,-0.00061542396085409,0.00227774248140349,-0.0067054515737307,-0.00620799480665404,-0.00649221037930504,-0.0061466007502205,-0.00109510043194332,-0.0001885576589697,-0.000672144028619099,0.00336032300717152,-0.00393816316989422,0.00474782926660394,-0.0108392839337448,-0.00133194353998605,-0.000703150947819856,-0.000599078483195074,-0.0167486229318282
"799",799,0.000191811624029477,-0.00823646064426636,-0.00286544639802801,-0.00971603612996971,-0.00634797806006082,-0.00056179158400907,-0.00678262526642527,-0.00607340516293282,-0.00150058570578001,0.00655566969559783,-0.00113162392632799,0.00175538700028534,-0.000931567188905942,0.00474261418148629,0.000999296299214631,-0.0103363982170613,-0.00857999030719771,0.00410090719177387,-0.0047860655807162,-0.00160125987307152,-0.0036556478189445
"800",800,-0.00106462317886613,-0.00773654489131038,-0.00873404187649299,-0.0104409318114294,-0.0173694886176111,0.00251532548148405,-0.00386717564057726,0.000567504181859384,-0.00593272225452808,-0.00210596290541453,-0.00864904962156681,-0.000812817564349525,-0.00480057119063918,0.00502361602678736,0.000643726772044568,0.00583706149361575,-0.00953409868620228,-0.00163599551739482,-0.00894219923916428,-0.00865903786475353,-0.0111100880375301
"801",801,-0.00374072000829921,-0.0134247709582234,-0.0126002750045795,-0.00970361365125231,-0.00771124390419191,0.00316675038870338,-0.00460940766124924,-0.00115461149313541,-0.00487691918894805,0.000140536026153219,-0.00609819582506904,0.00769859491291611,0.00062313921087583,0.00128306513830361,-0.00131694962990344,-0.00305319825141226,-0.0085263698290147,-0.00367824245769377,-0.0103787552995386,-0.00458300385123946,-0.0118028459017729
"802",802,0.00040487308864603,-0.0118932700520586,-0.00193348473937473,-0.0116101158754083,-0.00652115509813579,-0.00610095364409323,-0.00724950121821874,-0.00496819394323556,-0.00247075423530467,0.00336741938258562,0.000427915134902054,-0.00495066734543831,-0.000418158598016849,-0.0024057000348451,0.00869228825492839,0.000736396693347691,-0.0075256799764246,-0.00159321562063652,-0.00395716570065006,-0.00121964442286778,-0.00593054230808696
"803",803,-0.00304413148942818,-0.00968253840157268,-0.00687933035725654,-0.00978428809985567,-0.00642001556028053,-0.00157310649538079,-0.0051858400600212,-0.00544088967617948,-0.00665451949623938,-0.00678993332525946,-0.00557143243540681,-0.00191880567382009,-0.00570016013638081,-0.00133482576639208,0.000522543512060391,-0.00382714833171234,-0.00257677834086103,-0.00511495893518663,0.00151683577382674,-0.0093677366873829,-0.0128197102839718
"804",804,-0.00121360150027256,-0.00118344846967684,-0.00968589593243727,-0.0075409814696994,-0.00794732271003448,-0.00300287139224637,-0.00620982681229086,-0.00198609014328902,-0.00182564208837811,0.000662630046067175,0.000496434779569492,-0.00135281361213115,0.00267139952058715,0.00757335138862401,0.00530419374060567,0.00103237111012001,-0.0078623380695383,-0.00117435401157163,-0.00279077573074644,-0.00225004542846814,-0.00694922006294686
"805",805,0.00123287863350066,-0.00971619055102431,-0.0111654052976136,-0.00696829292951596,-0.00457956569059146,0.00919408713666098,-0.00613153542069781,-0.00231111120119852,-0.00725363320081339,-0.00130321983777348,-0.00847137452676859,0.00243215160252802,-0.000177581777170017,0.00592820044097473,0.00463616295139042,0.00281544183493705,-0.0149326687187364,-0.00776114946574068,-0.00645372921576865,-0.0023108751560977,-0.011398211504303
"806",806,-0.00903221174354214,-0.00709065910604885,-0.0145749405510969,-0.0122829581073817,-0.00853098588192823,0.000722500845062739,-0.00106217939654669,-0.00034168990893531,-0.00872312774371445,-0.00869898799606149,-0.00426556850309344,-0.000935125348994451,-3.81280542292322e-05,0.0101724513255316,-0.00376232046944451,0.00934865604054774,-0.00988212858044804,-0.00597522322985219,-0.0048175758979802,-0.00461385795103456,-0.0156259342968329
"807",807,-0.00921667019841971,-0.00785629376119715,-0.00723624350515655,-0.0117104279122392,-0.0100583607126174,0.00550545526963919,-0.0117915927538984,0.00117867151361486,-0.00979996212579975,-0.00110316889022575,-0.00718257224910718,-0.00172915707335631,0.00236267528459386,0.00704560887300843,-0.00219744882878146,0.00161095051208002,-0.00964864466648139,-0.00428861165032746,-0.00334200731812772,-0.00294186229460911,-0.00686944604072293
"808",808,-0.0120697938189033,-0.00444018675968862,-0.0104136784221471,-0.0115312881203333,-0.0132851337574784,-0.000338266237741582,-0.00564699147934231,-0.00298278067311844,-0.00725054090600382,-0.00252400539518179,-0.00190273183912359,-0.00175895806850929,0.00570131473550523,0.00522286077588435,0.00590297390007632,0.00328897179395391,-0.00724097388119632,0.00119709946582762,-0.00409638944469471,-0.00517022923318791,-0.00938776146788514
"809",809,-0.00414279084238377,-0.0104715126204094,-0.0107546432644489,-0.00965440749874002,-0.00640971116340547,-0.00287798431012113,-0.00614340782340514,-0.00274168955751602,-0.00371753775879286,-0.00641859759466161,-0.00983924300882994,0.00179442777221817,-0.00242310124052474,-0.00553728607003391,-0.000423562063198949,-0.00359127038935689,-0.00895613801733421,-0.0045140868470686,-0.00839267342434516,-0.0045675692026434,-0.00998900557562157
"810",810,-0.00202414443972437,-0.00562973759698141,-0.00732834883154154,-0.0091073271998798,-0.00907672072859598,-0.00291937234411093,-0.00746158468865526,-0.00335838616948256,-0.00682695450801775,0.00208247883878154,-0.00391634623655112,0.000286164716772515,-0.00100536952645551,0.00583967714052171,0.00338701982626314,0.000233432275275343,-0.00755194271290889,0.000512783420597574,-0.00324076303831125,0.00171185706164314,-0.0101803635360846
"811",811,-0.00233286214213683,-0.0103579195921921,-0.00486211798055487,-0.00908270715529918,-0.00587276733369083,0.001939293092516,-0.0067648302035295,-0.004453681105925,-0.00471346671847394,0.00293460992431961,-0.0039326442103102,-0.0044288869625557,-0.00626654694444515,0.0060802972796703,-0.000190247634836426,0.00211569136562003,-0.0114108083051443,0.00217275749639848,-0.00383977073287294,-0.00507497463918422,-0.00856212402912276
"812",812,-0.00604981201869681,-0.00805731899266747,-0.0150288129055594,-0.0122698695393441,-0.00664360567543772,0.00723538658541226,-0.00383208628704577,-0.00076536053186072,-0.0149582410328657,-0.0113738199387082,-0.00736805015195189,0.000424668120783146,-0.00216447580565485,0.00366825514052466,0.00276352330889542,0.00592296102344115,-0.00633417169800817,-0.00775966232410011,-0.00335836989861437,-0.00756074321395211,-0.0132210763880493
"813",813,-0.00452225473170655,-0.00670136051669099,-0.00958692441544548,-0.00915616580680137,-0.00985963588998019,0.00256351208137199,-0.00646473229475296,-0.00123574506130664,-0.00921421856467748,-0.000367643712741487,-0.00397862130880622,0.000467031302978394,0.00154559935412396,0.00465030466622287,0.00213473524244979,0.00505095505296838,-0.0109077440850175,0.00119511500673606,-0.00133080065161604,-0.0053443762828312,-0.00792178456786948
"814",814,-0.00533094423692132,-0.010380929356829,-0.00561142463837026,-0.012607669795878,0.00235640511692712,0.0013824309977794,-0.00388772778571793,-0.00233062501138727,0.0010622408223702,0.00193420281094569,0.00183829183424986,-0.00438536084310859,0.00112279784869583,0.006432868885946,0.00325671417164912,0.00233920775300917,-0.0110531220192865,-0.00648470376178158,-0.00104532805055525,-0.00588647134067996,-0.00757579788774711
"815",815,0.000644751709514417,-0.00768994405843024,-0.0114385706640402,-0.01197221581073,-0.0077257689530119,0.00172915131278268,-0.00780517578939451,-0.00225940142948174,-0.00917915038664385,-0.00183760077180774,-0.00567664033809281,0.000152352168753232,0.000646630403254868,-0.00135497616595679,0.00551160581118265,0.00569698753044681,-0.00643318247411085,-0.00471481098188768,-0.00898535436045077,-0.00306519213445169,-0.00821166963279295
"816",816,-0.000250987647753392,-0.00272954522973052,-0.00695576827141526,-0.00636002516374619,-0.00908163591274752,0.00440196769513169,-0.00844513612595368,-0.00142183268326289,-0.00688469576101295,0.00211093217774846,-0.00211063865578528,0.00075402077067832,-0.00415331378554623,0.00430779724750626,0.00315316531507573,0.00236050299071665,-0.00901896228313366,-0.00230731723367404,-0.00431176084587874,-0.00242869609829018,-0.0112190688865269
