"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"853",853,0.0147928033357999,0.0209681419022873,0.0253889490967706,0.0348320887100019,0.0329997294011192,0.0264818301357812,0.0182610316192743,0.0140942920369861,0.00190601942765215,-0.00196948886798396,-0.00427375908144274,0.00376739229640296,0.0140177389559124,0.0172179978896973,0.0176587692621477,0.0240206421698451,0.0114219014129419,0.0155286916901741,0.00287835905751944
"854",854,0.0142796417871286,0.0186726470771101,0.0289157190886983,0.0366830465257218,0.0399465185603349,0.0288025533377218,0.0168272528374901,0.0173036255746782,-0.00310540813617303,-0.00590267648169165,-0.0126896784108875,0.00398345557026154,0.0162451382692077,0.0172842072993132,0.02130921634533,0.0306168308054269,0.0168410319544294,0.01977887704994,0.00387737329572629
"855",855,0.0120904866554602,0.0144890377226675,0.0243331195799585,0.0300109974281787,0.0313557081704058,0.0252137524669031,0.0189581678537266,0.0166485809897328,0.00167440279956005,0.000200791032425751,-0.00970696893332313,-0.00141026615917299,0.0123168865906501,0.019679802642656,0.0232581033536419,0.0277876119170651,0.0213282141731397,0.0228877657462485,0.00486819540559328
"856",856,0.0166089757165025,0.0188810763217929,0.0283961102485122,0.0365678777602759,0.0364141148599105,0.0333722293964313,0.0184628169775215,0.0249744867225013,-0.00374359060776444,0.000200523155932175,-0.00845711312442983,-0.00106171259950071,0.0133272237579334,0.0111391721235326,0.0191857981193066,0.0254874349594223,0.0087950594091426,0.0141082344597383,0.00251483175827196
"857",857,0.0173908661132564,0.0193423070890158,0.0254113509565419,0.0304224118684505,0.0262392595784045,0.0257288329854839,0.0120520606324345,0.0139237487216468,-0.00347134777762198,-0.00189503538948482,-0.00426303022291299,-0.002188368621868,0.00955266180107419,0.0138804393942967,0.018955034359662,0.0223026792877242,0.00503694743375308,0.0150237194945233,0.00290174251545301
"858",858,0.0150884630421784,0.0185001166101818,0.0273487393030579,0.032373509618286,0.0367325075227401,0.032370377849008,0.0198426846040958,0.0150992707626546,0.00145315072339537,0.000424516100658242,-0.00907583874549884,-0.000501974262263844,0.0116979068381703,0.0128402854089153,0.0160763809846013,0.0199747060000221,0.0139773258408316,0.0131762626422528,0.00275510648060929
"859",859,0.0184138865599682,0.021062065254012,0.033219404730268,0.0390085555056656,0.0385690069154007,0.033856522207988,0.0199186843689242,0.017143089700835,0.00333122576540819,0.000510269428289593,-0.0108737028817803,-0.00560581087662871,0.00774736164808523,0.0161421827550718,0.0172157969352844,0.0250373264732609,0.0143427334566416,0.023276229616443,0.00112964086703539
"860",860,0.0127377123450613,0.0177271328392946,0.0263056862298217,0.0365968199008077,0.0348348468710939,0.0311503029632968,0.0229511835936306,0.0186162782664825,0.00350850624036877,-0.00359723786388879,-0.0083435773833165,8.88767427108135e-05,0.0125589180755551,0.0206387543788667,0.0215050830317363,0.0326030437681134,0.0205011401064642,0.0195088363329937,0.00675456131867807
"861",861,0.0120547078270375,0.0191735142934754,0.0279282184105534,0.032035954975173,0.0350904992845175,0.0288150207925807,0.0153680850729503,0.0155870514011982,-0.00041110890024423,-0.0034822591786923,-0.014497205587042,-0.00171039500420807,0.00966598437754085,0.0150669864838206,0.0126361237146888,0.021894056312566,0.0139375595318109,0.0156518945985234,-0.00316120503806539
"862",862,0.0155401516546471,0.0182739330511782,0.0201662312567201,0.0292437337738072,0.0281217031281938,0.027570634751168,0.019104943424126,0.0190412931266185,0.00340667735789552,-0.000551015185702729,-0.00578030267626308,-0.00665665784529403,0.00574603407760186,0.0113747807591343,0.0179354541343901,0.0178413387152462,0.0102997385674404,0.0213324189396151,0.00777130917925208
"863",863,0.0190818363052233,0.0192005314398625,0.0283232379999203,0.0359556725457807,0.0376157917830461,0.0332715608034735,0.02226666465883,0.0222867450148676,0.00364849260513019,-0.000484923659618314,-0.00909492714289439,-0.00179302814382173,0.0148328749245287,0.0185296766596365,0.0232216562351982,0.0269041115192501,0.0135361352537257,0.018633922068536,0.0012672090400697
"864",864,0.010944032260412,0.0158333712540627,0.0218703760500138,0.0286063768423859,0.0291916257625523,0.0271823665378341,0.0130146629710324,0.0108391449465932,8.51171864320901e-05,-0.00647958878409517,-0.0151258624571838,-0.00545737598884038,0.00879094035332594,0.0118556593630473,0.00858902221745401,0.0215925032719774,0.0102058238277132,0.0130500240225783,-0.000198007327070914
"865",865,0.013137476992834,0.0145313348948916,0.0275807734507521,0.0356495638126576,0.0338164443990231,0.0405172431490333,0.0277813992337525,0.0231430299672167,-0.00117056690489163,-0.00127952542034333,-0.0117979079578672,-0.00500933315174295,0.00835213184023122,0.0189200688477664,0.02131511328703,0.0275717209475075,0.0155871443694973,0.0208375350817417,0.00461761030918251
"866",866,0.0181100087591669,0.0192932525856151,0.025745591233313,0.0343288803498225,0.0353578200525719,0.0254763174497,0.0119395978073145,0.0169159562977611,-0.00471452580816268,-0.00122967082986298,-0.00597423360629804,0.000204663804552508,0.0128124809867873,0.0134940349485161,0.0207088732388181,0.0203043429815377,0.0108842949796247,0.0194662821731964,0.00220653263489096
"867",867,0.0125586413075383,0.0150191882034119,0.0217224958532875,0.0328427478163969,0.0329749261532391,0.02766710110607,0.0161215026520691,0.0153222072843948,-0.0045772181970177,-0.00774871786386205,-0.0104339599919947,-0.00063194636601274,0.0127348045412413,0.0188792263952141,0.0249529910259801,0.0305653466125489,0.014289402444232,0.0185718065843213,0.00557175099737204
"868",868,0.0141716064301989,0.0169864221208993,0.0257179753115539,0.0300602271356702,0.0333111188508422,0.0235501164381355,0.0155706400580665,0.0187404898749625,-0.000365834806399315,-0.00343740413965942,-0.0146701013197435,-0.00470356049283024,0.00434095187599456,0.00943781639122451,0.0142852424117724,0.0252649467985526,0.010721571105143,0.0148722071520526,0.00343878571665923
"869",869,0.0125785184800517,0.0173562364426255,0.0265138829567925,0.0326257290455229,0.0320795840760039,0.0335735010526823,0.0229787213908529,0.0186675134346225,0.0012031397561448,0.00117798309458595,-0.0104090260593587,-0.00408523889870981,0.00809925744463811,0.0138155071935529,0.0157072452068878,0.0207439568949884,0.0114731907021982,0.0147513264126655,6.09855879876953e-05
"870",870,0.0187207746098299,0.0176532684158514,0.0232073114003819,0.0282503717338761,0.0287382773643807,0.0248176525166807,0.0130714928755092,0.0161800271456341,0.00216146894002448,-0.000449663441611622,-0.00625501231524176,-0.00142696108255513,0.0125976387153743,0.014975828928235,0.0184265189202609,0.0202894709278236,0.00924376986105196,0.0135761472673731,-0.000919365834091371
"871",871,0.0115715214916189,0.0163677394047273,0.024673560236821,0.0288710278539275,0.0340106722651445,0.0241188234473386,0.0126712271251821,0.00801304102056009,-0.00159840540515006,-0.00482497717732478,-0.0127082884088682,0.00127591055838426,0.0121569258487651,0.0163368883476485,0.0125635829580222,0.0214686412286472,0.0116153360350105,0.0142429671582613,0.00051043449187836
"872",872,0.0189806050893532,0.0197177079170608,0.0288412822703874,0.0349746871211404,0.0338307204055326,0.0405881489220413,0.0321337873075807,0.0261054631641764,0.00451516041708218,0.00454801470332981,-0.0069385574052308,-0.0066096467535513,0.00571497187577806,0.0195175497299054,0.0269870252299828,0.0254660811464238,0.0155208784160476,0.0258802496836538,0.00776424116227774
"873",873,0.0168210090994028,0.0171271245843749,0.0220243661216554,0.0290184066253293,0.0295320398084276,0.0281766969168304,0.0173755147698582,0.0159487648607289,0.00307537545231148,0.00325469912854527,-0.00586315273434078,-0.00162738763125547,0.00917057985489676,0.0159571207169512,0.0157186847051996,0.0168869640649825,0.0048075344104131,0.0147916590175715,-0.00101400383848473
"874",874,0.0107646157558316,0.0162454091729508,0.0227327272002144,0.0247346150119072,0.0247501665911282,0.0204886554880862,0.00945271563829754,0.0102304133458018,-0.00108253927096921,-0.00360886776521373,-0.0139579471685318,-0.00397324525618866,0.00999769522072682,0.00814993050244028,0.00916416169649993,0.0123572865408882,0.00560885251733158,0.0065751596200041,-0.00686236756396659
"875",875,0.0151341503834523,0.0219122311035003,0.0296727905653179,0.0310304283809312,0.0337195490422978,0.0319521544864956,0.0191798941691597,0.0179427692864288,0.00022459431616559,-0.00485421071637434,-0.0119126451064481,0.00182675002058062,0.0109221546105343,0.0143970717490286,0.0186996948295007,0.0253061332072672,0.0116248492441561,0.0103765302633731,0.000145861979809648
"876",876,0.0164004717949631,0.0262395531602166,0.0329722927645176,0.041494562709258,0.0441686399445993,0.0409632429603582,0.0280700270569396,0.0237732191785684,0.00371115618250002,-0.00434868085814153,-0.00701835165528588,-0.00193501577794042,0.0158827913296437,0.0244430883747051,0.0292625167723053,0.0357313685895935,0.0166520585570892,0.0238177736718829,0.00480137070581643
"877",877,0.0161332451943812,0.0173965898054669,0.0278832857951873,0.0327514759108307,0.0338739907425318,0.0325761722779969,0.0229141146275551,0.0191275014807741,0.00175936206437126,-0.00117348425373796,-0.00786141058693673,-0.00024384982820516,0.00789910160881306,0.0121496583320369,0.0183733234266717,0.0246633621246278,0.0125280854709418,0.0146647311294008,0.00696711245494831
"878",878,0.0144125748845757,0.0156027343345342,0.0208454845241466,0.0305663626968306,0.0300804758400909,0.0358912336374155,0.0254090141481073,0.0231480164240552,0.00530080297439898,0.00221326786711882,-0.00506460565804769,-0.00573377587405683,0.00700463317380397,0.0164555873780801,0.0147742075740862,0.0174068309521073,0.00745683884428813,0.0189083050298084,0.0037620220217482
"879",879,0.015548303433111,0.0195859213106598,0.0290506573885598,0.0349994864147825,0.0342589105242108,0.0286906803300335,0.0206375580969374,0.0181331701943273,0.000225864890059051,-0.00544152793930462,-0.0117615098431589,0.000658206804788186,0.0127546313567073,0.0178500926984775,0.0218671065946269,0.029372738935543,0.0168826438488856,0.0195146038475791,0.00434702336619999
"880",880,0.0148539432686191,0.0179048749513858,0.0267142899612721,0.0343811597592114,0.0326200316112083,0.0349671780063165,0.0254436680085767,0.0191205933722671,-0.0004767159254978,-0.00405150863426917,-0.0119062843553506,-0.00321520764320677,0.00911942806805272,0.0217806971152849,0.0219351033134608,0.0263696949475282,0.013897181556158,0.018383691844428,0.00070803397115625
"881",881,0.0125724189638198,0.0168025968508621,0.0217501101271888,0.0276730640128135,0.0238589190678007,0.0276167659092416,0.0160969423285742,0.0155648633771985,0.00304199172309732,-0.0034344360795103,-0.00897579863642976,-0.00632997018942625,0.00517442674626957,0.00775034382408367,0.00804142605199731,0.0150728200517986,0.00180955230996944,0.0121421722946791,0.00417598208594027
"882",882,0.0161056958281678,0.0199743521509976,0.0310931879910629,0.0390918813643764,0.0414343052244,0.0395304976399435,0.0235010955557135,0.0263401250557285,0.000503491939656992,-0.000180439912073881,-0.00886440227258895,-0.000444377864213657,0.0110350662763907,0.0152053909974496,0.0245514757054149,0.0329258424217851,0.00906669603756037,0.0188116578276101,0.00532092560942591
"883",883,0.0197366541359084,0.0238903398655671,0.0284637291914412,0.032418035545739,0.029222578724185,0.0294712910672923,0.0157011835274619,0.0184643354437648,0.00210107222114066,0.000843678732382643,-0.00116020976239477,0.00213073654751693,0.0118152572533992,0.0142102229168076,0.0259970323052596,0.0253394763609579,0.00915992437787514,0.016298546886053,0.00474275965509035
"884",884,0.0207123782429246,0.021075913111512,0.0360187017801614,0.0428763509352747,0.0407609304629847,0.0402788350779864,0.0257926532419164,0.0252486732160351,-0.0011013258301661,0.000863427733325003,-0.00859421769408674,-0.000493396112708146,0.0124401272904641,0.0230538965177566,0.0288497134698792,0.0290752870410287,0.0150222045331436,0.0278568548963109,0.00325763277591137
"885",885,0.0177489826564856,0.0223758197341726,0.0240889542654526,0.0321250919410187,0.0311580836375008,0.0257430004109077,0.0127394623057999,0.0159946493287716,0.0019824478045951,-0.00351753912181725,-0.0038872283471518,0.00247533192741351,0.0124525395457345,0.0130785785942258,0.0166762244831929,0.0229894574967871,0.00889403559016671,0.0133150553705849,0.00480700776277984
"886",886,0.016369925750277,0.019785968030675,0.0271731585099475,0.0342529415500606,0.0349210265747723,0.0279498980590308,0.0175812485245737,0.0158118332588272,-0.00166553828441614,-0.00595702535459188,-0.00775190056412279,0.00450474194178864,0.0183958300832906,0.0220774480128954,0.0257124698067007,0.0305128229068044,0.0156403484021526,0.0163273498646713,0.000241504450172762
"887",887,0.0165724085651177,0.0261993982527211,0.0275255193389003,0.0313693136045855,0.0319924471109248,0.0231123408879593,0.016431313821981,0.0156608224856134,-9.29510482838435e-05,-0.00585695439828806,-0.0100872827864303,0.0013618197537715,0.00594766242256294,0.0125198590759485,0.0157687058128056,0.0213935708925634,0.00918500103497968,0.00906555546506345,0.00333417380284811
"888",888,0.0180893286855337,0.0207540149830002,0.0274993345790365,0.0329332403038777,0.0361210103620528,0.0289850175130716,0.0186903941751704,0.02066606175071,0.00378433430077706,-0.000917645805518466,-0.00663328757144067,0.00652132923689828,0.0153759565983597,0.0188308152689758,0.0248449852700013,0.0275772403502077,0.0149344720577551,0.0142106836444725,0.00434083411005207
"889",889,0.0123594298077385,0.0178540092404445,0.0230167016313259,0.0328510123295875,0.0312300141898704,0.0278333292143035,0.0191285072840905,0.0209699984245294,0.00163247556085563,-0.00183750849559777,-0.00793157758551048,-0.000423482081140576,0.00816646485638645,0.0127326392310438,0.0186057238796076,0.0238730253125871,0.0117615959378093,0.0157669818141183,0.00498604665797501
"890",890,0.0150050291939328,0.0165170519833921,0.0288332752318612,0.0376931201721811,0.0338289131322981,0.0309240805903228,0.0156333851171999,0.0144548334432535,-0.00451303214561165,-0.00606809881308772,-0.0110254006417556,0.00173605494538179,0.0107430498122221,0.0157301945334167,0.013965764546393,0.0258780727307719,0.00415241796026816,0.0170305643745272,0.00315753134013715
"891",891,0.0151383372359535,0.0183359129826385,0.0267120918333751,0.0354365590360201,0.031884629256903,0.0285601683334947,0.0154569253852862,0.0202558136370262,-7.18147547468234e-05,-0.00406355522664442,-0.00710786763005575,-0.00388291919207824,0.0092756208018951,0.0103485575501969,0.0173197302802761,0.0282068815587323,0.005107396948786,0.0143321352459249,0.00247647548100189
"892",892,0.0151310572705923,0.0162793636990834,0.0286775419486788,0.0361735652456817,0.0344083700169633,0.0310547221395286,0.0205868120455542,0.0214477467491785,0.00348610153983814,0.00113740177931743,-0.00907771300924715,-0.00288293622415978,0.00822830418886726,0.0140861632743426,0.0145798077304197,0.0234751108541897,0.0125210405633358,0.0186084934419291,-5.47355852002363e-05
"893",893,0.0136526147435839,0.0136006027991122,0.0231618799332582,0.0293849015484814,0.0275369288293026,0.024645104720794,0.0127956438624346,0.0126096034152296,-0.00697222935081469,-0.00489395303803676,-0.0141001800285714,-0.00124007335929053,0.00798063648138309,0.0117899198650637,0.0148735848039079,0.0201541632232694,0.00709387482064349,0.0110644956850852,-0.0049312209944731
"894",894,0.0156598316499335,0.0216159787059495,0.0269065592402577,0.0337127183600809,0.0357133767387048,0.0308055553294,0.0194069994816027,0.0204184752933449,0.000530678405913761,-0.0037320616344544,-0.0107234842683732,0.000439863397520653,0.0102974103356389,0.0188006890942603,0.0221972810402255,0.029837464182338,0.0170210879840984,0.0199911393309096,0.00536720421203701
"895",895,0.0168150901232587,0.0214485541881029,0.0323583396100945,0.0419759482897278,0.043498612958898,0.0379102910512367,0.0217316789522837,0.021691788279027,-0.000814989100036517,-0.00485977710842343,-0.0110213861462384,0.00439787756754099,0.0177033284065539,0.0193660996773748,0.0256661602721637,0.0343459032123699,0.0167325892548461,0.016844197687302,0.00674093110569384
