"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"842",842,-0.000170583818671565,0.0098253653184808,0.0125597837193559,0.0185013526213071,0.0192639939527815,0.0234094663179251,0.00441562246700337,0.00930069761301334,0.00821421459806817,0.000739627857719949,-0.0138839150105703,-0.00108281421372728,0.0267369372087431,0.00769107428489122,NA,0.00614678030767089,0.0342751567083436,NA,NA,0.0077134262457783,0.020796407036785
"843",843,0.0114622681423972,0.0153949005769916,0.0297266611994467,0.0376175698286937,0.0411894099049023,0.0408514911685294,0.0188207635464914,0.0171524891252585,-0.0054185771727451,-0.01107644343432,-0.0148533410449534,0.0108809336845235,0.0316501551910604,0.021133081109421,0.0155959384797388,0.0238418716694258,0.0239980853460354,NA,NA,0.00648434465818325,NA
"844",844,0.0122072382827831,0.0168273912076097,0.0298164183192385,0.0331337593093809,0.0395530061155763,0.0356927327753508,0.015063672555646,0.0171606626293384,-0.00839191055338624,-0.0106696094200014,-0.0176282200578544,0.00723216966806488,0.0247412299762014,0.0189819799666554,0.0229091481830873,0.0257114956393407,0.0169529955968246,NA,NA,0.00448727874410516,NA
"845",845,0.0132708094661533,0.0206512490545632,0.0272269772310012,0.0341501431690385,0.0381194822092719,0.0282920393473966,0.0106454210978958,0.0158431153145204,-0.00380615763519192,-0.00777852979546677,-0.012450690055121,0.0149284013293823,0.0267792488246534,0.01807571625264,0.0192050418487522,0.0243108464728174,0.0208325737456927,NA,NA,0.00169419382591306,NA
"846",846,0.0100506499347473,0.0179641270724666,0.0279622229849828,0.0333549817598246,0.0396014538907166,0.0275491954770346,0.0109217251804572,0.0145739396651367,-0.00470751565998191,-0.0104937462171545,-0.0140832244476225,0.0136200862031296,0.0284128823280499,0.0203015461432745,0.0221507380929052,0.0287086809960167,0.0232607922686071,NA,NA,0.00177238848964387,NA
"847",847,0.0120973207595276,0.0109248542042201,0.0220703711128877,0.0210299635878832,0.0274078207682868,0.02631032808596,0.0095114312856313,0.0166448037325392,-0.000618816466860884,-0.00187438179445707,-0.0127697780308417,-0.0017756378532177,0.014158499437319,0.00354232908721347,0.0106937318747902,0.00771606411443867,0.0158876256385711,NA,NA,0.00739397441359959,NA
"848",848,0.0233624276860107,0.020760515443331,0.0380091813472608,0.0407951222770904,0.0491949776907145,0.0334937493443654,0.0134393094895623,0.0170628105250768,-0.0203353648270087,-0.0185098973793045,-0.0136587482868935,0.0131062995840978,0.0168883940238078,0.0223806749344431,0.0364911337815969,0.037845308527475,NA,NA,NA,-0.00302975251810104,-0.0220510009140876
"849",849,0.0151372824594386,0.0220031943079097,0.0302367285407069,0.0394101355973544,0.0379493541520157,0.0301140076580966,0.00811849232037181,0.0114959826739753,-0.00358280398964987,-0.0121582493640419,-0.0107815253246639,0.0119860932755729,0.0262337846743093,0.0213371809657963,0.0193245763414724,0.0298736309896506,0.0163745743836761,NA,NA,-0.00221325922389208,NA
"850",850,0.00710780901710663,0.017306530072716,0.0264152702840721,0.0287594876530971,0.0349694255846584,0.0369850629403536,0.0155307395175007,0.0147168221268414,0.00279873521236467,-0.0044448725574177,-0.0134088417682778,0.00704933379039356,0.0265022475023776,0.0176977707756598,0.0126468590920421,0.0196667957000971,0.0288323634342393,NA,NA,0.00546002542113755,NA
"851",851,0.00947156348694254,0.0186015907815901,0.0291176590535737,0.0327725026288162,0.0373544564020387,0.0328594252766337,0.0153089509983458,0.015566637841401,-0.00400348108711534,-0.0124822718733052,-0.0176466004751148,0.0092971801652635,0.0279252935280561,0.0223649746995304,0.0208533676882483,0.0256399200703485,0.0273141447811729,NA,NA,0.00489803119977111,NA
"852",852,0.0126120254018249,0.0187003917217602,0.0287247908143172,0.03070665811852,0.0325870511285991,0.0317630672051241,0.00832461652720643,0.0149315134426901,-0.00383267287115572,-0.0048992348280215,-0.00838255305681327,0.00532153132832773,0.0230264826265262,0.0143567035966964,0.0172209586855866,0.0170223742499003,0.011402224038211,NA,NA,0.00337999811955762,NA
"853",853,0.0100769691271231,0.0180127372553112,0.026981042827038,0.0333326058292855,0.0358233932468554,0.02787228165468,0.012367835920759,0.0113482237102475,-0.00292737612987824,-0.00738097153925576,-0.0101075004494578,0.0108653580631059,0.0261933871925798,0.0178487604513975,0.0165435593171792,0.0215039928171097,0.0201290385545257,NA,NA,0.00341523958555882,NA
"854",854,0.00812586796114602,0.0170560384336957,0.0301785993814459,0.0341307394483278,0.0402037697698623,0.0289900732019121,0.00827793113188065,0.0131391723030697,-0.0064325654818002,-0.0123941343045033,-0.0200998724994759,0.0137722773328456,0.0292899166013025,0.0160127040798989,0.0163655884105214,0.0282757683518794,0.0269706059826496,NA,NA,0.00691362674968937,NA
"855",855,0.00730564902967093,0.01493223886552,0.025529166413551,0.030495507938882,0.034292772689466,0.0246634378322763,0.00994912167875999,0.0104735024778416,-0.0071771113013787,-0.0115337381943618,-0.0178149426494068,0.00666061875690841,0.028114241057376,0.0205749604306358,0.0238484227918374,0.0245103892572698,0.0262297491958578,NA,NA,-0.00246466028541742,NA
"856",856,0.0128625675915654,0.0171839064082366,0.0317722375201069,0.0368649439680415,0.0402443617731214,0.0353761484164561,0.0138457468563735,0.024121283103621,-0.0068090802731887,-0.00391414721071598,-0.0130619780911584,0.0086316581858631,0.0258952144819532,0.0122512944230811,0.0192526784823614,0.0251888817859349,0.0186276015053136,NA,NA,0.00624845098649934,NA
"857",857,0.0141011259464014,0.0182327047529609,0.0279219326378781,0.0302705804613883,0.0302727338721999,0.0260728463758665,0.00667581769827626,0.0119938214482022,-0.00775573109308809,-0.00717746733835046,-0.00956388294326498,0.00613817201885579,0.0217116210759814,0.0154601415970354,0.0199390529064579,0.0213962325442607,0.0126201993581222,NA,NA,0.000856476424377809,NA
"858",858,0.0102280484520014,0.0155047355228985,0.0286060254575748,0.0314256399662496,0.0397036953238047,0.0351975298776923,0.0140316180141995,0.0139259403992425,-0.000951493584780936,-0.0021647858803611,-0.0146182937685003,0.00401237543123189,0.0249978029591269,0.0132708323377655,0.015712906399169,0.016398599341293,0.025932324482396,NA,NA,0.00229078590367589,NA
"859",859,0.0289336925375223,0.0295760715801534,0.0484478924548497,0.0464953497230193,0.0544383862799296,0.0394602424789544,0.0174012020473297,0.0183062215416746,-0.0183878715607277,-0.0156593866900442,-0.0117042398494006,0.0174191048079906,0.0157855034134162,0.0251737658846867,0.0437727761363633,0.0417871093583945,NA,NA,NA,-0.00128631722245042,-0.0292708963907416
"860",860,0.00741428576402112,0.0159970361086581,0.0270519024815991,0.0364613454032889,0.0366449838573151,0.0325103224719128,0.0141751637752689,0.0118135051738478,-0.0038862345605485,-0.0124658393492131,-0.0147775156313559,0.00906978696189619,0.0277378439339169,0.0245141327509677,0.0186334620975075,0.0292448489321994,0.0262719832338048,NA,NA,-0.000507368774313932,NA
"861",861,0.00488298340558883,0.0182569868142875,0.0267087292941031,0.0310158748868311,0.0347829982963692,0.0321868197563399,0.00831904331502102,0.0140908502054457,-0.000622269943224422,-0.00654270176609729,-0.0158966812808947,0.00455923091980247,0.0210943829470879,0.0147612765741049,0.0107406957949045,0.0197017918639384,0.0253632398063982,NA,NA,-0.000263092707588881,NA
"862",862,0.0112210674192844,0.0179423440169641,0.0209316166035669,0.0279092355914838,0.0303855157962407,0.0265537153164951,0.00996045353807695,0.011327488847599,-0.00503223066458888,-0.0122922477418313,-0.0152773211973124,0.00226907082320369,0.0189463209465932,0.0126199138257346,0.0139500742614114,0.015784307628109,0.012726627538636,NA,NA,0.000670528866916909,NA
"863",863,0.0144732075869005,0.0194216771694135,0.028628912343476,0.0361786598523465,0.0394457251567623,0.035868398242019,0.0148697393975937,0.0183712972401939,-0.00208646821988554,-0.00898359394360013,-0.0139108350866863,0.00667114372391598,0.0280781717923486,0.0193382632968139,0.0227151898295113,0.0258006965950937,0.0191229331197631,NA,NA,0.00198933140307025,NA
"864",864,0.00505714790660691,0.0132543838444324,0.0216808094158427,0.0258047793597812,0.0297807561853155,0.0294911296445868,0.00817293702187588,0.00967425200788402,-0.00140734709892194,-0.00953299161838943,-0.0208643018693325,-0.0022483056414912,0.0178003520726525,0.0113867572631783,0.00745004761211871,0.0182061421986383,0.0216415564078421,NA,NA,0.00143807399043333,NA
"865",865,0.00914469963567093,0.0132489588287717,0.0309322472990172,0.0343558315207043,0.0362769913072163,0.0393173657366159,0.0190113754778964,0.0199558093827745,-0.00581240420265422,-0.00826161591277878,-0.0185043211235035,0.00670352329562537,0.0236843125072055,0.0158617091078654,0.0179366970828577,0.0264278573113269,0.0236890731365689,NA,NA,0.00989271108375817,NA
"866",866,0.0145209600992057,0.0192866716826117,0.0284658516955743,0.0337507982071603,0.0377032666526426,0.0255848015976229,0.00430745863328499,0.0142687360781127,-0.00959903798561829,-0.00802211681831849,-0.0110875274233553,0.0132077280175296,0.0259159167855289,0.0131588237158756,0.0193426633538987,0.0204098071562532,0.0174172629291571,NA,NA,0.00624624080552411,NA
"867",867,0.00640543474699698,0.0124256068364214,0.02114720366349,0.0286520087347478,0.0314520968203558,0.0256495790213385,0.00681245539757866,0.00940555707251641,-0.00936190317663115,-0.0142205784553017,-0.019563249663934,0.00430020419773798,0.0235679216793426,0.0179620195124609,0.0203568266622107,0.024089372703704,0.0224833194679764,NA,NA,-0.00050534719013854,NA
"868",868,0.00786908930461142,0.0136615354492785,0.0255746009203073,0.0291383527942032,0.0338859430684611,0.0256730131315141,0.0088260139971365,0.0144351762584336,-0.0056163284181765,-0.0102097321306857,-0.0206719822659706,0.00098028323420183,0.016886342160017,0.0114368001734546,0.0129868786202561,0.0206415271945046,0.0197800198860788,NA,NA,0.00139074413864733,NA
"869",869,0.00568643456376497,0.0149386674869491,0.0249257567990254,0.030375774821584,0.0320759440096504,0.0351635911042994,0.0170418306652403,0.0155117144294096,-0.0009310833991811,-0.00462948016314969,-0.0148987348158238,-0.000637873652947125,0.0176327205630769,0.0118203385800876,0.0120541531536465,0.0176225062105976,0.0201167470072906,NA,NA,0.00255696880580054,NA
"870",870,0.0160251798613135,0.0176724970573085,0.0255397301399029,0.0269388121377096,0.0306358292187645,0.0249854050900417,0.0091742913752968,0.0157805326673646,-0.000274098493956101,-0.00520336021404624,-0.00997850744994253,0.00744725688708251,0.0201029442653571,0.0131614899793156,0.0177351622451453,0.0219089158175748,0.0150467433630726,NA,NA,0.0070212952238327,NA
"871",871,0.00669651237211673,0.0157559487218144,0.0243854968797876,0.0283281811882479,0.0348287475393771,0.0276018192564193,0.00790169360833677,0.00519461485704639,-0.00582900670720974,-0.0104827022529399,-0.0172489073346254,0.00523585922806892,0.0220267386487678,0.0192864722261167,0.0130198252747682,0.0191928328309083,0.0188385456083516,NA,NA,-0.00240339592185173,NA
"872",872,0.0131162609784072,0.0186384974740259,0.0300093100310144,0.0326538771141535,0.0351017696484269,0.0392993884387561,0.0210070562851245,0.0184993506766939,-0.00297752050861564,-0.00696695593916995,-0.0168413485564265,0.00468144063892468,0.0221052843805614,0.0183687785853523,0.0209402891325044,0.0224504613797615,0.0216069999548555,NA,NA,0.00590376521782214,NA
"873",873,0.0117914234695836,0.015711353301077,0.0212438532721256,0.027345248426701,0.0315833709409424,0.032029308245759,0.0120816021016224,0.014212168633685,-0.000149324636629547,-0.00207289569065669,-0.0100724781236943,0.00546584970410797,0.0193062553723501,0.0171426661728835,0.0151198630329723,0.0161231149165427,0.012482362550082,NA,NA,0.00192461710954286,NA
"874",874,0.00444628434070209,0.0144305234673669,0.020996863309501,0.0247833028133895,0.0259793492726685,0.0261220886835401,0.00840554700424435,0.0118376468067967,0.000357030672947594,-0.00397592526958424,-0.012799779286669,-0.00313399972340222,0.016265437227528,0.00989950048276704,0.011457790566411,0.0111361236343652,0.0171934780516049,NA,NA,-0.00329686240750082,NA
"875",875,0.0105053790307472,0.0182622127398228,0.0329741740769294,0.0284910396995092,0.0356068816077103,0.0351324468350207,0.015379599765185,0.0202584000583396,0.00244783229336849,-0.00389311158048755,-0.0162577957593715,0.0103867507071118,0.0213687328878262,0.0112772459097438,0.0154915220939848,0.0251045661719259,0.027300304003491,NA,NA,0.0155492273220728,NA
"876",876,0.00984050937029965,0.0260687405053578,0.0324327467272614,0.0413010157778647,0.0447649728642296,0.0409115329182722,0.0161831996107831,0.0162037041121597,-0.00262700502016111,-0.0147550589254197,-0.0124146888881897,0.00904634372167076,0.0323080422489741,0.0241586136980489,0.0239030369157319,0.0328416328294495,0.0214972594823259,NA,NA,0.000888103148038724,NA
"877",877,0.0145315205203763,0.0154977560920769,0.0326634795547674,0.0333205478352907,0.0381959794140241,0.0349525013093714,0.0179095523612946,0.0168129763771374,-0.00502255022109779,-0.00744463073802779,-0.0153809820582692,0.00941190693202768,0.0222466819017013,0.0143824102486918,0.0191416053595566,0.0237450683428003,0.0196690580520386,NA,NA,0.00927036305827088,NA
"878",878,0.00806557720439393,0.0140150776832982,0.0207638184574903,0.0281949880675741,0.0312755033949236,0.0378549321106545,0.0172264311851081,0.0190783614629237,0.00251593615418672,-0.00389839489858805,-0.0122505792463145,0.00149722778172634,0.0203375579553205,0.0163891863420252,0.0102506524905278,0.0148031819246903,0.0175492327316593,NA,NA,0.00312766803863143,NA
"879",879,0.0102631195338883,0.0179386411112219,0.0304440938365087,0.0342907676941728,0.0361220764201225,0.0298121036411332,0.0129467663545606,0.0132809736000336,-0.00629554805266124,-0.014239780842712,-0.0188415982451299,0.00870025638052366,0.0270361586613664,0.0182355703850285,0.0200862611816718,0.0262631196020988,0.024513186135266,NA,NA,0.0038746475591648,NA
"880",880,0.00951792295179857,0.0171516071165119,0.0284373345589137,0.0338699026271177,0.0339308506983121,0.0364146027510132,0.0182061122422062,0.0167363514975135,-0.00380795085842859,-0.00996112674212588,-0.015829595993121,0.00728334725774132,0.0224550655974707,0.0220047029853018,0.0205333544338595,0.0255921293908379,0.0233312946568223,NA,NA,0.00465964086611653,NA
"881",881,0.00998389707370927,0.0135321536867488,0.0262520690410819,0.0278625607355066,0.0297767139376407,0.0311700491792611,0.0125254372794574,0.0159206199592241,4.01425484151534e-05,-0.00631806514915548,-0.0142155334140849,0.00452213207149992,0.0189295911472973,0.00886587531764112,0.00774775029534812,0.0158703745448347,0.0123873132709503,NA,NA,0.0119684911406293,NA
"882",882,0.0121679322421362,0.0166899868529131,0.0349295901156513,0.038180108215239,0.0465778333937991,0.0427876446592557,0.0162993489175196,0.0249800637978679,-0.00499265005411278,-0.0050889508216301,-0.0169753267272482,0.0123005503815489,0.0283791632938641,0.0169921983171063,0.0243310713679592,0.0312649134593343,0.0208423545072488,NA,NA,0.00881025094247371,NA
"883",883,0.0169648994451438,0.0235888767032703,0.0300039703221609,0.0328619366403965,0.0338831760954224,0.0314101486277938,0.00951834111452223,0.0146977508018402,-0.00456924035190088,-0.007112691361207,-0.00839505793716226,0.00905016670452079,0.0252386884216976,0.0167054558451996,0.0271385609709515,0.0238735740362545,0.0140652051876603,NA,NA,-0.000724831020177749,NA
"884",884,0.0140725929458635,0.0195703933740347,0.0369365216428392,0.0403773902338322,0.0408659583512817,0.038359296747096,0.0125664949082313,0.0188274770377115,-0.00715143638292608,-0.00872887021738708,-0.0131104771679033,0.0165102793617947,0.0298439107945878,0.0198005331185099,0.0214487552208532,0.0274689351360234,0.0211824266366252,NA,NA,0.00920632083606287,NA
"885",885,0.0121013033956178,0.0188395793891446,0.0249699396460585,0.0301304000177385,0.0336694285785583,0.0283135714121316,0.00749753275161839,0.0132802744358694,-0.00162473053733325,-0.00812507392949789,-0.0128773981204726,0.00599886145808902,0.0242640905618398,0.0150729222663088,0.0158198373090314,0.0184196573096191,0.0210137005909029,NA,NA,0.000894818495693331,NA
"886",886,0.0116034421014637,0.0182577325589648,0.0289369838733024,0.0319467825604924,0.0351571284313933,0.0287898862348142,0.0109539737644854,0.0145989942455652,-0.00358724783264067,-0.009947764501225,-0.012570200300126,0.0135495330363437,0.0292959261236247,0.0197555445184567,0.0232547206732018,0.0290767171087028,0.0258938030224675,NA,NA,0.00828293185452137,NA
"887",887,0.0127803511862589,0.022907618537904,0.0305399536688853,0.0311317549560454,0.0363070775096844,0.028053452074106,0.0136020164694626,0.0159376911412036,-0.00253433186826203,-0.007574491422322,-0.0165059822188936,0.00827114350910361,0.0174238653307593,0.0165186920007455,0.016906734320595,0.0203321018469478,0.0218487232705746,NA,NA,0.00518052511866493,NA
