"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"872",872,0.0127134748262791,-0.00531764256915996,-0.00105567652430996,-0.0084068295052903,-0.000239730679582711,0.00166531826889143,0.0026731483190631,0.00524120265487448,-0.00162335054268288,-0.00390699894723013,-0.00599343200808146
"873",873,0.00544271049798849,-0.00319212581916904,-0.00519006687493243,-0.00732196377740226,-0.00308725988067449,0.000585350489209096,-0.000329892318331073,0.00233531288213387,0.000138203411520515,0.000769411744242853,-0.00413606671628125
"874",874,-0.00127939266931171,-0.00843992714069758,-0.00761705748631574,-0.00827977357687236,-0.00645613736982884,-0.00185284024053209,-0.0018696720389445,0.00380303315040483,0.000112139524086679,-0.00264573010508793,-0.00794038351618695
"875",875,0.00948147329228101,-0.00702084899477332,-0.00127895969977984,-0.00955961773922104,-0.0064967465568243,0.000244720511004011,-0.00201439964510611,0.0083335193444856,-0.00270531745078254,-0.00189531700220981,-0.00937091831984411
"876",876,0.00759284717390845,-0.0060818492319368,-0.00634291240746845,-0.00508322715889078,-0.00228234653722434,7.62185064780493e-05,-0.00154854528793326,0.00417320362541968,0.000306758304735103,-0.0027583990293053,-0.00965280984636052
"877",877,0.0075263026910453,-0.00276158911878267,-0.00455842250246041,-0.00491798148307554,-0.00611957118405034,0.00132987401147269,-0.00119960244309885,0.00477279129088478,0.000135387338756584,0.00269968168238066,-0.00658004983537836
"878",878,0.00847660188270392,-0.00412183752312188,-0.00261559429367706,-0.00637559818861381,-0.00258161133110272,0.00134499452901762,0.00126540913453893,0.00298408052338148,-0.00352846345344632,0.00186634341663245,-0.00313304792068281
"879",879,0.0065472210922616,-0.0119226945399027,-0.00262721995792093,-0.00588001090605121,-0.00199122888983283,-0.00257811356574608,-0.000563310011840629,0.00770586101639555,-0.0016184571557347,-0.00374203904553664,-0.0073656818579187
"880",880,0.00316850287991811,-0.00651667544513815,-0.00267633346945899,-0.00382794105288443,-0.00581632865643002,-0.00130627025562733,-0.00137486792047937,0.00337251754061558,-0.00210847296574918,0.00125272389374935,-0.00604378052911943
"881",881,0.00242287753815425,-0.00644068465472535,-0.00565999336897729,-0.00475038163387341,-0.00366195708385884,-2.41777026124789e-05,-0.000835134781397772,0.00538040841709277,-0.00129354631032658,-0.00260996926807956,-0.00372843178513574
"882",882,0.00696836445835571,-0.00459339030956238,-0.00643638818467254,-0.00766996881982558,-0.00197894428342781,0.00434934856149943,-0.000618260050401892,-0.000864562210651653,-0.00197864759482955,-0.00391854982379168,-0.00723618969539593
"883",883,0.00796750715017654,-0.0047731737019127,-0.00172783487356932,-0.00561921929679711,-0.00155688602541151,0.00520128315456825,0.000735597153429657,0.00301146305842693,-0.00203961293373339,-0.0063574793432394,-0.00392293469289976
"884",884,0.0027603614296057,-0.0133115745072769,-0.00301567764471284,-0.00570610313433015,-0.00336921100399515,0.000531293180088268,-0.0020641557800904,0.00293083992131807,-0.00479111229091877,-0.0020346937533068,-0.0108440847017419
"885",885,0.00746654827587321,-0.00670071690705494,-0.00693434867460156,-0.00559334875374953,-0.00479190778982722,0.000788271629516697,0.000631754501432757,0.00661513545684201,-0.00543477116507949,-0.00239672274015739,-0.00653928403377769
"886",886,0.00274456782493178,-0.00941319611284328,-0.00740558659049753,-0.00766465529558699,-0.00155004970610937,-0.00129236944658755,0.000141772397745682,0.00435788076768179,-0.00234047319342294,-0.00346735282182733,-0.00649497398267655
"887",887,0.00477004910229478,-0.00839741966954914,-0.00577853264625387,-0.004208706982972,-0.00302018220191675,-0.00206028976562331,-0.00338610247986516,0.0046043617326583,0.000768491450770595,-0.00251123698626239,-0.00792701445801266
"888",888,0.00666805746285645,-0.00795193708982283,-0.00248389025385091,-0.00752754970768602,0.000340817657288207,0.000181548415587122,-0.000134055989892695,0.00578183936198607,-0.00122829422319424,-0.0015217822155291,-0.00606631992658671
"889",889,0.00511030656104695,-0.00886029344780956,-0.00303619554029394,-0.00543221074854633,0.000362320564625245,-0.00210667936636247,-0.00224290082165048,0.00245480960379464,0.00286325708156579,0.000828914070352706,-0.000229343561012039
"890",890,0.00709242826110855,-0.0104060411841668,-0.0052289137613228,-0.00782012927383367,-0.00310879880805095,0.0015996995787083,0.000612498159672875,0.0045141890340233,-0.00221264876898829,-0.000417699899036096,-0.00939530778953695
"891",891,0.00446484091230606,-0.0121015717216791,-0.00245339283183463,-0.00552432341170707,-0.000724644024019912,-0.00178106825408118,-9.35151324776623e-05,0.000115062820083234,0.000661209312027712,-0.00129041114247317,-0.00780561519692499
"892",892,0.00427937263305651,-0.00962710983695904,-0.00430213991101746,-0.005466160726095,-0.00041997065514069,0.000412049855241439,-0.00241088135379094,-0.000261330281882579,-0.00338889602131605,0.00129867064640794,-0.0078508703077721
"893",893,0.00691045239756132,-0.00749270173963341,-0.00225249223789399,-0.00635629602625041,-0.00254740202853983,0.00469867212060206,-0.00210577509639083,0.00400943400108487,-0.000758585524175064,0.000803546104035491,-0.00763688705162576
"894",894,0.00491655143834485,-0.00565334274533601,-0.00268750609003224,-0.00530939778615219,-0.00266904726096292,-0.000392154475842989,0.00181497603897986,0.00849331965685725,0.000617450859888148,-0.00149215210142359,-0.00677923652510191
"895",895,0.00909354465138976,-0.0106121496953853,-0.00187905438599754,-0.00982568053562852,-0.00208563486644019,-0.000863797414102597,0.00342432673995018,0.00421815240805677,-0.00272304874901453,-0.00356011742283245,-0.00561910367862919
"896",896,0.00756746724251213,-0.00962661586223693,-0.00191595341802049,-0.00928201353066209,0.00194726594054122,0.000329510933686827,-0.000402639900477591,0.00406381832936157,0.000146687439199219,-8.61865867296933e-05,-0.00811234042925467
"897",897,0.00279103887167351,-0.00526642079045563,-0.0064807589973681,-0.00828432560136571,-0.00502739581190124,-0.00244335794082617,-0.0017978142262714,0.00248000898498243,-0.00122082076317753,-0.00201449913593747,-0.00796658882970756
"898",898,0.0041523873518524,-0.00668759059162564,-0.0037468188782793,-0.00644249014232598,-0.0032608485108021,-0.00232631913380271,0.00164403262515204,0.00354716100680565,-0.000138264270886105,-0.000690950587720163,-0.00767099582115121
"899",899,0.00430989976177234,-0.00762976217017873,-0.00720661448148588,-0.00466438203288855,-0.00114201061660613,-0.000610109625834957,-0.00276534639631117,0.00314950185375966,-0.000194982420398987,-0.000759267173935624,-0.0067473808525651
"900",900,0.00228112866883247,-0.00813246311246972,-0.0058193870776752,-0.0038685527006528,-0.00471663996996683,-0.000453483628515769,-0.000775782519486537,0.00489954001219355,-0.00136570919293564,-0.000690758675357997,-0.00980126212354202
"901",901,0.00411279366082642,-0.00725688563856577,-0.0043933514096031,-0.00596629558673124,-0.00490112546983876,-0.00157108702750145,-0.000519209859298857,0.00557183587945411,0.000953093050914256,0.00159343302910489,-0.00991910589646371
"902",902,0.00632055275157012,-0.0116430481842036,-0.00347881309069363,-0.00477264564786207,0.00278901894145259,0.00412658906683421,0.00166291676572997,0.00307496060442613,-0.00316311753375146,-0.00650888461199175,-0.0052220687007536
"903",903,0.00282522791297754,-0.0085891843389758,-0.00417321138759322,-0.0065303462655729,-0.00316284893609735,-0.000596510786584504,0.000756886996039327,0.00528603814904623,-0.0021023750067972,-0.000340240342759915,-0.00687948421596814
"904",904,0.006366544101609,-0.00678104603439178,-0.00848253545053377,-0.00552132120725252,-0.00078082688736696,0.00521674183324813,-0.000236951770544784,0.00298668995596521,-0.00435984195478847,-0.00237248769793264,-0.00443646539752803
"905",905,0.00784255244075321,-0.00734103193243211,-0.00654142905765309,-0.00943578181397094,-0.0018562315942995,0.00117588017962312,0.000605704042085361,0.00496828070722266,0.0032447858755578,0.0016308231016491,-0.00815238662279106
"906",906,0.00626229865334767,-0.00743911792354287,-0.00584149986115182,-0.00436424394769899,-0.00712120849732455,-0.000826383821744571,-0.00266502206915486,0.00291918663166203,-0.00150581069288774,0.00255021513571746,-0.0091753192791169
"907",907,0.0062872156857787,-0.00453991143453657,-0.000813628256348949,-0.00996400576394714,-0.00670014317272555,-0.00145915222759118,0.000149729279480843,0.00262603826019562,-0.00073990773447728,0.00229013743918434,-0.00508187726829287
"908",908,0.00691931933931605,-0.00565769584205066,-0.00533931776486388,-0.00468698731412479,-0.0038585168361035,0.00290678715259546,0.00292074436516626,0.00874136016243362,-0.0040749847979399,-0.00248987520638546,-0.00844971597384203
"909",909,0.00691934379776013,-0.00682298606999095,-0.006050764652821,-0.0104874095367578,-0.00204002513656307,-2.43087435900522e-05,0.00107925601069057,0.00760703423138575,-0.000101593198867733,-0.00147746254385946,-0.00713037347216407
"910",910,0.00639613426643217,-0.00787892384598388,-0.00717624689359237,-0.00788027405668986,-0.00485458071517664,-0.00156580813473818,0.00112983442368509,0.00315328557329787,-0.00103812093188629,0.000691887112502523,-0.00791917382353906
"911",911,0.00995651097747702,-0.00992243681517584,-0.00102319710057172,-0.0079879558459866,0.00130305102366325,-0.00106553748273244,-0.00179653101564222,0.00239006905373922,0.000359302259923541,0.00279623366614335,-0.0044647670358676
"912",912,0.00791546960470328,-0.00820815064708762,-0.00505483185547415,-0.00815532625155287,0.000610568773020647,-0.00132054761799969,0.00189920599691585,0.0043457844350193,0.000775715472842371,0.0011487259629198,-0.00528518804524848
"913",913,0.00856239252004578,-0.00780910302732233,-0.00565625855033064,-0.00702101391639124,-0.00407834141462655,-0.00265152732558889,0.000440348432521393,0.00435737194804288,-0.00189774605490586,-0.00486478626754921,-0.00942287609076285
"914",914,0.00127944565769354,-0.0105702440745073,-0.00561251167499023,-0.00712475983373277,-0.00186754644770007,-0.000740935826859456,-0.00212893192992352,0.00595603748498597,-0.000963918170240689,-0.00120097050889018,-0.00571471100612202
"915",915,0.00509673072816884,-0.00525062505369256,-0.00767989871302293,-0.00566068320640222,0.00135440941122663,-0.000124591967191602,-0.00334067706604712,0.0041482513943962,-0.00128486701998865,0.0013320565646906,-0.00771537241212441
"916",916,0.00722912901269644,-0.00870992922029579,-0.00380450476316625,-0.0069364468377395,-0.00305276961171697,-0.00164061026827391,0.000516174648495867,0.00462323093928442,-0.00187260640808855,-0.0014674797987004,-0.00858563076251211
"917",917,0.00365243800194026,-0.00559376460590104,-0.0048774537241819,-0.00871956708305432,-0.00602790776730043,7.69776930100379e-05,-0.0019944005480843,0.00190128529930901,-0.00307364684364816,-0.000347113191402021,-0.00764600030514514
"918",918,0.00442945354031625,-0.0071535284002109,-0.00594832842125693,-0.00699628802155338,0.00153591376869352,-0.00139916514738662,0.00100242814577385,0.0054503301353392,0.00317984287598962,-0.00218289246521057,-0.00383525819110987
"919",919,0.0042189656206837,-0.0088436914800892,-0.00622280600775189,-0.00407258960331731,-0.000129175256064109,-0.00113849869623719,2.86412543629292e-05,0.00618347936620675,0.00172594435214798,-0.000400431858356847,-0.0061078439355468
"920",920,0.00622253897213513,-0.00545839382001748,-0.00590525692366788,-0.00551059699276741,0.000122494571511852,0.00392343020328244,-0.000327615657134252,0.0047966091480579,-0.000177123668168906,0.001793786959197,-0.00765486655018809
"921",921,0.00387853845801433,-0.00770635422385725,-0.00499017545558639,-0.00570917473652754,-0.00362547716965227,-0.00248747247044372,-0.00407325806576679,0.00139879273311342,-0.00223541866115865,-0.00259491319557571,-0.0047377193391055
"922",922,0.00698392474790926,-0.0108828150013104,-0.00317312862050329,-0.00870629806924824,8.42909420053556e-05,0.000526267344416563,-0.00159842846956471,0.00381870372506767,-0.004923309239238,-0.000429701751779985,-0.00773178760555731
"923",923,0.00100885205628161,-0.00941882921347162,-0.00143544756648634,-0.00675535233712499,-0.00753399905556185,-0.00118664219337577,-0.00263436286843403,-0.000636936114808094,-0.00673413949402607,-0.00293045212772849,-0.00616833175841494
"924",924,0.00253654474530379,-0.00577152620011561,-0.0058595457286655,-0.0101477953389681,-0.00268422847454937,9.78424147495089e-05,0.000149564163828953,0.00500827548665331,-0.00192102576332196,-0.00322762132259482,-0.00725328398951279
"925",925,0.00904663283243741,-0.00975076126974807,-0.00402622323639687,-0.00734608591152965,-0.00161842749401403,-0.00262570795745552,0.0013683566709271,0.0049030316318148,0.000628654992836083,0.00038548700917434,-0.00936465546024404
"926",926,0.00800990997831472,-0.00747570953468058,-0.00375609122246916,-0.00248867389140571,-0.000575721085754649,-0.00144933040844308,-0.000993927773984328,0.00395395786359725,-0.000417066454559892,0.000344485554699372,-0.00730695129287865
"927",927,0.00483449341541921,-0.00764466614917137,-0.00436934696202144,-0.00658625787578261,-0.0017533539424703,0.000397916709500063,-0.00180940120684099,0.00242881799463105,-0.00288707286675147,-0.00112872139747993,-0.00704125022658623
"928",928,0.00195453190717303,-0.00877239477922607,-0.00831509971160217,-0.00535517370734404,-0.00371156501108548,-0.00069602869564315,-0.000691051184745118,0.00375533126303519,-0.00431081641040817,-0.00200674675586316,-0.00842473319908296
"929",929,0.0061904103529171,-0.0080668714997391,-0.000954106383329059,-0.00384436689931474,0.000630038088063975,-0.000632723447311943,-0.00115458743733943,0.00743753763915319,0.00498084768654767,0.00621726464583659,-0.00588854650506538
"930",930,0.00277760006267503,-0.0115006247707463,-0.00562232103752721,-0.00842326599547556,-0.000149960377797921,0.00103193859865021,-0.00282956666649516,-0.000854964318852796,-0.00489978101473526,-0.00318422457867191,-0.00743490816642425
"931",931,0.00849806095017814,-0.00714771714523302,-0.00527405802675897,-0.00666728781177969,-0.00257384705376515,-0.000773764778559997,0.00224528129520457,0.00485578875744519,0.000213529416068464,0.000407504657953657,-0.0077653480198256
"932",932,0.00494271730749556,-0.00788950067005219,-0.00375683201826053,-0.00791709160090994,-0.00186001580704748,-0.000653115861336977,0.000367024129482029,0.00149917385464881,-0.00389820165204599,-0.0027945348516506,-0.00566203401401034
"933",933,0.0104586794542127,-0.0043384432893943,-0.00369343395689569,-0.00635083665307571,-0.00203809081035227,0.00292330973585584,0.00357700731566581,0.00422318535696203,-0.00643426944187458,-0.00362198986527812,-0.00282956330720976
"934",934,0.00546095466991635,-0.00718076835638593,-0.00658319811412536,-0.00453043606460898,-0.000526988348519394,0.00191523936721398,-0.000559241385464671,0.00611662984988659,-0.00365491807187862,-0.00372072214176206,-0.00703402176999941
"935",935,0.00436934672717494,-0.00596582141993373,-0.0068774512989469,-0.00571211523379488,-0.00513257715481372,0.000874741390206693,0.00157142251399588,0.00268630596781667,-0.0041887872761425,-0.00366746126041629,-0.00814418405974862
"936",936,0.00349384800546724,-0.00802112382729708,-0.00514644598389367,-0.00793375276726749,0.000189225815096885,-0.000588590360236936,-0.00274432137262065,0.00170956676136894,-0.000766659865415157,-0.00455418284542432,-0.0107697881261272
"937",937,0.0096281323906176,-0.00566247650842441,-0.0035291925643599,-0.00809869010637444,-0.000268230274510667,-0.00029780709173411,0.000684600592237231,0.00646692277225862,0.00247463503648344,0.00016101669822285,-0.00534106013896445
