"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"605",605,-0.00520891962678328,0.00692536293001423,0.00303148959107815,0.00543151637341195,0.000341909822911674,-0.00299803096161754,0.00094400118497112,-0.00408767382095694,0.00124068428265155,0.00109312795742026,0.00838802685824133,-0.000527673950044169,0.00190783975801403,0.00188921830769092,0.000514448226893696
"606",606,-0.00896107684228261,0.00355858180076135,0.00247457724026113,0.00131173738826106,0.000703811144283397,-0.00460954073618999,0.00171898630650627,-0.00868764716617649,0.000489577510394346,-0.00206866705411668,0.00807205953447045,-0.000575632411052583,0.00219906747272223,0.0035045227672593,0.00242386760416588
"607",607,-0.00996242999038573,0.00372786444690978,-0.0011344597125719,0.00282014352067107,-0.00123251921041241,-0.00547186029335198,0.0012951921452173,-0.00561868408714674,0.0010258417132398,-0.00384958302357353,0.0059554126787262,-0.00148205361488374,0.00316421603527742,0.00271044615252508,0.00122550671319202
"608",608,-0.00770846822683066,0.00396390926095652,0.000869571453642547,0.00474611563035524,-0.00151376238983634,-0.00112462621967047,-0.000259735560415625,-0.00190680366380255,-0.00065102706234205,-0.00306775554207767,0.00399443606699146,0.00103218197540195,0.000703932540992591,5.33758044771699e-05,-0.00258775303986074
"609",609,-0.00948721573580237,0.00589537338495069,0.00275926315888298,0.00348711410537463,0.00257838141129049,-0.00697651838131953,0.000392096744095472,-0.00809887139297102,0.00382018366884117,-0.000802520923760869,0.0115290675825691,-0.00279728558907054,0.00231744474016373,0.00390369807016728,-0.00493651003147156
"610",610,-0.0093243882160015,0.000833997019641606,0.0029688970146835,0.00326993452797334,-0.00232799041569166,-0.00651659640499558,-0.00181735829139713,-0.00549594397597108,-0.00308167539687841,-0.00462790348593261,0.00669328855231037,0.00184802895975441,-0.000332059379225289,0.00321003826048746,-0.00272339236534089
"611",611,-0.00688720983184684,0.00448310736097285,0.00478115929030346,0.00397676381404911,0.00136729563862136,-0.00333748926667516,0.000246608650110444,-0.00489638731142669,0.00156987078136947,-0.000576735138320329,0.00799191954569396,-0.00108986384678294,0.00124381317950523,0.00261230561772267,-0.00366204250016803
"612",612,-0.00824891540327261,0.00562144243430116,0.00298380522832622,0.00378400953452165,-0.00179628484478368,-0.00362913075870289,0.000767120387390552,-0.00635273859841045,-0.00128803047326586,-0.00297513319291277,0.0068175838405088,-0.00204385716799284,0.000530098383649354,0.00364764876733653,-0.00124634588298729
"613",613,-0.00789365280476663,0.00631982186750323,0.00275510502635943,0.00500693343603765,-0.000732617148127183,-0.00235359758749028,-3.93447988339344e-05,-0.00257749452544122,0.00277454679998937,-0.00143254275628075,0.00598309220863245,0.0017912169519842,0.00241420462604618,-0.00125709466119576,0.00277437905045198
"614",614,-0.0105007500221533,0.00175034560092064,0.00240099922711464,0.00660280543478154,0.00405060190940973,0.00135623295517492,0.00175083624716631,-0.00434780943127622,0.00204840036496005,-0.00214085485253673,0.00816778167318203,-0.00178171229615211,0.000519608201226843,0.00338260277710948,8.55875161226549e-05
"615",615,-0.0144358650416191,0.000997528876389588,0.0001358645135399,0.0086257732384568,0.000328976666721734,3.49270085029696e-05,-0.00207571091229818,-0.00644061884469167,-0.00258549582840887,-0.00354447398892371,0.00931133598498398,0.00218955167216243,0.00140444896922959,0.00413182045088994,0.00102673216986577
"616",616,-0.00754395053344806,0.0019293508411485,0.00428857280208255,0.00718490666395801,-0.00121919481272798,-0.000865447974154699,0.00127063008651303,-0.00461268275213886,-0.00236757226150929,-0.00401694753620766,0.00705543547764065,0.00245923207741901,0.00260616410079349,-0.000803877642845361,-0.000303952691973058
"617",617,-0.00768336497738083,0.00493581178285129,0.00200031152824982,0.00454768690473189,0.00121611352359808,-0.00290030519006783,-0.000463310228120616,-0.00379209921918619,0.00149462868356067,-0.00103734626039325,0.00954552828300761,-0.00112745059188931,-0.00217089661273432,0.00487788560970992,-0.00170331818658051
"618",618,-0.00491100247795996,0.0064208247116892,0.00194386443644287,0.00382362015620562,0.00164627683470554,-0.0023697712094047,0.00105397453284398,-0.00261463995059225,0.00211824399832285,-0.00330582785455664,0.00653850121032958,0.00298005380124825,0.0044063574523799,-0.000399892768322863,0.00141012131353901
"619",619,-0.00875027908802521,0.00318737258837844,0.00446828006694934,0.00552715702261048,0.000400304471595886,-0.00464495106735369,0.00303636546222359,-0.00251111406344826,0.00184221843660815,-0.0019207018099429,0.00785355205411672,-0.00112067841604442,0.00245678084589584,0.0011427866422162,-0.000177643941680329
"620",620,-0.00456731729797072,0.00478874752087752,0.00395280462105228,0.00063531162512674,0.00051895901038951,-0.00462976390032591,0.0026602056230506,-0.00436506240689396,0.00164560941693405,-0.00318642565609835,0.00966456492147637,-0.00286546746632928,0.00245669568258277,0.00248250562617,-0.00149870352351119
"621",621,-0.00782345558022127,0.00194911200040561,0.00379484328681392,0.00549073517159154,0.00137576822869804,-0.00399288209457784,0.00105080654821259,-0.00529967022734016,-0.000234177251154089,-0.00186702757025399,0.00871066741530256,0.00100998956502776,0.00532226107510845,0.00243342839367452,0.00027113912140204
"622",622,-0.0083818186436157,0.00879323829723637,0.00739874056749255,0.00497088796191027,-0.000399734614785201,-0.00462863547994154,0.00318015098105378,-0.00511603922034094,0.00201530743295646,-0.00290214431796985,0.00998959780035725,-0.00116815771668307,0.00196542684112694,-0.00094039725529962,-0.00283845708450319
"623",623,-0.00838119967030128,0.0049559461509071,0.00305713791891252,0.00302443315752796,0.00179243586617603,-0.00229462290562505,0.0015074844460672,-0.00745040213237962,0.000687574982592341,-0.00339519285548234,0.00896065228305625,-0.00160165839545195,0.00199883170600745,0.00231537151122689,-0.00113170435966121
"624",624,-0.00720144054247796,0.00448180093407924,0.00316718982164002,0.00418472155581531,0.000714929756893125,-0.00419131417797044,0.00228753140244464,-0.00406442358312348,0.00346169410422432,-0.00117691559426884,0.00542953951716166,-0.0030000463541735,0.00491286811645535,0.00123289758243947,-0.00296442616940615
"625",625,-0.0115293060334846,0.00373467011103537,0.00190111661950003,0.00503472314210425,-0.00538360144661044,-0.00331681309624982,-0.00186537372870991,-0.00428485134461597,-0.00336594827989014,-0.00470235369477827,0.00442932367602469,0.0022491413783295,0.00124677850493572,-1.3942237955364e-05,-0.000876526601844397
"626",626,-0.00729336886632983,0.00553125125921747,0.00470382754315422,0.00334690195266895,-0.000114928335539168,-0.00357645073585938,-7.38477513020554e-05,-0.0048479709292493,0.000600415717140634,-0.00289950136838298,0.00768091914589527,0.00081348178637903,0.00220508658629231,0.000897419633656076,-0.00101112697472017
"627",627,-0.00822063803972469,0.00528306200141412,0.00037161070774394,0.00407009825602604,0.000301802452232198,-0.00467416473692387,0.000661768484710485,-0.00673221424503614,0.00355053066539144,0.000651432973441027,0.00712751201549999,-0.00230760593755426,0.000543565362845689,0.00501632315431449,-0.0043506662733246
"628",628,-0.0101426055380427,0.00317028083450259,0.00246752787567104,0.00558580099039979,0.00115247054516031,-0.00324712391748535,0.00125013926022514,-0.00502778530127389,0.00077996203842206,-0.00512693032695183,0.00629597600471181,0.000149075534284593,0.00376464248667606,0.00163484793199534,-0.000194045577370508
"629",629,-0.00926979963620276,0.00206087860868081,0.000829882833520465,0.00427290096555886,0.000137358353285138,-0.0021969307051757,-0.00089243381004115,-0.00862065150796258,-0.00013409993094835,-0.00313507221391222,0.00641932000438719,-0.00100431207930177,0.00367387211942057,-0.000677931280966861,-0.00181411178717747
"630",630,-0.0039186793883348,0.0021449547708248,0.00360202303589415,0.00210334887077862,0.00402245147382299,-0.00135950298363587,0.00364604405898757,-0.00475319826656969,0.000939151313708736,-0.00484338075823635,0.00795809044400582,0.001842556094455,0.00356769295145532,0.000566440562871513,0.00167608805710657
"631",631,-0.00943107257517954,0.00501566943744707,0.00197253860355246,0.00146504044758922,-0.000138354259918186,-0.00483626595130453,0.000783784728001497,-0.00766220817270258,0.000473126143413601,-0.00362540078187138,0.00683271339495297,-0.00120150909795252,0.00191080759554212,0.000614590679920397,0.00130638166771289
"632",632,-0.00866535522656672,0.00226286700617509,0.00373584893974589,0.00663398597980156,-0.000689124390665045,-0.0017598909948461,-0.000592609697211152,-0.00251771355245905,-0.000141912984195795,-0.00283232313115141,0.00672340880077732,0.00194622562065861,0.00180636068137334,-0.000444366611482292,0.00262131066509276
"633",633,-0.00986394787922861,0.00291845074225376,0.00246032780544946,0.00586883270960255,0.000678869750765402,0.00111494630653775,-0.00423418689956276,-0.00647666803832164,-0.00456956752490777,-0.00105588241689841,0.00910022104842544,0.000861533925288521,-0.00038976356101482,0.00210050842182511,-0.00308998712879475
"634",634,-0.0132087168928319,0.000805411463474626,-0.00192852627516747,0.00512972531713379,-0.00264203622462345,-0.00167936480597867,-0.00325918297354173,-0.00311779134028496,-0.00122928265023571,-0.00166940699125725,0.00498589238015674,-0.00309695163527073,0.000901059525556349,0.00331161873413106,-0.00102227425012425
"635",635,-0.00870701227526719,0.00369295157614139,0.00426273018298224,0.004283127561363,-0.0022885002616069,-0.00653649036438319,-8.41778639028246e-06,-0.0030997200660295,0.00268691596397896,0.000255933143676188,0.00693961395795491,-0.00211824927373943,0.0014789372937932,0.00243842140311937,-0.00265542569682763
"636",636,-0.00827872848064538,0.00292796665698522,0.00426136892829333,0.00744636317064216,-0.00185284529469941,-0.001946607329574,0.00146922242921933,-0.00267686172017257,-0.00236699117958658,-0.00231781976653707,0.00893234336122772,0.00152028380010055,-0.000574855100031031,0.00057981103864027,-0.000628282068780166
"637",637,-0.00718072585677085,0.00371937974137897,0.00393048040968905,0.00486494244690301,0.00155093037578288,-0.00202866365370869,0.00194820354458633,-0.00202964754975078,0.00370662185857351,-0.00288394917953697,0.00862782811783949,-0.000865633170661628,0.00322294453129237,2.17401875529689e-05,-0.00128462315377988
"638",638,-0.0105013544956934,0.00458086639296367,0.00279082576038282,0.00616664384311214,-0.00197989082264634,-0.00391856339110254,0.000945636634354221,-0.00247467676042391,0.000787272443466294,-0.00228828978115504,0.0081704510173454,-0.000890827636243629,0.00133342600424287,0.00267157780434508,0.000768153860609605
"639",639,-0.00542223708984577,0.00588235258679732,0.00361780949246385,0.00246526043642808,0.00172805609123212,-0.00175523233156222,0.00140712489171737,-0.00338095729919533,0.00378215748210707,0.00195077033069097,0.00494075085535938,-0.000722472835779315,0.00414866242035217,-0.00217830746529677,-0.00331985679666576
"640",640,-0.00759192108076052,-0.000419694799590444,0.00430020587697299,0.00669436839974866,0.00356856871272841,-0.002652359869942,0.00053369405516931,-0.00470554688732991,-0.00174086695078245,-0.00233474262576885,0.00716546379220363,-0.000750531526004732,0.00284461832505462,0.00304197923797077,-0.00115047281706421
"641",641,-0.0106333864756995,0.00371045571176691,0.00235998841086679,0.00504494805522909,-0.00108447687103425,-0.00239105135635406,0.00289516788640862,-0.00552722843850357,0.000659832695148054,-0.00312635072287126,0.00976669258553915,-0.0023230507639689,0.00100178935600766,0.00253575443411547,-0.000203022012083005
"642",642,-0.00942120711729585,0.00531737725489251,0.00334855259469958,0.00300380247230823,0.00121870329831625,-0.00532321546741911,0.00482991984435905,-0.00515308667130028,0.00439012582336198,-0.00306867624766322,0.00984475763342094,0.000466194903000121,0.00426782025128788,0.0010226431994322,0.00343849822897181
"643",643,-0.0109190012255034,0.00492690912145325,0.00313013691726436,0.00323025446713089,-0.000200018978773829,-0.00444057758524835,-0.00124110336002638,-0.00286961627968508,0.0018987435029225,-0.000808640037010227,0.00952908743828169,-0.00237426197681208,0.00304073309530183,0.00272680861806031,-0.00405965853257936
"644",644,-0.0102466443037709,0.00424771833939744,0.00126127041079715,0.00588591505407267,0.000778686496629999,-0.00532728691142932,-0.000424612970494448,-0.00538465523932766,0.001398495537561,-0.00425638410922518,0.0100250879951481,-0.00162329146911747,0.00330969744891355,0.00436082472854057,-0.000377613143786497
"645",645,-0.00854131600664145,0.000388483513869567,0.00519619904906073,0.00280734476812302,0.00208055899690973,-0.00652835283451703,0.00468718914533646,-0.00454793166484229,0.00530797675084673,-0.00267085518350448,0.0066451292035818,-4.05901430415352e-05,0.00554924047015653,0.00103723155441088,0.00142582982207805
"646",646,-0.00884068542378776,0.00129888461002668,0.00355933718525352,0.00475468343076026,8.27137102418552e-05,-0.00152296422584225,0.00106643680265486,-0.00321277431768257,-0.00213522889166768,-0.00407139951528875,0.00744349942798512,0.00030709985438126,-0.0010943611573132,0.000242604028069762,-0.00214671651437036
"647",647,-0.00933531285009047,0.00265709056452884,0.00168776439675478,0.00417505323644329,-0.000737128489742751,-0.00264019117904582,-0.000789565246089445,-0.00489601076088701,-0.000185234085580999,-0.00168189026408885,0.0062332811585268,-0.00194439461671725,0.00154879672307644,0.00311722042712508,0.000853224660828022
"648",648,-0.00628101395439418,0.002956956836106,0.00387051144688755,0.00272657026615409,0.00255158914777784,-0.00401203869309078,0.0025267124638383,-0.00499580007485223,0.00269523606374354,-0.00164416917586499,0.00799054455535211,-0.0019426035619073,0.00394571319613378,0.0042423527864085,-0.00177596805816009
"649",649,-0.00375684131700118,0.00487864608661738,0.00269744629936233,0.00443456996347491,0.00220419706523266,-0.00412827193444879,0.00418511119563316,-0.00423622945548492,0.00110263850877469,-0.0042605398369349,0.00527423652578175,-0.00101870131569418,0.00654927825538358,-0.00174620013491547,-0.00310536311065551
"650",650,-0.00336592357685123,0.00614478186386364,0.00408154789470334,0.00210791319895129,0.0047470999480077,-0.00293502311346199,0.00182434335866741,-0.00263152018562243,0.00381065434279364,0.000675217707172332,0.00881374841731479,-0.00117541337991203,0.00127052332206657,0.0025518347954746,-0.00510551451142327
"651",651,-0.00999720509522508,0.00148711131474817,-0.00113401247440865,0.00470956187486932,0.000321488263726902,-0.00102330468521323,0.00116720449245568,-0.00410269713692347,-0.00194584111076387,-0.00437396991243034,0.0031525432816606,-0.000141321115281143,0.00289092287426521,-0.000264268892286785,0.00176452076921578
"652",652,-0.0086517774881076,0.00421384319552283,0.00311207401069793,0.00489907596322421,0.000499850220612935,-0.00322658460444732,0.00264547226028238,-0.00593271299962115,-0.00113783243089615,-0.00298826145990376,0.0110136666520538,-0.00124527355146288,0.00126792678999728,0.00437091164350314,-0.00157921048795146
