"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"890",890,-0.0169327670963392,-0.00392861126673344,-0.0231950417816116,-0.0208293389745378,-0.0129510018013674,-0.0215720445233065,-0.00453905925371141,0.00486199191283953,0.0192328471171522,0.0134252569323441,0.017925231794086,0.0154802540671655,0.00546880446588275
"891",891,-0.0209061964973621,-0.0086157672590688,-0.0216864760556472,-0.0192659406556856,-0.01640136881358,-0.0170502799902546,-0.00683698880780585,-0.00465072342014385,0.0120798552831216,0.00648714657052748,0.0161461657063623,0.0199589600897471,0.010239043101849
"892",892,-0.0205669939298482,-0.00917448278105667,-0.0243368172989922,-0.0231219976774592,-0.0180100878875925,-0.018117642793961,-0.0122863998203357,-0.00901273894480103,0.00813376743396309,0.00199522931694488,0.0101240928741598,0.0135801389761321,0.0123547025765742
"893",893,-0.0164048778371327,-0.00607589417013805,-0.0193741057089519,-0.0176344105389121,-0.0138190498074759,-0.0181264146115489,-0.00874061606366516,-0.00163024119887759,0.0156490028706787,0.00415680008325562,0.015725218345462,0.0122401159074619,0.0145284522104306
"894",894,-0.016556260722854,-0.0160364220469276,-0.0192711201595609,-0.019188897675324,-0.0167454957870783,-0.0199619360007775,-0.00693638922927411,-0.00764531873150362,0.0152087483389223,0.00786284337990864,0.0123779427747403,0.00790887604975162,0.00457045560053872
"895",895,-0.0197658538023121,-0.00869639140840415,-0.0226561157923909,-0.0219887691828974,-0.0198541025496039,-0.0254233325354417,-0.00888911245827468,-0.00262656829084064,0.0151422047742547,0.00752955012237057,0.0148676105549917,0.0133635692815342,0.00538662697531577
"896",896,-0.0145867563306,-0.00933812358524573,-0.015885844231026,-0.0137634963978074,-0.0140886410676722,-0.0131029423021193,-0.00133841585632453,0.000786541320350417,0.0173107321899663,0.00947545566498923,0.0170755441515661,0.00722688377247799,0.00812234986194254
"897",897,-0.0140201902240379,-0.0100116657231661,-0.0205620498352931,-0.0182865891406792,-0.0168957725060798,-0.0214804278163427,-0.00752699280135718,-0.00369278517276255,0.00701965396619424,0.00611904948896624,0.0108845626583685,0.010848411604951,-0.00184546383685083
"898",898,-0.0140621197465003,-0.0073727416922207,-0.0171766827654212,-0.0200200986072833,-0.0143039554358302,-0.0247602872609378,-0.0172999265021916,-0.00882280617857563,0.00773726302678607,0.00680816952948706,0.0127877508400183,0.020162321403308,0.013731709614458
"899",899,-0.0165562528414568,-0.00868092687174631,-0.0142661841276358,-0.0172893342101284,-0.0144581742556401,-0.0178269654106694,-0.00856766602227419,-0.00346559538974791,0.00506542266692963,0.00782753629195423,0.0102256931500899,0.0187209069112203,0.00579719774948377
"900",900,-0.0179807543625281,-0.0120952898417806,-0.0188868044426925,-0.0185131114200369,-0.0183945199691814,-0.0169855044491188,-0.00612931840831622,-0.00255670418027415,0.0135447251533611,0.00871924095603377,0.0176537205419913,0.0116606370578932,0.00609681793403756
"901",901,-0.0147232665254126,-0.0103374689198092,-0.0195596062673111,-0.0183383829756886,-0.0132738757222981,-0.0218547668511717,-0.0146965506365247,-0.00160902024047529,0.013563885207708,0.0137426670535027,0.0169160499233757,0.0161145186905047,0.00711309698097133
"902",902,-0.0187342093849143,-0.011846742433991,-0.019049813693509,-0.0187063285794014,-0.0126551211778886,-0.0180170682166243,-0.00973780126383145,-0.00915264462929901,0.0109494329088977,0.00361545439984267,0.00502344915247462,0.0139625570463436,0.00904499996004802
"903",903,-0.0214599129899385,-0.0143455645051505,-0.0266133507420989,-0.0285649075486748,-0.0259830506229465,-0.0319169926454152,-0.0171441279247031,-0.00998353429897644,0.0103273276423136,0.00746272748960114,0.0140525298830909,0.0211398816781226,0.0108839280836077
"904",904,-0.0176096451028884,-0.0110467066908544,-0.0176177077309415,-0.0202599764897642,-0.0148081700287106,-0.0178798229233073,-0.00725538839220895,-0.0039758084100263,0.00739593564700388,0.00323991803192762,0.00585978558878319,0.00996388958057085,0.00342311003850769
"905",905,-0.00916995187534054,-0.00755449474687171,-0.0129467061580911,-0.0159940617899624,-0.0175820404883372,-0.0208039273452442,-0.0104226954124678,-0.00129428695753979,0.0114961169709515,0.0141344477073173,0.0190236725574542,0.0158673164188502,0.002317998517669
"906",906,-0.0176338729629556,-0.0136195417607953,-0.0178016511812644,-0.021487054954899,-0.0165062818494803,-0.0214101979257351,-0.015197834881761,-0.0079466856408982,0.00822410341470253,0.00297327969144479,0.0121593014403837,0.00914502954797768,0.00623866453604908
"907",907,-0.0158194234116715,-0.00890080150173551,-0.0183076514148485,-0.0158253048288421,-0.0147206059400532,-0.0245825419818756,-0.0188005717081826,-0.0019754631829316,0.0109651557279632,0.0074002680980379,0.0134550676639676,0.0155015674434718,0.0112088257559782
"908",908,-0.025429095820383,-0.0169026976808763,-0.0260071320400273,-0.0230310016411002,-0.0223449256348062,-0.0255063463757108,-0.0137436616503507,-0.00695965247302493,0.0102135706792306,0.00551157229996706,0.0079144852745964,0.015816073143725,0.00483769533646817
"909",909,-0.0128753467144014,-0.0121163628619673,-0.0166673370554076,-0.0179668952909579,-0.0201797837893256,-0.0225898946295431,-0.00560995054880409,-0.00583157084653314,0.0139783660547414,0.00894063901685756,0.0111009444321395,0.0124244664082347,-0.000947929872767056
"910",910,-0.0136691471968273,-0.00286748301833649,-0.0149145708685087,-0.0177176872909218,-0.0184678836819712,-0.0201747228679168,-0.00644587074390417,-0.00507735226554716,0.0132332350617458,0.00818777151873689,0.0160585241918342,0.0114237308378223,0.000420773317589518
"911",911,-0.0169593904222861,-0.00890692748635129,-0.0174425780255728,-0.0183262664994962,-0.0175626958819602,-0.021782928476522,-0.0124687800264756,-0.0114618128501115,0.00750754533657976,0.00312370417813796,0.0122807270220534,0.0111799930462134,0.0054352749966962
"912",912,-0.0125292313058414,-0.00566804631391685,-0.0142446270601141,-0.0142908656087236,-0.0201214453995959,-0.017921711166771,-0.0076415171265752,-0.00855052918955546,0.0102064734995648,0.00176179048558655,0.0124810031631026,0.00789546512225703,0.00257698660067353
"913",913,-0.017366934511528,-0.0122449598195184,-0.0169235866225524,-0.0205242619902379,-0.0159360317783238,-0.0251186629459393,-0.0150463129310073,-0.00400058693415234,0.0112075939651244,0.0129989756038142,0.0151358897428894,0.017696290487148,0.0041697873235404
"914",914,-0.0139575269622683,-0.00772106640271271,-0.0185234553604258,-0.0185864305533986,-0.0149185399010398,-0.0137856792239205,-0.00490727982385284,0.00226157853504736,0.0146835760766646,0.0124568644020814,0.0151536651357392,0.0134183286589732,0.00553060939263735
"915",915,-0.0120429977861169,-0.00707390708881818,-0.0112037171196996,-0.021877949581526,-0.0195293847884812,-0.023431325020142,-0.0114218170712915,-0.00667122368326225,0.0036903343185497,0.00769566419245809,0.0120728492566294,0.0186130659135214,0.00720046336140107
"916",916,-0.0184038578941911,-0.00895787393288217,-0.0235951735787126,-0.0233130592144161,-0.0185362692138639,-0.0247953133386952,-0.0148764039604543,-0.00826191152739956,0.0105319502836527,0.00908690947509653,0.0126383128785902,0.0241314692354501,0.009912746367369
"917",917,-0.0188137973682338,-0.0127840103858706,-0.0223765278486612,-0.0178411324961222,-0.018476800700751,-0.024027866648355,-0.00974601937243969,-0.00852459288699308,0.0072332978942191,0.002620746761052,0.0122061510453479,0.0120737198994746,0.00566496910238069
"918",918,-0.0137123760473881,-0.00932544133537168,-0.0134686356332489,-0.0151533397129774,-0.017685486408495,-0.0158948966439432,-0.0100732145644389,-0.00438515476900821,0.00704973738699356,0.00930093907139871,0.0099975749982131,0.0159557710345656,0.00273665812546206
"919",919,-0.0128751340532982,-0.0106784637786393,-0.0202304973042791,-0.0190737100357358,-0.0182061103166787,-0.0175360229443116,-0.00727319743416019,-0.00291623237249249,0.0133258017433769,0.0119999515220733,0.0150810097972359,0.0174049027742765,0.00657978808255887
"920",920,-0.0150948930477585,-0.010388786287948,-0.0185424922507259,-0.0180776308519428,-0.010574417100318,-0.0177066062317882,-0.0114074368211536,0.000793551911836861,0.0128330628163995,0.0102454016566402,0.0150316473570914,0.022472154541056,0.0177967489515608
"921",921,-0.0173752029850382,-0.00766744611263544,-0.0151921266011384,-0.0138440056634664,-0.0132979552566674,-0.0168925269613481,-0.0122481981529756,-0.0076359728288489,0.0056160051598488,0.00403605851467054,0.0096251535916821,0.00847566010641405,0.00666002698383729
"922",922,-0.0212695278439974,-0.0145047819860753,-0.0246108856264052,-0.0213294744785362,-0.0189016339351693,-0.0186746051443462,-0.00703353182789001,-0.00492134415435916,0.00991914116477762,0.000802258145015219,0.00264623537509024,0.00577593696300498,-0.003032205201391
"923",923,-0.0149712317980394,-0.00545543915233496,-0.0261625955522447,-0.0189941276159806,-0.0129558973701004,-0.0261337502440406,-0.00799757440186086,-0.00266018518202568,0.0137878077639441,-0.00211236139192501,0.00548721674940667,0.00770749699486699,0.00167049855837593
"924",924,-0.0166925393136985,-0.0133211691441319,-0.0205761321964423,-0.020421629071799,-0.0184315137203396,-0.0273851614596085,-0.0103413320176128,-0.00785491110372977,0.00628365017292176,0.00219187634648745,0.00742588711326855,0.0137243653782301,0.00194969146508788
"925",925,-0.0151994723592758,-0.00607081998448515,-0.0157473445086281,-0.0172677568763724,-0.0145669472384586,-0.0193847145074697,-0.0124168557118013,-0.00267988079091337,0.0144351569024534,0.0119276519546718,0.0178537435897432,0.0210467007629987,0.0106309572923215
"926",926,-0.0186534909910065,-0.010667165273678,-0.0126372044630038,-0.0151190657402071,-0.0124949551099818,-0.0131913505026333,-0.0064614817809103,-0.00635566008227538,0.00929341214247053,0.00802182495050031,0.0141351671475342,0.0197102692314486,0.0113326128900468
"927",927,-0.016786733102066,-0.00495821536236833,-0.0173800135471672,-0.0133156679106288,-0.0144412921917612,-0.0161824779061497,-0.00898181974049279,-0.00806166423920091,0.00697729741200828,0.00354220751327874,0.00884720909136164,0.00912599543292539,0.00412260336919001
"928",928,-0.019296979499367,-0.0125028406579588,-0.0235574227158663,-0.0213278122529604,-0.0159002312293544,-0.0157195575603651,-0.00159342297119539,0.0048656453471166,0.015423609894612,0.00929701856248543,0.0091799758223727,0.0124172370783768,0.00236812262968391
"929",929,-0.0178271273472018,-0.0127804906657324,-0.0222516193549487,-0.0189586337008718,-0.0136857141639559,-0.0228903212543251,-0.0160527161514679,-0.00642520058658338,0.0113968113401502,0.0115368925368171,0.0204844939400497,0.0225542432794934,0.0105372502233381
"930",930,-0.015177839909839,-0.00512145557686652,-0.018368432035658,-0.0163755539689577,-0.0152951035992104,-0.0130803431506455,-0.00654719492918091,-0.00314012342709735,0.00379166524262086,0.00165360495795524,0.00705392245447341,0.0125202033609936,0.0043629197170544
"931",931,-0.0191940748514717,-0.0147678750964076,-0.0223696155728651,-0.0246679700058049,-0.0241468679271173,-0.0307802828313333,-0.0128571927866871,-0.00989784610932815,0.0103688128030838,0.00989507512132139,0.0166522950569951,0.021694616888071,0.00729959746573846
"932",932,-0.0181756606926122,-0.00617375555549391,-0.0202225862202424,-0.0162742131528678,-0.0148907041814817,-0.025732421388425,-0.0127628575182611,-0.00736639909995597,0.00926676146360796,0.00203278343263762,0.00911233167048823,0.0174035773741694,0.00900488433549689
"933",933,-0.0220670628534788,-0.0114077948850188,-0.014355181188127,-0.0164491179518532,-0.0125512203870521,-0.0198502538878633,-0.0144971996465303,-0.00729438552264327,0.00715364444766674,0.00478213985758201,0.00598906303825495,0.00818891179441401,0.00728462278342643
"934",934,-0.0180490038116644,-0.0156408363859017,-0.0148828189593053,-0.0179341868118941,-0.0176608006329612,-0.0158597988066547,-0.00256690906304272,-0.00703312459107755,0.00670926924671584,0.00317037679922212,0.00364144136244332,0.00613242603612171,-0.00639836840841083
"935",935,-0.0226690639620578,-0.0142238594958794,-0.0220322245293298,-0.0217458257841523,-0.0173411224053744,-0.0176854755418844,-0.00838967115112359,-0.000195902844205164,0.0119497113521019,0.0046896470977114,0.00465686887348664,0.0145910452441041,0.00770561036017342
"936",936,-0.0104601035297871,-0.00935316452699278,-0.0110328164854964,-0.00994116442557493,-0.00833936123495978,-0.0115912136959023,-0.00893541575514443,0.000842477708972178,0.0111764318414548,0.0117797405793068,0.0178548497830816,0.0188676296144407,0.0147682223943511
"937",937,-0.0145529222838348,-0.0104269360660123,-0.0178387238596935,-0.0184209979644595,-0.0199344406675926,-0.0251024115222826,-0.0153941879477955,-0.0116653951105565,0.00727762087677466,0.00860130266459936,0.0167496675135045,0.0237222585914798,0.00942044005867655
"938",938,-0.0106687046046139,-0.0112471970253456,-0.0132169773875274,-0.0169875788825979,-0.0150415161714649,-0.0167811482910219,-0.0100308074465949,-0.00382373531230773,0.0108646760647392,0.00892411623746379,0.0116762232599614,0.0111530443627956,0.00471377474744111
"939",939,-0.0195939338228264,-0.0148856984342032,-0.0228854526672843,-0.0205270064181061,-0.0165089864363799,-0.0218536003048498,-0.00573442966434215,0.000994841323688516,0.0166014025499203,0.0130132089507473,0.0164633458731323,0.0124694457870042,0.00768602298027539
"940",940,-0.0159019518971184,-0.0132538545538781,-0.0169961645194813,-0.0162317840814195,-0.013093878754822,-0.0148644139685455,-0.00497470995314422,-0.00408634613827812,0.00930773668341467,0.0052109568052024,0.0103214148369401,0.0108133677669913,0.00443383919158992
"941",941,-0.0152568973650062,-0.00827295725850564,-0.019123606506726,-0.0160511581100491,-0.015478659272384,-0.0241875976074429,-0.0144926377709288,-0.00398587556868896,0.0184539400965478,0.0133927489997871,0.0210251646052995,0.0148861722106542,0.00755810693500762
"942",942,-0.0116824932287792,-0.00781484989439567,-0.0170720459088678,-0.0196883057716291,-0.0216839801573601,-0.0176217366054436,-0.00534548042615639,-0.00570724870257575,0.0114268133868452,0.00601158898388795,0.0139283791379785,0.0108201404952555,0.00689722447882598
"943",943,-0.0241834744229593,-0.0102098321399619,-0.0226303727474071,-0.0193204434604749,-0.0198776477456055,-0.0244385041388368,-0.0130721310894602,-0.0124636916311436,0.00450354638500289,-0.000423598378708523,0.00920833612809946,0.0147341496996848,0.00791300687705684
"944",944,-0.0132939949760948,-0.00910952343723613,-0.0156772278430162,-0.0130838603980616,-0.0123740724208404,-0.0191113179421728,-0.0133850435779008,-0.0049600285103654,0.00755479595312541,0.00649284491148425,0.0113524398356014,0.0121039780626417,0.00395772331514444
"945",945,-0.0189789575956646,-0.0136743192861857,-0.0179180722979313,-0.0184873985220266,-0.0194808393017801,-0.0158085025022951,-0.00250416109175316,-0.00328769721676631,0.0122862737793792,0.00970790475194412,0.00967214523455413,0.0103953905493429,-0.00143529313313247
"946",946,-0.0256871795352381,-0.00918395341725829,-0.0239410521901504,-0.017129143125024,-0.0146227319623118,-0.0164426224276779,-0.00908560785527037,0.00181908028465151,0.0105888131898367,0.00727207226919904,0.0100495336623105,0.0173823857103548,0.00855361627786126
"947",947,-0.0202651098757381,-0.00583120417976844,-0.0188026459623406,-0.0176475794231685,-0.0168013348520921,-0.0236403639328558,-0.0178729695520447,-0.00829574129570829,0.00198660746478056,-0.0011967467786472,0.00700449646559166,0.0187584062997644,0.0156731254037363
"948",948,-0.0116429180892293,-0.00600907260445604,-0.0138854810746554,-0.0132966216357711,-0.0142848824503396,-0.0175614256210783,-0.00809300320665315,-0.00575563201673138,0.00655022473663569,0.00649112185193594,0.0107270558430985,0.012320154851073,0.0056268083613891
"949",949,-0.0189929833452355,-0.0128386198700412,-0.0179101377955157,-0.0180567307494804,-0.0185454269104346,-0.0214443483974887,-0.00910079837145484,-0.0135871059078439,0.0080476645783831,0.00203506634548066,0.00368047988538836,0.0123584094448575,0.00794694520784353
"950",950,-0.0207728658058896,-0.0101865151704258,-0.0256842585273153,-0.0157268970357508,-0.0206770996372994,-0.019592363277139,-0.00762285400954952,-0.00486799774131385,0.0103561704222639,0.00232849830944294,0.0127857395409907,0.011819850396345,0.0058637451935745
