"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"226",226,0.000682021791601034,-0.00774247184824224,-0.00647451229027676,-0.005871995791873,-0.00460530088533252,-0.00086401153469608,-0.00433834521804984,-0.00510130540229281,-0.00397087598017603,-0.000133646786877107,-0.00555668360066498,-0.00103961355216878,0.00114908277753718,0.00473492214506353,0.00321865357655473,-0.00616937658131659,-0.0103815511111352,-0.003313055630081,-0.00372316844099968
"227",227,0.000376318782217816,-0.0129052436730439,-0.00220124218377963,-0.00082024792406879,-0.00256073665994225,-0.00468537850900341,-0.00663679892041204,-0.00374750000531728,-0.00637667838760018,-0.000490364305890323,-0.00183337695005036,0.000130721824544157,-0.00045460788245509,0.00147083559278035,0.00178549007455528,-0.00269278777767886,-0.0073292838534302,-0.00123229767017684,-0.00583599610056542
"228",228,0.00156052663186152,-0.013468061797248,-0.00536065941865664,-0.00230028176432883,-0.00879522810385263,-0.00690967425663612,-0.00810497761252433,-0.00320607101522472,-0.0046782504677317,-0.00536689158669034,-0.00744057085812498,-0.00166572584062931,0.00275022385123486,-0.00029702707097565,0.00682898901823848,0.00201668768187297,-0.00797073411920565,-0.00204200365366208,-0.00300061284203004
"229",229,0.00188266849898124,-0.00807980506993278,-0.00736047664619462,-0.00607651842595353,-0.00270749495370005,0.00195861301142033,-0.00237683161784888,-0.00208253309883794,0.000665868532219869,-0.00468372137203459,-0.00742875509799691,0.000310747486529995,6.4193124378962e-05,0.00238389431603559,0.00801102503726732,0.00105629798521007,-0.00521058931349315,-0.00853843488842352,-0.00324929878910667
"230",230,0.00480719093064009,-0.0130695256067107,-0.00401744775413836,-0.00756005585789813,-0.00224238801203765,-0.00515363910651417,-0.00437168969521352,-0.00783253703586877,-0.00515471878505245,-0.00733381065766807,-0.00677613572074891,-0.00570978781808113,0.000305139766503183,0.00659660989442392,0.00766901924261518,-2.6871701489906e-06,-0.00866094408349654,-0.00745774965615082,-0.000999699740421221
"231",231,0.00105712681281454,-0.00862604064778381,-0.00593093419454167,-0.00477365763986297,-0.000719478639746114,0.00157278666330274,-0.00133411432009107,-0.000655910406199732,-0.00170184229439208,-0.0029058570026897,-0.00570899262284183,-0.00151640338229947,0.00147243011820679,0.00342331201125035,0.00648277320042808,-0.00141692533777445,-0.00969764982527887,-0.00206883814892308,-0.00376888603585723
"232",232,0.00299882754961061,-0.0101670083224699,-0.000920882842028352,-0.0068459757384351,-0.00108109077551982,-0.0041827719667207,-0.000842417481026315,-0.00531938536105075,-0.00273956619959746,-0.00174270133640828,-0.00177887755859185,-0.00427898013174752,-0.00199809216523226,0.0031126787974744,0.00522115594841883,-0.00368118554518944,-0.00534012865090957,-0.00121381298992763,-0.00991316152427439
"233",233,0.00267248235207421,-0.0133896681139734,0.002721563871325,-0.00737870394352257,-0.00237911151138732,-0.00142768177091032,0.000453841289279713,-0.00290543077927175,0.000758712679383499,-0.00224577763472222,-0.00151521420395866,0.00182335768062405,0.00260155000490503,0.0012110464254234,0.00960066944088455,-0.00461462506087184,-0.00835493783616953,-0.0027443698556152,0.00175327225188862
"234",234,0.00265867533161935,-0.00794396474713014,-0.00416304688458668,-0.00502646607600636,-0.00264593280705032,-0.00315340159777618,-0.00726591929043984,-0.00343187197307071,0.000933910084092961,0.00259911621691577,-0.0060194584553607,-0.00102507683989107,-0.0017372430527908,0.00151004366215591,0.00736863434254044,1.29437438280932e-05,-0.00449779400637642,-0.000924711120133149,-0.00237953444431468
"235",235,0.00138712193938038,-0.0113009972815039,-0.0109311203609997,-0.00232802113195233,-0.00656415402145801,0.0029299350896631,-0.00562809495042763,-0.00260786484260509,-0.00404403471179684,-0.0064307590520403,-0.0134520290466339,0.00498128694521935,0.00464667613942349,-0.000878398319869904,0.0116256265493263,-0.000213650649160105,-0.00882945388351217,-0.0105251925325159,-0.000771017200085863
"236",236,0.0020642744424183,-0.0133225814164363,-0.00464411727135644,-0.00821909012872767,-0.00288706863737514,-0.00104679881623911,-0.00119921648123761,0.000137485018002033,-0.00130995540826355,0.00110405462628512,-0.00570602150903457,0.00513286910613416,-0.00238603597116383,0.00132977877153461,0.00285716226317275,-0.00276998895067802,-0.00995730647134039,0.000121504653204734,-0.00519216060217824
"237",237,0.00412848256806565,-0.00913484769590586,-0.00279281654505804,-0.00334880267552718,0.000751880679134431,0.00319835920888264,-0.00710005956791345,-0.00681355548572838,0.000123410296648124,-0.000682769737263753,-0.00266738303429703,0.000129477095932461,-0.00124285760756546,0.00326036165985127,0.00601257124907027,-0.00523163459290384,-0.00873452018235315,-0.00366205760076767,0.00111262836233202
"238",238,-0.000444589894311424,-0.00929184454959945,0.00328948629362177,-0.00597962923888659,-0.0032781551300963,-0.00481880682359102,-0.00922427592854131,-0.00414109240039081,0.00101591758228116,-0.001593125761119,-0.00194261990053604,0.00144523562852492,-0.000980913435103487,0.00186325121701725,0.00170623282638044,-0.00817080389686649,-0.00236729853815824,0.00345169348389941,-0.000785744721611333
"239",239,0.00364586327861273,-0.0115274115306854,-0.00633765404003123,-0.00343971461431244,-0.00587529996825233,0.00301909000989039,-0.00099970648324301,-0.000987184150091735,-0.00841677249717469,-0.00736248310362163,-0.00543314203505084,-0.000487453522095063,0.00216761404713295,0.00102417529423561,0.00390758391632385,0.00238373881856852,-0.00626764470346549,-0.00624349024681576,0.00360175600333618
"240",240,-0.00211951347455465,-0.0123313815872277,-0.00471874028817043,-0.00617521756783954,-0.0058422169174562,-0.0021780699622359,-0.00678390094502271,-0.00380107620962374,-0.0051208066430707,-0.00378681710930877,-0.0069589238571083,-0.00483759942447684,0.000736364910275496,0.00822051974268109,0.00242746248764249,0.00120459154337212,-0.00972074551385891,-0.00907506883868646,-0.00120307839115582
"241",241,0.00327479719018739,-0.013430226905921,-0.00314931907812219,-0.00408027343490072,-0.00376882575631668,-0.00487319285840014,-0.00702333850682361,-0.00223952078945338,-0.00446807337719416,-0.0018472881751005,-0.00632936426969162,-0.00479751628192988,-0.00134812004919219,0.00442308030656238,0.00480942127555699,-0.00235405782666497,-0.00656721269286558,-0.00498637635166142,-5.80174521674378e-07
"242",242,-0.00487762378067615,-0.00569080104226592,-0.00486728392714836,-0.00647683827576432,-0.00751438419867744,-0.00355643231386794,-0.00889612839444122,-0.000752407886681398,-0.00627752606096838,0.00241321308185626,-0.00430354589452217,-0.0027398799171345,0.00221813196840102,0.00823960037999832,0.00100296652039246,-0.00275520712224299,-0.00479756265954089,-0.00552131389714894,-0.00364290262969852
"243",243,0.0053104445309201,-0.0169724009458344,-0.00010354204556348,-0.00902866502099823,-0.00222053735631007,-0.00242782151924837,-0.00292997595138497,-0.00821221026371649,0.00261231669323634,-0.00191541863071687,-0.00711170946877478,-0.00524996479481749,0.0035309492498652,7.67808484555215e-05,0.00770022426382107,-0.00120063031281586,-0.00637447416482722,-0.00579883274870325,-5.47815612770829e-05
"244",244,0.00329754150723267,-0.00879822126892532,-0.00541649308948097,-0.00321447109566491,-0.00218682809177267,-0.00712682482693271,-0.00688003293832254,-0.00343431462681773,-0.00204682348186509,-0.00374691571825824,-0.00478999249095414,-0.00170204342120343,-0.000309269006162143,-0.000289673223786507,0.00573876509553829,-0.000763207247552834,-0.00627319744691174,-0.00677089965441446,-0.00309781691935996
"245",245,0.000955928985281546,-0.0132713080834696,-0.00490754453898825,-0.00505049103265277,-0.00289241203596414,-0.00320986598702634,-0.00251184604999766,-0.00134336622689675,0.000189229436553643,-0.00310891452596539,-0.00563699815586141,-0.00418363020489636,0.00130697855817967,0.00557531741325226,0.0061926521365048,-0.000945334943361036,-0.00739786572021039,-0.00461926907676153,-0.00128576911647899
"246",246,0.00175670253331416,-0.00557223153579462,0.000608301761959665,-0.00912719751203449,-0.00538153253961739,-0.00180179611529005,-0.00243746109533458,-0.00740269052050541,-0.00725210583722516,-0.00499212038823557,-0.00275042860786745,-0.00277111474181518,0.00165569614046578,0.00634916389330747,0.00501342555500523,-0.00827484542761642,-0.00850335506392513,-0.00538285741054504,0.00302586971318497
"247",247,0.00422685395001155,-0.00969515937961847,-0.00157922528849666,-0.00780500527875594,-0.00143174968648832,0.00163601501300497,-0.00209352421493425,-0.00411902493164417,-0.0035594877367301,-0.00553917112110442,-0.0040692623242272,0.00118300435063235,0.00141944670709242,-0.00146164547081008,0.0100310826322983,-0.000881527490563487,-0.00501965563181434,0.00115669422662104,-0.002353617352359
"248",248,-0.00519578533386487,-0.00890121952449,-0.00378609858511703,-0.00430971100855778,-0.00653944843182528,-0.00430775474934631,-0.0101348778505418,-0.00411627045881124,-0.00221340806459759,-0.000877887311738589,-0.00619150694207005,-0.00581253964751765,0.00202837999754482,0.00628006966200555,0.00228544021877958,-0.0012905405169075,-0.00623384508733401,-0.00402456254986903,-0.00230931987099137
"249",249,-0.000668871792696612,-0.0105760933792695,-0.0066996556458203,-0.00227565235320686,0.00142427602024143,0.00341619890368165,-0.00756465852776145,-0.00133579616996388,-0.00464869819284821,-0.0024478864408418,-0.00470185619441255,-0.00170763988005946,-0.000115920687237898,0.00168690281336279,0.00150978997744782,-0.00142909290314112,-0.0121537714939218,-0.00550546876600569,0.00463902067486132
"250",250,0.00372792608673502,-0.00949651544034743,-0.00227838221914447,-0.00584404353789768,-0.00170995792922234,0.000743126173026686,0.000153402835220455,-0.00113740882770671,-0.00220459573573646,-0.00189568368774182,-0.00515729189836316,0.00189661740403902,0.000517037891369508,0.00375311325543621,0.00427203694841222,-0.00434280165174646,-0.00573866435020532,-0.00364098848109594,-0.00596584888982208
"251",251,-0.000672408603614609,-0.00217916246436369,-0.00298189595042763,-0.00452181125551204,-0.00646203909697993,0.00377021250628783,-0.00415915381011062,0.0018303360439217,0.000777545193341567,-0.00191908581792433,-0.00150686132318963,-0.00261219337549311,-0.00278236129513212,-0.00325911201027564,0.00694041005650155,-0.00240583614773272,-0.00430289232928218,-0.000753472605150708,-0.00523387494417279
"252",252,-0.00273972032579189,-0.00605957200205117,0.00179245491546957,-0.00585124270770443,-0.00532961657774909,-0.00593407185999947,-0.00473697197780618,-0.00339207839830223,6.06949332481515e-05,0.00136758232776541,0.00205432351011125,-0.00226824658556561,-0.00496401250049482,0.00559039293939362,0.00485741944421691,-0.00246817839063624,-0.00454594855827017,-0.00339838940955733,-0.00297285826291548
"253",253,-0.000211285260560181,-0.00573703801594623,-0.00352252258810178,-0.00191909339735498,-0.00289644423020475,0.00065930269375786,-0.00932167186358792,-0.00233783451987791,-0.00662497699554141,0.00124203755848025,-0.00360284348379088,-0.00598590475551857,-0.00412984910094938,0.00169988330338535,-0.000664091492721642,-0.00228369452964331,-0.00996525002643901,-0.00132850376262285,-0.000899169163365106
"254",254,0.000696813064464694,-0.00746904341750181,-0.00509126641430583,-0.00787983657815479,-0.00217260770422265,-0.000231790158511317,-0.00267740662997043,-0.00440800216789658,-0.000714457495627957,-0.00224052641248719,-0.00628874675904161,-0.00486606694128797,0.00456241515830784,-0.000183374662520107,0.00947036629733347,-0.00143830866044576,-0.00473252287362047,-0.00292767135541851,-0.00442639307690963
"255",255,0.00236769157097059,-0.0101774133298181,-0.00166154688829668,-0.0126372577632727,-0.00470234707097117,-0.00485502080893939,-0.000404412091785275,-0.00576338900355658,-0.000194301975303786,-0.00117653210010541,-0.00104052362567658,-0.00487202001613666,0.00362370025956723,0.00485089110006772,0.0093929391567531,-0.000725125394719895,-0.00895357799493136,-0.00492221531970119,-0.00147780223119156
"256",256,0.00299850933383924,-0.0154595786681786,-0.00122128739830746,-0.00943324450496941,-0.00281599766741718,0.00169061513939306,-0.00251573341622361,-0.00143136605802342,-0.00429083461092422,-0.00804881614695183,-0.00636740617068535,-0.000467150002036209,0.00421703722732399,0.00277505853810429,0.00751431470169292,-0.00153731690601724,-0.00754748533136731,-0.00263212243902649,-0.00153403601398394
"257",257,0.0023058148945493,-0.00438476579882167,-0.00601012745030399,-0.00688558869855335,-0.0083874660430337,2.35437352951216e-05,-0.00383288140806895,-0.000697315434261669,-0.00808083294042835,-0.00229029497176775,-0.00729139433629638,-0.00105790157294219,0.0018725426584322,0.00111006389131211,0.00821427131887173,0.00428450725701028,-0.00778232601941952,-0.0030229579412943,0.0018125533601843
"258",258,0.00178786630181755,-0.00875500750792967,-0.00884731644274832,-0.00660664261194262,-0.00563595202956319,-0.000163710724377248,-0.00997246262962446,-0.00525340195215534,-0.00695777309858714,-0.000748856293242416,-0.00739246034992149,-0.00948522543727137,0.00446534117428379,-0.000657432312126805,0.00764555948438495,0.00405274272393704,-0.00949277977483586,-0.00641364673875996,-0.00265436774545645
"259",259,-0.00136050270586608,-0.00865692742533969,-0.00489112147746835,-0.00398789168017524,-0.00588521801556747,-0.00548949446105967,-0.00740307131629352,-0.00217351695818221,-0.00231739732685433,-0.00402240937492797,-0.00770795448200854,-0.00280619078210082,0.000428343567182442,0.000754797297362133,0.00555614342976817,0.00245556479623001,-0.00466291927835739,-0.00307967692261227,-0.00251274596438793
"260",260,0.00192706188513409,-0.0119148122226756,-0.00585786665913501,-0.00662034601261318,0.000585248840352001,-0.00124058044023748,-0.00474638370648912,-0.00470042545229849,-0.00284528132285228,-0.0023936434055455,-0.00305682737305295,-0.00469552923760342,0.00161779589721231,0.00390206298520124,0.00919019673190278,-0.00127118809653774,-0.00952854563142754,-0.00769391555577327,0.000187048672334588
"261",261,-0.00323852192251953,-0.0134450849098597,-0.00784318394227102,-0.00467979870109,0.0023040620635032,-0.000680954053976403,-0.00367074142167374,-0.0087741957680795,-0.000817292737971964,-0.00724933765645057,0.0005656053396322,-0.00511321627990641,0.00195664037788557,-0.000916170044912558,0.00753870252719689,0.00230427355867284,-0.00593111399009651,-0.00608235889327336,-0.00394308647088225
"262",262,0.000715833314365203,-0.0135672040616767,-0.00121309838812666,-0.00917290504262738,-0.000252146877531964,0.000110255601721639,-0.00111133512546644,-0.00776624306015472,-0.00245528880225974,-0.00186014102482921,-0.00230352536581641,-0.00552339457739797,-0.00174450900994527,0.00297701769652929,0.00634846461359466,-0.00354093524404478,-0.00716002993763146,-0.00314857071833326,-0.00292938647595453
"263",263,0.0012836970561358,-0.0113413461015989,-0.00299991567366598,-0.00561200406631413,-0.0011827142590724,-0.00177163138998066,-0.00476630755154151,-0.00630368881388725,-0.00476248688175719,-0.00337129816417003,-0.00284407748650505,-0.000540623689037995,0.00200149854050271,0.00101749209243093,0.00154343079906979,-0.0026251995345847,-0.0108139902692683,-0.00528231351590561,-0.00253228696159638
"264",264,-0.000301332960229585,-0.00942609715769884,0.00245524417905619,-0.00542869705247362,0.0032321002030915,0.00206038972276169,-0.00748640033185524,-0.00618390703290835,0.00196714677266116,0.00142064031673163,0.00284040101666185,-0.0033489234433498,-0.00423987595639721,0.0042830189799482,0.00408011712628644,-0.00237221446351331,-0.007756569430952,-0.0010002799940329,0.00108518231251562
"265",265,0.00135958313049416,-0.00743530964090076,0.00115294939441138,-0.00505744379811577,-0.00360551694773913,-0.00262176194805257,-0.0078732691055233,-0.00526958553629122,-0.00365208879583903,-2.94646813571055e-05,-0.00194950740809178,-0.000711313123540667,-0.00334752568373436,0.00312155523742598,0.00482851081314139,-0.00107822832591851,-0.0034848061680669,0.00183169409177132,-2.63815617420108e-05
