"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"608",608,0.00877884350145819,0.00114230331797404,0.00604415223962442,0.0058773284781342,0.00868028452522676,0.00944339993601315,0.00120788282843898,0.00472366875348746,-0.0065815521376338,-0.000884767821649983,-0.00857855999134454,-0.00646855401975172,0.00170433720784497,-0.00160587794028156
"609",609,0.0111498498962291,0.00444774645944517,0.0104615088936413,0.0113688640360184,0.0113603018252639,0.0186004961067347,0.00403557481064914,0.00965915451128281,-0.00813207894711502,-0.00347662651325853,-0.0124887391410367,-0.0105013732830757,0.00310230032398012,-0.00793182267478862
"610",610,0.0103574396739385,0.00654695093602039,0.0108524960276766,0.0135850766567794,0.0145667270584398,0.0149787812624592,0.00347094068772115,0.00603479090016229,-0.00411818167148796,-0.00159949403642307,-0.0092617391066453,-0.00838579943696916,0.00269777403823438,-0.00172296258067156
"611",611,0.00796120046172939,0.00484284095047339,0.00581465879972534,0.0080241657553129,0.00778939893374356,0.0105688072900379,0.001037644680973,0.00619526115558372,-0.00791757224113433,-0.0027599992471858,-0.0106362123739046,-0.0069359729188981,0.00297678372433597,-0.00330920404020396
"612",612,0.00822933653171525,0.00611517430911475,0.0108307203188511,0.013550566852273,0.0147424215581661,0.0135370908184139,0.00598968747001818,0.00747608444785115,-0.00988708774407441,-0.0049772194539894,-0.0155443500791505,-0.00846291444362518,-5.62802695138769e-05,-0.00542099001113116
"613",613,0.00752074329194366,0.00124658827765787,0.00634313678458614,0.00546468551762167,0.00542671265784781,0.00746128164234825,-0.00123169491646818,0.000148900134995469,-0.0145810534557055,-0.00640435431576939,-0.0169171405642977,-0.0107367191271311,-0.00427038138184689,-0.00196151111982509
"614",614,0.00530461075899518,0.00255491122811342,0.00509401843290611,0.00705214687472074,0.011170217097835,0.0164887197551363,0.00893825845630753,0.0083840477804209,-0.0100716936808588,-0.00555477542790664,-0.0149999495712079,-0.00952964731444605,0.00110237352934472,-0.00403300446300821
"615",615,0.0112534024415277,0.0055141465414697,0.0122073398985686,0.0107359836327972,0.0177175772286704,0.0206089014557445,0.00813495455182923,0.00773125500634378,-0.0108320913126215,-0.00357413040863802,-0.0172315930404888,-0.00781341272343577,0.00154427049699386,-0.00175303305264671
"616",616,0.00656556096204049,0.00626932525747295,0.0113813666247897,0.0128908005963823,0.014601862344873,0.0158683240862073,0.00661610259895942,0.00644628459223578,-0.00837375373652808,-0.00442332625629582,-0.0120159224670032,-0.00812068796129299,-8.04389185386137e-05,-0.00178227349549428
"617",617,0.0102857871590379,0.00727429103242614,0.00996295819897968,0.00910981086835204,0.00986982250681323,0.0138577422819274,0.00527728874490135,0.00449518449770377,-0.00845119140249079,-0.0022215067621115,-0.0109345390543211,-0.00437466966056061,0.00315902579154548,-0.00402819008112782
"618",618,0.00903600436794483,0.00472659181754034,0.0112733873363883,0.0101339698347855,0.0106853928764538,0.0101399039310134,0.00262691859294792,0.00175711275141813,-0.00835767645634966,-0.00332011338126644,-0.0104876468016602,-0.00877151332775552,0.000164192477673124,-0.00301753058113421
"619",619,0.00746340209848641,0.00582609076975974,0.00808640878274937,0.0106400201269443,0.0106224762485151,0.0152095372298211,0.00305294160363759,0.00635327347006292,-0.00788688865395551,-0.00277945248830962,-0.0146499944807328,-0.0130386677482994,0.000106071883390888,-0.00545201265791652
"620",620,0.00892169192922578,0.00858600608170513,0.00761887004027256,0.0121774267893232,0.00842169556038704,0.00753313256503018,0.00100086897494997,0.00248976672764972,-0.00943755157379848,-0.00683761632050074,-0.0122681806833494,-0.00984084302195065,-0.00386241545474791,-0.00533003119148599
"621",621,0.00947770075688162,0.00965214410510751,0.00905091110072829,0.0116622308864152,0.0125151678462274,0.0127346195115283,0.00213989681392161,0.00131410037485336,-0.0101561386183734,-0.00612614834952847,-0.0122842123828562,-0.00871704412293013,0.0011446028845573,-0.00195747359048494
"622",622,0.00982450107496846,0.00416807150050121,0.0124610097656657,0.0132585448212604,0.0120570194103808,0.0123812371242017,-0.000782580334932069,0.00735732154228467,-0.0117743391867571,-0.00347435830692601,-0.013406682462086,-0.00988768814141823,0.000389690920593351,-0.0087090572644749
"623",623,0.00846718207537762,0.0057952109500091,0.00757321779541257,0.0104265494893225,0.0122575769120912,0.013159579092109,0.00426099410630689,0.0102637699966752,-0.00582055956789614,-0.00214595043111651,-0.0118612600101821,-0.00703898803177253,0.00359816085579928,-0.00300695934513774
"624",624,0.00942603938923958,0.00425524173737967,0.00736693448239108,0.00782732853038863,0.0101350642329432,0.0120515191653114,0.00318112334164041,0.0103068297570669,-0.00881277686253455,-0.000546754877262049,-0.00954372554197961,-0.0144158283082866,-0.00421671879562198,-0.00848858997883086
"625",625,0.0126789910114368,0.00982543793579023,0.0141037192780404,0.0145216967043487,0.0171064500112161,0.0145589646956899,0.00385410960683328,0.00862422190227091,-0.00647319726085975,0.000366114871898749,-0.0076910628092838,-0.00612543955852372,0.00193144186275269,-0.00124159964090317
"626",626,0.00837196789965261,0.00524303182481421,0.00904878244852664,0.0112354510252395,0.0116445394439692,0.00865061686468729,0.0010101053359794,0.00302346862579765,-0.00869627708128688,-0.00331045061950674,-0.00908151632621347,-0.00678466340743903,0.00365284849622367,-0.00201701140383919
"627",627,0.00947723657542067,0.00609690552113032,0.00629734794405677,0.00821044951753756,0.00787559079426513,0.0119766956431068,0.00169429668533419,0.00761538331693191,-0.00829951408342401,-0.00251790769474753,-0.0112074103791391,-0.00671750079380912,0.00115185846275473,-0.00609293490748858
"628",628,0.00731632925723333,0.00331159941774407,0.00944410822675332,0.0110450275116929,0.0139853737064296,0.0180044234906189,0.00406426698551227,0.00575682941001834,-0.0129903508177385,-0.00758184090717143,-0.0164514649529669,-0.0127616454188237,-0.0017838169747771,-0.00413927356482644
"629",629,0.00959288104140313,0.00644912833751612,0.00676877235702104,0.0101326874806935,0.0131474876900701,0.0143875327009028,0.00558052541108339,0.00945280933099685,-0.00745451035712262,-0.00199076863003037,-0.0119325208299957,-0.0055814454175546,0.00242876226997052,-0.000365314763635209
"630",630,0.00674582979253771,0.00498863789713882,0.0113243053140113,0.0125195115676096,0.0111854358809949,0.0128013169783673,0.00447923620929683,0.00723712387942561,-0.00685827132523043,-0.00281462230287223,-0.00738869658540773,-0.0113556636754434,0.00268800031590102,-0.00473783475666642
"631",631,0.00975155919563953,0.00826875815469674,0.0106208728101965,0.0118490828110339,0.0106956704283064,0.0107151020049758,0.00200928074309867,0.00565699213801902,-0.00931635208221944,-0.00294931617389962,-0.00998841565569163,-0.00798262467118677,-0.00140674672910114,-0.00505437641434131
"632",632,0.00729855867688936,0.00256421604470597,0.00740133370812775,0.00810789474372449,0.0137610146637261,0.0141476569776172,0.00276702367867815,0.000890243763422662,-0.0105813246739294,-0.00363493007963064,-0.0151338182947543,-0.0106356652653982,-7.85730544380469e-05,-0.00108540117780757
"633",633,0.0115937628648386,0.00910839633310217,0.0102889804681805,0.0102490382736452,0.0117092586655389,0.0145617911511241,0.00812089285865741,0.00553195281772959,-0.00982385256091741,-0.00621910918365689,-0.0139240074547806,-0.00605809441075221,0.00242148031589574,-6.2086709915879e-05
"634",634,0.0075249510400529,0.0024992537671811,0.00374945674680822,0.00245877612955869,0.00750463121110094,0.0116859940843436,0.00950503258354004,0.00814857668979678,-0.0074173500077572,-0.00324649200320783,-0.012503496594438,-0.00944421986668764,-0.00547853563485498,-0.00145197380729084
"635",635,0.010410720975852,0.00692318738457904,0.00900369559578758,0.010142502885078,0.0112484172020529,0.0138008326676751,0.00236980599105972,0.0053700774692969,-0.00462397592323329,-0.000393460507970151,-0.004853412870052,-0.00574500781471333,0.00101365168809435,-0.00466618682249703
"636",636,0.00729850144756354,0.00370061934825642,0.0103045251650958,0.00966090152812526,0.0151231671141154,0.014807228288686,0.00444004399750583,0.00916485259857627,-0.00581657830586638,-0.00177237502017947,-0.0135239648772001,-0.0106265550403827,0.00112172966140289,-0.00482433241938464
"637",637,0.00929991230751709,0.00412331829435606,0.00698545796073669,0.00897546238511171,0.00664205043753079,0.0104033364406538,8.15281765143727e-05,0.00376122140946966,-0.00706294920424509,-0.0025302525783394,-0.00826947328416487,-0.00667681517957098,0.00181747769057983,-0.000237852471427172
"638",638,0.00902153100954716,0.00607204728506896,0.0119468541928292,0.0130779969468708,0.0149798573327985,0.0154476088788388,0.00265325495104421,0.00465670011346241,-0.00790503736895871,-0.000439565707663598,-0.00936516780329448,-0.00621562812316227,0.00395687931526846,-0.00425758070734449
"639",639,0.0109156045053378,0.00619515607134745,0.00476528932003112,0.00795916021821197,0.00361813126135476,0.00916934054625103,0.00367694553604506,0.00453021079122413,-0.00339269169592047,-0.00210735466868387,-0.00554507914440748,-0.00521534079206989,0.00087045518931007,-0.00106919705730333
"640",640,0.00760922896956107,0.00804779887884151,0.00530135399802435,0.0089880536571758,0.0104243533234148,0.0146943915910183,0.00499137170636751,0.0032323566669288,-0.0082830005360953,-0.00775485208909541,-0.0126963519641973,-0.0116029344004768,0.000756320995655707,-0.00211649465027845
"641",641,0.00828585589792362,0.00514304257694431,0.00486900191962038,0.00971415764320267,0.011633524647709,0.0157320491168824,0.00515750680621579,0.00970535909646366,-0.00666658417245714,-0.00148377791308944,-0.0121756656471138,-0.00830046013194368,0.000948497131113577,-0.00364168416911508
"642",642,0.0124607378533647,0.00588726744554402,0.0130187430416417,0.0128564701484614,0.00935547157546698,0.0112564062912207,-0.00112292139896601,0.00309913436488259,-0.0106309531627038,-0.00245171346285366,-0.00866547449053978,-0.0088317135225613,0.00219561905481415,-0.00565977953638809
"643",643,0.0127971177292605,0.00606840734435823,0.00698606010089738,0.00947686223477006,0.0107055699663153,0.0121170838676084,0.00090041840220708,0.0081561604269881,-0.00853639808873295,0.00118124324282361,-0.0106035482226075,-0.0110059979416166,-0.00203034421602745,-0.00823877584969416
"644",644,0.00863863667565109,0.00456650368754603,0.010066179571496,0.0105793199502668,0.0158073891480383,0.0166403405521912,0.00487367424054405,0.00835956789762017,-0.00889093177445121,0.000146493657496038,-0.0112526481659979,-0.00658250858205787,0.00316906603242091,-0.00418211354690804
"645",645,0.00977659687636642,0.00431317747024558,0.00699288087775202,0.0114903984062273,0.00871595160878288,0.013048080256163,0.00270171883880653,0.00453870146851232,-0.00494971818373912,-0.00187610005587679,-0.0097902530086636,-0.0134500690049356,-0.00138384753329705,-0.00430840394016345
"646",646,0.00730382822415147,0.0035384020029913,0.00788676182204228,0.00868428184553856,0.00989332160812536,0.013418394847902,0.00461366126897141,0.00712936856218456,-0.00749151576392597,-0.00428972185215946,-0.0117796645303435,-0.0119723231751074,-0.00244870431504159,-0.00486167248884418
"647",647,0.0095612962549122,0.00767371536811432,0.012433780007189,0.0127165970916089,0.0131780511377128,0.0130178434429311,0.00335892590457485,0.00644975813297195,-0.0111777969422017,-0.00333022422203148,-0.00901225953454304,-0.00467148592274911,-0.000375212028515359,-0.00565394466428061
"648",648,0.00574139200261469,0.00405818621198972,0.00201017622355717,0.00735502844336639,0.00584834500305311,0.00704944021372869,3.5023582411085e-05,0.00188156724654246,-0.011373116280915,-0.00730428638057273,-0.0114084061069116,-0.00742528139870778,0.000542842720682038,-0.00634464148190245
"649",649,0.00442618719822468,0.00407398376582583,0.00837191227198841,0.0094256738142678,0.00828272142562948,0.0135835283595633,0.00334055857510592,0.00423533761986169,-0.0128293063604361,-0.00580481666873758,-0.0154089218577623,-0.0128502985035676,-0.0020562640389682,-0.00325201472397828
"650",650,0.0128551740341624,0.0111376697337253,0.0134967737835665,0.0135398435749715,0.0105105142506981,0.0129712335186214,0.00523977545092769,0.00759829758166014,-0.00198436719918815,-0.00154007634296596,-0.00651304407461803,-0.00850580800542079,5.07120544269029e-05,-0.00746746521136951
"651",651,0.00905152281881363,0.00474384570314548,0.00695614094171461,0.00693842861147724,0.0102775957250779,0.0161114018026149,0.00767644931690935,0.00727937883264152,-0.0056707187843204,-0.00509478479126309,-0.0144927497311171,-0.0125624486791703,-0.00214438078786542,-0.00084539104577668
"652",652,0.0133898332755079,0.00979037020084858,0.016003904349655,0.016079359202112,0.0201163116749803,0.019571110628713,0.00570348151601426,0.015137839279777,-0.00670708444966986,-0.00163483940317786,-0.0140656361525334,-0.010665494699285,0.000824589793316993,-0.00847345479333134
"653",653,0.0114611311369622,0.00527938153779542,0.00981029358460654,0.00945788528761967,0.0114795774779596,0.0131416788917956,0.00207287106774103,0.007059878276142,-0.0089143398588607,-0.00208256543136505,-0.00832949206801721,-0.00519737798944213,0.00444474446213681,-0.0020629538396931
"654",654,0.00601580186345416,0.00137810289609871,0.0044842304866107,0.00433003937653942,0.00983373781528969,0.0121341005341082,0.00658737109828253,0.00407506795091853,-0.00566679838839746,-0.00229737227741483,-0.0128052588536491,-0.0108860738502999,-0.00392789474582725,0.000178835881791371
"655",655,0.00844887982210613,0.00686410072277435,0.0100572737715171,0.011408609027288,0.0061100515229862,0.0128793608639629,0.00420838240442526,0.00442808093754915,-0.00998004194867691,-0.00476714920655372,-0.010722965094864,-0.00703244256358501,-0.00128130617079142,-0.00315255715482435
"656",656,0.00855567198341948,0.00525128665018795,0.00879920396499325,0.0124480807780439,0.0156473968043057,0.0166848806764885,0.00395909100521229,0.00709201449594989,-0.00823694760244862,-0.00427018841777944,-0.0131924636045536,-0.01043502097985,0.00291182493811996,-0.00263239467332228
"657",657,0.0075524728685986,0.00444660759706535,0.00629480660794395,0.00821622839070963,0.0102136701476946,0.00741746208957904,0.000235340123981471,0.00382201728899276,-0.00846404662964446,-0.0039978259339578,-0.0128039817397924,-0.00848023966156469,-0.00124179726503119,-0.00543475113080961
"658",658,0.0068078253825046,0.00209162960487279,0.0083110579938628,0.0122421329044041,0.0107492420894352,0.0167362788404343,0.00113627197776433,0.00872610468498851,-0.00489192070855512,0.000919766759358973,-0.00919519122705859,-0.0132746910036647,0.000964659488633332,-0.00147991540022654
"659",659,0.00666274604829697,0.00272496055789597,0.00623584408795817,0.00967841830082581,0.0099788307654268,0.0163598419173851,0.00721492742887539,0.0061191604101235,-0.0078154208472114,-0.00196254556247864,-0.00836484228216368,-0.00881704330853463,0.00259774201311945,4.9031786527557e-05
"660",660,0.00801070116362788,0.00938518129349869,0.0107013280704795,0.0130722792847006,0.0118393136838609,0.0113416603307368,0.00465858261036076,0.00663593490593501,-0.00843719750294057,-0.00367645444172224,-0.01152707047775,-0.00951485992575468,-0.00425227073488754,-0.00413931761415776
