"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"898",898,-0.0149071600791567,-0.00872412527940813,-0.0192769634782831,-0.0224344124406179,-0.0161127032774698,-0.0240257512489738,-0.0160913815094043,-0.0126760040433067,0.00705548029276265,0.00531309634112005,0.012650401893219,0.0206193083420552,0.0151130051322402,0.0116986303154789
"899",899,-0.0167833620035932,-0.00870466712284739,-0.0151565122814136,-0.0177586193562453,-0.0148009237458083,-0.0167312812006683,-0.00794288376597129,-0.00649694825517262,0.00490093701734034,0.00726758769872178,0.0104940773414255,0.0195500107880945,0.00719959028439455,0.00917150600823453
"900",900,-0.0178936066038888,-0.0110580996681499,-0.0195211774099473,-0.0175720030505088,-0.0187597811678229,-0.014598015871371,-0.00548725707490643,-0.00720914124658173,0.0138637748210591,0.00819583090699738,0.0189555287950804,0.0130688026904219,0.00884642705170804,0.0142125941609416
"901",901,-0.0156842726247692,-0.0113029801925163,-0.0215028545184852,-0.020139178000742,-0.0145659716080668,-0.0205057371625417,-0.0136836346222288,-0.00507561064965319,0.0131127132135711,0.0123774377910135,0.0167979646235238,0.0157289722633868,0.00859651704928185,0.00996388679896516
"902",902,-0.0187681893600103,-0.0120440153486301,-0.0199682817160109,-0.0197423239822085,-0.0123576984126199,-0.0164218501650914,-0.00860210479786878,-0.012433206871618,0.0104511982536376,0.00302023519656011,0.00501590943909689,0.0154159296393867,0.0108059178819427,0.0113316980662905
"903",903,-0.0222065003807201,-0.015187538482321,-0.0287352919180451,-0.0304453015057194,-0.0273334137325249,-0.0301190324155288,-0.0158454495697182,-0.015070110692132,0.00956522969171315,0.00573057650565213,0.0141417907475865,0.0214700399157996,0.0130033483923279,0.0144825154974651
"904",904,-0.0174926291308686,-0.0102306216958442,-0.0175765829717375,-0.0192659650387528,-0.015444966524981,-0.0172500989120716,-0.00702529000797304,-0.00629478707444839,0.00796820366013032,0.00339642609166565,0.00689675161798899,0.0111395218247355,0.00450086974180001,0.0070695328654193
"905",905,-0.00983354291173773,-0.00782192497596509,-0.0146979838351239,-0.01659453876304,-0.0185501324415803,-0.0189846614199624,-0.00985206629853905,-0.00520898857949712,0.0112533938778877,0.0127789665604512,0.0194314913167268,0.015496720690666,0.0043064619294665,0.0104970919620281
"906",906,-0.0172815664489925,-0.0125950152816473,-0.0183553830862673,-0.0209506077952496,-0.0156161436667551,-0.0186623059473962,-0.0142764053338699,-0.0129496568118016,0.00799292180627856,0.00237433532796727,0.0128373222937648,0.0111297543645318,0.00911076071753872,0.0154052732449728
"907",907,-0.0158448236948003,-0.00762244791343174,-0.018798652404951,-0.0142176470103704,-0.0155204029973769,-0.0224600035422072,-0.0184717120866689,-0.00591821232788517,0.0118538659797239,0.00720811313583911,0.0151737763585423,0.0165514153701608,0.0137740820577766,0.0122062174021771
"908",908,-0.0248190654382047,-0.014715153633887,-0.0256313610024507,-0.0202274572566015,-0.0233923141119505,-0.0233407548883038,-0.0130145748742697,-0.0124463527877285,0.0115429051446302,0.00603136802319483,0.0105460831157532,0.0190453429159128,0.00785597556937337,0.0178982816873295
"909",909,-0.0127468090857491,-0.0107935946014905,-0.016548840865608,-0.0162875435988243,-0.0208132963369954,-0.0210425249227982,-0.00529551299470889,-0.0090254712533118,0.0148045936815168,0.00915764059363455,0.0126351731610009,0.0137724316016072,0.0010455213585037,0.0101195487825517
"910",910,-0.0133643323681121,-0.00190905516494246,-0.0147857116578835,-0.0168969701344198,-0.0181973998945664,-0.0187544360726131,-0.00583998010030032,-0.00825204701770249,0.0134356368837978,0.00819343109458278,0.0168156223656767,0.0131406321488351,0.0020974902157029,0.0100859959555489
"911",911,-0.0171728657935358,-0.00880277921296931,-0.0182661910775501,-0.0188353472263546,-0.0174274613159842,-0.0199745075712459,-0.0116059080252362,-0.0147764327898454,0.00720540799318214,0.00238675853162513,0.0124060152316203,0.0118149144014844,0.00722915480902054,0.00998254602622413
"912",912,-0.013823722052734,-0.00747180816801166,-0.0168195423274809,-0.0166760616806188,-0.0219923018018046,-0.0173372115624324,-0.00726512726828141,-0.00998883642793671,0.00964482733431088,8.86481643242283e-06,0.0120461577471512,0.00572081673392615,0.00314734036407766,0.00317760684308766
"913",913,-0.017980411086401,-0.0126164256507978,-0.0185074748119272,-0.0211644416074831,-0.0171480457766465,-0.0238321434341383,-0.0146163192872531,-0.00681686611148594,0.0112011773922319,0.0119289489576909,0.0156099783684038,0.0173326037234638,0.00567858873004309,0.00807993427433508
"914",914,-0.0144382410212025,-0.00791169322518269,-0.019855351680744,-0.0188338225376782,-0.0166280173292312,-0.0132220637019963,-0.00464085945700586,-0.00101434938104938,0.0148424781148996,0.0116361548650447,0.0159496402278934,0.0136928435045387,0.00678185418576099,0.00889976338037941
"915",915,-0.0132800391804708,-0.00870881851920049,-0.0134437808857551,-0.0241096328923568,-0.0214422485989408,-0.023408238437057,-0.0110756862575438,-0.00806026188924593,0.00328497202464775,0.00628563333376505,0.0116702215826323,0.0168924065807149,0.00740729836946852,0.00278569694802614
"916",916,-0.019453303082074,-0.0104028130313224,-0.0267705052206472,-0.0256811217368569,-0.0213436111147617,-0.023585104913051,-0.0138206718422473,-0.0138531482273931,0.00981094687904073,0.00682706869787261,0.0130414664636711,0.0242160391428709,0.01213062003761,0.0157402526451408
"917",917,-0.0196045524509162,-0.0139045595937334,-0.0245403365751314,-0.0198868504259324,-0.0200493874065045,-0.0230124942633385,-0.00866742532600348,-0.0128999166662301,0.00651280589455618,0.00105438455782736,0.012174920724016,0.0124934412829049,0.00729023971103914,0.0125566990587594
"918",918,-0.0148139888926703,-0.0103343721500147,-0.0157355788021491,-0.0163734426670298,-0.0204886726275649,-0.0154574680414918,-0.00961616658705059,-0.00787077730631355,0.00706658509777991,0.00782984689698094,0.0106303819848703,0.0151817756147529,0.00380698809389429,0.00883990752492647
"919",919,-0.0128533136455366,-0.0101560421126711,-0.0207816835727695,-0.0192386968014861,-0.0181120578384427,-0.0153292469590303,-0.00598653743544922,-0.00762429893269801,0.0131311985878098,0.0114340835067052,0.0156215420248107,0.019235474640803,0.00897615290045018,0.0148118591729106
"920",920,-0.0161504866254085,-0.0117078175552296,-0.0210013314133992,-0.0203227095059799,-0.012238221926062,-0.0163624427230418,-0.0103843200738664,-0.00288020457455548,0.0122474942789189,0.00853692608240951,0.0149314544041959,0.0218527543562388,0.019407413795395,0.0105353175997268
"921",921,-0.0175488184655129,-0.00783138747145582,-0.0161898176417047,-0.0146539101273185,-0.0128598403334785,-0.0152876968475484,-0.0115924743928428,-0.010027408502096,0.00530764856078995,0.00335610584970862,0.00959524612097063,0.00890514742848666,0.00815477624801042,0.00781892650248793
"922",922,-0.0210792659593649,-0.0133437898595032,-0.0249216109550886,-0.0200814244852814,-0.0190476223169896,-0.0164952015236686,-0.00650859486739633,-0.00831449972735353,0.010491799472486,0.000684850772521619,0.00399014243642021,0.0072365586765746,-0.000584519060295809,0.0116185417773097
"923",923,-0.0157415173676915,-0.00724269734249623,-0.0284532609081693,-0.0226445105089117,-0.0128798274065817,-0.0243968546284493,-0.00634944813238954,-0.00634794474267716,0.0120815593168269,-0.00408454769536515,0.00416864989989222,0.00785330786509832,0.00329818898198257,0.0114792958596984
"924",924,-0.0180565317435936,-0.0150537623079681,-0.0233660075239848,-0.0229563744728204,-0.0216080339362019,-0.0268273910683464,-0.00933206338067513,-0.0120244649843888,0.005728151777091,0.000278236672336461,0.00758482948395236,0.0131568222867827,0.00326919836848317,0.0115763572519656
"925",925,-0.0154407076795399,-0.00653278043216448,-0.0169308964458952,-0.0185189489574759,-0.0144315284270779,-0.0179601105954666,-0.0115926513107754,-0.00588080589400032,0.0136751655164785,0.0108818799085634,0.0175606479447958,0.0215795906024386,0.0120806385166998,0.00931575180671095
"926",926,-0.0182849976951866,-0.00972092812197222,-0.0129589186249474,-0.0145612131059446,-0.0116352987762316,-0.0106241511245098,-0.00568078895433729,-0.0096560385755442,0.00930328728167605,0.00773525940040824,0.0148377948832473,0.0212726746932461,0.0138095205703015,0.011661941180584
"927",927,-0.0173024659306912,-0.00579524882122979,-0.0191761928950222,-0.0147377701278914,-0.0154802482749548,-0.0151789196500206,-0.00842050668506235,-0.0109354181470641,0.00650288352781491,0.00227349538733353,0.00893446297483072,0.00909281582362036,0.00550377688824433,0.00844797238877456
"928",928,-0.0197623209508853,-0.0123898515140511,-0.0248929801824696,-0.0214757824544637,-0.0171453006159281,-0.0140771070519884,-0.000905445820546887,0.000425892177443642,0.0155147310918329,0.00841129390268542,0.0100751566380121,0.0129596193580989,0.0044342731068373,0.0125630613881578
"929",929,-0.0180897285813259,-0.0129177666049335,-0.0233531779885572,-0.0201428540006054,-0.0130030044009639,-0.0208878866631109,-0.0148844211434663,-0.0100854255420416,0.0108774946489307,0.0107968862047038,0.020305598532927,0.0237255647976118,0.0125994681133358,0.0119757772382993
"930",930,-0.0153128723097324,-0.00483990616519735,-0.0193380604495663,-0.01652942913534,-0.0160732570012431,-0.0116856180624027,-0.0056339500995565,-0.00731539031259143,0.00387796728503915,0.00114665065746266,0.00787701081211847,0.014255549560605,0.00636003560055087,0.0136029046586048
"931",931,-0.0203934263630401,-0.0154369354219118,-0.0245514446258764,-0.0252014242105894,-0.0270789318605622,-0.0298483952595572,-0.0127174632477442,-0.0121551746807246,0.0110104552094577,0.00877949561554625,0.0177104623367923,0.0201102991090108,0.00864754886747519,0.00624351669348646
"932",932,-0.0190019642059686,-0.00738305880778117,-0.0220659736265171,-0.0185281408039582,-0.0162801684960009,-0.0247333652275393,-0.0115449920744782,-0.0104636795426561,0.00862463504724858,0.000760551561315112,0.00885388754851393,0.0174872967113048,0.0103234124892861,0.00980834328234127
"933",933,-0.0220358199606573,-0.010988651269313,-0.0147393094466326,-0.016408452133563,-0.0118604462561985,-0.0181371144736726,-0.0139463317339512,-0.00894626367468942,0.0072531355620286,0.00464570043544545,0.0063003731275231,0.00887537066039291,0.00880928761114215,0.00661206019735503
"934",934,-0.0189167825162343,-0.0164017821795984,-0.017105492887537,-0.0189910418387701,-0.0192626897116072,-0.0145391589876606,-0.00221320207283161,-0.0102645279095508,0.00652611076664758,0.00168554624132216,0.00405498717640658,0.00529081800219909,-0.00476470234362205,0.00861259383817088
"935",935,-0.0239611535209,-0.0152169180423238,-0.0254078904017104,-0.0232006339979268,-0.0209674160915458,-0.0158670930965228,-0.00751568217372192,-0.0067142687798353,0.0117519026139324,0.00224237266069259,0.00583455744451553,0.0139212623319975,0.0103748552409428,0.0172207908653493
"936",936,-0.0114023235715349,-0.010538153437952,-0.0129902127798135,-0.0114356639520548,-0.0103157061656883,-0.011423359354295,-0.00875971747954818,-0.000694167588900424,0.0110086484523399,0.0105829808724714,0.0179376462799939,0.0177252849325012,0.0153597128457578,0.00384683715637235
"937",937,-0.0151724778744046,-0.00979098195836478,-0.0186357948067879,-0.0176596387702825,-0.0229893553743903,-0.0241252420078021,-0.0144722662825569,-0.0162893210502834,0.00831653294987968,0.00834279002352441,0.0187185202191878,0.0248612402701487,0.0113962587866825,0.0140879617841568
"938",938,-0.0118969448385795,-0.0127380601056298,-0.0158829186693138,-0.0189586728870855,-0.016746944849366,-0.0158281332737659,-0.00966940775188474,-0.00623494333751701,0.0104100892157498,0.00710313562086989,0.0114760646684596,0.00927054047535003,0.0056586615787685,0.0055277160411377
"939",939,-0.0202725261883215,-0.0159077466545278,-0.0246349714420149,-0.0223870586736574,-0.017243913360104,-0.0210416755697646,-0.00500712968906089,-0.00211469933838678,0.0159380053556027,0.0117407071678088,0.0161288710425248,0.0123557070554382,0.00874808270717615,0.00837445304525548
"940",940,-0.0158765839604056,-0.0131362884614415,-0.0176809286490582,-0.0169262324019349,-0.0122311468791366,-0.013104374501971,-0.00397711891978797,-0.00773062262063022,0.00875263960047345,0.00462385692030247,0.0102185381656174,0.0123032453850764,0.00621339318629216,0.0114060980889661
"941",941,-0.0147663745924359,-0.00681572620775337,-0.0189058806622993,-0.0149483915126824,-0.0149287074319927,-0.0216834787159094,-0.013275780575795,-0.00873822963917299,0.0187714813183234,0.0135714843002987,0.0221377270517036,0.0178534550915509,0.0103716697906528,0.0164900067903598
"942",942,-0.0136779082076133,-0.0112962151495762,-0.0204638790014605,-0.0246693992025031,-0.0240532676024431,-0.0181053851292349,-0.00442650665679821,-0.0065405780083951,0.0100577738306187,0.00372126536227094,0.0121863132437122,0.0078153487415982,0.00639056733137967,0.00100312234792384
"943",943,-0.025342320325641,-0.0121647514508761,-0.0254041788797337,-0.0224282836678409,-0.0211738243173509,-0.0234862339205723,-0.0123103961422183,-0.015050807515862,0.00349998181855738,-0.0023980044335221,0.00851684731734462,0.0134972090690698,0.00905308636631968,0.00713155770144257
"944",944,-0.0146089184001631,-0.0109890951542343,-0.0185062824052369,-0.0155465244801027,-0.0143792223011674,-0.0185630677577369,-0.0131771032789845,-0.00654444960248249,0.00694870931029749,0.00458353166245379,0.0109675347158896,0.00984088304150923,0.00464585216757332,0.0033015169914274
"945",945,-0.0200084804992437,-0.0145568686647438,-0.0202073040216202,-0.0198025025963015,-0.0219993790765381,-0.0146849543826139,-0.00177550119587032,-0.00733874366918596,0.0121864875637083,0.00813000581611049,0.0102761425157951,0.00976731781249972,0.000221380158379584,0.0110142453538066
"946",946,-0.0256032539493093,-0.00892281866522084,-0.0242859555968652,-0.0175138249460645,-0.0140477889712881,-0.0148172409639404,-0.00817370848767854,-0.000949054474283356,0.0103900691991568,0.00705688450812084,0.0102200292493837,0.0187113813270542,0.0101965517575324,0.00954597332736443
"947",947,-0.0208335402746447,-0.00721439364696708,-0.0209951974715973,-0.0203786520269267,-0.0181212875801146,-0.0227430552013164,-0.0164564117578362,-0.0129325472907895,0.000919024556633632,-0.002809261646302,0.0067338813885336,0.019910979566503,0.0173058540366679,0.0141570916314367
"948",948,-0.012127373435113,-0.00662523444937054,-0.015177377419094,-0.0144861813628928,-0.0149899366252123,-0.0166007333587945,-0.00743948259083189,-0.00816680200578342,0.00607672062632419,0.00543623555330601,0.0106241351403436,0.0121508429684782,0.00667261373460329,0.00676800528288124
"949",949,-0.0194377427178694,-0.0131820681521934,-0.0192305200741021,-0.0189513763391927,-0.0198252999607089,-0.0203503722822683,-0.00828135500428753,-0.0168243385457963,0.00790853924814098,0.00115400295098656,0.00410947749298246,0.0128891182937607,0.00947773974198877,0.0100843875191994
"950",950,-0.0207158882562483,-0.010278771494948,-0.0266176820274846,-0.0168454378115554,-0.0198223105969949,-0.017353094780872,-0.00646579943590816,-0.00817144122913841,0.00970825496723779,0.00157765735903961,0.0126860198517018,0.0130960162528853,0.00802433568320455,0.0116091458527666
"951",951,-0.0180113521819288,-0.0101420629855221,-0.0241871522095232,-0.0233676062822678,-0.0194815940726888,-0.0187923232279836,-0.0102766870003759,-0.00633366728949039,0.0116627037484921,0.00283956889496252,0.0129989873700331,0.0145982803890056,0.00958148023797457,0.012979701159842
"952",952,-0.0124207344948791,-0.00640808728089562,-0.0166159534945132,-0.0149917404225342,-0.0118585857007113,-0.0197901701702033,-0.0105516703075342,-0.00618670546695401,0.0119881044696793,0.00758225758320495,0.0105516309313763,0.0207241813601551,0.00883385790273275,0.0114687081344779
"953",953,-0.0246194678742103,-0.0128520233190557,-0.0274514829013402,-0.0246825545437779,-0.0228824464155234,-0.0317147923650995,-0.0143601590099323,-0.0188289293185064,0.00601758227297463,-0.000771884770164536,0.011815386091569,0.0153060256092385,0.00857977484274345,0.0127938133693778
"954",954,-0.0240136969451738,-0.0133158779771207,-0.0224765120039458,-0.0188193926736735,-0.0171478819985364,-0.0156588459058854,-0.00989315459118535,-0.0127290911580827,0.00610356571319059,0.00147431115083386,0.009359892134554,0.0117263001342438,0.0104186219585259,0.0148306677446951
