"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"328",328,0.00312317493848254,-0.00788961858970421,-0.00752975640563923,-0.00670453129926893,-0.00125071611164356,0.000626819918667914,-0.00522305658051718,0.00364776336836874,-0.00311065715509558,0.00164149225281964,-0.0043648717952059,-0.00286886502504419
"329",329,0.00221805007917712,-0.00545380738223972,-0.00522749263970814,-0.00266276527973776,-0.00107133660230306,-0.00396771464569382,-0.000893361430033675,0.00421027906189117,0.00227411964952846,0.00306119203529027,-0.00208210321997747,-0.0014704097642982
"330",330,0.00394246748258111,-0.0088131568631286,-0.00684285980160444,-0.00106395907933878,0.0018960617036841,0.00611427954522539,-0.003514874152536,0.00408083851532001,-0.00497354480848017,0.001265564302339,-0.000952072500572773,0.000860158308000213
"331",331,0.00531333040780373,-0.00762128983859017,-0.00253457098758371,-0.0078091144979022,-0.00371302628296796,0.00152549927448096,-0.00346553704476936,0.000574923679928301,-0.0043038859739759,0.00233124818025374,-0.00178899895980965,-0.00496592945484689
"332",332,0.00278906495337992,-0.00729336791619851,-0.00857521343530572,-0.00691533143862405,-0.00428258579058682,0.00151908804467307,-0.00421484966415707,0.00383369432926815,-0.00423695180859649,-0.000518587977598986,-0.00897706609329772,0.000436526188880246
"333",333,0.0061939983810467,-0.00422448279348448,-0.00649345189738982,-0.00734419631454471,-0.00736175683417486,-0.000649385587937026,0.000674562882765287,0.00798378251924568,0.00122603037865523,0.00196433841464381,-0.00813186462544597,-0.00252583516511049
"334",334,0.00220448876177592,-0.00266898398867543,-0.00545389691634091,-0.00145596461355175,-0.00302149019990082,0.000797977426848593,-0.00610371631997074,0.00301264281665726,0.000378822775321367,0.00781803489176601,-0.000850737932256887,-0.00209839695886136
"335",335,0.00365418348816778,-0.000817536794209871,-0.00565442716546412,-0.00580522448274105,-0.00634969530407789,0.00395022355081284,-0.00372461589526638,0.00859358808071571,-0.00426088925403459,0.00252645453012015,-0.00325484758711754,-0.00397318189589012
"336",336,0.007477759143635,-0.00702734265462143,-0.000688347097287007,-0.00789141557603171,-0.00460669810343912,-0.0016513059029333,-0.00242768536054943,0.0024893480306366,4.78720166497167e-05,0.00670066814602876,-0.00385063773457061,-0.00471630840141331
"337",337,0.010984710477016,-0.00432317197381856,-0.00157389610935306,-0.00372182481368178,-0.00125772175002839,0.00314365526519508,0.00125872915297038,0.00414429525448781,-0.00117592306645058,0.00755606069652883,-0.00133015050217094,-0.00293754120656619
"338",338,0.00800854534449832,-0.00316008532830034,-0.00856602754791411,-0.00529252446474827,-0.00303948163437663,0.00356689313034452,-0.00259841738183475,0.00640604260037356,-0.000192763542331351,-0.00171284282370721,-0.00801970148692418,-0.00408108981657111
"339",339,0.00288363957712795,-0.00232720124317347,-0.0100790861207452,-0.00364199277693008,-0.00305565596772783,0.00617231092948523,-0.00115374899644595,0.00888422220415622,-0.002166157517288,0.00124084203416582,-0.00584128226815001,0.00124748405207852
"340",340,0.0032677741600649,-0.00276709048707594,-0.0069629111309569,-0.0074076685725344,-0.00447594049684186,0.000352978323135838,0.000264973434648353,0.00823414618026841,0.00617174979572292,0.00576513834497908,-0.00526880952717259,-0.00383575510133467
"341",341,0.00644437781543626,-0.00723383496736009,-0.00420044828832509,-0.0033628314383752,0.000424506166151535,0.00190477916097168,-0.00393349100158009,0.00354578881419088,0.000299294357549515,0.00513360287464474,-0.00326693671672124,-0.00328829800414611
"342",342,0.00563813952983663,-0.00629918488323953,-0.0062766480917136,-0.00262469232260526,0.00116189872820863,0.00652661114018761,-0.00464100238544878,0.00332173094071479,-0.00647886790305932,0.000716459377040304,-0.00398543199783927,-0.000822991725434125
"343",343,0.0038818039268872,-0.00509768645596819,-0.00280257229380091,-0.00687423170491963,-0.00525291548911314,-0.000978903387636394,-0.00342870619815714,0.00583012169059696,0.000322672992157194,0.00214617271365161,-0.00376005440123954,-0.00179529837499916
"344",344,0.00789464950580197,-0.00421304763842324,-0.00594685446994018,-0.00803798488085329,-0.00344326746136581,0.00107923188299086,-0.00232194308893477,0.00351306354223951,0.00179028305470175,0.0054600210452415,-0.00219126973611402,-0.00364382495070255
"345",345,0.00108723164507467,-0.00979319723350682,-0.00497950334388089,-0.00406515258572115,-0.000933557196643495,-0.00156500185938601,-0.00512097708273215,0.00262907274289514,-0.00181636673074523,0.00265820218899075,0.000654253244960673,-0.00674377084637902
"346",346,0.00487966227213031,-0.010384344128734,-0.00837660796528264,-0.0074240973684787,0.000719027001099186,0.00329977949437606,0.00104449262841384,0.00519186874652693,-0.00216882548890685,-0.000636543145661699,-0.00568950767865265,-0.00146877295774153
"347",347,0.00396174594199305,-0.000930800212366581,-0.00168057539920518,-0.00462148786943067,-0.00355541519155996,-0.000440801647715918,-0.00128767907981861,0.00469385979023673,0.00267521171600247,0.00360853893443944,-0.00184444103775621,0.000291434372821809
"348",348,0.00691020052439304,-0.00176165039668968,-0.00681618012968631,-0.00615162645681826,-0.00668346746818044,0.00125561672512764,0.000858620111085125,0.00947383450988441,0.00136142549149446,0.00604403004091139,-0.00655312665148745,-0.00247171327006339
"349",349,0.00346541214739578,-0.00443857147760505,-0.00525732082738062,-0.00690960567051876,-0.00512365540064902,0.00316093465248637,-0.000858754965337884,0.00746053301196478,-0.00426692649195802,0.00152523518579243,-0.00421163083964937,0.000370901098732358
"350",350,0.00791080331108552,-0.0045467595007242,-0.00118537161696931,-0.00665475828149337,-0.00389559915388716,0.00220966363155316,-0.0014814091050517,0.00463393819327699,-0.000983983187711403,0.00347683881962706,-0.00366453736977997,-0.0034933758254445
"351",351,0.00413262592157397,-0.0025024324717414,-0.00774839537841182,-0.00334215504913194,-0.00351931873631128,0.00610837254185545,-0.00481972921564742,0.0014185608422004,-0.0030569657983337,0.00458263730951086,-0.0053343045594314,-0.00598235064453415
"352",352,0.00514975971799827,-0.00520137341798606,-0.00549936773473105,-0.00808413215247688,-0.00478210107187112,0.00129912043554275,0.000181480145933993,0.00361920059821352,-0.000702989350750453,0.000628017296188184,-0.00494328666063864,-0.00295174350812592
"353",353,0.00920827957187108,-0.00759487511552237,-0.00101576334683991,-0.00513558226412643,0.0030689206179034,0.00276379718951377,-0.00149282942497736,0.00694152107800059,0.00432239335006199,0.00794829616051037,-0.00185085053101542,-0.00533677410855522
"354",354,0.0081999728804397,-0.00481486262278956,-0.00424630092437289,-0.00500341582043446,-0.00285856825099133,0.000226037960142081,-0.00187921628901256,0.00354819054831989,0.0023928072647624,0.00691487079687225,-0.0042878145546301,-0.00407416680356222
"355",355,0.00575408766929458,-0.00581943495736679,-0.00542520286513105,-0.0056526465985357,-0.00473277838592469,0.00368615557135515,-0.000287780727069888,0.00629354120655709,-0.00146975451790922,0.005431013580581,-0.00712687110249474,-2.0256986507573e-05
"356",356,0.00699357322878613,-0.0053737604100053,-0.00230226339269297,-0.00783008865856553,-0.00779997498715054,-0.00364870765616712,-0.00102245135656099,0.0059302575179424,0.00286535746407635,0.00461182416216784,-0.00263659091953669,-0.00668998273917198
"357",357,0.00549126479896168,-0.00623819201347213,-0.00314321988066916,-0.00825886569446388,-0.00533300167910434,-0.00467052116916012,-0.00140125572071407,-0.000173283417171524,-0.00264081517697135,0.00228932417746841,-0.00410137751422605,-0.00594528429378673
"358",358,0.00623734079159651,-0.00351214264955817,-0.00180244113097768,-0.00399596651976312,-0.00781522964230003,-0.000924504448939764,-0.00120708214456043,0.00532416657115966,-0.000804952378631144,0.00413567851426056,-0.00635008268075874,-0.00285445298108171
"359",359,0.00487402782414608,-0.00607926138465709,-0.00324217516472192,-0.00686042101015276,-0.00191220131234044,-0.00296462808322129,-0.00198979681179492,0.00213117774174102,0.00214715175764681,0.00463819128394482,-0.00121584823477381,-0.00619109316997891
"360",360,0.00645067342382247,-0.00584292589722562,-0.00596138789027553,-0.00736273185589751,-0.00464466045438546,-0.00044980237798577,-0.00221946299196693,0.00378109511459913,-0.00211745592888361,0.00311094782637129,-0.0032271240787123,-0.00472770799038448
"361",361,0.00372693223071807,-0.00665907167080042,-0.00617138356104268,-0.00774398863096205,-0.00333718659313859,-0.000849714803417052,-0.00401217371152707,0.00226922841409613,-0.00082172781971838,0.00265628450384982,-0.0054613440298325,-0.00302050305610444
"362",362,0.0043171613634008,-0.00806367997475335,-0.00198865316106195,-0.0107868036166016,-0.00521574432100055,-0.0049817116917003,-0.00373101972657518,-0.000649723053693705,-0.00411065839337029,0.0021761947195696,-0.00297694739917878,-0.00853492793756745
"363",363,0.00589457667184744,-0.00014282305678372,-0.00436592208333277,-0.00533792867322565,-0.00820187193249849,0.00190036306911112,-4.59580472752789e-05,0.0101826684176856,0.000572909521859196,0.0047802767187383,-0.00242426279353781,-0.00257983571365143
"364",364,0.00652943098160569,-0.00315914331134345,-0.00343879128028933,-0.0066698430147037,-0.00400773696600421,0.00190541979826353,-0.000457554504446794,0.00475434790034146,0.000793619164649165,0.00347350405243777,-0.0044023972617793,-0.00633802154237705
"365",365,0.00540534936075389,-0.00062537750261489,-0.00093619950092211,-0.00549744451428193,-0.00617136643155666,0.00189213170731221,-0.000800633179031121,0.00675710359869641,-0.000212207427001199,0.00644914261735475,-0.00136555714702948,-0.00185839471599125
"366",366,0.00449571596785621,-0.0074255459339829,-0.00609236293400108,-0.0102825799069489,4.07514345668204e-05,-0.000170962098400377,0.00162062646464964,0.000493076458822686,-0.00381857546748803,0.00119495739101947,-0.00407843726024015,-0.00411782631670044
"367",367,0.00641129013799688,-0.00130873270754067,-0.00289139489054897,-0.00712209142957801,-0.00459242847755347,-0.00079402809994802,-0.000729167346088993,0.00457391414847302,0.0013706452345411,0.00239508788039086,-0.00163497949297738,7.26234249948463e-05
"368",368,0.00213871101387096,-0.00432743292682296,-0.00554267396528547,-0.00552253745903643,-0.00592616514617181,-0.00138295266990307,-0.00271687636489814,0.00471930649704858,-0.00125901965734209,0.00206208448051955,-0.00671423493920734,0.000109512087083465
"369",369,0.00373052782236175,-0.0025698001826854,-0.00722077297323114,-0.00669946900751356,-0.00490328671092895,0.00394586572329988,-0.0013341948245673,0.00682613577647834,-0.000334198706775221,0.00342054866594684,-0.00675898182402651,-0.00232669264688708
"370",370,0.00525837785910386,-0.0108583264382495,-0.0100267868795146,-0.006865300231851,-0.00178938114583803,0.00397142123111511,-0.00189994250878101,0.00322510526071251,-0.0074837502086145,0.00335238889879298,-0.00622676564981129,-0.00346081998311737
"371",371,0.00602529677985776,-0.000953935704189523,-0.00665207212863251,-0.00817155359255243,-0.005539815681671,-9.70528498017015e-05,-0.00220965043010144,0.0036069692487052,-0.00163019515185056,0.00210073765631013,-0.00598659971711039,-0.00631496019210072
"372",372,0.00209437072349958,-0.00503998876350234,-0.00987052916480348,-0.00527469387513458,-0.00568999557939884,-8.12662858850012e-05,-0.00302843216533152,0.0062793053603423,0.000747880981764803,0.00129573777591809,-0.00659161575133431,-0.00182512814866157
"373",373,0.00568884121711028,-0.00032073201211123,-0.00188155744836199,-0.00469518619280592,-0.00164733490703576,-6.60142599451961e-05,-0.000933004529488439,0.00420663310474526,-0.000355209861502074,0.00552007189974688,0.00123061998509196,0.000516225583761742
"374",374,-0.0011457572369771,-0.0036915736641081,-0.00808413702170482,-0.00543529730179196,-0.00733377400197776,-2.49168318152172e-05,-0.00397096994073344,0.000946950492826786,-0.00224074993979006,0.00300929278767162,-0.00322149488476137,3.69067057882222e-06
"375",375,0.0031239033353001,-0.00511839886993036,-0.00562434179243927,-0.00728639139593475,-0.00550330995461094,-0.000906052083396606,-0.0029002620375568,0.00235860201798229,-0.00114728374973012,0.00485870316791719,-0.00319263724356242,-0.00485919691019504
"376",376,0.00499729921812772,-0.00387538320244664,-0.00484789944575555,-0.00622347630242698,-0.00134427518350448,0.00202920883292171,-0.00191710097113145,-0.00055792363442739,-0.00236473070335875,0.000854634919559996,-0.00289535441370876,-0.00609442498262603
"377",377,0.00355482652031784,-0.00139040468282128,-0.00385615317426005,-0.0077118706852085,-0.00622895559049449,0.000780857309366101,-0.00531408863846682,0.00524724272548064,-0.000761070231939035,0.0053407001654092,-0.00629297753125947,-0.00136278744369069
"378",378,0.00199569133299638,-0.00563783656557207,-0.0053476348382627,-0.00527913618657314,-0.000910254539012228,-0.00388314816980057,-0.00293915580061271,0.00460378818871468,0.00127648851324762,0.0055483488783347,-0.00111206590639519,-0.0052082873271394
"379",379,-0.00107067029760552,-0.00571709776264977,-0.00288555863716287,-0.00535223621187604,-0.00350972757224584,0.000157556692728856,-0.00201182175320002,0.00327092235242366,-0.000733554960014988,0.00128036791809582,-0.00160244843605398,-0.00149006202586398
"380",380,0.00635731485082877,-0.0052473674653306,-0.00408171312135874,-0.00758962882018393,-0.00303092279612649,-0.00225994003808678,-0.00502082295817339,0.00560517562541611,0.00192924280297339,0.00399927437713193,-0.0050302776641733,-0.00470521811017867
"381",381,0.00723124386664423,-0.00562996746862683,-0.00495224546919179,-0.00752298077131585,-0.00470930717570485,-0.000463165795510049,-0.0010664307652308,0.00441832830298789,0.00118259278411261,0.00479349913426545,-0.00431806442691679,-0.0043526935154523
"382",382,0.00220443732339151,-0.00458259537703894,-0.00650770219985204,-0.00629442474255875,-0.00153397804786637,-0.00315649113959916,-0.00141519345309332,0.00624012000085659,0.00288894098259217,0.000739386302388967,-0.00508210199089112,-0.000133877665440427
"383",383,0.00542402925090225,-0.00182151666370259,-0.00208577376418336,-0.00773204711646166,-0.00568032365563594,-0.00144588689371798,-0.0040370853851317,-0.000559246179780124,0.000106657317300625,0.00756757291305914,-0.00249974349001225,-0.00428812873040424
"384",384,0.00357107119875445,-0.00586510318531858,-0.00505761254487248,-0.00633497780201722,-0.00483239461976947,-0.000257886419366316,-0.00316320722469283,0.00355469656172893,-0.00383029146982318,0.00208040733071992,-0.00440818653217465,-0.00257225146324424
"385",385,0.00752897878559492,-0.00536765742117407,-0.00591285419369002,-0.00872342434569535,-0.0080376612888731,-0.00339491235778764,-0.00194160807258592,0.00274682576551664,-0.00014134112490319,0.0045997907156652,-0.00644083765297549,-0.00853137408791813
"386",386,0.00929103031066576,-0.00663283209792459,0.000838162578577157,-0.00789511168703269,-0.00356027095011399,-0.00398948058001311,-0.000294153528628644,0.00356868627418701,-0.000754547203569071,0.00395721185515899,-0.00188375530927436,-0.00627105846227009
"387",387,0.00354863599359626,-0.0021903675264341,-0.00784070773516444,-0.00628299188616306,-0.00048541968546836,0.00665276089910233,-0.00560977681809599,0.000912205983887487,-0.00326595731267358,0.00224157905143355,0.000900393697019198,-0.00204574096023238
"388",388,0.00416159914502434,-0.00568274800673684,-0.00470098447421666,-0.00594010707063006,-0.0016527161167453,-0.00133647645387676,-0.00360932179600503,0.00355221079523499,0.00217552759400799,0.00771955719841231,-0.00311423650639924,-0.00303155259191487
