"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"619",619,-0.0161344158731863,-0.0132130140236382,-0.0168338944573282,-0.0176776745074605,-0.0137937910033568,-0.0199477190544312,-0.00974800055875791,-0.0101395297595201,0.00419795811185784,0.004940660763285,0.0172284608970049,0.0209876766952296,0.0118659167562496,0.0152163660570024,0.0109509931114268
"620",620,-0.0150862490152913,-0.0142412454355309,-0.0143068749183403,-0.0179614106702093,-0.00957056619232088,-0.00366081489645062,-0.00306814687966604,-4.7231414844266e-05,0.009664887503045,0.0129826698127869,0.018254037312362,0.0173979344350012,0.0221814641514337,0.0144114969513986,0.0148716251704004
"621",621,-0.0159410840819551,-0.0159096948823045,-0.0171684437290933,-0.0187371934192772,-0.0160443480408948,-0.0165754681826391,-0.00602657621066989,-0.00090446563087709,0.0108917507467712,0.0109966674660475,0.0144519340909923,0.0140574813317675,0.0108402266671115,0.0104854681229242,0.0116774167779303
"622",622,-0.0168848500098515,-0.00662772990973709,-0.0242458064290995,-0.0235533691259744,-0.0188969965761763,-0.0154343696799123,-0.00151437856168339,-0.00855160119236752,0.0094991592187871,0.0054440075210211,0.0165107800293921,0.0184391466818323,0.0139280717131424,0.022542698071972,0.0195847833002465
"623",623,-0.0183402491123453,-0.0098231366912932,-0.0144498829505624,-0.0166328974674223,-0.0167117358275661,-0.0129333532956404,-0.00748141596210871,-0.0138335321140886,0.00581868023787158,0.00465514501799459,0.0132099275537168,0.0108251370438976,0.00436856324993384,0.00779825487428624,0.00219185684659463
"624",624,-0.0186228200134047,-0.0066134611052926,-0.0138091827150053,-0.0128849811946032,-0.0152858692240652,-0.0117171479227136,-0.00765310391570637,-0.0130931403780714,0.00583190220248752,0.00124948935364055,0.0103024295407229,0.0233372181686952,0.0220720789404364,0.0205838052858877,0.0162435191296459
"625",625,-0.0211268195406422,-0.0169324186435618,-0.0240680654710608,-0.0261023271595746,-0.0294153745735898,-0.0205190371941397,-0.0089951971304453,-0.0151666243937064,-0.000407975500957261,-0.00202708863064735,0.00681513575565017,0.0110343495208256,0.0107089735790442,0.0103381737866037,0.0158769532402323
"626",626,-0.0153790122583475,-0.00744078753533033,-0.0164789323492573,-0.0181733585010111,-0.0155586081498014,-0.00687122084946073,-0.00287406834369684,-0.00177839457742397,0.00808427297227516,0.00647515571024751,0.010894562102767,0.0113439172684777,0.00801882023990434,0.00955290871427525,0.0116943928522991
"627",627,-0.0159839356889731,-0.00976049152560019,-0.0151385279115323,-0.0140010714204765,-0.0145648795468351,-0.0141241678349789,-0.00771615379615213,-0.0078883231745164,0.00795920612957116,0.00667246123641068,0.015358827237604,0.0111720085394255,0.00995945283942096,0.0126923729774181,0.0105145917060688
"628",628,-0.010413558348249,-0.00522958760533641,-0.019591147671161,-0.0196239183402756,-0.0225072804459525,-0.0269967365277333,-0.0111010058631167,-0.00615041634184776,0.0121080933069397,0.0124377206087538,0.0217152359325849,0.0193992905751066,0.0143217672315779,0.0114064186934231,0.0148318218166579
"629",629,-0.0180092016376919,-0.0118202880428311,-0.013114572592554,-0.0176460093377453,-0.0174117698093723,-0.0152210542570984,-0.0124357747683958,-0.0126183924097611,0.00676366677714497,0.00477784338611766,0.0139456241911463,0.00760209166735976,0.00822889677044227,0.00536045370175224,0.00392314112105448
"630",630,-0.0104971859546033,-0.00503444312832313,-0.0151209606722578,-0.0161838282192364,-0.0114060027606736,-0.0119899689858099,-0.010348938521978,-0.0113143575551141,0.0036761493674166,0.00714326690913557,0.0100554779069917,0.023206185976931,0.014082051620402,0.017124223253545,0.0149862049691653
"631",631,-0.0150893595656955,-0.0108067984970645,-0.0172918468307681,-0.0195247367192808,-0.0168037076611843,-0.0147691389255339,-0.00743682935806314,-0.00637190422300122,0.00911450498406799,0.00690382001904369,0.0134941705682347,0.0146090320969505,0.0137759647653961,0.0121715320379465,0.0107335667741123
"632",632,-0.0108186404488082,-0.00150600929605592,-0.0105893890630938,-0.0119603377538153,-0.0172303071275046,-0.017776201661316,-0.00813502001134326,-0.000849203877641594,0.00849492622618925,0.00936587140317481,0.0226594386160352,0.0215092709821952,0.0169272483639314,0.0118096469490989,0.0192654763558181
"633",633,-0.0201504510048943,-0.012856947184369,-0.0154948216608966,-0.0147393744456016,-0.0143489859418381,-0.0155495602200451,-0.0148962936311546,-0.00650589966181873,0.0102270068849625,0.00968485911035923,0.016153116829083,0.00961294081901595,0.00943102169792719,0.00518243281675553,0.00826264142277608
"634",634,-0.0117696131700458,-0.00323270451025125,-0.00777102307316138,-0.00700770498591675,-0.0123915068738298,-0.0122587924712015,-0.0151135008762258,-0.00781395744656556,0.00638192494320764,0.0111501316199555,0.0191767800720898,0.016842469982177,0.0239059078894528,0.0113520649556092,0.0203022110873937
"635",635,-0.0177397697151427,-0.0107452977453298,-0.0154991551183698,-0.0167608933281456,-0.0169532184434274,-0.019468579994689,-0.00864233175011211,-0.00784592421968454,-0.000971829889855624,7.69466993826424e-05,0.0018538166403452,0.00972671303738328,0.0111111025028824,0.0122653882149682,0.0147113465930817
"636",636,-0.0121359058544077,-0.00549188496933674,-0.0165395006043999,-0.0160804405579292,-0.022330136599691,-0.0175191973447819,-0.00961398196117609,-0.0143058123007682,4.62988060862263e-05,0.00214792537880117,0.017252045620666,0.0176797838612492,0.0128237637893246,0.0158769781810436,0.0164537827120208
"637",637,-0.01759954628043,-0.00671406577452464,-0.0113569393722802,-0.0120406175564371,-0.00549923867677315,-0.00727061054752843,-0.00144101889818406,-0.00211885991469583,0.00491413225155218,0.00804589333453973,0.0120403921348182,0.0134975903741237,0.0144650046373584,0.00650950938795837,0.0149102996053378
"638",638,-0.0154484970519618,-0.00943379745079948,-0.0177590095715459,-0.0182371380526936,-0.0173232387864364,-0.0138266586894455,-0.00558419743262644,-0.00710701377049508,0.00325450516687233,0.00124406504728247,0.0111375271354284,0.0118783505933915,0.0103219029765715,0.0150431570543962,0.0148847174763436
"639",639,-0.0181506485787602,-0.00781348315375409,-0.0105243289166014,-0.0132467225522633,-0.00808020307759925,-0.0138398674731275,-0.0102465577356522,-0.00470677952496088,0.000391855918011595,0.00583281715986905,0.00878344916177235,0.010912958625,0.0127667040322488,0.0071347964003562,0.0164969717128363
"640",640,-0.0140039003788005,-0.0118041927060103,-0.00853846613199446,-0.0133582160277084,-0.011659232768175,-0.0170551773686616,-0.0131965381589339,-0.00487773266403301,0.00592868768833709,0.0122205334324601,0.0147429249026449,0.0194028851936959,0.0142721562285384,0.0102568260540903,0.0104792222282145
"641",641,-0.0166179276207196,-0.00956284860287586,-0.0123651945304151,-0.0174372848778002,-0.0175619715287693,-0.0182784625811935,-0.00868246439481202,-0.0121840415888945,0.00566903153150933,0.00468828277169201,0.013308293262987,0.0113133352930851,0.00753678737548522,0.0114561450803742,0.00879680663459056
"642",642,-0.0201031920504352,-0.00665878189662298,-0.0182548446270067,-0.0166426132939304,-0.00765439900552337,-0.0121883807191288,-0.00265341376717978,-0.00194692159741897,0.00879146688058527,0.00706237091003136,0.0122703067936369,0.0196119578116584,0.0151776679086565,0.0149927898656027,0.0144559371988934
"643",643,-0.0237392488282334,-0.0110104894189338,-0.0143639335005804,-0.0184798534191317,-0.0206565154161813,-0.0140260571460066,-0.00238379539057301,-0.0088215183713185,0.00740352870760441,-0.000199020433628075,0.0126545665918671,0.017145399097915,0.015032832287648,0.0203551695653765,0.0201353314505632
"644",644,-0.0167073900179861,-0.00816518153066192,-0.0170666392850204,-0.0154142856397796,-0.0203297313371729,-0.0213654395055372,-0.0114124921392595,-0.0111390932199289,0.00708176254960666,0.001226462244987,0.0104393303750865,0.0117648627369753,0.007127179518612,0.013059116502315,0.00805063580858269
"645",645,-0.0153047199690773,-0.00540825779214415,-0.0132476628923193,-0.0174166545723418,-0.00980904727355353,-0.0174083722459115,-0.00899673838595399,-0.00461678620506047,0.000945294011082703,0.00471732882647505,0.0119672555210422,0.0239875302511332,0.0163858496953203,0.014308446647753,0.0141987904927551
"646",646,-0.0138975580720471,-0.00621024481815405,-0.0166924464586306,-0.0173601085508052,-0.0179853257965858,-0.0146196851654932,-0.00866672725664131,-0.0081004427846178,0.00458493529265114,0.00712449599296144,0.0156390971474255,0.0185892808562016,0.017005783851175,0.0140895103959343,0.0177422585939249
"647",647,-0.0141445429956493,-0.0110344047174557,-0.0205099365366646,-0.0217245576446247,-0.0180691333872582,-0.0169761917089131,-0.0082839656303201,-0.00973218591245845,0.00737317268777787,0.00620380240721507,0.00988907696807701,0.00824070469154843,0.0138025705004848,0.0168245261316988,0.0183670142146214
"648",648,-0.0103932273661346,-0.00585259698867458,-0.00273663236095632,-0.00924934055406924,-0.00576533601351003,-0.00566284286625121,-0.00528846261607482,-0.00388525636090801,0.00969304534694398,0.0135955276397492,0.0158904609767928,0.0169061659624227,0.0136818154626226,0.0199939052812652,0.0140334044982542
"649",649,-0.0101090752367552,-0.00662898809011741,-0.0164901078603186,-0.015016762728806,-0.0102670931676565,-0.0125625581508816,-0.00575307026912735,-0.00200691010625311,0.0161356088388601,0.01039182951603,0.021137043399206,0.019393888576601,0.0176659419186018,0.0121407999072373,0.0129103435899415
"650",650,-0.0233873176687739,-0.0182119878814574,-0.0277469213509692,-0.0252595715491359,-0.0218927235400037,-0.0208573322667467,-0.0115689721942111,-0.00818571752425437,-0.00181161945941987,0.00148388645849364,0.00713099575097215,0.0124085267015802,0.0110473697186816,0.0163860543117651,0.0153157176485462
"651",651,-0.0161110499767953,-0.00633733824147419,-0.0120683988675968,-0.0114603910363006,-0.0112826409701365,-0.0194460501162851,-0.0146095300621802,-0.0087698992935409,0.00337993663680917,0.0098109549237276,0.0183043466052387,0.0200021280950483,0.016997166014106,0.00672968354019571,0.0135344240948607
"652",652,-0.0253403712973931,-0.016383530611573,-0.0290590001948127,-0.0255272185928953,-0.0273657897891616,-0.0210054853029651,-0.00970891370118792,-0.0211809591533092,0.00302737450304837,0.00188245384200132,0.0152014116381054,0.016071068265857,0.0137281033636547,0.0183070745929735,0.0108356703535238
"653",653,-0.0229131146693575,-0.00898096857029165,-0.0155299290124746,-0.0123944353989611,-0.0101651347156936,-0.00896988162674589,-0.00388192704561141,-0.0074326838188281,0.00946006953500243,0.00663185918281162,0.0115491848594984,0.0103975960002673,0.0121173873576794,0.00962714199984565,0.0117771089364259
"654",654,-0.0124083015122037,-0.00429178393041017,-0.0124125793038288,-0.012140095661797,-0.0163105176437207,-0.0148102972036026,-0.0102848056338681,-0.00479549773744984,0.00288476484379093,0.00308742956326061,0.0147838351263363,0.0147302846219661,0.0164335376910179,0.00638287857805681,0.0146414493096822
"655",655,-0.0137384886576092,-0.0100954673232227,-0.0180709943238484,-0.0204852394264839,-0.0095824868270586,-0.019928974133262,-0.01219383383079,-0.00566246235944881,0.0106441206740464,0.00894158290659558,0.0149657027589238,0.0123697137195846,0.0136143770610827,0.00915863151430707,0.00901886938246811
"656",656,-0.0136164269432021,-0.0076361396365466,-0.0161212024449595,-0.0192838212340716,-0.0224469331598187,-0.0213464081991206,-0.0100236109972135,-0.0101750100317629,0.00427776002386571,0.00533737142675801,0.0146410268493267,0.0159557359490854,0.0086647243794414,0.0109801656046812,0.015029672742562
"657",657,-0.0109786847716402,-0.00391269994336901,-0.00850841387775884,-0.0131783707186071,-0.0146205856845801,-0.00601866000503133,-0.00345425594788649,-0.00391391560017472,0.00604648679496156,0.00952025592377073,0.019273660585249,0.0166167922019298,0.0174027802965019,0.015516328330972,0.0173131009593083
"658",658,-0.0159197844599481,-0.00615843298468282,-0.0175936493688826,-0.0230967287467067,-0.0147823556199771,-0.0183935461036474,-0.00344233912908034,-0.0109452859608166,0.00102115560601344,-0.00127178920049132,0.00576965690348172,0.0191788258221382,0.0132416457693805,0.00654955889610711,0.0122392122595552
"659",659,-0.0140140764155409,-0.00608072721341755,-0.0131639779726369,-0.0160131918298577,-0.0136196279840637,-0.0217180717136427,-0.0140362395278581,-0.00726003629419123,0.00660584681360551,0.0058092109605038,0.0101486891431079,0.0155362218476403,0.00940084919419983,0.00669488234271611,0.0118714326222982
"660",660,-0.01046660913499,-0.0143386253860506,-0.0170539662423333,-0.0222167280852003,-0.0193844170132504,-0.0140895830645677,-0.0092476128827741,-0.00906120634906467,0.0068369840068768,0.00893280680545428,0.0166032389542657,0.0168151073941454,0.0205629195092833,0.0140726860916567,0.0173904777889991
"661",661,-0.0158155350196135,-0.0120859660637138,-0.0129228044132303,-0.0179991723717496,-0.0176624001593032,-0.0173832913628176,-0.0103947630490613,-0.00723870865809751,0.00430473734695545,0.00940520096191432,0.0136835109954709,0.012816010925289,0.00796597693146967,0.0087659176187792,0.0136141947808367
"662",662,-0.0145415673181747,-0.00760766890494571,-0.0199044235256764,-0.0168027470624342,-0.0204688823197611,-0.0166714769023998,-0.00672742433130834,-0.0046194697423099,0.0121645447207496,0.00734216202249303,0.0163265199346127,0.0114039125620671,0.00615488023488812,0.00923886938590414,0.00651646392448662
"663",663,-0.0173894302587884,-0.0131771502719506,-0.020673176168725,-0.0186543363085537,-0.0182047311352815,-0.0153956667385812,-0.00502014181638703,-0.00226019059240254,0.0101885816987507,0.00504122788315446,0.0137528941631784,0.0141857461448258,0.0143058471862577,0.0137305957881154,0.0176733890514945
"664",664,-0.0169926405227446,-0.00944564410028543,-0.0141391140365441,-0.0127530212622845,-0.0129358370561199,-0.00879809369504862,-0.00753030960109439,-0.0111361236551639,0.00661170383863902,0.00159910705805176,0.0138539629517821,0.00946747589455386,0.0128513166121871,0.00638003756865609,0.00181064073212039
"665",665,-0.0148016912073722,-0.0129507597576434,-0.0175523892911509,-0.019682936569837,-0.0135522975045,-0.0101184817924371,-0.00682162584330709,-0.00710361842745381,0.00635592335726922,0.00565544806131553,0.0137473705801542,0.0148546478964538,0.0155325191829648,0.00849009145909917,0.0126589792998049
"666",666,-0.0111391389396271,-0.00587647213564763,-0.0175129083935853,-0.015624667323861,-0.0165055877525043,-0.0191527492930137,-0.0150437300836108,-0.0106861492686088,0.00826087290594803,0.00999023638897267,0.0182173062009956,0.0169134193816357,0.0184860117742424,0.0159893811784522,0.0166750102130065
"667",667,-0.0128662319169333,-0.007981095905707,-0.0167571101036764,-0.0163856495670289,-0.00987577475180487,-0.012133928735268,-0.00671676740387309,-0.00241890601352743,0.00742223000512607,0.00527845819584825,0.0169022050261741,0.0190666434547645,0.0183927290673807,0.0154614859825958,0.0151981506189745
"668",668,-0.014839815878645,-0.00843277737096173,-0.0148309325644715,-0.0209806489916094,-0.0102347084023982,-0.00732622649398962,-0.00789452931801327,-0.00934024543458222,-0.00137211397926222,0.00452677033469374,0.00742596995419762,0.0139967939330564,0.0173451784814716,0.0153909212989635,0.0194979599902898
"669",669,-0.0174541326019893,-0.00828808555735529,-0.0195348605297275,-0.0170673891609478,-0.0203889807277785,-0.0163487205656701,-0.0090732203406473,-0.00664127775503998,0.0110760503396088,0.0067114390386522,0.013169281944605,0.0169247826258036,0.011731304857901,0.0191971006876693,0.014380796734663
"670",670,-0.0133707202304582,-0.0137469751811308,-0.0191348718203988,-0.0249697454983925,-0.0169470770626048,-0.0105435762809343,-0.0035658749431238,-0.00488042773597635,0.00687615381559308,0.00311508098298473,0.00685320398224735,0.00700668594587791,0.00899406098864594,0.0146021429141613,0.0112991731897311
"671",671,-0.0114580517335468,-0.00113768111224261,-0.0130712671512339,-0.0124226175811153,-0.00964600903179825,-0.0102734674424988,-0.0105721624523036,-0.00886821051664748,0.000518478860543208,0.00293653858682345,0.00950038798750354,0.0164575732736324,0.0152982122962442,0.0141584070722799,0.018211784952839
