"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"565",565,-0.000928720812303848,-0.00668278019622006,-0.00300931574196696,-0.00453595339413614,-0.00897074342077284,0.00171102305517535,-0.00869383857367791,-0.00188289539450354,-0.00877916529001593,-0.000865176574694795,-0.00674607940342067,0.0018121186785695,-0.00290388108428051,0.0094926255819491,-0.00037108844608731,-0.00698979881513959
"566",566,0.00167418522852671,-0.00497080485355496,-0.00112353979717962,-0.00862375983698803,-0.00941126322234802,-0.00434668628923967,-0.000302892179547052,-0.00249708775298832,-0.00381781240472688,-0.000162739330293787,-0.00937736264938795,0.00380809174562637,0.0015290700035091,0.00338571427049126,0.00706430598339398,-0.00823962167564042
"567",567,-0.000489574675932363,-0.00919641420004469,-0.00672284175202612,-0.00450287276392234,-0.00385962814712422,-0.000199851014683137,-0.00455536263693767,0.000915702160652745,-0.00316181129048298,-7.86741308715157e-05,-0.00714054838155728,0.00309473860725064,-0.00070847582422599,-0.000292057537378327,0.000734113941366168,-0.000212419627290772
"568",568,0.000863069710169259,-0.00572507924137488,-0.00517063600270716,-0.00680447252153459,-0.00372227222553582,-0.00128705357563003,-0.00353862478698196,0.000413648711894305,-0.00123690423596595,-0.000464286433225867,-0.00823733380098676,0.00251699536607531,0.00429114856062889,-0.000291457501093924,0.00590047658502089,-0.00678330690903403
"569",569,-0.000466011403924142,-0.00793852383525939,-0.00460962217714928,-0.0082332120571757,-0.00343066319840853,-0.00191918349990019,-0.00518212173230252,-0.00137617172564831,-0.00145461978088314,0.00281076624824534,-0.00275068583195687,0.000193178520422861,-0.00531718018321784,0.00845018401799159,0.00429546438616694,-0.00281656321319169
"570",570,7.14499727999983e-05,-0.00503506180920169,-0.00868347555147534,-0.00918302120269912,-0.0053126398878632,0.00281094070722478,-0.0065629284638195,-0.00369697705615249,-0.00450947214721211,0.00180830625403772,-0.00875917422164675,0.00154195353410742,0.00258210863021639,0.0066417956408426,0.0048404068874151,0.00143795870621552
"571",571,-0.0002798856931555,-0.00680317942037528,-0.000549802524507614,-0.00997931284809503,-0.00244423510346282,-0.00319421922737958,-0.00559523318414771,-0.00461513171765356,-0.00497632489121954,-0.00323916569749187,-0.00342650047260199,-0.00141435390976927,-4.96414719973331e-05,0.00264050200612348,-5.62062882371605e-05,-0.00539045242743637
"572",572,0.00555524258571704,-0.0054877371604113,-0.00439150216119985,-0.00654272175660752,-0.00165203415032933,0.0016878680116186,-0.00333074743372083,-0.00311224313881172,-0.00344976443283707,0.00184537378830179,-0.00576142710692725,0.001760112627149,-0.00104139150340979,0.00377681037461584,0.00552847867767363,-0.00664186280260229
"573",573,0.000383477492652742,-0.00869891227697625,-0.00405374783582054,-0.00746604656527732,-0.00107086645039316,-0.000931027853696044,-0.00333309888068594,-0.00219510491523405,0.000646317905967019,0.000625667457706872,-0.0082947390991463,-0.000885783132222115,0.00219182217664236,0.00581650260551098,0.00746842954420183,-0.00613378003021243
"574",574,0.000466334276704551,-0.00695816526631138,-0.00582742895942349,-0.00328764185131921,-0.00510007202777854,-0.00553067357249715,-0.00443434919496879,0.00160645350157808,-0.00171957382749471,-0.00230018381333501,-0.00443413883688302,0.00310678416220875,-0.00353337603677426,-0.00166805399835806,0.00121842457683081,-0.00340298101560069
"575",575,0.00513399675830346,-0.0127777606046486,-0.00187251978390289,-0.00346681597745973,-0.00448418539500888,-0.00743140551551503,-0.00328701438119906,-0.000882894882731773,-0.00170481914497215,-0.00406677413756973,-0.00848668357891532,0.00510325858869065,-0.000834855730365603,-0.00642690731183521,-0.000503975974857323,-0.00237327380889008
"576",576,0.00292192509763734,-0.00469407008201616,-0.00507958664141482,-0.00654673082453304,-0.00861308134705425,0.00147476571666456,-0.00498891007656873,0.00108278106648703,-0.00748911988057668,-0.00114073795779048,-0.0096185744151991,0.000195159232065253,-0.000297407940663803,0.00246495640079027,-0.000226139353783203,-0.00461122265092474
"577",577,0.00152738170009721,-0.0038313736085504,-0.0041693239512373,-0.00470744299131771,-0.00235092400018254,0.00112837426239865,-0.000104031642520474,-0.00105095090317066,-0.00131841754164557,0.00406974384498159,-0.00363906658415401,0.00095426977879162,-0.00208894336127728,0.00251159866853594,0.00944935066129506,-0.00182272438209676
"578",578,0.00019563243747676,-0.00431638422110696,-0.00426227226204854,-0.00498031302905169,-0.00660186656730309,-0.000623783437959153,-0.00486104470422922,0.000619441847859456,-0.000630151755607793,0.00323287410956967,-0.00569854043715451,0.00175699533356215,0.00161620220796701,-0.000236669304926953,0.00464420168014087,-0.00613303495055209
"579",579,0.0014365683283929,-0.00583143806502483,-0.00719040983128327,-0.00588086214618181,-0.00439014149530135,0.00231032945837959,-0.00715784549677338,-0.00102125730510178,-0.00687260383633812,-0.0001503454757658,-0.00299843144109368,0.00290492656023683,-0.00179620294285003,0.00186096920126221,0.0056284330937374,-0.00355856426728938
"580",580,9.27164108733085e-05,-0.00245013525632893,0.000434757990747556,-0.00686403693688124,-0.00756956783574644,-0.00107058028182743,-0.00311404788191877,-0.0003688049654208,-0.00431613065078688,-0.00273959838373863,-0.00389133046027222,0.00561307624688433,-0.00322252216764299,-0.000533875814768425,0.00780950226155836,-0.00503546474477511
"581",581,-0.00297126663512873,-0.00302255835238102,-0.00831688445031837,-0.00159452170844778,-0.00419113649592022,0.000703644462496291,-0.00132594679220289,0.00230361730498127,0.000376619139897512,-0.00186882988059049,-0.00490209510011924,0.00400370194223981,6.36657078064175e-05,-0.000157176390499475,0.00978527142363709,-0.000466241884051391
"582",582,-0.00140458483438013,-0.00458252701993718,-0.00666936351236637,-0.00491926781676079,-0.00596080223581823,-0.00315232993257871,-0.00570357773054667,-0.00108935288810126,-0.0035368453454721,-0.000749427268849024,-0.00503195517873965,0.00160047521251041,-0.000232037465207483,4.57144974386235e-05,0.00542233787703502,-0.00698134882216857
"583",583,0.00354399465440943,-0.00618811435541043,0.000250377393397031,-0.00788923337826839,0.00070190530979751,-0.000612161635223192,0.000428422298547748,-0.00093139613236879,0.00260890297057009,0.00236799508325846,0.00220895199882229,0.00579977028062786,0.000585312666483982,0.000645513713054502,0.00970494924625476,-0.00526886040034539
"584",584,-0.000367263243880566,-0.00194473511069825,-0.00649596707071411,-0.00929803625551173,-0.00551888877486483,-0.00344699254907077,-0.00615421751056229,-0.00368641835459447,-0.0005319146803961,0.00339953036353111,-0.00489734608598018,-0.00100884615842463,0.0047486586237329,0.00299905358584779,0.0036465233985859,-0.00531596324362241
"585",585,0.00429984686993508,-0.00645522637137866,-0.00133199423691278,-0.00549345747118189,-0.00062939423216231,0.00155460118628546,-0.00334326097774744,-0.00159244486852895,-0.00245465888380699,0.00236098478259096,-0.0051389813528417,0.00249988701058882,0.00154826686771303,-0.00139043661916894,0.00835069096581239,-0.00426242223596496
"586",586,0.00492582550752215,-0.00920330125522717,-0.00933483458273963,-0.00220445383770665,-0.00673215954272801,0.00366295277757259,-0.00313479382225946,-0.00227153537361947,-0.00392985345029432,-0.0032584185782283,-0.0104737549716202,0.00597580208442173,-0.00135733582680612,0.000591719788053009,0.00192150597025832,-0.00250137393124344
"587",587,0.0035365030255303,-0.00602751244909929,-0.000435562872628973,-0.00529905840825141,-0.00593781844811295,-0.00153820704633249,-0.00207104476381279,-0.000771171245680441,-0.00359007631730371,-0.00231505926145411,-0.00737314110270689,0.00382504423143137,-0.00410172646083985,0.000503740495192072,0.00523362890471557,-0.00987309587921113
"588",588,0.00550405062985651,-0.00165514154426258,-0.00243720279185815,-0.00288359562547822,-0.00539281527686795,0.00242355169657552,-0.00537947704099335,0.000380717074119705,-0.00214845660832798,0.00101583351287102,-0.00564558340550934,0.00127118537877418,-0.000827441983072572,-0.0013087939485645,0.000672358567037805,-0.00496933640780439
"589",589,0.000908618778875602,-0.00728051483447919,-0.00390537991176413,-0.00446527228318984,-0.00633160227279042,4.73178033466959e-05,-0.00411934405405642,-0.000267469160265798,-0.00705478644305035,-0.00312774121906702,-0.00803977960764361,0.00718528710679425,-1.47644422862762e-06,0.00131503188705269,0.00252428597682227,-0.00639761302506588
"590",590,0.000921217270844504,-0.00850002017019453,-0.00636413381256364,-0.0088428485267328,-0.00403911309355931,-0.000727371963915774,-0.00695093649514989,-0.00419508857152379,-0.00201608060179417,0.000980651401449533,-0.00840532070466333,0.00450831542338057,0.0100821717096311,-0.000726990259627889,0.00662431805788077,-0.00563328422930773
"591",591,-0.00146874076579664,-0.00611916479671618,-0.00539510385434347,-0.00460203552997125,-0.00268901770454298,-0.00269445501312991,-0.00686400164233737,-0.00229721740924683,-0.00541358064468478,0.000129828545053302,-0.00143502404302874,0.00192704542036801,-0.00484914340114488,0.00715962533527808,0.00254538482568394,-0.00579038224990135
"592",592,7.35657711359994e-05,-0.00431839634745826,-0.00563828001012573,-0.00283036013116451,-0.00597806280936662,-0.00357577371679453,-0.00575300353167267,0.000685906922363417,-0.00309437229161583,0.000342425756228273,-0.00492726006385591,0.0054777636134938,-0.00448256683407807,0.00339332397890185,-0.000873860253170289,-0.0053292385651468
"593",593,0.00566395203203847,-0.00719441935703805,-0.00274103038641156,-0.00716095476425348,-0.0037185191692114,-0.00266783856682123,-0.00303782731237716,-0.00131722651341656,0.00144585839625792,0.00213067203175015,-0.00662862265400722,0.00241348984311511,-0.000985499104333604,-0.00340276995799089,0.00212896879184419,-0.00767015769511743
"594",594,0.000185105405010566,-0.00388142711123376,-0.00598845804606107,-0.0067114775478335,-0.00591083071905352,-0.00193954283903067,-0.00530448573695435,-0.000986921016302012,-0.00164714750870492,0.00205782852723504,-0.00577879729550952,0.0050066098263152,0.00434264663836084,0.00327799428297768,0.00568636751639834,-0.00765567576287344
"595",595,-0.00173267891778923,-0.00572244985152719,-0.00456866486723459,-0.00560339779649156,-0.00686403472006033,-0.0012036882306247,-0.00845479652967873,-0.00259387658819163,-0.00597694387094429,-0.00221257271207123,-0.00612337852878924,0.00194652868431008,-0.00061291404306433,0.00214595260562977,0.00253410903412062,-0.000388100547442612
"596",596,0.000914438498509807,-0.00487981560799256,-0.003558874195847,-0.00669142856435744,-0.00459034725054828,0.00443585550241253,-0.00345413935394483,0.00217662670762824,-0.00695456181837816,-0.00223312757523765,-0.00612439951120099,0.000910681850830489,-0.0034720664260161,0.00447218346367662,0.00431465232851991,-0.00507012523672105
"597",597,-0.00306372097280751,-0.000723545035358422,-0.00228345612054168,-0.00370403935229621,-0.0104217684199928,-0.0031294060029193,-0.00363328367386592,0.00348090944468471,-0.000483424504297634,0.00206306134736502,-0.0070590206010922,0.00446599856262534,0.00544956414122632,-0.000377807356404876,0.00448813681613783,-0.00450124472975878
"598",598,-0.000426347642285867,-0.00828866597048567,-0.000155556568823875,-0.00552088646179785,-0.0044330914865587,-0.000649242642249612,-0.00390897294631425,0.000548790171584965,-0.00349810578716101,0.00514417663679813,-0.0035032362133468,0.00345400030001656,-0.00267270393195363,0.00227767338004517,0.00578729610535072,-0.00627463665277613
"599",599,-0.00213432218477587,-0.00310891910574704,-0.0052775345837913,-0.00475510615271792,-0.00100644839465674,-0.00345515148638924,-0.0029326831865518,-0.00402930241550727,0.0019013046086019,0.000241205900980435,0.000396703304671919,0.000712530964560215,0.00388830588647235,0.00392188687586618,0.00138074045733984,-0.0028896879657729
"600",600,-0.000327986089234096,-0.00455083482800203,-0.00437782068446773,-0.00576400497092865,-0.00618319662153213,0.000263226731914526,-0.00322007923181756,-0.000160022742332146,-0.00342618762053155,-0.000723674674464153,-0.0042028918768682,0.00547466227663187,0.00155744080304293,-0.0014087166036071,0.00387662541886725,-0.00503025528033172
"601",601,-0.00647390779802693,-0.00812447540605955,-0.00495805160616966,-0.00692041782169708,-0.00359635750801458,-0.00261975198867862,-0.00778052486102664,-0.00266325156160505,-0.00777775496089037,-0.00115512823971565,-0.0031584023462176,0.000750418090201081,-0.00319007092533982,0.00811429051240831,-0.00306153434245468,-0.00304717861119646
"602",602,0.0027757435186688,-0.0048424804889641,-0.00320486416769987,-0.00410744460266034,-0.00494373399839122,-0.00244697339243338,-0.00148126544285362,0.00138461932661342,0.00099698691339038,0.0031331595547851,-0.00259800556250375,0.000494717031691769,-0.00129822793990302,-0.000955050989527219,0.00503791974990366,-0.00622107958199868
"603",603,0.00435360201321184,-0.00488430604244233,-7.27599095621055e-05,-0.00373378359400525,-0.000277273754843448,-0.00119329772785327,-0.00280359725836547,-0.00289048790127029,-0.0012863901076497,0.0033387898524351,-0.00217138910436523,0.000827087009182027,-0.00383680434848732,0.00614610766597072,0.00345607065785139,-0.00629584476541725
"604",604,-0.000710768765843332,-0.00529819791727495,-0.00392457700593428,-0.00421954088039872,-0.00699347824746457,-0.00193711185392524,-0.00417538809956595,-0.00163381628857928,-7.06379554465252e-05,0.00197616730008123,-0.00732290223493229,0.00236994811952164,0.00275907430629989,0.000747264273125048,0.00382440719569065,-0.0056874602132861
"605",605,-0.00532438037505311,-0.00697524717618043,-0.00599022693389114,-0.00780466449511165,-0.00749622458908514,0.00072298956099289,-0.00650406389018104,-0.00150793802011876,-0.00581451524694766,-0.0049630005761461,-0.00749204245052146,0.00325404053624571,0.00087481053610688,0.0030470083324845,0.00386975580635403,-0.00613905941918649
"606",606,0.00455086268437522,-0.00533958055292155,-0.00417824528105236,0.00121757940734721,-0.00301532895680979,-0.0009255339700707,-0.00435194809472872,0.00419992651875969,-0.000302539372971889,-0.00188571778830933,-0.00290574313117273,0.00474986617413917,-0.000225925044351855,-0.00631384505518114,-0.00141240820001832,-0.00518224007203988
"607",607,0.00360704158450096,-0.0075325523250444,0.00131176352891506,-0.00446367358171052,0.000246497778641704,0.000118655711475929,-0.00302399401820536,-0.00143937960347475,0.00019831080686389,0.000216192043163699,-0.00212527075670066,0.00459471710980642,-0.00126389767870131,-0.00231977955730442,0.00372366372903905,-0.00850058389543107
"608",608,0.00388573961571511,-0.00608664023164083,-0.00052055518484233,-0.00489089295160406,-0.000928522400642471,-0.00481383818746348,-0.00137857387281195,-0.00262070662329206,0.000712830620815467,0.0026550555026728,0.00168945674128139,-0.000479486543383886,-0.00124963105412142,0.0010411467192822,0.00424296149647871,-0.00365477898099617
"609",609,0.000482044955049636,-0.00893963546867769,-0.00555475110443052,-0.0043942930196893,-0.007603022154298,0.00332597673810276,-0.00373937692467796,0.00152404860042117,-0.00681977037540861,-0.00327093054424835,-0.012995083085805,0.00606805394060426,0.0030025348761499,0.000158679970326263,0.00867195169602121,-0.00635235839253543
"610",610,0.00126004123563954,-0.00116047293296694,-0.00605475565738936,-0.004698486698266,0.000110973864723719,0.00305671270001703,-0.00205232734070216,0.000128692947131314,0.0037958119636173,0.00641377054705872,-0.00211562697180111,-0.000549290532152058,0.00511088405425356,0.000759406715811684,0.00540750664502228,-0.00271343504829671
