"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"613",613,0.00829345298307355,0.00156785858108537,0.00738481391150399,0.00500880109538413,0.00519601705318578,0.00786279263722245,-0.00163368118539604,0.000657238589953902,-0.0135945417516574,-0.00529390187014644,-0.0147022157069554,-0.0098981578935348
"614",614,0.00619343937811026,0.00357290703419844,0.00654902246866885,0.00766975147387593,0.0097555606322082,0.0161240110283028,0.0100477715718784,0.00837297524161981,-0.00845372251065264,-0.00415977088851097,-0.0133252211423184,-0.00879406911956906
"615",615,0.0109178809690696,0.00490823044808049,0.0117936010417743,0.00973783817731186,0.0145976817641675,0.0199275960813794,0.00902004833889967,0.00834358656367944,-0.00936471635616552,-0.00288612251133408,-0.0160852052896917,-0.00911207260023157
"616",616,0.00529423229941835,0.00378856975936961,0.00959336888577696,0.00861153209921544,0.0113723528252685,0.0149937512842868,0.007365937741576,0.00657813502476439,-0.00871581643497425,-0.00461181062557772,-0.012353742799733,-0.00955526751247649
"617",617,0.00871506980677087,0.00560802340041915,0.00710145062440519,0.00720354478850367,0.0061768784497617,0.0137947700075764,0.00706297728587585,0.00361465122220287,-0.00800573109599614,-0.00289220951527781,-0.0110730345340997,-0.00660903799716134
"618",618,0.0075853610154245,0.00183662104143455,0.00912789401028655,0.00557075109949329,0.00767899516432929,0.0095398799055378,0.00365962009980286,0.00172688597304279,-0.00876517845359912,-0.00360860235799208,-0.0111446309278588,-0.0102403014613055
"619",619,0.00727101810015034,0.00478319556211811,0.00794717038616326,0.00824458295090258,0.0087724201830021,0.0148189889083747,0.00386156495798155,0.00569190208219612,-0.00780744922181819,-0.00221716322907542,-0.0146188360420434,-0.0127881929423307
"620",620,0.00784803385588728,0.00599971208907551,0.00558914793306643,0.00869612510169847,0.00571260705261539,0.00755929843116514,0.000897390455101628,0.00147624894550812,-0.00960381999222886,-0.00733530692158435,-0.0116825033388237,-0.0107677056854278
"621",621,0.00775771723568071,0.00660544814105632,0.00678251473413954,0.00679438430909949,0.00819602629835082,0.011572737080667,0.00284465835031219,0.00172132516646485,-0.0102573638941904,-0.00632483276986157,-0.0128645150399384,-0.010988763442433
"622",622,0.00997091477955683,0.00341747347495535,0.0123089844948938,0.010583573961443,0.0100467900501704,0.0123048987440115,0.00129443195432265,0.00650723824984754,-0.0112978685549993,-0.0026778761082548,-0.0127870954920916,-0.00884097826641756
"623",623,0.00750389351439736,0.00440799753790512,0.00612515475668955,0.00831727230771218,0.0101302913538513,0.0130100170116162,0.00594127202003797,0.00997910968321437,-0.00586847647443036,-0.00225647945531124,-0.0128092307216162,-0.00852868024527134
"624",624,0.0105424114190085,0.00454550475917476,0.00875249743412627,0.00680779046135424,0.0101065508214879,0.0127313019766122,0.0037551855455377,0.00943800842501247,-0.00821610796115998,0.000938875366230135,-0.00788754877345267,-0.011800664272717
"625",625,0.0114497050469429,0.00723448939962525,0.0119103815723549,0.0108422882229718,0.0136174181041517,0.0134086675047914,0.00513057688284973,0.00910036730655716,-0.00637180263235697,2.49692361029522e-05,-0.00799664487665515,-0.00820166527735071
"626",626,0.00655781445287045,0.00253355704972409,0.00639736449874824,0.00714846354931523,0.00811127575108701,0.00779369294606364,0.00273978070056194,0.0031933069988497,-0.00902949275397505,-0.0036306030415417,-0.010427622735929,-0.00890697602719658
"627",627,0.00921460416383711,0.00579870343514979,0.00575913228630284,0.00753306009602644,0.00638245571720322,0.0121948305720025,0.00290518359861794,0.00644893181065872,-0.00804271189742813,-0.00191527131046694,-0.0109984298169916,-0.00627425211892503
"628",628,0.00723242617241352,0.00279547148668263,0.00997759499551582,0.00915745132008296,0.0123054112486302,0.0177399644465226,0.00433358973265269,0.00571707251913931,-0.0124502646398589,-0.00630971451399254,-0.0156471059531095,-0.0120561079911511
"629",629,0.010029547074294,0.00636783233651782,0.00732054167186903,0.00888583003136928,0.011951604545928,0.0136152029051201,0.00696218346378052,0.0105755853280872,-0.00662494043782726,-0.00113985778576683,-0.0113842784196681,-0.00590115079451537
"630",630,0.00613548811707687,0.00294700536414343,0.0103396994673939,0.00901829605353426,0.00820554144621912,0.0121674987082905,0.00652879062193259,0.00710722174490019,-0.00654780442611495,-0.00261793553573887,-0.00784809212979723,-0.0129247529126766
"631",631,0.00854486230488009,0.00591955045208448,0.00867531048467337,0.00841732468424243,0.00795967502177626,0.0105085093264604,0.00266727965334431,0.00448438509041493,-0.00970028802651414,-0.0034896255396073,-0.0100885324788049,-0.00901479124822173
"632",632,0.00727160635743441,0.0016501757901046,0.00692564694834551,0.00635008429472526,0.0115902687647521,0.0136313350076626,0.00349906330427639,0.00171236072397186,-0.00958052889219328,-0.00323151529949029,-0.0139067782650515,-0.0116616911938749
"633",633,0.0105404871691345,0.00757181888309292,0.00846755741327131,0.00818682252879977,0.00884827282468178,0.0141743528131523,0.00929665808627138,0.00609552254358489,-0.00922851244835683,-0.00658853909753838,-0.013836660904879,-0.00860647325860757
"634",634,0.00790071558162878,0.00199725528576829,0.00375530782103329,0.00270335977796584,0.0074355085126462,0.012165393898416,0.00835676860719996,0.00871149377331258,-0.00656492970588017,-0.00232569179168567,-0.0106333233643596,-0.00867779701587264
"635",635,0.00930026494431787,0.0050866256015653,0.00739247829648344,0.00723323890503311,0.00836272670764348,0.0131003519454567,0.00339021897378191,0.00439969350968117,-0.00488354841474177,-0.000516008421603727,-0.00519717151923888,-0.00634824823801738
"636",636,0.00578261314695361,0.00130729223875165,0.00780316232577425,0.005889376535034,0.0117948837045789,0.01436868788411,0.00579493665220849,0.0082362700995687,-0.00615920494243067,-0.00225259708670736,-0.0140492007487101,-0.0118865201594883
"637",637,0.00932314532751584,0.00351913988780352,0.00732305166989906,0.00730653652787003,0.00586350068431817,0.00983517785673819,0.000818804697409833,0.00499244908510922,-0.00691680890695093,-0.00123594331855775,-0.00853985080570885,-0.00660795530844365
"638",638,0.00847557060907512,0.00506754119200657,0.0111782401152562,0.0109759392437017,0.0121838412097105,0.0148880131764028,0.0045742494584854,0.00469619309997881,-0.00731994697402277,0.000358511200025833,-0.00965037712052827,-0.0070773710983298
"639",639,0.0100217588099301,0.00407582633539316,0.00366942617733946,0.00423188858731932,0.00232551635158119,0.00871763517560064,0.00474156161245244,0.00519665883428477,-0.00407917549981979,-0.00185838973928333,-0.00660318515720391,-0.00593305847239789
"640",640,0.00686326882929869,0.00675173981247054,0.00438124094934851,0.00653190292910389,0.00691229686116076,0.0138229839038614,0.00584639598788619,0.00355396747274228,-0.00732536229110776,-0.00745081220277569,-0.0117346826285682,-0.0130376529481321
"641",641,0.00756764262897213,0.00373235140646222,0.00362448074371294,0.00790333441107114,0.00948768626743276,0.0154104797135693,0.00603479872100661,0.00934497539060298,-0.00652616313123352,-0.00140408419549537,-0.0123914672119477,-0.00895594157174473
"642",642,0.0116057532280821,0.00419089251057784,0.0121346606411733,0.00958152828002446,0.00665383687391392,0.010974984042261,0.000717004638721453,0.00259946726830981,-0.010621364807764,-0.00182865832991604,-0.0092273426638302,-0.00969332723578174
"643",643,0.0121939935179059,0.00418635348695577,0.00560521962112827,0.00622664434782332,0.00800745156157802,0.0117945973024222,0.00131958930539658,0.00637984786260816,-0.00884033740866883,0.000855221001041278,-0.010360299402104,-0.0106549488118909
"644",644,0.00750512415334961,0.00271212936208264,0.00849494734509045,0.00739832929892235,0.0117405298664144,0.0159990173392085,0.00671861585533851,0.00816039215518059,-0.00824189730119207,0.000216899608444618,-0.0113719180872051,-0.00876951342522685
"645",645,0.009889548859971,0.00376959459458871,0.00755087514031156,0.00967509466517664,0.00774138250166478,0.0128729004394527,0.00311975093432193,0.00474305639982166,-0.00458459505700603,-0.000444703939390346,-0.00929528463234868,-0.0122377879896827
"646",646,0.00821152688979231,0.00404637394184302,0.00876012126782953,0.00881435092922401,0.00981572106842687,0.0139190361253213,0.00509343084124871,0.00664812238126064,-0.00670999185929622,-0.00342386596134966,-0.0101371184854613,-0.0106102652276463
"647",647,0.0102465392327313,0.00803700972298521,0.0134013203959558,0.0124222009142215,0.0114780833702944,0.0128591995763035,0.00415455836046057,0.00606756911123641,-0.00991137397688253,-0.00211592688159072,-0.00744181058266332,-0.00385186583850444
"648",648,0.0061817055066669,0.00411281222587208,0.00284335554402602,0.00635156294456161,0.00425150272134006,0.00674172778899824,0.00096553663779233,0.0015662772496388,-0.0104506960324719,-0.00569649315825671,-0.0105633899370215,-0.00616074442883273
"649",649,0.0054282963229732,0.00356331847244715,0.00960100505973542,0.00719617466734298,0.00873284462606583,0.0136856336936432,0.00387429126541311,0.00490606431473126,-0.012650788982509,-0.00463283541634689,-0.014898630370053,-0.0118390587524776
"650",650,0.0110670852556683,0.00835985451500037,0.010690894193551,0.00952763946658771,0.00811085316447716,0.0130214263513615,0.006313832616205,0.00558356732923605,-0.00327916898611912,-0.00221333977612068,-0.00794581004867962,-0.00880615353159216
"651",651,0.00857961988551621,0.00313138043675444,0.00581365405430092,0.00456679354811081,0.00754822666734137,0.0153525989495324,0.00771625032822608,0.00750214131776938,-0.00506919133469983,-0.00545161357621922,-0.0131105593582423,-0.0139192015744588
"652",652,0.0119489136206025,0.00766615914703712,0.0135824577419336,0.0127146944756887,0.0161145391667753,0.0195936392959713,0.00746480956786003,0.0134821484224123,-0.0066710746045462,-0.00183843937455317,-0.014184583467115,-0.0116811275149261
"653",653,0.0108808280993561,0.00360923868629158,0.00874650026031322,0.00631165980633716,0.00896665846526043,0.0124684963070019,0.00447397997831538,0.00774642810424346,-0.00858658409488084,-0.00191687395994076,-0.0090191020972438,-0.00713463936181952
"654",654,0.00619005664229181,0.000655563491963942,0.00437106135163107,0.0031357097755072,0.00764592229744475,0.0113812263982587,0.0056278265586664,0.00472129713050348,-0.00462215755511179,-0.00215587665048829,-0.0104802131683238,-0.0114255303785808
"655",655,0.00851800253067049,0.00625555978428429,0.0100983471736773,0.00974048841976989,0.00643566575934929,0.0132286800879253,0.00494177667558777,0.00448350989682993,-0.010177840967942,-0.0039408680294028,-0.0106952611483794,-0.0060398799557349
"656",656,0.00757990598790919,0.00377260238591281,0.00741613124558602,0.00944544118032039,0.0121380266960542,0.0158199294738147,0.00589367951174707,0.00744398895776096,-0.00763475425648563,-0.00396336888814341,-0.0131386211086166,-0.0118309894407984
"657",657,0.00625086629273329,0.00235870411622937,0.00409773356189807,0.00520357719351623,0.00674111117016965,0.00722876610292971,0.000867801910168564,0.00251194845643405,-0.00831602294440364,-0.00457130533420909,-0.0122909777276595,-0.00978810228169372
"658",658,0.00721901544514787,0.0013482444397293,0.00901174830129564,0.00947555518038853,0.00862442825831651,0.0154244371743144,0.00232329609766641,0.00957484989437468,-0.00434867539025346,0.00176389742200525,-0.00820234024536339,-0.0135408172328461
"659",659,0.00634005176594056,0.00101408061727943,0.00593755050221855,0.00633365852806019,0.00842614061165113,0.0154075284646573,0.00856757522343938,0.00757885392844297,-0.00788972516446035,-0.00130151529811111,-0.00928014728779529,-0.0098047484500106
"660",660,0.00698972045917395,0.00701966386811161,0.0090201428367928,0.00950471671209845,0.00940788256135375,0.0115220092344125,0.0042881613173406,0.00607701854303922,-0.00856934929555692,-0.00386781042824082,-0.0109404020773906,-0.0103989711019849
"661",661,0.00846742917535739,0.00602166769756171,0.00676442937682077,0.00855796494159518,0.0101658884887956,0.0136789428476971,0.00569846389220256,0.00660103098001846,-0.00681560327121213,-0.0046829454179178,-0.0116931309405543,-0.00932928066468662
"662",662,0.00577156647962882,0.0032898870223336,0.0106018556228462,0.009109523081169,0.01202713121265,0.0159140876133585,0.0051698645698516,0.00437149960945528,-0.0111575778225367,-0.00554191984374539,-0.0147122232773978,-0.0111809582843192
"663",663,0.010538091900375,0.00886084715640978,0.0123025427841922,0.00969457308262318,0.0106569108483029,0.0118643544290072,0.00316079064573282,0.00173570676446582,-0.0122880843086847,-0.00290585491067939,-0.00994865997565475,-0.00835262245899037
"664",664,0.00643331817053957,0.00271931395504468,0.00474367788554299,0.00484241139257959,0.00816375338616442,0.0103106491868425,0.00500692785963938,0.00985454631487096,-0.00480593709206951,0.00183744366679101,-0.0101544497527384,-0.00619158522902407
"665",665,0.00806202478797183,0.00614776818834248,0.00770086097326232,0.00778776673899741,0.00578257092345136,0.00809042284121204,0.00352919710250358,0.00573206137441557,-0.00740222193993744,-0.00291299218100292,-0.00937955559275734,-0.00932605690747439
"666",666,0.00733861053798912,0.0043673149961977,0.0110338756165337,0.00939960402645855,0.0128173155276522,0.0164797302181369,0.00811500453782921,0.00699650285260388,-0.0100567999071194,-0.00333491093361866,-0.0131445760215091,-0.00799082575393675
"667",667,0.00755075662688713,0.00448802278100401,0.0105272701673526,0.00863956391617437,0.00774234216391769,0.0112427924289913,0.0032970263635577,0.00189741226541903,-0.0101033364858206,-0.00229994002153582,-0.0128698704736052,-0.0104954203195412
"668",668,0.00903192361183703,0.00467134322400583,0.00746391504335161,0.0104602554126524,0.00637549547234218,0.00792063136919055,0.00316986685513685,0.00784376881681687,-0.00515798119990002,-0.00121452923306013,-0.00677004624595654,-0.00590733557734894
"669",669,0.00806291573721374,0.0027627532490941,0.0075572609958192,0.00688793576604539,0.00908869526058551,0.0140962822119636,0.00460246189019791,0.00441808592319746,-0.0116895675481064,-0.00304394637190586,-0.0115146271266094,-0.0111460035647471
"670",670,0.00714778851003982,0.00605677362868326,0.00963289687191286,0.0118709880644084,0.00775378761248773,0.00744943146865234,0.00179237156102671,0.00426912636190829,-0.00822278233623647,-0.000205037806402765,-0.00608607542195791,-0.00183934870393941
"671",671,0.00754948756733548,-0.00022473980454989,0.00714193462900035,0.00463817706020213,0.00696741206817436,0.00871791040998333,0.00593914734925631,0.00797356435805494,-0.00494516938702679,-0.000627429237064138,-0.00803013159226656,-0.00800789054180229
"672",672,0.00504231556655735,0.000458355692854358,0.0045728034341138,0.00580498774699363,0.00747895932540052,0.0107277585423077,0.00456882589130675,0.00754114026733155,-0.00503035014345585,0.00385598851551308,-0.00534292495373994,-0.00381357314799727
"673",673,0.00813974862127492,-3.35072746268205e-05,0.00598260684653127,0.00547337797426944,0.00817007346550237,0.0142524182189158,0.00189738423478282,0.00860866682749112,-0.00653470430972948,0.00245429758276287,-0.0104934497435353,-0.0112475257113547
"674",674,0.00528477178012453,0.00334721824643282,0.00778634408291735,0.00758293112739734,0.00960542022193434,0.00950420637164185,0.00167919167391775,0.00287247544783777,-0.00665433193035966,-0.000723724895581514,-0.00910691709706439,-0.00568724506695681
