"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"618",618,-0.0164945407476399,-0.00535208703512678,-0.0214849888781119,-0.0147261441306479,-0.0160364347668482,-0.0185871006984895,-0.00775368117716549,-0.000153549095953982,0.0119509097462991,0.00589753018261387,0.0123179343680412,0.0149079630377656
"619",619,-0.0178744635415307,-0.0140796885163522,-0.0211702325168044,-0.0189619254421,-0.0169585407400862,-0.0252125821576091,-0.0104898455745155,-0.00803217614354938,0.00754911076500387,0.00353502312557529,0.0143671601392039,0.017244818270079
"620",620,-0.0170642321647443,-0.0145067706884379,-0.0186161596859817,-0.0194923865104487,-0.0121915403069804,-0.0109712448931919,-0.00206949801156776,0.00100033180336498,0.0133299712479036,0.0119925903175219,0.0120839772762626,0.0141899636553565
"621",621,-0.0168687981510796,-0.0139155138373394,-0.0180292815900545,-0.0146497243516433,-0.014020389539704,-0.0184806102062703,-0.00506738601014319,0.000360561873713001,0.0154067192031674,0.0111764386525773,0.01302856040963,0.0137728723364606
"622",622,-0.0211651128046526,-0.00851053635013875,-0.0286511856963133,-0.0222117680203832,-0.0193151102098337,-0.0205118998844197,-0.00314190026540782,-0.00669095669466069,0.0149115052287929,0.00382848369888174,0.012994649719776,0.0129240848174646
"623",623,-0.0160872241190511,-0.00931800168124424,-0.0155094489129084,-0.0177782008291675,-0.0195438483585065,-0.0190161666894438,-0.00946504515204194,-0.0127070388640638,0.0070055998341699,0.00427928124384263,0.0128751800492831,0.0103825951164367
"624",624,-0.0224426720113644,-0.00990714464323656,-0.0204594052187719,-0.0156096033824021,-0.0182728305023399,-0.0203884207044735,-0.00780365402332447,-0.0114173936427412,0.00931702159027176,-0.00113412598206978,0.00336622683732954,0.0171809081899037
"625",625,-0.0235642547282725,-0.0154873688897272,-0.0247217760886964,-0.0222511585619338,-0.0257692016270355,-0.0218335704798266,-0.00865966467115368,-0.0146227088805492,0.00495025197349458,-0.00107731859637013,0.00480782747094639,0.0112348755372983
"626",626,-0.0145879684778995,-0.00643481183775086,-0.0175979990449848,-0.0169717975891293,-0.0158191517380862,-0.0121740563423607,-0.00458694571692372,-0.00125837196580458,0.0122829612692128,0.00629224290773442,0.00971949616664333,0.0107683207503527
"627",627,-0.016808511279924,-0.0112400214401002,-0.0171379884651386,-0.0168712908186681,-0.0154340221176601,-0.0210989658271085,-0.0087343481097877,-0.00639507678126665,0.0110232187882786,0.00642212251775393,0.0125404558793621,0.00936411954551553
"628",628,-0.0145237231552525,-0.00606510325594396,-0.0234511674664074,-0.0180828708870655,-0.0223733274186888,-0.0289200813594077,-0.00897398040415104,-0.00582534575330633,0.0171451334623187,0.0108241980533613,0.0189650334949093,0.0157982733646401
"629",629,-0.0175945967912863,-0.012633500388575,-0.0158085934419239,-0.0199261698636757,-0.0206101760069595,-0.021146759485464,-0.0133847177213293,-0.0128871826408388,0.00752668081974823,0.00393486871665912,0.0114775824108783,0.00630361026913065
"630",630,-0.0148376347591583,-0.00690682242145953,-0.0218719362469881,-0.0189647585775516,-0.0157355841392391,-0.0171316194968314,-0.0106286752643683,-0.0088540193851522,0.00806857059666564,0.00535618664635067,0.00577813540934807,0.0188923938943009
"631",631,-0.0168120823442115,-0.00982488525392306,-0.0185734405345094,-0.0175041188610769,-0.0160439969914266,-0.0167172306603999,-0.00593681624222035,-0.00401010063733316,0.0133149188479367,0.00722005821192709,0.0109569339694323,0.0123881829635974
"632",632,-0.0162937863950581,-0.00448225269901619,-0.0176419072287868,-0.0151091631239599,-0.0217139026075602,-0.0223670272460602,-0.00763002169939888,-0.000303096420137614,0.0134000422642004,0.0073193902536951,0.0171829967367256,0.0168580676738219
"633",633,-0.0195379730912295,-0.0133085095605183,-0.0174317671188973,-0.0165110086398477,-0.0153009697389134,-0.0226944144946143,-0.0162086493752175,-0.00704794052840939,0.0123579933976935,0.0102981932195061,0.0130576111320651,0.0107964352975508
"634",634,-0.0169342849960467,-0.00664561367029459,-0.0144786121649549,-0.0120078680254102,-0.0160220596002793,-0.0191077806219194,-0.0127377059739449,-0.00812281639268365,0.010671942939594,0.00898977426537353,0.0116341125095124,0.0122486228267603
"635",635,-0.0197073081720632,-0.0107495168967115,-0.0186962565633148,-0.0157845865446227,-0.0164131116830361,-0.0226584925976453,-0.00879522161520735,-0.00654386333378375,0.00370413394321887,-0.000799507611848379,-0.000901315907945727,0.0073756892527079
"636",636,-0.0136563593730681,-0.00623289814131905,-0.0188872877110266,-0.0168015752083586,-0.0228601772757113,-0.0239213267316027,-0.0112848670747503,-0.0118124453140621,0.00543313837887141,0.00252807066886787,0.013616840448445,0.0155266829678058
"637",637,-0.0185140786013793,-0.00866996592441916,-0.0179511347317447,-0.0155525666843217,-0.0119321954107857,-0.0167601027352286,-0.00354860991371756,-0.00411859191289585,0.00826047338571051,0.00553572647786743,0.00759834788734274,0.0110941537488978
"638",638,-0.0170311933984013,-0.011465974240426,-0.0232352436233177,-0.0213787430645046,-0.0213650221508819,-0.0215357086666425,-0.00870793384424641,-0.00606126804081134,0.00684522916860083,-0.000694194520238643,0.00774252885139577,0.00885336445564732
"639",639,-0.0201303982881997,-0.00819292708763386,-0.014557353295525,-0.0119012570817124,-0.00980204642595007,-0.0191296588311173,-0.01135141042916,-0.00598082491919622,0.00536684254248932,0.0048118517574395,0.00604643797631616,0.00915081902598183
"640",640,-0.0164196151069418,-0.0132708680597594,-0.0135291607832027,-0.0153992280915962,-0.0142267975600819,-0.0212119411515583,-0.0118008953778903,-0.00409992190571223,0.00852253133820326,0.0103580757125513,0.0104024775262882,0.0157675545144148
"641",641,-0.0176326444195093,-0.00942483974255298,-0.0136161425927106,-0.0171982857240362,-0.0176263359839763,-0.0211301173507846,-0.0088963220072215,-0.0102107115829219,0.00890494790982607,0.00450559228575436,0.0120546503072092,0.00965587677874473
"642",642,-0.0238021275618314,-0.00830505136385319,-0.0248121942455979,-0.0190610664138623,-0.0136792340236025,-0.016944802018089,-0.00206844426291816,8.77361625382106e-06,0.0134653787885725,0.00414799415433316,0.00869457295767935,0.0139104578152645
"643",643,-0.0251425347141273,-0.0107420107158424,-0.0166569310200459,-0.016273129169603,-0.016869561927789,-0.020395603471382,-0.00392686516437375,-0.0071248431739057,0.0130198338868569,4.26902395078516e-05,0.00835448757971634,0.0154190420421537
"644",644,-0.0179883536495205,-0.00862237791977769,-0.0194524839305536,-0.015209994169778,-0.0195957362668032,-0.0240905923192871,-0.0116943324542744,-0.00873660684122495,0.00944347049989923,0.000498244751849251,0.00834471079181866,0.0101553443279343
"645",645,-0.0201167917302657,-0.00754227718624067,-0.0196015028681105,-0.019146953832702,-0.0145461784421809,-0.0206536232998795,-0.0067068008789831,-0.00330401541699894,0.00537590587380747,0.00135150349905145,0.00843106616315282,0.0172156975134253
"646",646,-0.0181350933178447,-0.0092671418233229,-0.0212668614359329,-0.0207587172090196,-0.0195906446363734,-0.0217003426458816,-0.00896747200478487,-0.007538016721931,0.00894610771587304,0.00687028194359352,0.0099863502402278,0.0154898310180621
"647",647,-0.0191474349523759,-0.0145195199045664,-0.0270786090421589,-0.0249636279909942,-0.0205901991273289,-0.0222874213802337,-0.00954483733448709,-0.00837349694044012,0.0112312184031968,0.00418307737826344,0.00466197711282256,0.00386755535072195
"648",648,-0.0136741818647739,-0.00936532904372146,-0.00902950135311556,-0.0133618250068627,-0.00997409736145289,-0.0129287066719251,-0.00632956477805626,-0.00106670224335915,0.0131481761844263,0.0109726380333833,0.0117880936862624,0.0110364091595383
"649",649,-0.0126761190271936,-0.00840028333212289,-0.0223573986514464,-0.0160650339919195,-0.0145555915199804,-0.02106529542181,-0.00608201253397939,-0.00237151117477878,0.0198028507866295,0.00875032449366899,0.0167471434317827,0.0161200151633305
"650",650,-0.0241527111210027,-0.0164322582501501,-0.0268188461102888,-0.0213675249693664,-0.0177454423396321,-0.0246063775511327,-0.011635123373611,-0.00560595984623992,0.00428096134004252,0.00284479652820791,0.00592594465870984,0.011489453615863
"651",651,-0.0186333869603962,-0.0067963468165451,-0.0168892186359974,-0.0127603640425213,-0.0144828341599857,-0.0239412532333777,-0.0138990795200456,-0.00947518762641329,0.00656793852880647,0.00842425943420569,0.0132177008479566,0.0173917194517947
"652",652,-0.0247808567344308,-0.0162881020877631,-0.0296618710823324,-0.0262896411844997,-0.0263642302665341,-0.0279440582418105,-0.0104688296785867,-0.0180488656991696,0.00619885441514847,0.00197501383915851,0.0113385097972055,0.0141614295826159
"653",653,-0.0226586643306717,-0.0103427759747949,-0.0214095174657939,-0.0158453078011911,-0.01584324057225,-0.0196464757817632,-0.00728662665645435,-0.0081485811543428,0.0121635445883886,0.00496258144773234,0.00737294126668899,0.00906584141510739
"654",654,-0.0153972393915235,-0.00501975396985715,-0.0159495557378776,-0.0122319047777138,-0.0156166714938969,-0.0183927654137482,-0.00863978533009038,-0.00570775749201394,0.00635291670083018,0.00267391439429892,0.00978151535262336,0.0133926966083176
"655",655,-0.0156915573298257,-0.0110893572738588,-0.0215120034731799,-0.0211899546196942,-0.0143262316317606,-0.0250798089133651,-0.0118399442265932,-0.00529705910093144,0.0139160098530464,0.0074771617954577,0.0126488836291683,0.00839035071634862
"656",656,-0.0149601672260449,-0.00859520315405869,-0.0178447025022016,-0.0186841022954456,-0.020063730528281,-0.026529407134323,-0.0121179369465918,-0.00993764969289786,0.00858598850835837,0.00568391192593296,0.0116730946531844,0.0156122177981855
"657",657,-0.0133401518150523,-0.00512660945915276,-0.0128687866570466,-0.0147768793721973,-0.0148427666317768,-0.0124072433065428,-0.00342813021137219,-0.0021401224950823,0.0107989322675744,0.00883049559909435,0.013765088679802,0.0137982890386725
"658",658,-0.0168792513578868,-0.00516651265354482,-0.0213489863915374,-0.0199885691295889,-0.0156653586002869,-0.0231970440639603,-0.00419876112669081,-0.0127181581154568,0.00482808463483758,-0.00207189973601579,0.00302016935062825,0.0183070771401637
"659",659,-0.0159997273737834,-0.00652654725551737,-0.0176240428112704,-0.0158493292894354,-0.0168274354828016,-0.025886085864561,-0.0150339997609844,-0.0080424584597803,0.0104292985980723,0.00435801583770385,0.00814318102029685,0.0135411534305597
"660",660,-0.0140337837502437,-0.0141581532823109,-0.0198510207973244,-0.0203851392253885,-0.0182952484865942,-0.0180965655439494,-0.00688927877396874,-0.00778872292770008,0.0124119586631104,0.00917006972731072,0.0117455282614123,0.0148720239440451
"661",661,-0.0163497752678127,-0.011774562635363,-0.0149287819030975,-0.0178160209107203,-0.017346203032759,-0.0224214832658207,-0.0120785732890463,-0.00699590095865331,0.00869439464018302,0.00965162289868889,0.0114032891483631,0.0130612904795424
"662",662,-0.0139599884020417,-0.00733715443895761,-0.0212372742303958,-0.0166029045293067,-0.0202102604618564,-0.0216331076787579,-0.00847831460364831,-0.00363805129338941,0.0144487188955446,0.00761912898504948,0.0147831207940191,0.0114571535961205
"663",663,-0.0208101444915267,-0.0141741950903957,-0.0241860177837111,-0.0184658014136802,-0.0184084761317811,-0.0189512268810394,-0.00440077606579066,-0.000720795153346632,0.0155409711241536,0.00398495980560912,0.0102154892219786,0.0112096000368397
"664",664,-0.0159278052891602,-0.00924701311348402,-0.0161586515070356,-0.0139103564492286,-0.016487699952173,-0.0156596994712227,-0.0072825310941185,-0.0106881994863443,0.00719816135286435,0.00127469658656339,0.0110502890484967,0.00832637469935034
"665",665,-0.0165454847688038,-0.0125264912813357,-0.0200123546564694,-0.0189434549192235,-0.0142087929174939,-0.0143694363136221,-0.00590526423793667,-0.00695331401841393,0.0103505263442604,0.00554315599806074,0.0101417422841173,0.0132307225552082
"666",666,-0.016338482110826,-0.00850425949413012,-0.0235366275053916,-0.0189339283340786,-0.0226182944137393,-0.0228614200756575,-0.0126962684456719,-0.00765608496678148,0.0138097728813999,0.00722546642018338,0.0141799254895341,0.00944295854624452
"667",667,-0.0161537405068739,-0.00908362601126889,-0.0220605970877155,-0.0183096989693315,-0.0139798973614437,-0.0179315797419273,-0.00594526318810853,-0.000325782599161813,0.012036077270658,0.00407616418324319,0.0122680330896861,0.0149866117358175
"668",668,-0.0179805839961271,-0.0101771410546704,-0.0192710826186233,-0.0222638536162764,-0.0121822025454276,-0.0147165513105926,-0.00830959682968972,-0.00915647982943141,0.0038438736287951,0.00291359400325761,0.00305293143847286,0.00995145286547376
"669",669,-0.0174874671050891,-0.00782560229333393,-0.0206217465503072,-0.0159276175392418,-0.0182530569482094,-0.0220179648648755,-0.0102755134447828,-0.00413369158327081,0.0156863357305388,0.00627953994486695,0.0110476252339841,0.0144503805179092
"670",670,-0.0153330027530315,-0.0130369383266482,-0.0213695258278284,-0.0224046347912606,-0.0163170764753346,-0.0127117214188422,-0.00375663434596224,-0.00333021711303944,0.0108456611106475,0.0022545282080918,0.00579433979054568,0.0045122322331803
"671",671,-0.0161139171537315,-0.00298874064246176,-0.0187634591804358,-0.0136956566102739,-0.0123897332415209,-0.014015473707964,-0.0100845581833478,-0.00814393758815059,0.00538497230229926,0.000714389067210943,0.00512487890083069,0.0117676819743098
"672",672,-0.0114245316548386,-0.00470075346244733,-0.0141054235002857,-0.0136761457666831,-0.0142443581825409,-0.0166989809536349,-0.00818798323321506,-0.0065266658082076,0.00687217624899459,-0.00230832703111091,0.00270780643616513,0.00487201061465543
"673",673,-0.0180651454679879,-0.00345425439087457,-0.0176209703177027,-0.0132500118085971,-0.0166447851201738,-0.0211551536592481,-0.00321188308412145,-0.0105491872011373,0.00810219956842998,-0.00340292345896193,0.00907463317612328,0.0153060852938699
"674",674,-0.0128008648381152,-0.0116597916143395,-0.0225331960553003,-0.0190530489319262,-0.0191192011006284,-0.0160093027911876,-0.00478067670325814,-0.000734512791424409,0.00980770910197443,0.00380833682647437,0.00700792709294514,0.00767196450714431
"675",675,-0.0134254875592468,-0.00693676815135836,-0.0173284629693948,-0.0156659553905736,-0.01485323489831,-0.0182343862894477,-0.00813681713732181,-0.00499161723760949,0.00966385578297638,0.00180486406437165,0.00700798238506639,0.0168291440817296
"676",676,-0.0154562440274191,-0.00556362279353252,-0.0165443640597897,-0.0146901374040108,-0.0177949419445294,-0.00889802364431388,-0.00356789223918074,-0.00378204119304039,0.00915879587038669,0.00291674264257702,0.00830207302839412,7.4187870290581e-05
"677",677,-0.0121073533215765,-0.0122626152933581,-0.0138324402448536,-0.017441619484275,-0.0168660843360807,-0.0174850954594815,-0.0100306378811081,0.000773072993197647,0.0103117333344598,0.00706828051578323,0.0119772669004795,0.00978245079087077
"678",678,-0.027476766999804,-0.0110890029306061,-0.0249588538520597,-0.0180964440688483,-0.0187640982411128,-0.0278147336785711,-0.0106486633953128,-0.0129578877746418,0.00797472854379957,-0.000558574627316572,0.00814207212835532,0.0154854753163505
"679",679,-0.0165030650479789,-0.00595978551574531,-0.0151728897668865,-0.0128253282340136,-0.0157650122619533,-0.0181092848390033,-0.00801014755615312,-0.00736532078555892,0.0118990968924634,0.00562294190395137,0.0155299274232175,0.00800171763098191
"680",680,-0.0189834387226806,-0.00999418178427111,-0.0182327126862236,-0.0162247809332287,-0.0124277625114397,-0.0237528085489713,-0.0119706811874303,-0.00572744615177395,0.010184431503034,0.00830855197688614,0.0117418996823036,0.0165853183630893
"681",681,-0.0128123453631986,-0.00972679798591024,-0.0198562192856118,-0.0170902523515586,-0.0203989751628077,-0.0248100341211103,-0.0102029110318513,-0.00695203544592281,0.0124823745945734,0.00859210758894214,0.0154656646274643,0.0145479669130916
"682",682,-0.0196397357299009,-0.011532074759492,-0.0173699039186048,-0.0133381811259791,-0.015295057077269,-0.0184855739108919,-0.00947901022090964,-0.00816158465454875,0.00836903524313786,0.000870304967580913,0.00809129163677795,0.0123999111596029
"683",683,-0.0152667105433292,-0.00749429470036989,-0.0140365275326167,-0.0135262796055299,-0.0165784626318624,-0.0163116290853286,-0.0107143676007948,-0.00900550139706012,0.00413628678162883,0.00327111332971971,0.0100319714322928,0.0108561148477812
