"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"850",850,0.00156445712543333,-0.00154581909138085,-0.00556216425573176,-0.00615732176754344,-0.00490843207254566,-0.00257414588607281,-0.00213263377107209,-0.00157114755824342,-0.000984646768967368,-0.00325482374615482,-0.00588270837929706,0.00214138550409698,0.00233691152167829,0.000534987726462487,0.00642012004103742,-0.00114674308591223,-0.00235816263548806
"851",851,-0.0043414888178622,-0.00383803954092937,-0.00798719378689888,-0.00477297125993572,-0.00536843292475149,-0.00421312192976198,-0.00744375242529845,-0.0017048831781396,-0.00264819511180594,-0.00252080317472214,-0.00610850277331701,-0.00114428415824796,0.0014709664731983,0.00538732755554448,0.00434895473429644,-0.00272564009906973,-0.00424522961510705
"852",852,-0.00298428212735792,-0.0105502098960899,-0.00495460178436437,-0.00488825377935369,-0.00728919949061329,0.0020435043357931,-0.00547394836403941,-0.0033658228257569,-0.00837719951725243,-0.0034487471337295,-0.00423844419934034,-0.00137001289162253,-0.00661335521465195,0.00298109563991903,0.00593288926255092,0.00424137298963945,-0.0099519746435998
"853",853,0.000890035657323495,-0.00418569494021817,-0.00726124353344088,-0.00273799523641827,-0.00414794181523015,-0.00164670198495946,-0.00341965285342777,-9.72860501007752e-05,-0.00225001407315337,-0.00244699104058321,-0.00392634189913701,0.00229819056601329,0.000225555325293839,0.00339594442462676,0.00451039756024882,0.000556192863438086,-0.00747403503972591
"854",854,-0.000585405537025085,-0.0111923001109633,-0.00538938128157686,-0.0050272156664907,0.00261404454884908,-0.00242262484091794,-0.00499408641660585,-0.000419097961961896,-0.0011610545617412,-0.000230288841247771,-0.00575628779537403,0.000467160747249373,0.00294724785895834,0.00185067314162148,0.00451379700315513,-0.00337011183392609,-0.00724655511768742
"855",855,-0.00121938705464853,-0.00632906180473694,-0.0103240696975119,3.41062439395527e-05,-0.00289341913722594,-0.00146542232727573,-0.00424437765558339,0.000824722788603097,-0.00640870676631457,-0.00593120359855146,-0.00679544761977719,0.00555802218195981,0.000434307683677043,-0.000430704677955362,0.00362283285033185,-0.00420349305722479,-0.00567406043810429
"856",856,0.00697683678734083,-0.0101661688984654,-0.00688237022169021,-0.000702369225971354,-0.00704915061319069,0.00280639798562573,-0.00480343468803353,0.00124554213929108,-0.0116019457707646,-0.00720480657564231,-0.0117315748999273,0.00172352990541421,-0.00136293346944728,-0.00282264948195891,0.00476396600721022,-0.00211701025501699,-0.0116303248697766
"857",857,0.000740314669625335,-0.0105973747784549,-0.00497744061368921,-0.00225584302912868,-0.00095947938373937,-0.00233473503481434,-0.00434199715696976,-0.0032621424126067,-0.000543524467331384,-0.000102369820845631,-0.000761416673770775,-0.000909606125026622,-0.0031150942455555,0.00368000070172259,0.00782608939720544,-0.000117551717221592,-0.00708116213244794
"858",858,-0.000397770922379014,-0.00573215137975214,-0.0055748272400798,-0.00402287738931716,-0.00744746900947797,-0.00143808552465101,-0.00246052753378672,-0.00357191803850283,-0.00403943054872138,-0.00176794914404557,-0.00658982985492827,0.00234089648633143,-0.000252407014483407,0.000765563734053902,0.0098719566258036,-0.00222012137766956,-0.00498483608482907
"859",859,5.84850042108043e-05,-0.00985177701600269,-0.0076014939272509,-0.00603948153405618,-0.002889739630855,0.000503986316416551,-0.00746605513240985,-0.00418716800101774,-0.0049405539902791,0.00314222572540901,-0.00467360708930037,-0.00175222748616607,-0.000280767324641277,0.00524370295163398,0.00344303710048869,0.00300902242976842,-0.0106899042883225
"860",860,0.00166575614284706,-0.0100765143795046,-0.00985693439255511,-0.00207186891473863,-0.00611164358988505,-0.00613724004834798,-0.0062865860393985,-0.00178464446219962,-0.00167886544845056,-0.0017964141103259,-0.00739662204831834,0.0012557162903922,-0.00111878676348651,-0.00129404515111062,0.000387200675072632,0.00101842618589629,-0.00399057470303269
"861",861,-0.00420689810568834,-0.00517931882784001,-0.00769592278372323,-0.00366069160014524,-0.00248646827671128,0.00114855582869824,-0.00720579945564294,0.000830831860709113,-0.00127862430985764,0.00176331918139374,-0.00536835107521838,-0.0015614375856911,0.00373115587862913,0.00114615534295455,0.0064447691759564,0.00264867058293496,-0.0105310396950115
"862",862,0.00423990849029041,-0.00548267826601191,-0.00313296467407326,-0.00137592039569717,-0.00849724652776264,0.00219247122651715,-0.00526455754671897,-0.000427292774963616,-0.00898847901927016,-0.00125221416193843,-0.00342325570078911,0.00246681594336646,-0.00427113780117149,0.00316883784172763,0.00645355918384859,-0.0039208538684451,-0.00833305899806
"863",863,0.00268498409825397,-0.00889954539104407,-0.00351487345082772,-0.00450656027836791,-0.00483083614116,-0.00176942640390133,-0.00734302715842983,-0.00125788908966054,-0.00714782318886564,-0.00278993222312407,-0.00539217210590069,-0.00187068744473502,-0.00618969560159849,0.00400268103756804,0.00672520670266985,-0.00286632079575692,-0.0109829001251209
"864",864,-0.00291848536511247,-0.00632671423283655,-0.00963890812823896,-0.00196410318676322,-0.00609335286233859,-0.000329327169616862,-0.00727546447104513,-0.000795270850755304,-0.00498297893112608,0.000544134283902729,-0.00502243660615437,0.00161727540059662,-0.000196702975958115,0.00535925972186194,0.00168279898706888,0.00167956471014031,-0.00805112633969832
"865",865,0.00616509445920257,-0.00509911491869596,-0.000581106749662979,-0.00380204707324472,-0.00709576166442925,-0.00386332541296238,-0.00377649522941321,-0.00314236296202796,-0.00109315001532644,0.0052280826221078,-0.000717929712288476,-0.000831021066694674,-0.0047861284836011,0.00211120708966505,0.00290353845916972,-0.00479731328755864,-0.00684227944953739
"866",866,-0.000923279686829252,-0.0102229509781292,-0.009067865106651,-0.00416216532565218,-0.00128126507374698,0.00368089230926129,-0.00557134235546371,0.000294390650059105,-0.00536356067986108,-0.00384221400337621,-0.00701309202620572,0.00055196399600946,-0.000230119179399943,0.000329422114197373,0.00770001408344557,-0.00234591923083021,-0.00750066398450681
"867",867,-0.00169939514190697,-0.00675247984675883,-0.00731765413593529,-0.0025169854003996,-0.000653985425100472,0.00229894839199687,-0.00532235097487844,-0.00105206742959042,-0.00225666943230938,0.00191641182485177,-0.00209555070302804,0.00178736228476091,-0.00404763117162483,0.00504169447912198,0.0069945267580349,-0.00083820189143574,-0.00956604869957134
"868",868,0.00166672105405316,-0.0132317231239895,-0.00641531465503706,-0.00316629990750682,0.0026439790465957,-0.00401979823140285,-8.97044861619402e-05,-0.00350326900928581,0.00127679336369163,0.000500949217087393,-0.0042396255162955,0.00264707349368155,0.00513410416756168,0.000537392156667692,0.00910109367862154,0.00116145264227704,-0.0116645189001593
"869",869,0.00274295409108799,-0.00631372857256422,-0.00148766276112298,-0.00411555306900804,-0.00533815901405258,-0.00119885091729874,-0.0029580273849307,-0.00179031659687596,-0.00298870011173737,0.00235374516043534,-0.00144054803597635,0.0015002377929311,-0.00145004665822351,0.00438893579406372,0.00679151453806621,-0.00407117831362788,-0.0061014229304889
"870",870,-0.00180683126025376,-0.00430186687237024,-0.0065431672361793,-0.00356222188943132,-0.00198787548209074,-0.0010016407938799,-0.00760049207785924,-0.000344840395801528,-0.00658962453102729,0.00126300952001619,-0.00327465767309294,-0.000939227243021323,-0.00332055405944297,0.00345418011238089,0.00270967252413928,-0.000448328051916109,-0.00882970510109718
"871",871,-0.00248211204284074,-0.0101328002278542,-0.0103232532433134,-0.00821283566768546,-0.00047435973538391,-0.00236883293079096,-0.00285282995156654,-0.0058696440790977,-0.00211188635206789,-0.00382686602595196,-0.00636101300905384,-0.00380673986338175,0.00269364064809876,0.00451244367266723,0.0098072149371991,0.00447941257352943,-0.00774061861701817
"872",872,0.00561951836160346,-0.00293058928161594,-0.00149000106248983,-0.0056479041957726,-0.0051967847551144,0.00190959577379131,-0.00476641566542656,-0.000506590938773508,-0.00629992428085449,-0.00110830792631439,-0.00379191048807887,-0.00199419739796355,-0.00452940096765589,0.00923434904199559,0.00473479323429891,-0.00309315043766274,-0.0100630677568418
"873",873,0.00119322485891585,-0.00369241706836251,-0.00465137030728226,-0.00625642983344641,-0.00500771876968485,-0.00115296171732556,-0.00168404179093956,-0.00324591444047317,-0.00128852816472684,0.00216155637545767,-0.00175311446700681,0.000326081110995965,0.0036277919372608,0.0038065333754457,0.012384537622209,0.00468756104082385,-0.0103656673072058
"874",874,-0.00517720453980336,-0.00850939579582138,-0.00567320509184684,-0.00689033629248141,-0.00852884643505841,-0.00451075269164823,-0.00634589185752473,-0.00409100461353181,-0.00443493827931438,-0.00432956244507976,-0.00476222483436818,-0.001965144863764,0.00119285669695077,0.000721858620892824,0.0101713186687674,-1.65397575265027e-05,-0.00645263242082781
"875",875,0.00334041406896801,-0.00756427237535751,0.00220310598107735,-0.00613332921886173,-0.00766680650828639,-0.00146671724314048,-0.00584283744843248,0.00082005257009858,-0.00757763086053921,-0.00277992569813519,-0.0045250509352554,0.00142321989430582,0.000642528650800833,-0.00312454336335178,0.005005827831772,-0.000511996456246116,-0.00959099954336729
"876",876,-0.000612629768835397,-0.00402539244632858,-0.00679095543944686,-0.000905917113728644,-0.00764484756095087,0.00199747919618584,-0.00746069778342645,3.58833686994672e-05,-0.00477706668581863,-0.00134633032405181,-0.00827983303489093,0.00247777073359151,0.00227420045890955,0.00155724320782361,0.00319151311224585,-0.00237119017881906,-0.0142649749098733
"877",877,0.00530868615966881,-0.00342778567922933,-0.00276812182052862,-0.00177342207627487,-0.00646374463606934,-0.00355341909776164,-0.00393557987242468,-0.00158071879749098,-0.00167235330961923,0.00237024392994397,-0.0042190816405025,0.00323543161195776,0.000460160510476645,-4.93383482886213e-05,0.00406844200775448,-0.00155289939697497,-0.00750313303410453
"878",878,0.00396441692032753,-0.00319768451010619,-0.00354923802039818,-0.00417860483593952,-0.00797046146659827,0.00135817380350114,-0.00402699597296896,-0.00274486834966454,-0.00571331171605897,0.00092218516753666,-0.000904561065110261,0.000855912983294864,-0.0064620654184061,0.00757904547272691,0.00899737300758975,-0.00108670587183687,-0.00487076851519384
"879",879,0.00269221355722363,-0.0133035780598585,-0.00282450823620302,-0.00212065452372057,-0.0025946666678357,-0.00582612744029358,-0.00451120347592308,0.000182510585223029,-0.00478772562765902,-0.00512691375186948,-0.00727388836291942,0.00469868818641683,0.00337785726642999,0.00286463133698048,0.00373790036207314,-0.0050100765653207,-0.00788494487988253
"880",880,7.5413868229553e-05,-0.0061753358305047,-0.00150936741734086,-0.00258683581312583,-0.00715814341521822,-0.00513755691707855,-0.00397701635301603,-0.00277874591885481,-0.00190909800446402,0.00104411371260189,-0.000766458728776549,-0.00389734694784951,-0.0036576159504817,0.00448194878124809,0.00578636400715513,-0.00254719665407465,-0.00478501201483602
"881",881,0.000853721751010882,-0.00631025654611046,-0.00771058502832455,-0.0036411837171588,-0.00729355553266596,-0.00444688159555123,-0.00614173810451391,-0.00219755967659937,-0.00369449367874102,-0.00368328789422835,-0.00200585826208979,-0.00426918443287275,0.0024238375960965,0.00597940092515153,0.00789913329200567,0.000865951680671909,-0.00880155542562883
"882",882,0.00310164650763381,-0.00656037260147217,-0.0100842010415495,-0.00323258491971314,-0.00380464537552414,0.00362534520742157,-0.00558805824377312,-0.00614896778873331,-0.00413039650342266,-0.00589428130736248,-0.00501121438124576,-0.00116470725195156,0.00494009178058237,0.0029438442415173,0.0112863090336689,0.00539153410996781,-0.0137198118917357
"883",883,0.00282612292412484,-0.00411305340724757,-0.00152062981817601,-0.002054154246697,-0.00530753056953625,0.00447831315005148,-0.00520863636302671,-0.00229482634056685,-0.00806486740451805,-0.00579430583985747,-0.00389008586304377,0.00428563730689216,-0.00318481437427882,0.000513150338044542,0.00612948282996649,-0.00264677910852754,-0.0105905144760969
"884",884,-0.00167755631421446,-0.012883481445998,-0.00443338610231549,-0.00312573112363053,-0.00471660035089356,0.00196768155360561,-0.00589641676483894,-0.00110998145248345,-0.00651778462386542,-0.00267050195233189,-0.00685799371561336,0.000500325257873935,-0.00171935853448154,0.00537097268992395,0.00701288376204369,0.00167339958531033,-0.00566439211570808
"885",885,0.00198306324517309,-0.00461573952395381,-0.00822119142088558,-0.0029609256007246,-0.00675704493764881,0.00230929386044096,-0.00542983659044337,0.00183088210883727,-0.0102652461664247,-0.00448290677920155,-0.00617005202941801,-0.00123189649794579,-0.00190730314761158,0.00352869610214711,0.00693576071093871,0.00104288102618045,-0.0118428229515121
"886",886,-0.00290951148503163,-0.00763166402791742,-0.00831006768482003,-0.00348665673677668,-0.00278505209727713,-0.00158900957888791,-0.00582977430463518,0.000127758613849541,-0.00468100766706931,-0.00409331491447625,-0.0051110382312684,0.00221321508505285,-0.00146827038451543,0.00120525917878447,0.00184838950698355,-0.000377321307832993,-0.00687254539726979
"887",887,-0.00121391277891684,-0.00880697247878195,-0.00246365996008852,-0.00259502039008355,-0.00442960511384708,-0.00363652315354805,-0.00597130888163064,-0.00241964401862277,-0.00343105595360206,-0.00349484604453,-0.00410932826134736,0.000210186836694159,0.000949974430296394,-0.000182974558133716,0.00586474621076605,0.00137449456271411,-0.0129250271819986
"888",888,0.00107771110815685,-0.00707420290984147,-0.00258734544781086,-0.00400747478185209,-0.00126587481356215,-4.39891916264399e-05,-0.00639478626277742,0.0012576002238505,-0.00521281181054058,-0.00272648521637865,-0.0052290446467901,0.000705825993866528,-0.00421932282344006,0.00373406869335258,0.00409225927602827,1.37217104426541e-05,-0.00665501592715228
"889",889,-0.000526923869453577,-0.00940650027121747,-0.00317964047841271,-0.00234913039581606,0.000771905264024331,-0.00273103336177826,-0.00446444887311896,-0.00222683425501973,0.000545757287994919,0.00020767184321232,0.00125821610126712,0.00316272385824886,0.00316269323016378,0.00380029234932497,0.0053719782979462,-0.00117901260147733,-0.0117147098863667
"890",890,0.00513299713299722,-0.0109397659121404,-0.00654866271817532,-0.00403821443612081,-0.00596794666725088,-0.00121633739568072,-0.00293868713131223,-0.00229429405644711,-0.00447313504081121,-0.0024257506543664,-0.00672611944341664,-0.00151614891082963,-0.000318512839198487,0.00609570660313036,0.0046832982014541,0.000469932776405698,-0.0104685621674486
"891",891,0.00181283494201701,-0.0130530959298414,-0.00533262260608774,0.00131240179206635,-0.0039266301510936,-0.00318296965445595,-0.00715191123541473,-0.0045470463573825,-0.00451276751426088,-0.00294670529830559,-0.00133913254146852,-0.000944567674736924,0.00127079471346489,0.00496292717627467,0.00469548522449988,0.00345112488828075,-0.0105221716054166
"892",892,-4.14398376732645e-05,-0.0101109504988696,-0.00567080250197164,-0.00116444382942658,-0.0024999516619733,-0.00113056224823209,-0.00941932437009378,-0.00596249653379327,-0.00785979183101842,0.000242513029786402,-0.00597866922506866,-0.000985972441995361,-0.00317734493523633,0.00621661907789637,0.00171646909106279,-0.00303840680676326,-0.0100480789885124
"893",893,0.00350441740285668,-0.00812122343406328,-0.000728573821772374,-0.00171034480860152,-0.00477071260914373,0.00148114367823692,-0.00786428292310362,-0.00172200823003478,-0.00636862933699765,0.000303290370426897,-0.00525031163197573,0.00227233102269354,-0.00411736220179209,0.00145504731253651,0.000956071361236895,-0.00232879722637303,-0.00998539522250042
