"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"798",798,-0.0069597580056801,0.00511594659487957,0.0036674924592548,0.000743452318628303,-0.00528638763845386,-0.00833508974944697,-0.004852235866447,-0.0135107810147707,-0.010551566279028,-0.00554351804715053,0.00633014947109752,-0.000430957764182447,-0.000170273504674914,0.0131158130677241,0.00451818647227639,-0.00119581755368072,0.00836279913780359,-0.00291317404314796
"799",799,-0.0106276631473897,0.00809420787882594,-0.00207975027286751,0.00265182932120515,-0.00437677205245577,-0.00193651755347685,-0.00511173240235355,-0.0099691456292194,-0.00832643070927397,-0.00546733037370525,0.00352335549200613,-0.000620414051397823,0.00231977093202475,0.00914289854629085,0.00605201033625504,0.00624293459909352,0.00597286316654148,-0.0033358269518697
"800",800,-0.010764947134712,0.00490843765417583,0.00104126071231429,-0.000573638384741241,0.00149678966412695,-0.00235100694541621,-0.00972307969176097,-0.0172638168967922,-0.0102810964561161,-0.0013517522962108,0.00878807578024384,0.000955106927535337,0.00202381918256705,0.0128733647583354,0.00154904575781603,-0.00178240439906622,0.00583088202336753,0.000352275498510989
"801",801,-0.00817250701741932,0.0115089496003389,-0.000912572643936529,0.00279434565521092,-0.00285916486266297,-0.00470354046423255,-0.0107840618686819,-0.00885450271632145,-0.00759989054503611,-0.000222273328275268,0.002432310938754,8.87684549695642e-05,0.000664762150822019,0.010571643957989,0.0015073143304951,0.00370858200499344,0.00764088299715009,3.02088773509571e-06
"802",802,-0.00872345639214567,0.00266945235688981,-0.000831403080152237,0.00191273763350714,0.000686771648738619,-0.000413386513375311,-0.00414126155868783,-0.0121335837915283,-0.00795247368763892,-0.00946724946377175,0.00322217049380565,0.00270019506100086,0.00433265727087996,0.0116260328443809,0.00422627083680003,-0.000408493448766352,0.00481224794830445,-0.00351460178639304
"803",803,-0.0101887453967797,0.00798340438460839,0.0026371055136215,0.000303099337606328,-0.00502703404782445,-0.00150162917218131,-0.00651670225035008,-0.0134278231275777,-0.00921045062829554,0.000489288885104163,0.005225651993075,-0.00124611515359502,0.00348559435428056,0.0136118115714318,0.00253851260447357,-0.00078696646133233,0.00202513641159832,0.00560244287744345
"804",804,-0.0137493995045155,0.00192555606750617,0.0040983287305479,-0.00264267010725352,-0.00259574979362761,-0.000455704060317167,-0.00561956002307692,-0.017233614160546,-0.0107330078776989,-0.00160400060117675,0.0057124597668116,-0.000657683454193856,0.000913356903687849,0.0130186521295118,0.00304129258327664,-0.00272200745683612,0.00332038044357057,-0.00147818409669833
"805",805,-0.0142594132209132,0.0116368646278688,-0.00178336462061064,-0.00133854097000949,-0.00445575137917749,-0.0110292465340887,-0.0111958140619591,-0.0159718937769699,-0.00907108454009943,-0.00328009130260655,0.00661480337274352,0.00169349419198762,0.00231628535214741,0.0125940661025358,-0.000157368485953755,-0.000518992370502771,0.0132388619816104,-0.00164543366286254
"806",806,-0.00993370286780569,0.0108330965843631,0.00407252451020444,-0.000438678230139362,-0.00322454461227551,-0.00367420390064802,-0.0127349478670236,-0.0173241412912408,-0.00930508417967437,0.0040763658067315,0.00703386121957178,0.00223462156679542,0.00107934819960474,0.011390444013683,0.000887259128775484,-0.0053044250808303,0.0061490222389795,0.00345560708525826
"807",807,-0.00396905936194583,0.00839670633333902,0.00222725882135325,0.00247267154954946,0.00152353197783353,-0.00705625264071264,-0.00253204607017443,-0.0134957380303236,-0.00298343174333816,-0.00235907240669806,0.00735114168402636,0.00301825127355302,0.00139952206896738,0.00564569287262818,0.00320147964970555,-0.000440953954532882,0.00775321720606981,-0.000829595901093126
"808",808,-0.00260279338144668,0.0086310967248329,0.00130249839244755,-0.000706607269834635,0.00373731432695404,-0.00367033256042956,-0.00680846891644223,-0.0114713458522601,-0.00620910810954183,-0.00259536496967419,0.00372496366228489,0.000246287352183635,-0.00127784379440768,0.00709322943654863,-0.0013237856920521,-0.00127145495589658,0.0075289029739844,-0.0026922274957548
"809",809,-0.00864373843653326,0.00910250742469887,0.000671976421671444,0.00236019119120061,-0.00488922734725623,-0.00017601693735895,-0.00865202264512255,-0.0108021795852564,-0.00844681946135115,0.000896669616356799,0.00632830164590248,-0.000407267596454821,0.00166056133144639,0.0126566842989444,0.00099527373344632,0.00310184495220044,0.00837365287056289,0.00318847902113944
"810",810,-0.00721956539513375,0.00157678988023446,0.000542291335632218,0.00146152043889744,-0.000691933869182889,-0.00310571173157052,-0.00581553784909884,-0.012509117247776,-0.00836202549666814,-0.0057961803760504,0.00446011086270761,0.002423249484473,0.00239752299044049,0.00713741266183561,0.00424789369361695,0.000782678248097237,0.00497330464421846,-0.00341047852853247
"811",811,-0.0109725279664327,0.00658835794100018,0.00129837795963713,-0.000666869827134334,-0.00290820458437019,-0.00333460792316656,-0.0060002450695201,-0.014340669742193,-0.0102114883397849,-0.00640717783623158,0.00488796400493741,0.00219347160421094,0.00582212209703875,0.0110567758282011,0.00521262837196514,-0.00178751885516308,0.00535978443249164,-0.0040228683220725
"812",812,-0.00621549483433877,0.00991589963687114,0.00355685113336664,0.000177963717228993,0.000351991276389497,-0.0108869990256851,-0.00866617213289927,-0.0110353030479744,8.36605642977553e-05,0.00178865444974789,0.00469672248225872,0.00198188726474217,0.00246505032309626,0.00717628771686504,-0.00385011965948293,-0.00198254611092799,0.00867492094682877,0.00145679655906206
"813",813,-0.0108293040045691,0.00972095861320849,0.00255899179887647,0.000227406240208976,-0.0010422743674371,-0.00448251532100277,-0.00657279995802066,-0.0143745346006155,-0.0070409138036997,-0.00320080767786056,0.0065903207777585,0.000321573116996223,0.00108606917151624,0.0115814137228728,-0.000420749875181687,-0.0047711212822681,0.00721311570760769,-0.00380489185536957
"814",814,-0.00757185347722008,0.00827134910551384,0.000694020516996752,0.00144907384489234,-0.00591859071649034,-0.00397309819938578,-0.00508368919277346,-0.0107871357996423,-0.00772246085748245,-0.0048924045060978,0.00488514744131548,0.00284700438129572,0.00213516983471882,0.00769766882666135,0.00222513640835802,0.000354712035230082,0.00796572395014329,0.000342150797912864
"815",815,-0.00649207850955586,0.00687628191321843,0.00165917389867127,0.00156863093681578,0.0010860814254317,-0.00588150028821057,-0.00201980039532565,-0.00830055089748635,-0.000420474112255047,-0.00255374473211727,0.00540226408790123,0.00166196823636958,0.00185754348192874,0.00669176142088551,-0.00109194633517863,-0.000824186969827059,0.00861580625235915,0.00214282339294805
"816",816,-0.00939796823092883,0.00469242727926492,-0.00507265390396717,-0.00217248594851737,-0.00114620785100454,-0.00697481825493984,-0.00639898016422793,-0.0139539335402663,-0.00760141528514021,-0.00514204502457694,0.00145504650563066,0.00132190526678413,0.00395187612294506,0.0117528409514186,0.0014059282348879,0.00355427178171396,0.00802951284210605,-0.0011267408930277
"817",817,-0.00552616823925535,0.00731245640678035,0.00154865595491397,-0.00165118366652842,-0.0028440963356071,-0.00293489830287584,-0.00310913722405963,-0.010198269561687,-0.00643740744154535,-0.00395368842412638,0.00421361340195414,0.00255982619815177,0.00477574001557468,0.00873544643209987,0.00318933866675119,-0.00392452397212639,0.00537433626809741,-0.000571442909991015
"818",818,-0.0105919052978622,0.0041641220642952,0.00121915563581952,-0.000309897397978192,-0.00156911524264719,-0.000911868098325028,-0.00591072283428597,-0.0131168564048352,-0.0108201141369053,-0.00599541978187103,0.00724545396928507,-0.00257570921798208,9.35750441707292e-05,0.0108829321023673,0.00609994110732621,0.00133583267122068,0.0036704180645034,-0.00192561479714494
"819",819,-0.0101486271351062,0.0104641464271828,-0.00116362267094462,-0.00109624110634492,-0.00260436042105464,-0.00474124464568943,-0.0125369232448077,-0.0134939937920641,-0.00778038820001606,0.00159342688758917,0.00364253784730355,-0.000328156000108376,0.00487268316112701,0.0121114370652616,-0.00334546973503143,0.000185204542911662,0.00800588718686829,0.00249340262698984
"820",820,-0.00929431660411286,0.00940050568944697,0.00260356103900074,0.000699784242027752,-0.00118037924319511,-0.00179099372110704,-0.00874790124832855,-0.0120562722203376,-0.00706219360092625,0.000448041692173824,0.00784667852167301,1.81418790065773e-05,0.00115749546243229,0.0123097216512361,0.000934570536406673,-0.00220394592578633,0.00567682440058109,0.00328292524731041
"821",821,-0.00726289203802133,0.00687829485192009,0.00104841833468937,-0.00129983362983126,-0.00174775757203243,-0.00321511000881616,-0.00812340481607736,-0.0138918016603914,-0.00734646638849303,-0.00242788806608252,0.00355493417808406,0.000319123219732936,5.44628866317343e-05,0.00796506886474104,0.00349604289740839,0.000711518828672607,0.00735026188191559,4.29805475262359e-05
"822",822,-0.00566196046257792,0.0110856609091106,-0.000344015531212975,0.00165462506512771,-0.0019287638077253,-0.00657911512236246,-0.00531924910139308,-0.0105315342420603,-0.003157124307218,-0.00154953063606644,0.0050375259127774,0.00276449482917333,0.000910255959021559,0.00815929032760296,0.000318590856547388,-0.000129837050911886,0.00993222037254925,-0.000782183340644042
"823",823,-0.00642951715736302,0.00573803423525478,0.00219040440462932,-0.00094235491164069,-0.000103649966834992,-0.00420901348338659,-0.00598846259874179,-0.0139943653676463,-0.00527289768129447,-0.00298169191832531,0.00722151871665945,0.00128225076501469,0.0041394034884623,0.0114458640676831,0.00462783369459917,0.000852275119340955,0.00880887694069846,-0.000941193431334772
"824",824,-0.0112895534924431,0.0117147739667861,-0.000936586452283225,-0.00194410838955105,-0.00024844390491761,-0.00575658071004467,-0.0102755110826388,-0.0160688437160249,-0.00802212993010188,-0.00143863334797701,0.00531567346254422,-0.000493311959397546,0.00557690553174374,0.012721626762272,0.00286325337354559,0.000547115913869989,0.00607388309612212,-0.00156496611650178
"825",825,-0.00721815874928524,0.00613436785312181,0.00188506973813931,-0.000434352820705072,-0.00392384421088573,-0.00148043695427316,-0.00499395739796496,-0.0110807574899715,-0.00902337080228202,-0.00446618567567625,0.00510892972723045,-0.0018694604898124,0.00126161839653291,0.0109969246336997,-0.000582609218873493,0.00187908410022818,0.00628100194444214,0.00266653116771446
"826",826,-0.00701190422092417,0.00218774357810462,0.00776793422581883,-0.00273843092068708,-0.00183203035291709,-0.00738244478987643,-0.00349549805192112,-0.0160357726765415,-0.00537381824878054,-0.0032592325275362,0.00984480169248009,-0.00206868968496458,0.0036684686342175,0.0131523169821738,0.0054213371423237,-0.00278270588144299,0.00582489166205201,0.00215837913614403
"827",827,-0.00487704816162957,0.00930547796462558,0.00144647888495619,-0.00019309182605632,-0.00155381314442224,-0.00568377471419922,-0.00651932561868624,-0.0114968150766954,-0.00217379079774647,0.00211926723366258,0.005832386858952,0.00200236776787432,0.00365883867198605,0.00696706406266347,-0.000128200681106049,0.000879992058568276,0.00749755520519741,0.00159922410436117
"828",828,-0.00878277256525988,0.00719164934293945,0.00173013055322373,0.000103778993082222,0.00233041001785872,-0.00332440017882597,-0.00404104637701127,-0.0158249979558449,-0.00141193900873101,-0.0014406432483858,0.00748685310291117,0.00349468172002901,0.00550219576727369,0.00727976204095622,0.00417283668160328,-0.00342756030413876,0.00430367999765886,0.00131827282300868
"829",829,-0.00659383569939495,0.00737982808692325,-0.00355995868574402,-2.41667054732793e-05,-0.0037252574840228,-0.00567145908912788,-0.00735624051352015,-0.0122654231320299,-0.00540248281354907,0.000547214553160236,0.00132727256354712,0.0032796426862019,0.00562148286760905,0.00688877894386217,0.00597505789523721,0.00316845087990743,0.00873724052944524,0.00177925005735023
"830",830,-0.012251899332926,0.00731634306567824,-0.00557702854935269,0.00195143876994718,-0.00285459521306554,-0.00299766540422591,-0.010174092859009,-0.0136826966468278,-0.00888101470920774,-0.00423782437007072,0.00337097982890823,0.00168203732007992,0.00296367758453449,0.0119074210341647,0.000979856477712074,0.00388970058391888,0.00901348195508479,4.03902154375013e-05
"831",831,-0.00481449063538893,0.00848880623465919,-0.000695201687501504,-0.00227357158573852,-0.000669452094846089,-0.00552330086347071,-0.00586848471561919,-0.0141480993328291,-0.00566202529162764,-0.000494574478432368,0.00429700628714486,-0.000271847723278821,-0.00125003390367373,0.00818206475786366,-0.000981671817667542,0.00146681326191257,0.00760817549591639,-0.00113662395947005
"832",832,-0.00640020724085434,0.00596418335368927,0.00114024752063391,0.000844823302492761,-0.00592970244278493,-0.00751206173643329,-0.00691682673593784,-0.0104751900785803,-0.00848483570887286,-0.0021492126510491,0.00501164242031129,0.00337446230528297,0.000422853333717966,0.00889025932563978,0.000603842745561014,-0.000221033207030245,0.00847998658249687,0.00482432656569264
"833",833,-0.0104730160140274,0.0069040200200811,0.00423816938047543,-0.000447689135885676,-0.00237186436814184,-0.00274565560219497,-0.0079390647838476,-0.0132737138871623,-0.00822075471261799,0.000588553696499955,0.00782290584825628,-0.000791815253426269,0.0012377281340534,0.011825802855977,5.86313968250128e-05,-0.00305013579780473,0.00497704210729079,0.0006231611358188
"834",834,-0.00856819331460208,0.010483368605065,0.00387003998462207,0.000490452446198202,-0.00244740853746275,-0.00203781697111602,-0.00707605630556237,-0.0114240215286738,-0.00716829027239202,4.41760892275643e-05,0.00760673066610699,0.00282549098448841,0.00176530395332426,0.010926360607847,-0.00162961717239017,-0.00256063269182833,0.0063897356482546,0.00194109294068765
"835",835,-0.00428362030478014,0.00838634365992063,0.000387875224235101,0.00016388747921177,-0.00126772438793152,-0.00262670653977542,-0.00522591017876689,-0.00894018909249842,-0.00482918810527728,0.000928846785635906,0.00486981880858933,0.00261726045191681,0.000735061136384628,0.00845017994523294,-0.0013559347390578,-0.000878912673619937,0.00857560545797086,0.000422785018700761
"836",836,-0.00669520852859923,0.00507345366968055,0.00464221964872768,0.00342228925884373,-0.0036069935013843,-0.00504034624525742,-0.00247720940983335,-0.0051445813521839,-0.00592575628377456,-0.00173349880714674,0.00474649019418409,0.00547951688415868,-0.000522264739634188,0.00524262012443145,-0.000940354081603567,-0.000102738237590009,0.00689689317466595,0.00175957145824449
"837",837,-0.00460363900297755,0.0084127129201977,0.0013742931262948,-0.00210866927240767,-0.00018854064740472,-0.00129457823611524,-0.00427995928605763,-0.0119263461905833,-0.00518854434889611,0.000332680492142225,0.00368221225222586,0.00127035371373448,0.0012260007667441,0.0104301969538528,0.00296642169805746,-0.00191039348112976,0.00401004615460756,-0.000378105601169352
"838",838,-0.00583057170313326,0.00831199271984271,0.00388633338246083,-0.00504594302551212,0.00102550587714266,-0.00283476009541218,-0.00478563762688982,-0.013064486614884,-0.00421424089470561,0.000550945291154142,0.00616611697695382,0.000248663052624663,0.00432242474298541,0.0108796294780528,0.00376339140473733,-0.00626072377587978,0.00521825773235357,0.000719282035958039
"839",839,-0.00738749067229553,0.0063251612910689,-0.0018853197269146,2.01711724811595e-05,-0.000881374749861025,-0.00642736747187332,-0.00504432650239196,-0.0104368994247066,-0.00491640343302382,-0.00247704397825316,0.00280561885305922,0.000337660654279403,0.0045678506847721,0.00766211098408745,0.000607026744548796,0.00257990620811555,0.00645245379027427,0.000954420958967259
