"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"663",663,0.0183615829495753,0.0195473449563656,0.0242209061718952,0.0274139595691185,0.0265139736548265,0.0166811773479192,0.000291397348131948,0.00585137280599884,-0.0150412761943749,-0.0047976435021247,-0.00470121395071266,0.00604898139133722,0.0107168916991012,0.00159576892103811,0.00520153469943904,0.0111339902145543,-0.00651070515207018
"664",664,0.0136782629172257,0.0109725041655836,0.0142120659719378,0.0178572662611003,0.0180261899602504,0.012737138221147,0.00345314134341972,0.0113784740142694,-0.0109002761769558,-0.00134079413944259,-0.00659621047257615,0.00520953390059244,0.00729148395919963,0.0055062789560002,0.0122231190033177,0.011185202782774,-0.00601080795618799
"665",665,0.0121066509030793,0.0121966246598458,0.0130706867540994,0.017881815890917,0.0126336175371981,0.00823985682152569,-0.00208434935972696,0.0063440429149723,-0.0102477266597217,-0.00523004893053067,-0.0069556030477177,-0.00250329485802258,0.00322104771810585,-0.00119474529040016,1.2985598707294e-05,0.0051814086969567,-0.00849108495733319
"666",666,0.0110360913551972,0.0126077599148926,0.0178731515622271,0.0224566281742611,0.0234759947647527,0.0196154053094444,0.00802366196334332,0.0128331091582176,-0.0123721941443402,-0.0074106931015238,-0.0111418546953164,0.00192948123145105,0.00494625550491815,-0.00188929630147195,0.00544747517701223,0.0121164816665901,-0.00668700097654355
"667",667,0.0125229152313295,0.0136223381331729,0.0167315458051728,0.0223399375299451,0.0166389544850108,0.013039943677605,-0.00276455889982115,0.00625284000085268,-0.0120337266357448,-0.00579249507003241,-0.00866721430236518,-0.000408064100206925,0.00753880727885759,-0.0032052830798751,0.0024766750764298,0.0110602727467244,-0.00917287181760774
"668",668,0.0136282453745177,0.0135727429537324,0.0156557057519344,0.0261593173887532,0.0217593519110005,0.0115384309513158,0.00269542985616313,0.0112404559887512,-0.00658878508248949,-0.00550131544143299,-0.00520010651335062,0.00515563950012428,0.00785890522870369,0.00123001029425815,0.0032692133113653,0.0120123770285083,-0.00502107977500545
"669",669,0.0160085191528149,0.011392450709659,0.0151736103387928,0.0198521176639452,0.0206784915965572,0.0137488786108659,-0.00105180533538675,0.00883384000564715,-0.0160228686072837,-0.00522634112899997,-0.00592470612239522,0.000198870037679204,0.0063434635481894,-0.00923624668987746,0.00200613022491238,0.00477203674176473,-0.0137455494994655
"670",670,0.0141690493509303,0.0165253718909116,0.0209466250696006,0.0300298106485261,0.0234656064070355,0.0132023688549267,-0.000986127122443852,0.00770994691052566,-0.0109005486590258,-0.00342309150102796,-0.00120441962608344,0.0107096973505681,0.013427876122706,0.00230547994259183,0.00777249743225613,0.0117192521799906,-0.0044188856462092
"671",671,0.0136349525266884,0.0101401685329492,0.0164193584364341,0.0213842763564839,0.0220290866820292,0.0138715705180046,0.00345548025224829,0.0104552651876465,-0.00679313578631064,-0.00376710011761858,-0.00438195491841155,0.00452544712886033,0.0114839543369272,0.00308736813590907,0.00377682754980139,0.00913292087201535,-0.0054238912006683
"672",672,0.00928071039481051,0.00620405237613079,0.0108803011009044,0.0168942356153408,0.0186052796919675,0.0136846429080962,0.006106828261951,0.0106531380254116,-0.00771313025042643,-0.00011925827050082,-0.00539816705730094,0.00611875084558905,0.00988597104710983,0.00624809826689499,0.0107748403303109,0.0123357494679556,0.00169381263363021
"673",673,0.0170937150464645,0.0109073119940605,0.0161522450766854,0.0223087911653443,0.0185524949876844,0.0173997963187843,-0.00193597019897323,0.0126986586984478,-0.0104082849558532,0.000410898651964669,-0.00237460812867656,0.00323983749354825,0.0104383731578901,0.002916584013984,0.00715667359694218,0.0101794383563308,-0.0119923423914388
"674",674,0.00986735901126737,0.0100137810356339,0.0119915395893653,0.0170533135335064,0.017950006173948,0.0105052159984282,-0.00312630495979123,0.00575210800616352,-0.00972051875543479,-0.00455625776577735,-0.00663120317532308,0.00403896577364425,0.00982340739187592,0.000879599135087999,0.00311092836274288,0.00930697436171807,-0.0072966931183417
"675",675,0.0132596732771086,0.0109881238983079,0.0150483363562861,0.0200264626557571,0.0198626824217113,0.013178817871414,0.00288844669865812,0.00821859782730586,-0.0101334757405361,-0.00267150245226363,-0.00649121433229839,0.000260409233489028,0.00603405096649725,0.00321486482596929,0.0060549799428386,0.00965510416916,-0.00574378879743339
"676",676,0.0149692636994255,0.0120570951219607,0.0178704522484168,0.0214910805062563,0.0217564114488527,0.006133489759891,-0.00293250673837256,0.00716259569227139,-0.010891638988568,-0.00414762471267332,-0.00543656356805665,0.0119085001148395,0.00951295587223821,0.00112999289556183,0.00925910738280179,0.0132692108611889,-0.00400918840006392
"677",677,0.00941336710690175,0.0123236413969139,0.0108146727104112,0.0164102018949452,0.0154003948777093,0.00885169312701371,-0.00107576861799408,0.00241476074052552,-0.00970440275989094,-0.00604685109841593,-0.00868765078783595,0.00117053505421007,0.00368520031254796,-0.0021875220519114,-0.0010519487044423,0.00761195704522822,-0.00708266813526407
"678",678,0.0191560527735998,0.0120501063376693,0.0183014152818098,0.0210375136371753,0.022038036012141,0.0182170519422239,0.00111940643833818,0.0102615657961744,-0.0111945213078904,-0.000646653551703591,-0.0049457985924194,0.00393467947122127,0.0092032251140342,0.0025936206954067,5.4277950548357e-05,0.00450682863470335,-0.0116050143142002
"679",679,0.0140921962002378,0.0111968633499066,0.0138871809319085,0.0181103989450085,0.019740326231294,0.0130032734221891,0.00160875147769998,0.00921227886086698,-0.0124796133878112,-0.00622117215239882,-0.010185678180951,0.0068833927723471,0.00868211093256582,0.00284671019326458,0.00861666551934271,0.0160680777089284,-0.0025392960118914
"680",680,0.0139045415777246,0.0117362165503258,0.0125901980430286,0.0176678028679476,0.0148565664716118,0.0155597997826851,0.00591933258216476,0.0105221898749904,-0.00964159599739501,-0.00558343468094991,-0.00980870531254524,-0.00162457381793081,0.000766435468757035,-0.0019833664615056,0.00340848199305463,0.00579905144053448,-0.0071250907599025
"681",681,0.00889217556118679,0.0105057487093494,0.0116238525260675,0.0164864923768783,0.0164663412467871,0.0155841690829672,0.00290212659482593,0.00965743409906741,-0.00894452328721602,-0.00734250860721075,-0.0112237914801446,-0.0043819683260047,0.00529099041013469,-0.00212470899543853,0.0030272177233563,0.0086794483656016,-0.00518018561183867
"682",682,0.0131394267814722,0.00799128839933406,0.00786660732337138,0.0098313236175402,0.00994047452577659,0.00858538278277226,0.000374007347784936,0.00948137891505191,-0.00740860966366947,-0.00050190082967472,-0.00557009628322157,-0.00383648310205282,-0.00153502688554614,-0.00887416210788126,-0.00490908354927149,0.000432610205251816,-0.0147019135871711
"683",683,0.0117278024951471,0.0102105928553511,0.0112518613572237,0.0157329649504874,0.0161284064828345,0.00947634387189463,0.00275139066719535,0.00983557757520992,-0.00614798352711875,-0.00338204085344038,-0.00818181081422175,2.62910108549066e-05,0.00419826957116903,0.000387489367712084,0.00647926295982286,0.00799973764769419,-0.0045421151876009
"684",684,0.0109012634733981,0.0108729198315142,0.0174187361184802,0.0216577543130468,0.0184312960962261,0.0134625448675351,-0.00161592183967164,0.00743119229409009,-0.0110291945429816,-0.00626251389725909,-0.0098673153981439,0.000830577008663934,0.00760664410681509,-0.00651588815135814,-0.00258724865764174,0.00595487729254487,-0.00638500142926967
"685",685,0.0124641466530548,0.0101930855720735,0.0145993885571007,0.0177754509499613,0.0179160813154437,0.0118493797861633,0.00297178261464522,0.00633892317705709,-0.00959181485087502,-0.00493639163706498,-0.00928724006878112,-0.000516379379256229,0.00673808962701894,-0.00155791275519746,0.00332898664055078,0.00668497784642427,-0.00427950640530862
"686",686,0.0105376249741608,0.00947694827858686,0.0135499053132333,0.0199302401343585,0.0187554742159224,0.0161209788504853,0.0045062564590863,0.0137113267176227,-0.00887623473473725,-0.00400973417066234,-0.00658000616667043,-0.00409092782511475,0.00512151411061921,-0.00193307560769722,0.00614663178012528,0.0110431208034039,-0.0081812972883995
"687",687,0.0168437454595824,0.0130568398017935,0.0149688346138992,0.0184795829869698,0.0160513767239966,0.00887689480954671,-0.000186648260696528,0.0114138035373126,-0.0104433694517688,-0.00314082805841885,-0.00634351332838937,0.00163948144894863,0.00673832286438378,-0.00155490475050702,0.00713892316191869,0.0087375684738363,-0.0107390699088914
"688",688,0.0149027825273677,0.0118825794588275,0.0181862237924296,0.0224504282811255,0.0211832123255265,0.0209539620515159,0.00853784574728474,0.0151042281921241,-0.00638565635432675,-0.00265220584489121,-0.00824825334815011,-0.00244237109723325,0.00637134514303294,0.000975591857477258,0.00341941973319451,0.00724832328184421,-0.00350724188257242
"689",689,0.0141421481635707,0.0118184182633876,0.0158043502964162,0.0166584486623165,0.022412553222159,0.00753853433310458,-0.00278986204980923,0.0064864151045485,-0.00859065000000005,-0.00300478741534768,-0.00757401798131921,0.00188416016085732,0.00850234555556486,-0.00267105789781952,0.00309256903689844,0.00556545491138624,-0.0018871093256191
"690",690,0.0160514615997174,0.0111727558374971,0.0191055983265909,0.020281250410085,0.0222929579381818,0.0155793718163922,0.000643001914852247,0.00486986794946367,-0.0141403501654248,-0.00873919293779849,-0.0135114453925332,-0.000150824470988835,0.00659537026080143,-0.00249240256526459,-0.000955983350419857,0.00536450338378674,-0.00974006862151014
"691",691,0.0129100378063669,0.0129685979289548,0.0141587954951482,0.0174855477909252,0.0160807464298702,0.0122000601675586,-0.000487401636822106,0.00884663205062986,-0.0134304404024849,-0.00728165552085083,-0.0125828239513834,-0.00257670415021521,0.00196412934347311,-0.0052699515220481,0.00473432037199511,0.00862565875801423,-0.0106964827530995
"692",692,0.0100211364764528,0.0108571754450803,0.00973047646666727,0.0159285842919694,0.0202899780174792,0.0148936150450169,0.000858152348594957,0.00422738346736501,-0.0111146202472053,-0.00752335789865452,-0.0092551650706014,0.00297111604503109,0.0103207394842401,-6.29770034421354e-06,0.00181121463386693,0.00849289177921872,-0.00474032120812598
"693",693,0.0109108212854497,0.00696401560205075,0.011777097320083,0.0151462702913661,0.0121879984365979,0.00928583741769167,-0.00173483328816341,0.00694303604735794,-0.00806459711243253,-0.00377341843712363,-0.00928088328645057,-0.00121603329472434,0.00486650402937306,-0.00513419069049864,0.00202337322161719,0.00706739264802204,-0.00791284454946357
"694",694,0.0149733637804534,0.0127627191634571,0.0167430915640082,0.0207601046833087,0.0217424891196324,0.0175903051678878,0.00546443258903983,0.0106290187346331,-0.0121189903866778,-0.00649368642022955,-0.00737062530309311,0.0038409313979186,0.00952144507066886,0.00332087740490022,0.00917998057675595,0.0116485469629601,-0.00490312952167983
"695",695,0.00666606477247945,0.00935208518765185,0.00681827270312178,0.0132936331900147,0.0112461452850258,0.0098190179973578,0.00048752904719456,0.00743264413004805,-0.00751805689560216,-0.00831347690828132,-0.00977550061280823,-0.00584777237872021,0.00322874491865578,-0.00519575951958761,0.0010698118415174,0.00848519125012536,-0.00942575266582129
"696",696,0.0146992915209218,0.00751932151730463,0.0108800369718476,0.0127517879930474,0.0146739323941893,0.0126862583906857,-0.00168221583931311,0.0114429409692014,-0.0119493428857982,-0.00338874501095967,-0.00717279276007087,-0.000159705238662193,0.00403049047077019,0.00103861897458157,0.00352595425347135,0.00748426781562399,-0.00857835840381992
"697",697,0.0150833449413469,0.0147318160851326,0.0188056436552697,0.0244044577949276,0.020406348280604,0.0193332448836274,0.00430123679499015,0.0130222364527468,-0.00866159852170055,-0.00207511882715758,-0.0053140284226903,0.00144510028544655,0.00573580108736695,-0.00111930868369635,0.00781823409611404,0.0109652978533463,-0.0112726756793788
"698",698,0.0122421011190932,0.012275035648206,0.0165895988473494,0.0241571818085262,0.0261159050403336,0.0164840795331483,0.00381133196614806,0.0112349995306955,-0.0118375081009109,-0.0060577897376076,-0.0124503336956538,0.000856927632973969,0.00681051909632588,4.52935034256572e-05,0.00856803871542005,0.0148962183157064,-0.00661960095322983
"699",699,0.0126575372500261,0.00890237610305039,0.0147186463516026,0.017146279866927,0.0178740996747006,0.0104177663458492,-0.000846014389139073,0.00425174903669171,-0.0129063592501027,-0.00607366272335232,-0.00886447386399316,-0.00191638468807841,0.00732029450090487,-0.00245954704448065,-0.00185783178488545,0.0055005560754029,-0.0085956357091138
"700",700,0.0138276822958273,0.00940207795806267,0.0146977332535332,0.0166869841577873,0.0195922433722127,0.0121378116275049,0.00341018088564722,0.0111691696270015,-0.00588181655375959,-0.0017822172020104,-0.00794893850691318,0.000498523587103427,0.00685407696144349,-0.00173554897377029,0.00743607203822638,0.0129347363648942,-0.000790267318484267
"701",701,0.0144341340443717,0.0127544958036045,0.0112683937194774,0.0190474882101231,0.0221780594875346,0.0131463902990841,0.0010135838486482,0.00861702043770975,-0.0110862235840209,-0.00272958269625699,-0.00793558073633099,0.00589676891481665,0.00830867230204729,0.00339700578397128,0.00437073408393058,0.0048837066908575,-0.00421481843319272
"702",702,0.0165896788719115,0.00961778841188043,0.0186483676856541,0.0243522987835319,0.0252321932961726,0.0209396492097553,0.00597894353692991,0.0157564670258542,-0.0112498655123382,-0.00136619821467911,-0.00992697417654375,-0.00150988087071208,0.0080527636660257,-0.00256645499522163,0.00480883726670162,0.0080807291854219,-0.00836993340837819
"703",703,0.0138022821674493,0.0105708594508686,0.0136789950073202,0.018949337283466,0.0231083060523741,0.0177063880206226,0.00681677596250427,0.0120866088914797,-0.00981304002304096,-0.00500087925644329,-0.00971508013540749,0.0033436142195802,0.00925665866965832,0.00508468733525431,0.00981084892384505,0.00985527331466275,-0.00570379171659688
"704",704,0.0103995927776353,0.0136882438220913,0.0123262581919136,0.0199316991967992,0.0173616454662295,0.00697357137974533,-0.0071507893702832,0.00150733251483923,-0.0126075604041917,-0.0116737748955624,-0.0117874882295248,-0.00340082154415671,0.00689705546118242,-0.00565374879098549,-0.000257014428037345,0.00867965471825338,-0.0076122070828128
"705",705,0.0105271537645462,0.00893043273304554,0.0125539609588239,0.016756427415601,0.0178341972413925,0.0117854190871285,0.00477719351671068,0.00861260718260273,-0.0131444318052352,-0.0075815321057087,-0.0106958078126891,0.00150658286530834,0.00298310677477556,-0.00155526848312263,0.00545556036150565,0.00823057343228335,-0.00521533645333841
"706",706,0.0113318464151395,0.0118050988838353,0.0169631945725148,0.0224905274120266,0.0221088745599711,0.0205971089655007,0.00205114954974152,0.0124063788532319,-0.00952126398870795,-0.00786823197196233,-0.0130019522777545,-0.00380967789222075,0.0106450265791184,-0.00181700701281866,0.00234231166431073,0.0102203956420149,-0.00814143626602869
"707",707,0.0168473027695707,0.00918097280411184,0.020023726718787,0.0206401823826975,0.0220608428233651,0.0153490076905752,0.000473502424778614,0.0104306749916215,-0.0144654835093902,-0.00236038517802158,-0.00666908117862406,0.00259496483842624,0.0118426571304506,0.000966466495261407,0.00886951826384769,0.00378004038459428,-0.007621120432419
