"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"629",629,-0.00912636683513037,0.00177295251009355,0.00089208718949483,0.00410167306023307,-0.000106890211573079,-0.00134627850272165,-0.000150067206128918,-0.00735109564338666,0.000715847642161149,-0.00267346277275535,0.00614670925682026,-0.0019433428151328,0.00281569159303086
"630",630,-0.00291815866321912,0.000339308030667698,0.00357785158165071,0.00279660691491421,0.00559661330343698,-0.000986652856210167,0.00490695836756554,-0.00450628077655049,0.00191534279497501,-0.00559290613928206,0.00667471173017019,0.00230839317959548,0.00524024516907712
"631",631,-0.00701283789996018,0.00260737675258502,0.000868509128753416,0.00297553141486083,0.00196972598320426,-0.0034429728369992,0.00166452017072999,-0.00553816625078907,0.000808177206168093,-0.00315656971308464,0.00496095279880613,-0.000600011547664927,0.00415463817065388
"632",632,-0.0075576001930341,0.00150867468882906,0.00294918642110654,0.00684095006427968,0.00114110325848663,-0.00127424956655185,0.000536355549960447,-0.00229495430591425,0.00093552070988658,-0.00320576578108053,0.00537293904470033,0.00143012716574051,0.00363945715979088
"633",633,-0.0079283204350486,0.000824354232478196,0.00242122973322782,0.00512598299946413,0.00374551151889387,0.000260973792735377,-0.00124031661581576,-0.00696492421100432,-0.00131000346905139,-0.00171160210297594,0.00790118072994208,0.000116070376386083,0.00175290141181485
"634",634,-0.0112508908622155,-0.000602690891448525,-0.00280442487863538,0.00487665440499246,0.000217053380045163,-0.00199723680863724,-0.00105367571216739,-0.00373506654805305,0.00112249194486248,-0.00215351422444333,0.00391455939121044,-0.00403578132407239,0.0041675445309026
"635",635,-0.00699861631754093,0.00133537904435191,0.00381088819347482,0.00394158886094361,-7.14030273587552e-06,-0.00705176176558576,0.00202252724977622,-0.00332657347103298,0.00436246862085192,-0.000976422172821198,0.00581673812514978,-0.00163627670879507,0.00389995055508013
"636",636,-0.00660060041378306,0.000903473569748544,0.00317343623131186,0.007585753583879,0.000478524711077187,-0.00218723281660444,0.00278062007579534,-0.00281523629636473,-0.000649301112566739,-0.00330554290926524,0.00734112208770497,0.00208068016101629,0.00249891286543326
"637",637,-0.00676295382663121,0.00329194424540568,0.00334757813818447,0.0041223571687761,0.00264444100640257,-0.0029805985663534,0.00286267520793024,-0.0035568821794715,0.00577333641775253,-0.00369926895632074,0.00820112015833455,-0.00151641549578277,0.0048488384826741
"638",638,-0.00926992546295052,0.00301142356934547,0.00243712508764163,0.0062810497547067,0.000102864152656761,-0.00508701250860262,0.00191729047025553,-0.00408229292065562,0.00232308130776196,-0.00354538543432226,0.00737494721120796,-0.000178965740313523,0.00476377285685138
"639",639,-0.00442380285466661,0.00406625741887876,0.00301591824533329,0.00244619154193029,0.00318707522119489,-0.00108969467650812,0.00358602925939315,-0.00199147558964601,0.00527298736872508,0.00179991964780847,0.0040535427480644,-0.00137327072649548,0.00427081490276369
"640",640,-0.00613104114204656,-0.00188331597837536,0.0045736595245801,0.00568473443820223,0.00556149673508771,-0.00331808389351309,0.00280848925396173,-0.00520314494064871,0.000493706362399169,-0.00333583341056916,0.0060142093870782,-0.00119353534023075,0.0046408657511555
"641",641,-0.00811660730595986,0.00167510000019046,0.00152086712039497,0.00566466192381308,0.00133106524050652,-0.0016854283761319,0.00444655957303731,-0.00426491822447821,0.00200432940963534,-0.00265005531183043,0.00821718942566736,-0.00251465894981823,0.00342734166174617
"642",642,-0.00876445020485234,0.00357296457367978,0.00356605162425809,0.00422047071772284,0.00199003060407505,-0.00493668021407238,0.00508614550608664,-0.00477315236345806,0.00398843212635529,-0.00384250539677501,0.00884543929876248,0.00162701376460806,0.0059094933473878
"643",643,-0.00867706028304886,0.00168767563144616,0.0023292713898221,0.00415872409746422,0.00205963843009227,-0.00389778689993235,0.00091144733267523,-0.00182572329796279,0.00373412123016435,-0.000939514698547931,0.00836780117752991,-0.00170055359429403,0.00597994342897934
"644",644,-0.00809844321678867,0.00136579290662906,0.00180613523547654,0.00638589730619781,0.0035412929961133,-0.00548714456255332,0.00197214019761676,-0.00495024156733975,0.00281632320049824,-0.00492420758454025,0.00882504881544404,-0.0010795074783914,0.00578648816550586
"645",645,-0.00775414869344641,-0.000281548468151746,0.00481670378021457,0.00305037155424406,0.00233871050047,-0.00566254899452788,0.00510009047630355,-0.00351849211963709,0.00527880536827622,-0.00262025394366121,0.00569332618058307,-0.000213295433429061,0.00646625843288804
"646",646,-0.00713172492178932,0.000208149056995781,0.00158391146616705,0.00467129506538195,0.00165391238112477,-0.00166094090591762,0.00159972848694576,-0.00326233473687226,-0.000552701847108997,-0.0041122597777213,0.00623128300166905,0.000436467195473291,0.00201625479438664
"647",647,-0.00744263397876894,0.00122512604176347,0.000761596330199868,0.00451838893701246,0.00120831194977188,-0.00291859581490355,-2.49140753609015e-05,-0.00517757381731463,0.000606694629887827,-0.00214068462688009,0.00520332166541033,-0.00135015920891556,0.00491954124167787
"648",648,-0.00473088415040699,0.00111154268325771,0.00398667162828478,0.0026628893950912,0.00396676567946645,-0.0041827846252774,0.00406852206988404,-0.00462787709028573,0.00359288906599255,-0.0021104215601375,0.00740041829406551,-0.00189313232222887,0.00578003951588606
"649",649,-0.0033373169830858,0.00339629754093456,0.00257601310445626,0.00494123686727311,0.00254429682640207,-0.00304488870861516,0.00555582341079632,-0.00255571886898684,0.0020243624635173,-0.00382742523634595,0.0048806412193094,-0.00140379948060553,0.00597012901905447
"650",650,-0.00169101313671876,0.002516750692181,0.00443135735765827,0.00285075625015916,0.00696208445480182,-0.00289933549931091,0.00474151357464777,-0.00162632297396528,0.00527388125139441,-8.09506841679621e-05,0.00825095384194988,-0.000278626996564463,0.00297826441419667
"651",651,-0.00958088664295716,0.000629064668333166,-0.000862115595468911,0.00452743404872516,0.0014002404626514,-0.000954645833931466,0.00259621943002105,-0.00445319271547743,-0.000407427578056252,-0.00528875172973192,0.0022074761656085,-0.000351841242731305,0.0038555089403983
"652",652,-0.00662888342773619,0.000923994768325589,0.00346438955428198,0.00596758886871855,0.00266327964191136,-0.00312001631078868,0.00458899196972296,-0.00528442453728294,0.000108601970903915,-0.00354419959874863,0.0099652446622487,-7.13281400549438e-05,0.00392380559988411
"653",653,-0.00847298019129603,0.00326983966290421,0.00338281304369115,0.00440665176969933,0.000495248297271177,-0.00334155170230627,0.00235555830198528,-0.00524245498858323,0.00203392714187856,-0.00382406753051275,0.0082531511266319,-0.000635469756858812,0.00367323498844289
"654",654,-0.00696076663138668,0.00203530969790739,-0.00167982678391169,0.00757757013208487,0.000911065922883234,-0.000184510807104991,0.000892318675920961,0.00139482237563345,0.00017774094195978,-0.00324708847383075,0.000792290066738931,-0.000322522226674256,0.00397528290169214
"655",655,-0.00367169754568775,0.00525344567081104,0.000665214993036734,0.00333681711263601,0.00128617101436687,-0.00222539950186631,0.00284702107159146,-0.00234843073563684,0.00246505742928389,-0.0016397214312167,0.0032166556411237,-0.00105864763794605,0.00247931969226189
"656",656,-0.00866497131529135,0.000898914149213522,0.00434529204769707,0.0052602224374226,6.88699217343904e-05,-0.00216363878140168,0.00209584809330054,-0.00461484067025037,-0.000638682578263613,-0.00243639938711114,0.00611696541982774,0.00139631667149709,0.00266024315127698
"657",657,-0.00640510810400036,0.00173135530078348,0.00206367016939099,0.00466687021140022,0.000902864627163008,-0.00249872401485842,0.00207148700412671,-0.0016250687957011,0.000886093452219129,-0.00259456438722226,0.00579520941442354,-0.000455429711380481,0.00330338907360704
"658",658,-0.00637776899538318,0.00441207503562758,0.003394125402468,0.00452060276691354,-0.000159695837956353,-0.00199728901811008,0.00287429087509605,-0.00149639529673928,0.00125640774595781,-0.0027859431199769,0.0048877306212069,-0.00084275520676771,0.0044648589298461
"659",659,-0.0064131607766738,0.0014063170144495,0.003013991160926,0.00398692074863351,0.003589514530125,-0.00123985988144126,0.00526402310895215,-0.00302904594120053,0.00413241799116395,-0.00458962022403523,0.00640556792120286,4.82563720921144e-05,0.00579491985903572
"660",660,-0.00549066043337703,0.00207602280622924,-6.03689139766073e-05,0.00468344921987915,0.000667518991583203,-0.00164377669897086,0.00115381741201131,-0.00309625365576778,-0.00205695003923957,-0.00322365407363605,0.00395732090549543,0.000118759130417347,0.00562928080845149
"661",661,-0.00922713277116841,-7.23873383177309e-05,0.00405601560628049,0.00368310473402596,0.00132856655001903,-0.00589018908205039,0.00213923958721508,-0.00690442477111276,0.00147302751305602,-0.00302766677076828,0.00766215684337608,-0.00173307358097493,0.00267759145891981
"662",662,-0.00585810229765166,0.00174207548585143,0.00238448819841108,0.0055453564492796,0.00371762283271331,-0.00296224228710856,0.001766729526331,-0.00472992944665858,-3.88094571254123e-05,-0.00426919795573386,0.00718597075219041,0.00223077012504935,0.00359092146598165
"663",663,-0.00769634537502967,0.00299019630700393,0.00304543297082078,0.00549612051289638,0.00172254149468453,-0.00420211134340525,0.00179957734797537,-0.00315437712070056,0.00326990202743413,0.00059703612357781,0.00690445512641594,0.00155566070593416,0.00416245232958346
"664",664,-0.00688787556351115,0.00333660024235113,5.99055296372871e-05,0.00404152705186081,0.00119797495831874,-0.000329023289719025,0.00176502402256094,-0.00180434407154484,0.00211102935423974,-0.00318296109886187,0.00549381914062925,-0.00209861224416943,0.00375452387632046
"665",665,-0.0056687079093061,0.00405187257524046,0.000697173093587335,0.00357332872375919,0.00179478496199835,-0.00226128465507294,0.0023482776195822,-0.00222737114406804,0.00152250404421821,-0.00174589889484132,0.00378502373373135,0.000873601735699169,0.0031217593714271
"666",666,-0.00646858075537165,0.00151272064205231,-0.000259120711326677,0.00617496325482077,0.00335964105574287,-0.00096158569099586,0.00205963993495232,-0.0033087351188917,0.000504479261054329,-0.00252435494326306,0.00480790284274512,-0.000177697803892631,0.0039200373315189
"667",667,-0.00835156577099333,0.00445385623533675,0.00229349825956807,0.00543873335415855,0.00188039148455282,-0.00413071441805423,0.0023770171406942,-0.00343239990942325,0.00249696788263604,-0.00170127740617615,0.00788695849710587,0.00297803196399418,0.00388400659229657
"668",668,-0.00843841714666312,0.000799840592678503,0.00250632747934907,0.00186760826587134,0.00123302400125933,-0.00312383647924188,0.00287231666633842,-0.0046399143553238,0.00427029985297562,-0.00223726852884945,0.00692056692034048,-0.00158167343652045,0.00511864826997017
"669",669,-0.00719562673553973,0.00115691153452844,0.000954670216812361,0.00419982165039585,0.0031795196617746,-0.00572428605187394,0.00118219936626007,-0.00530787524861626,0.00223150022582759,-0.00482467388897409,0.0062686525409787,-0.000823691162139048,0.00549292332776901
"670",670,-0.00631788572551405,0.00570952012680474,0.00260552891062328,0.0019758556114535,-0.0014560370824495,-0.00473881339855325,0.00315442971577379,-0.00509716006003116,0.00474260072093763,-0.00245584843904578,0.0077210472649784,-0.000701667805457166,0.00556302466825083
"671",671,-0.00701171632874049,0.00344749978238532,0.00518307249028072,0.00664798023276579,0.000508342576236642,-0.00126626503446262,0.00413054962980197,-0.00324418875087962,0.00363847914614328,-0.000749099515040456,0.00995728100833288,0.000388629818064864,0.00520590090771024
"672",672,-0.0105140948479507,0.001380106789809,-0.00161807432904275,0.00458667876903243,-0.00160465227485397,-0.0036536567243747,0.00189501406354127,-0.00206178402873612,0.00365778493483327,-0.00282835992080576,0.00478545803798756,-0.00195146315288188,0.00409993329306328
"673",673,-0.00808339138916771,0.00433629772329658,0.00376751070764136,0.00402532732269565,-0.000186459213486334,-0.00645380723864799,0.0026676892436482,-0.00250651472556018,0.00534669876435702,-0.00245516216281313,0.00785235855621839,-0.000992093793594604,0.00284371915260983
"674",674,-0.00703769184926233,0.00434757891146983,0.00351043641419211,0.00525258446011799,-0.00242091597535214,-0.00398974337488786,0.00163316322167391,-0.00339309212517628,0.00278346817948005,-0.000729912443267078,0.00633409994718419,0.00121264695290901,0.001569342919055
"675",675,-0.00430534165567129,0.0027490313838236,0.00192674741475918,0.00450950786850747,0.00216251436524348,-0.00254687351456762,0.00261557991401017,-0.00218150076627836,0.00153235072175529,-0.00326581967434871,0.00354807323933743,0.00109417988635336,0.00326236258227542
"676",676,-0.00609254308399259,0.00807262168807059,0.0021938975874063,0.00702427645440005,-0.00151758122833581,-0.00154433501009895,0.00147552904510151,-0.00312996363954981,0.00146284310519645,-0.000593281069238646,0.00831550324166339,0.000526737876595721,0.00408696474479165
"677",677,-0.0039282138131989,0.00103922478841829,0.00363067099021997,0.00342566369038533,0.000567285844381827,-0.00489073005606445,-0.000923553344520519,-0.00311749921550838,0.000840156012385154,-0.000633589829923023,0.00670359792547591,-0.00155561418091682,0.00203164277656397
"678",678,-0.00901542280478078,0.00301923453036388,0.0015654560921295,0.0045681155147031,-0.000585250119102162,-0.00552325897343277,0.00172276981808764,-0.00518009734769107,0.0024506228320006,-0.00141734754032077,0.00903943929442623,-0.00215711805306982,0.00186231856917644
"679",679,-0.0119509635703418,0.000386457534939359,-0.00275322482619795,0.00607047230481413,-0.00013950225920633,-0.00175125283289458,0.00203510789803891,-0.00473819074866177,0.000925534039122386,-0.00276399091444672,0.00535932612310824,-0.00105340466586756,0.00707885338700337
"680",680,-0.00313927772246594,0.00235532043616978,0.000530611894434921,0.00668738414419165,0.00511994581950741,0.00113871272365967,0.00289045386266045,-0.000317400541836197,0.00103379291548143,-0.000589858018904456,0.00377456688083745,-0.00119003101761479,0.00289687414266343
"681",681,-0.0081681218034492,-0.000368317237645435,0.00273971911833646,0.00518706034429198,0.00306710139198471,-0.00256704957898606,0.00303372019364456,-0.00625098579480789,0.00154378291543212,-0.00544313992368582,0.00747091602415194,0.000103584799349344,0.00384602473055005
"682",682,-0.00341596550982187,0.00246696301510351,0.000989784284322603,0.00287075827468315,0.00304815635814034,-0.0035259344065271,0.00374632415227728,-0.00226114349128316,0.00411672031061849,-0.00305111835305514,0.00698785774959788,-0.00274767561662636,0.00212742100100482
"683",683,-0.00332624104656194,0.000819260112839691,0.00280023381813723,0.00388693237144393,0.00077185455800988,-0.00152534268701319,0.00343071116726473,-0.0030165730058822,0.00104165640354439,-0.00386091679582272,0.00445954262699573,-0.000150828472676973,0.00407935600525596
