"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"901",901,0.0164124813728994,0.0130175376412278,0.0350660069664456,0.037835522398007,0.0421245659934384,0.0477501433064792,0.0450600569777135,0.0413835333879005,0.0189102666371419,0.0184429714654801,-0.00714140791933298,-0.0139501893427995,6.08965254884286e-07,0.0205247380614651,0.0367865467166061,0.0340939267061125,0.0419480068423535,0.0541323256463477,0.0197277088640467,0.0144093886945338
"902",902,0.0204381894223964,0.0146956178370729,0.0328463852884181,0.0380450081752595,0.0395211404423629,0.046481532500511,0.043436524179039,0.0426137902070929,0.0201687135660764,0.0195188906973791,-0.00146142633549775,-0.0186800972091335,-0.000385570497585999,0.0237146852163194,0.0358685184362337,0.027213943429209,0.0413702476505112,0.056696678379393,0.0132757085143642,0.011192693906997
"903",903,0.0177836360825493,0.011710470023674,0.0326524036438018,0.0388203969241469,0.0421737866413985,0.0490505523479507,0.04077172070071,0.0435478226522372,0.0187851088286587,0.0211080346140231,-0.00375393647332838,-0.0222633543018637,-0.00247429085561353,0.011089070461357,0.0286261614563652,0.0244262067728521,0.0304207936591295,0.0514434863534336,0.0149912684311992,0.0109921807741749
"904",904,0.0178847866825979,0.0138968577829236,0.0333436661208452,0.037921582028917,0.0406092076340176,0.0435853492447441,0.0373432681943939,0.0399681282545705,0.0207593958640072,0.021415593105358,-0.000743879754342911,-0.00888002866908275,0.00453185946690545,0.0195464642227411,0.0346987103543265,0.0349805594787906,0.0409278302285924,0.0510601827775022,0.0192569199950619,0.0173162280806725
"905",905,0.0138755804216794,0.00986078921130076,0.0268414673897301,0.029834532888926,0.0372348864475918,0.0415591868487432,0.0356731118176992,0.037830287266906,0.0176145233421415,0.0188953899511063,-0.00556601750798295,-0.0195178423589955,-0.000477652679621156,0.0126407151466175,0.0326630077200358,0.0236327724749002,0.0375501093492626,0.0535248344511219,0.0223435639643614,0.0107701641615337
"906",906,0.0140834294124654,0.0106689295857564,0.0266847717597417,0.0309112554033158,0.0349666762785549,0.0417605549991255,0.0399873265622095,0.0410162619908138,0.0190055351832607,0.0211522275827817,-0.00938248672347229,-0.0163001635476179,-0.00135523913659257,0.0130882906393504,0.0321682711898182,0.0286927941408872,0.0427997458935571,0.0479314518926223,0.0179710611542993,0.012515890677447
"907",907,0.0168523767982039,0.00788822282333756,0.0307446583516864,0.0271812465457645,0.0372784431607275,0.0427701573245355,0.0402786721469918,0.0383418374715168,0.0159600230504492,0.0226900317029104,-0.00730276212486085,-0.0164293946751992,-0.000710785814457132,0.010965152853783,0.029655337753483,0.0229913311469683,0.040339182707567,0.0500063779470964,0.0131761785064628,0.0175806872328074
"908",908,0.0199677235231125,0.0122095894056532,0.0327947938496121,0.0321410943539848,0.0398672601193038,0.0494211238599416,0.0423294409095164,0.0435983827437706,0.0193453707432828,0.0213078488845935,-0.0043245263775255,-0.0230937350981755,-0.00160708325626866,0.0120772461673717,0.032641872437592,0.0260398471836,0.0417014421822142,0.0535041478997433,0.0187566616859723,0.015760508473417
"909",909,0.0156508297232168,0.0103271076415025,0.0294925421031103,0.030413820634761,0.0396281689639982,0.0456701350181405,0.0369321301914851,0.0401161646632299,0.0177919057177202,0.0228522812812254,-0.00575480624084364,-0.025027435387845,-0.000497378824399338,0.0168939870932537,0.0364228806914836,0.0241925865861485,0.0451572681074678,0.0618492021071315,0.0205593488256807,0.013732930381624
"910",910,0.0139218503239448,0.00476367907520168,0.0297610788757332,0.0357074088468221,0.0459372033411545,0.0501730868512908,0.0445952103292878,0.0428320588515519,0.0195429786053094,0.0246064204083551,-0.0107563905264786,-0.0212888908410684,0.00372372037774682,0.0237078447010397,0.0390226938688619,0.0272169774839099,0.0469880368050754,0.0603952256706979,0.0158152061561948,0.0102207351113309
"911",911,0.0152473337973791,0.0118096508779323,0.0310150778575753,0.0368753254369299,0.0446097734292304,0.0484378507202428,0.0416293981202006,0.0457968516098832,0.0214030148791633,0.021385044721775,-0.00787724709636044,-0.0151888391576641,0.00401054217064488,0.0181712260193996,0.036339051326939,0.0336796544999474,0.0466752864514364,0.0540619313690951,0.0187410379166958,0.0118753083977379
"912",912,0.0174337592009442,0.0100014106961317,0.0334345260265324,0.0362007102012037,0.0453067879297402,0.0486473387880934,0.0471086352211052,0.0467135902478979,0.0211572216403459,0.0290631910456139,-0.00549356084390454,-0.0156107927516297,0.000423135059568563,0.0260233143717343,0.0459751892660238,0.0316751864456177,0.0461730765406519,0.0612938612023796,0.0187871693242169,0.0118714323297992
"913",913,0.018331581328113,0.01605120656481,0.0332877109300172,0.041209512133154,0.0475754066382839,0.056763418394033,0.0519889003975392,0.0484003649693774,0.0240380910857979,0.0194145536065515,-0.00520138402386712,-0.0194542986054741,0.00360712434014809,0.0246315490857542,0.0447579915017235,0.0366736254779317,0.0464657735068607,0.0587415225382201,0.0238792659719027,0.0131209997737687
"914",914,0.009953317003475,0.0080650095125388,0.0255878239119448,0.032622976634557,0.0384513222495966,0.039608433120088,0.0370817958867089,0.0339483471761296,0.0155236209829402,0.0153739245736285,-0.0129288643460395,-0.0194506072223712,-0.0016718147594273,0.0162412317765309,0.0262392519487326,0.0232314523013749,0.0394757343770709,0.0499625913429741,0.0152689373553075,0.00753451614339151
"915",915,0.0147016384814298,0.0112341150593965,0.0249431506568928,0.0348291379670615,0.0397575208592977,0.0457094904131629,0.0359815357229441,0.0393140092281572,0.0220335703786602,0.0200264317233418,-0.0042920508454389,-0.0161816749143201,0.00151608321829745,0.0186485426677886,0.0292058986143014,0.024899315013275,0.0309345827913098,0.0440953261396472,0.0144023369110699,0.0102955140964168
"916",916,0.0146204199869902,0.00811816344345607,0.0324007248800907,0.0383419056739643,0.0441820196082461,0.0547189913677208,0.0493133168639686,0.0489837000240744,0.0259672161605565,0.0241450502891717,-0.00839158414027151,-0.0273171180711959,-0.00361382210331914,0.0126567015609562,0.0272961585254525,0.0250273748275819,0.0435598034645848,0.0582823483945211,0.0168036288575551,0.0153129871935276
"917",917,0.0181482900479944,0.0103082884819566,0.0308983698284312,0.0311093366988109,0.0389563433967945,0.0441906730389516,0.0368227565567514,0.0427869839495722,0.0189985387327198,0.0262340349862558,-0.00694254016250305,-0.0215382119136501,-0.00264233984258559,0.0137868681482705,0.0336094070516274,0.0221637091830746,0.0373017168459596,0.057075873600136,0.0164969068417952,0.0132276987492899
"918",918,0.0187103185366714,0.0152532666053343,0.033597766704569,0.0373547344907423,0.0477456404809136,0.0489394624994167,0.0458728821466125,0.044128700922118,0.0239748242766393,0.022191325111942,-0.00120621338654657,-0.0187867424144843,0.00552333151559826,0.0253394368397458,0.0442468171786322,0.0336780758895371,0.0457950902774355,0.0607176914010655,0.0221059688657622,0.0107076274410424
"919",919,0.011505605363287,0.0125199627961003,0.0300496502336039,0.0365471922540674,0.0439486093758401,0.0451121507355236,0.0407212485020918,0.0399735436026985,0.0196729800218134,0.0125939622556766,-0.0106464053003254,-0.022266573119114,0.000579281265573275,0.0179090606656403,0.033976022564655,0.0340253969456779,0.0457066732447363,0.053800101604257,0.0181189606012362,0.010141237095476
"920",920,0.0171622254791878,0.0123283641738788,0.0296114387998553,0.0318216983373326,0.035275541995834,0.0405572248088882,0.0363314592803418,0.0378015633682268,0.0186445568875042,0.0219873458247849,-0.0042510442943972,-0.0192526637461371,-0.00706683785533956,0.00998662052650701,0.0235953613089618,0.0197110504610084,0.031812785352949,0.0484473599604816,0.0171289001451554,0.0115509570863961
"921",921,0.0176653856590819,0.0163987199798909,0.0301651932408352,0.0347717715111781,0.0389188327573214,0.0411918576618755,0.0390861881630522,0.0395698524693935,0.0225270705592574,0.0185696326854838,0.00151044559515707,-0.00542081214737161,0.00652250438777563,0.019405156045411,0.0350360072309715,0.0352268053856225,0.0385283641830748,0.0479166878350962,0.0200100540815693,0.0142121303965256
"922",922,0.0198974015942329,0.00944374019521947,0.0328880573958673,0.0276634796882305,0.0363780878524103,0.0413505832333698,0.0383436033414849,0.0440049433901071,0.0218577601192152,0.0296035081391726,-0.0012161048012748,-0.0184325960741476,0.0016114772928861,0.012739843437092,0.0360887361446331,0.022006222886514,0.0454582740081956,0.055176844242905,0.0189363540809811,0.0159628066971229
"923",923,0.016973060880011,0.00922690415567493,0.0357479346722672,0.0390498922971528,0.0404640051956809,0.0570920212386499,0.0474801547202582,0.0477721354619734,0.0226568655214139,0.029320853928949,0.00287381471863708,-0.0167919599932448,0.00459471425905528,0.0216422126566927,0.0386713167451909,0.027414135287628,0.0351489031750829,0.0585321917186913,0.0174090163195257,0.0116187148549371
"924",924,0.0196876867564312,0.0104807628056857,0.0311066155269219,0.0330644664676414,0.0425465509121866,0.0521101781833802,0.0395737197429598,0.0443487829217392,0.019440607390042,0.0298285430583383,-0.00519013128452126,-0.0261690567081728,0.00187248984564437,0.0165178288119191,0.0354915409055815,0.0176282828855283,0.0364642363209681,0.0574842064542017,0.0125877121471329,0.00619303907689333
"925",925,0.0158260811674306,0.0132764345273066,0.0302594429905821,0.0403432486227191,0.042754230280663,0.0530954070474781,0.0522749580685489,0.0463296272581887,0.0226854372390818,0.0182710259788498,-0.00227252065909891,-0.0227093880805211,-0.00135176268936707,0.024961649617606,0.043436593942986,0.0349807121407122,0.0405308315135402,0.0587590517911631,0.0225070038591538,0.00835631601981501
"926",926,0.0194809800966531,0.0106892371550799,0.0237099960535223,0.0289430996631899,0.0327602075199496,0.0421343777191121,0.0397259443749802,0.0435110442209284,0.018979323619965,0.0217030189890046,-0.00698734467383218,-0.0265482817014543,-0.00285681088285368,0.0188331184615987,0.0381460340702842,0.0239028224468996,0.0366789919236325,0.0535576060413745,0.0108866620005201,0.00616311319915264
"927",927,0.0171681238821967,0.00955762745238837,0.029680071634668,0.0355838298076697,0.0432806894862773,0.0478084172745582,0.0452762208406855,0.0481510179491359,0.0210929647878458,0.0245756630654623,-0.00101814621518566,-0.014091703468458,0.00420198791496867,0.0229141318038507,0.0392741015814765,0.0251029084548718,0.0366592105522546,0.053926168455071,0.0188055059455862,0.00431560070567087
"928",928,0.0166874515214574,0.0123742038971252,0.0360819740531007,0.0400459269087565,0.0470213367397587,0.0479041797679848,0.0405112575093266,0.0387055764134336,0.0190417283229158,0.0229254377872169,-0.00431270275442711,-0.0161519420599972,0.00373952528069206,0.0180953345843562,0.0328142665993829,0.0313421977128954,0.0473264401380217,0.0604352483960604,0.0203486298819825,0.0153045335896787
"929",929,0.0162100185500074,0.00984508735254701,0.0283322052827201,0.0281206038332043,0.0325362266767768,0.0433977142313157,0.0370848961377994,0.0392666972217537,0.0175323770365401,0.0156238215728575,-0.0133889796863412,-0.0237416187238858,-0.00102472152893771,0.0113388820445902,0.0261831073353707,0.0238402607149371,0.0386270850383636,0.0493215501383967,0.0155167486420874,0.0161145990061337
"930",930,0.0156208865117662,0.0082969063335862,0.0318301967032035,0.0346242203521545,0.043359848032493,0.0470127237804648,0.0422538750189101,0.0437283769929225,0.0260869050471623,0.0267975732970809,-0.0055238580980825,-0.0195493401533362,0.00220383946529616,0.0205604420492978,0.0364311184876475,0.0286977435867414,0.0442197066535159,0.0584915375042396,0.016425191274958,0.0119676913882736
"931",931,0.0187451571151472,0.0131746478201625,0.0344324014095472,0.0367430952853125,0.0421833528467285,0.0463167294071636,0.038791733083948,0.0388578259432905,0.0159232973379879,0.0229749762872076,-0.00739972813545255,-0.0201543170626249,-0.00332474492475289,0.0168414800491247,0.030211601450164,0.0231815336737026,0.035469210393774,0.0538943266063273,0.0162561976636602,0.0146644823069953
"932",932,0.0173228397073922,0.00949356994086415,0.0324512056436421,0.0353595600252096,0.041802823489455,0.0509496488612063,0.043452408910638,0.0458034426241526,0.0205546845002379,0.0228389153548436,-0.00533171630319038,-0.020223424834479,0.00102067186966041,0.0170504959404647,0.037071054619663,0.0300297374275265,0.0412435293513181,0.054759905882066,0.0163985913529018,0.0133990416468222
"933",933,0.0183119727845899,0.0125059738431814,0.0272319721414118,0.0313065070201582,0.0337111967535562,0.0415659327036413,0.0401420674014575,0.037361670004265,0.0193114853484163,0.0226516554096387,-0.00354797691128602,-0.0144198843442441,-0.00179287973116072,0.0204596429813137,0.0332293457859064,0.0262354637924044,0.0400231748034757,0.0515677079057557,0.0142503856513276,0.0106011374247466
"934",934,0.0205702568428083,0.0119460200085261,0.0289339771775501,0.0296434915883921,0.0362998381095131,0.040969242265519,0.0345318559037098,0.041131112550302,0.021476541490656,0.0274232409377744,-0.00203408377316491,-0.0201801758534827,0.00396663414011864,0.0173755537068797,0.0360541425473705,0.0217646279926526,0.0440883657695823,0.0581450458665665,0.0163117315188532,0.0140582214447829
"935",935,0.0175128080452298,0.0132397982464509,0.030143296067103,0.0362211174939902,0.0417504463245561,0.0435974282945398,0.0360853941103893,0.035546190354868,0.0170477841768968,0.0239548161032661,0.000544340721493011,-0.0194742120322447,-0.000626727882633848,0.0113673635051099,0.0258363373051967,0.0208105056253323,0.0324696465582964,0.0511732501763556,0.0144918222352307,0.00675116233981101
"936",936,0.0162656443346639,0.0166911847159116,0.0302537157704188,0.034954236243274,0.0409045177905485,0.0438669710552196,0.0414416039520473,0.0360766174145467,0.0192388486824764,0.0183778898682956,-0.00256392793183483,-0.013655352457428,0.00219427490317062,0.0250905893209147,0.0379564614851471,0.0303314188547244,0.0349118696634214,0.048958413569811,0.0129282832385741,0.00772097291995056
"937",937,0.017245708879017,0.0110220298525319,0.0299596274330688,0.031558287637082,0.0423858493300722,0.0497575583917845,0.0437202468524559,0.0475665284889363,0.0209075522411485,0.0206610749641556,-0.00718145704518603,-0.024637044521608,-0.00334945318065349,0.0131425779934467,0.0364438837884701,0.0279970857654179,0.0417335582847446,0.0567769679363567,0.0222561755190101,0.017304226636703
"938",938,0.0178310877350558,0.0145545433450002,0.0332696320009144,0.0348395037459432,0.040390017709277,0.0413183481345387,0.0363480525781433,0.0397450681221873,0.0157485082583738,0.0207025659977101,-0.00206316533211701,-0.00786800225924315,0.00352909405254402,0.0152872412386854,0.0340904700004364,0.0286315755416724,0.0383264010266314,0.0499709606312327,0.0188138799679368,0.0191068959694394
"939",939,0.018203129949767,0.017244912262279,0.0322636338725857,0.0378118475308295,0.0375333481116774,0.0436204433336968,0.0340916742788053,0.0346463922467927,0.0145369171370449,0.0162805286369424,-0.00363078996086734,-0.0139377218489289,0.00262050256474599,0.0205852323887304,0.0340554527991973,0.0276283763030808,0.0305759245878693,0.0487046232801359,0.0154712676621942,0.00539691859190498
"940",940,0.0167831193874126,0.0157230190841172,0.0314195601134594,0.0331562574171009,0.0339659130663777,0.0381772144401276,0.0306253859097077,0.0358821910754088,0.0148135884112811,0.0187111349236566,-0.000355481071842097,-0.0136381516078227,0.0054648847659028,0.0154525662546146,0.0358414953552581,0.0285939413079,0.035739426514712,0.0487068631256887,0.017415589515144,0.0123892038948481
"941",941,0.0166087243012614,0.011470281382508,0.035134720279949,0.0387228543869431,0.0471952620274032,0.0536696157987445,0.0474219221140003,0.0469684923248076,0.0175640548694208,0.0211561753540039,-0.00760973046117603,-0.0159658565039811,0.00313858800919733,0.0171168721719418,0.0378412992353173,0.0329464042467301,0.041816929378283,0.0573874570351422,0.0179080717359729,0.0135430682388421
