"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"328",328,-0.0052928196874985,0.00879868854074134,0.00182549687434734,0.00664355490633111,-0.00126111503344069,-0.000501469350734229,0.00169553187421423,-0.00160979944099537,0.00267573640517752,0.00220882206686902,0.00714732616727608
"329",329,-0.00673058893810077,0.0062494476031898,0.00111841376229008,0.00399827273486442,-0.00146071333310445,0.00224225486959459,-0.00150614345318414,-0.00241217015402632,0.000611464039425637,0.000686169065425277,0.00519672319648777
"330",330,-0.0100195473874303,0.00867194289272966,-0.000603018909273877,0.00398245395065105,-0.00669051721309867,-0.00334369106649719,-0.00215651921844344,-0.00194445661092546,0.00383330677003088,0.00318876089295722,0.00377167186952965
"331",331,-0.00843454307218226,0.00710148391079275,0.000208901454834809,0.00718462379161878,-0.000957512075806557,-0.000184159142656249,0.00062273494167521,5.96319211860385e-05,0.00328245950687169,1.32147530408606e-05,0.00585658073554785
"332",332,-0.00766727290539891,0.00794829544660044,0.0020636497844992,0.00749277140805759,-0.000845259912831975,0.000409353025721968,0.00011002371405192,-0.00153983341214813,0.0024480938463838,0.00235883812256959,0.00834763602476646
"333",333,-0.00901280951921649,0.00781052547025381,0.000547974760626494,0.00913547557566862,0.000246553797707243,0.000586392137757868,-0.00337816044285045,-0.00443938920457481,0.000727594468927062,0.00391336436509645,0.0100223963837635
"334",334,-0.00691699959698774,0.00518180289674689,0.00189009548804816,0.00318850431694262,-0.00140592143770018,-0.000393195140685172,0.00181010418377903,-0.00162828330103591,0.0014114387991012,-0.00135535579456784,0.00529672840005037
"335",335,-0.00820947904879173,0.00276312352524746,0.00139353557961676,0.00652177616058426,0.000226944321657645,-0.00280209189875557,-0.00106700604268528,-0.00578268392671943,0.00230218228514379,0.00159200692374736,0.00688123060544234
"336",336,-0.00826600440080648,0.00760621717797097,-0.00144376098424116,0.00744050114926157,0.000997342352161058,0.000573024375775021,-0.000761335506222965,-0.00149401016633437,0.000755766866942192,-0.00198991848072526,0.00674288440334228
"337",337,-0.0127178905626176,0.00665528050311941,-0.000990030548879903,0.00531319424656222,-0.0036360382923651,-0.00283550249653371,-0.00294754421342046,-0.00292912170607893,0.0011226347632791,-0.0018542307193027,0.00639681466318204
"338",338,-0.00940420772514434,0.00516544397385793,0.00221749466488448,0.0058535464969458,-0.0020254953655226,-0.0025887571842105,-0.00171400049122606,-0.00383149070216173,0.000120003838901033,0.00406802459174533,0.00834521980766066
"339",339,-0.00809979704343782,0.00648194520605185,0.00302321410163469,0.00603609984070169,-0.00202446901285742,-0.00359327649230211,-0.00149528702378135,-0.0056825995330088,0.000863336123187278,0.00285729132180024,0.00752650211850602
"340",340,-0.0075021653862152,0.00653113105142393,0.00154833531697807,0.00817484949023792,-0.000737423159814922,-0.000330582852841123,-0.0044339695674682,-0.00482755513912829,-0.003839994480379,0.00166254906200096,0.00810421465970282
"341",341,-0.0088862605028971,0.00670157853842304,4.62584372451535e-05,0.0042158322478104,-0.00242646735606644,-0.00200637441413841,0.000756291847508667,-0.00201181873327714,0.000568165975831765,-0.000825160360711365,0.00634754094169686
"342",342,-0.0101597817234341,0.00780601243150685,0.000656465588995769,0.00446851299662082,-0.00523567458190305,-0.00384819049107818,0.000993664960707338,-0.00171128308919331,0.00411854381879971,0.000761920424903264,0.00630725293715628
"343",343,-0.00681825262827069,0.00618430560534424,4.89024712420157e-05,0.0067232850463132,0.00136651586736665,0.000863289767212486,0.000756479748969997,-0.00224973843924798,0.00144355358836391,0.00161465838744704,0.00645230827268415
"344",344,-0.00981741707761145,0.00624099877468901,0.000825867750881904,0.00801443786515087,-0.00118465207353058,-0.000302976169362553,-0.00232576449499618,-0.00272307369841335,-0.000176105962341101,0.000798249561094255,0.00596647316847202
"345",345,-0.00652344329974154,0.00883295641862354,-0.000343686815297839,0.0046062206619727,-0.00252069728538414,0.000845493715894304,-5.70708162431654e-06,-0.00202128949256659,0.00206302834695928,0.00111371532167069,0.00392478330209433
"346",346,-0.00742005345754404,0.00971415151820356,0.0033900373127483,0.00640278054085984,-0.00304868560142334,-0.00266050689489174,-0.00275831994233393,-0.00335144221083742,0.0021512696955823,0.00358523179577546,0.00731491826199717
"347",347,-0.00790425736276858,0.00431622142317216,-0.00232106214943886,0.00532527873935271,-0.000912725825585615,0.000425951039391845,-0.00210748475424688,-0.00252157195066941,-0.00158127804749893,0.00054295201516629,0.00490868474220076
"348",348,-0.00981180149296728,0.00513042353308755,0.000659826047184451,0.00757368563397455,0.000893114215719966,-0.000346052268793171,-0.00329919214607127,-0.0059584077091473,-0.000593544247679947,-0.00166796491861191,0.00854546130284803
"349",349,-0.00750841074635363,0.0070766334477198,0.000555098774537165,0.00691580114702418,-0.000968522307803983,-0.00290353074197576,-0.00199607326910885,-0.00396948799374605,0.00231481775556734,0.00187074639157924,0.00613554784184661
"350",350,-0.0101230076389345,0.00634485397216162,-0.00268767082071526,0.00684013872313846,-0.00147920278805245,-0.00212132480697893,-0.000345106600138155,-0.00210928227625765,0.000946170718518456,0.000230618721788774,0.00617289982111231
"351",351,-0.00862642697139497,0.00600528573688408,0.00240123556507343,0.00501379960965737,-0.0021590447568349,-0.00487714886229867,-6.87114654969316e-06,-0.000978463401204087,0.00336752947137458,-0.000164943779240439,0.00956064389711501
"352",352,-0.0084965415580484,0.00728559147001741,0.00141808352671166,0.00805901993159328,-0.000415591170139346,-0.000488906124648935,-0.0022406284857632,-0.00211923786676158,0.00107009974808161,0.00240811699095887,0.00767207094699203
"353",353,-0.0102808930222101,0.0070762845428251,-0.00162938045287526,0.00535671863834167,-0.00552584967253962,-0.00343182886287337,-0.000875876525394696,-0.00451223035450356,-0.00158480829473375,-0.00236655549361393,0.00558285151426257
"354",354,-0.0110561809547042,0.00696269068493742,-0.000430161523034944,0.00693178408509252,-0.0035442205470518,0.000336094116418357,-0.00236764422968414,-0.00100952381723125,-0.000677259447062168,-0.000717552021532023,0.00786389532701496
"355",355,-0.00943223512082685,0.00763413299950728,-0.000286148397963946,0.00804761637637929,-0.000950595307417268,-0.000887815329131857,-0.00303157344062172,-0.00315088177976119,0.00202594879280035,0.000602979351371713,0.00782149931720531
"356",356,-0.00927631305032947,0.007689087321934,-0.000675940678594236,0.00802620796318512,0.000472866680512047,0.00253294772369399,-0.00187793031653672,-0.0042185137630207,-0.000583627809880975,0.00196350571502225,0.00698972532845473
"357",357,-0.00738098859398472,0.00639719641920087,-0.000125679307808536,0.00774609405968594,0.00243953585970545,0.0026077063333714,0.000172012148381567,0.000202147449268056,0.00320837473204934,0.000813384246240515,0.00764503724849332
"358",358,-0.00951645085716153,0.00553959367289128,-0.00118366687487986,0.0057803793248106,0.0014069673170754,0.000487927490106219,-0.00259833450870363,-0.00455957011658842,0.0017790159084394,0.00148689967388922,0.00768535912872141
"359",359,-0.00597579873161071,0.00572050676756063,0.000243534665485965,0.00568115477832572,6.89760787069947e-05,-0.000135784849285729,-0.000259333162844751,-0.0018013732948147,0.00119886624782051,-0.000631602683560672,0.00373035538005231
"360",360,-0.00881558086863654,0.00774698530170654,0.00141504088725357,0.00817412895053475,0.000546184088684918,0.000293738578227655,-0.00079973714511615,-0.00175641393206724,0.00262183134290614,0.0013586294210712,0.00724896989335003
"361",361,-0.00956765917981476,0.0086262419797767,0.000175548679597217,0.00863696266352822,-0.00183917870473061,0.00119815870841579,-0.000672432606170686,-0.00115669653572873,0.00118950533074218,0.0013673956965299,0.00804756820186177
"362",362,-0.00727661255003141,0.00896749514695007,-0.000438396081651735,0.00892826628884043,-0.000370773629815609,0.00282290177029267,-2.52654666279799e-05,-0.000422998849160514,0.00275488502053486,0.00130746739112867,0.00757515859890979
"363",363,-0.00888674541918555,0.00529691520529393,-0.000938088863231946,0.00769151006142254,0.00096697861804099,-0.000195109047781972,-0.00256618521004544,-0.00493255485489487,-0.000395162116944513,0.000865633396697971,0.00610482467909262
"364",364,-0.00853230120397121,0.00639957108571456,-0.000216284201589246,0.0061186425451175,-0.00102345023379557,-0.00191381496676742,-0.00109618104682796,-0.00354611997356678,0.00059939123610728,0.00163132603419152,0.00799495304059257
"365",365,-0.00971286289464885,0.00348314333950091,-0.00244163053876628,0.00670128935980315,8.59865528632819e-06,-0.000501509919424772,-0.00222345291555033,-0.00465350310227727,0.000375545987879061,-0.000954523837427461,0.00518084588825209
"366",366,-0.00678551263620759,0.00730155512393649,0.00215423152512045,0.00900961386198234,-0.00183909628193397,-8.92500269090245e-05,-0.00218629518357212,-0.000210813475176608,0.00339811513729254,0.000145201316381927,0.00759163865785563
"367",367,-0.0104608829025283,0.00434055276168323,-0.001032842674129,0.00858628832252091,-0.000173022951755873,0.000249933599121607,-0.0013805044607977,-0.00271227486528297,-0.00133153520285759,0.00150502190153769,0.00628416164726102
"368",368,-0.00645724610770297,0.00626770928893184,0.00046233237382992,0.00695688383921266,-4.12923559083255e-06,0.00149825603754457,-0.000892671384144862,-0.00266710271038196,0.000965172681547996,0.00135905485668916,0.00738623870295306
"369",369,-0.00728536701053123,0.0051395349267042,0.00319377431858959,0.00705644277266928,-0.000129698398865668,-0.00323868021681724,-0.00126901951623627,-0.00466809042940708,0.000198055321207726,-0.000168256566232097,0.00972853243548674
"370",370,-0.00765074766185465,0.0114032389642286,0.00454047998207362,0.00688064195020006,-0.0028237661219291,-0.00127776855315696,-0.000652137041493021,-0.00193683291072013,0.00439989340042441,0.000478025950511451,0.00928131604553923
"371",371,-0.00736257898158325,0.00300782135568533,0.00233211950033451,0.00760155349505263,0.00157337787561113,-0.000849637625779846,0.000413640068148998,-0.00250932295225991,0.00222062135686067,0.00119296769224065,0.00879001631670072
"372",372,-0.00749322698150256,0.00785031972392958,0.00329598450064992,0.00673800822202472,-0.000397429043804383,0.000194683655551293,-0.0016468714196425,-0.00417579586734083,-0.000665009682682183,0.00253679970643433,0.00832216966442669
"373",373,-0.00854503445689398,0.00194140282653923,-0.00114598304561387,0.00535074540282988,-0.00135459886083707,0.000243169900991562,-0.000348671573895956,-0.00232727605898075,0.0013029207565534,-0.00178733242525783,0.00214348810003814
"374",374,-0.00350485611137425,0.00574714695576548,0.00276535360688808,0.00609111878576062,0.00148671719361896,-0.000387179864310085,-0.000238523464678671,3.59188547962855e-05,0.00187374873926173,0.000901391074043453,0.00473481113911682
"375",375,-0.00689953246859701,0.00792854256755447,0.000972076629761452,0.00797243131936705,0.000430977320332988,0.00089605298187998,-0.00231786938637519,-0.00223711297084396,0.00084683360374487,0.000951838086683889,0.00807370532693473
"376",376,-0.00931951109258609,0.00582357019065644,6.27448212052156e-07,0.00719977854752679,-0.00271620218226113,-0.00151464702176741,-0.00160162132211724,-0.000273468128117328,0.00201007728114088,0.00208174069111526,0.0067541947641108
"377",377,-0.00684180729199414,0.00346572445034448,0.000894975913271078,0.00800597291651501,0.00110834725168092,7.75085378296009e-05,0.00139984325096995,-0.00282401525219626,0.000899115456184859,-0.0021532728481486,0.00863598532519107
"378",378,-0.00546735367579549,0.00550674892800605,0.00157600241490018,0.00592835597754998,-0.000306880434109966,0.00186975601399694,-0.000460821040475162,-0.00309386002910717,0.00202478560715629,2.94052095807565e-05,0.00552906779483807
"379",379,-0.00313536301839638,0.00716973176825452,0.00051878377084717,0.00594480820342021,-0.000614319108267199,-0.000679970181402678,-0.000169021528577347,-0.00170106903029146,0.000778536291216712,0.00144394731748286,0.0053607064616373
"380",380,-0.00887963984831873,0.0063690770214347,0.00056946645155396,0.00729316470631384,-0.000775672437008887,0.000782201640519661,0.00151431830030883,-0.0030388182276671,9.14594391783285e-05,0.000495411168851726,0.00780319437861658
"381",381,-0.0100880002128416,0.00835222224501288,0.000566286669620239,0.00885133388831519,-0.000895925580794421,0.00143923960523154,-0.00280432134849138,-0.00269992792992998,6.71156933402325e-05,0.00176836420452067,0.00806539195591002
"382",382,-0.00703254701023869,0.00572755938459098,0.000631844665156639,0.0077290629148584,-0.00216804535150472,0.00157604576431213,-0.00050054929411435,-0.00341747135250539,-0.0016649354063252,0.000958169007491777,0.00609904357754076
"383",383,-0.00721300590769623,0.00499126096276953,-0.0010194792444694,0.00814090306495779,0.000637164953557566,0.000842145961408314,0.000752711484419724,0.000720562178904408,0.000709526419493302,-0.00177307789428916,0.00678153360210047
"384",384,-0.00723418306070923,0.00687551055582347,0.00138503142521452,0.00648554693239668,-0.000706788850570494,-0.00017301059644955,0.000816453585601005,-0.00246942631098578,0.00412022430982119,0.0014094650484323,0.00678544342935139
"385",385,-0.00774443714731967,0.00637924992400756,0.00146257202439679,0.00728759927281303,0.00259210323731959,0.00104411563515578,-0.000657479238219616,-0.00243874039921896,0.000573546694583552,-4.58887578051165e-05,0.00939216671158663
"386",386,-0.00907101942270746,0.00700433500810196,-0.00246153832950048,0.00767802399848704,-0.00101005291975556,0.00179607012740826,-0.00108313102624987,-0.00203782479367558,0.00123818803448325,0.000329690776323509,0.00580901555963624
"387",387,-0.00770834171831651,0.00451174550631909,0.00192057413522603,0.00700577064564975,-0.00274988794881214,-0.0032404058952563,0.000772548233143354,0.000208208482415869,0.00235676015057903,0.00159448455507882,0.00431488610256915
"388",388,-0.00857695584777242,0.00665610290851501,0.000155671502850443,0.00682535374043389,-0.0021804409335266,0.000960166799033429,-0.00030889962935768,-0.00179227036435123,-0.0005813605047125,-0.0016666743977124,0.00665339126410157
"389",389,-0.00900862948724582,0.00990164584997458,0.00147397334294943,0.00768827692342058,-0.00338448378173739,0.00226308197833758,-0.000129116344073101,-0.00111060062311782,0.00151973250129412,0.00232828005773235,0.00846400905041995
"390",390,-0.0108320380317393,0.00478363678955055,0.00081819668768447,0.00630687019005437,-0.00292063790954989,-0.00312900751681075,-0.00136342922706001,-0.00227777362453031,0.00107371870885258,-2.16279887361365e-05,0.00641164408718833
"391",391,-0.00710353285656228,0.00339859443165654,-0.00232068828960377,0.00678418968267037,0.00239783392395225,0.00132152802307027,-0.000652228692257906,-0.0030934448973784,-5.58364736773093e-05,-3.74206961721594e-05,0.00563314369378553
