"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"335",335,-0.0170513782392693,-0.0077423517122171,-0.0104539959756579,-0.012871244673153,-0.00389609462758578,-0.0210418581280008,-0.00587550330070805,-0.00495939923497158,0.00607563934702442,0.00680081199400201,0.00892687978034831,0.0156684253676055,0.0196950369677399,0.0109099319629939,0.0151312910503615,0.010167460592538,0.00659865967994654,-0.00325253048412836,-0.00242601212911675,-0.00481704033601831,0.00180151001708933
"336",336,-0.012252871327088,0.00237445393976096,-0.0155881605911659,-0.0190832865711542,-0.0171425370215864,-0.0232192628944066,-0.0168817413947693,-0.0103248669913584,0.00546180143709511,-0.000396718661265524,0.0118136946629951,0.0109141856028981,0.0156301206814619,0.00750590132184949,0.0136965241954619,0.00583355524083116,0.00106135541419703,-0.00936739220794916,-0.00179867831717134,-0.0055108889106044,0.00187113185018876
"337",337,-0.0131088562149773,0.00219479152956727,-0.00580297007609491,-0.0108480121816996,-0.00403516650390901,-0.0105172168955713,0.00410221177671234,0.00130326255184069,0.0151837860892455,0.00532864118640963,0.0199782110897101,0.0206358022576759,0.0224155712040503,0.0138821062208067,0.0317038202799814,0.022003437771929,0.0221552113338521,0.00290863873248144,0.010464259755521,0.0034662825333741,-0.00194477841271015
"338",338,-0.0122788365052936,-0.00893233357131122,-0.00584694602950467,-0.00958994149344987,-0.00388010821933743,-0.00417161845951261,0.00526241755628059,-0.00208639370582458,0.00576902785646223,0.000329728622530588,0.0103759639541179,0.0152889392070077,0.0168133949588706,0.0204344189140649,0.0188605690337077,0.0112430136250014,0.0082557521703928,-0.00775380496047177,-0.00298787541892856,-0.00406695693113363,-0.00861883966616895
"339",339,-0.0137589667311633,-0.00614468999869169,-0.00471039298707962,-0.00678417436242872,0.00265567940255453,-0.00208758476299362,0.00497525329535429,-0.00207208242390588,0.00446885449520953,0.00799923539836969,0.00594757464171688,0.0189699082578961,0.0176869212168611,0.019445079819713,0.0165302814549834,0.0137837392931906,0.00267638560342168,-0.00244260575941287,-0.00561655930185491,-0.00449368233117831,-0.0111145494308279
"340",340,-0.00983205874778145,-0.00813929643133121,-0.0151618072761664,-0.0203621115433562,-0.0156718152613044,-0.0128244032567739,0.00799408526955422,-0.0011549344540146,0.0154057715792709,0.00650554547357982,0.0130063364620919,0.0187375478313476,0.0192816814526577,0.0295127402170212,0.0359101025527876,0.0155954505815851,0.0133724736870165,-0.00700344909381911,-0.00418536925833356,-0.00812684933379249,-0.00843026782766368
"341",341,-0.0161771667632164,-0.0045475820761025,-0.00680600747486066,-0.00727255701628218,-0.0094872081035274,-0.0029673553140181,0.00599360756072147,-0.0053959068341644,0.00407621826221734,0.000212671140072292,0.0120695024798393,0.022729548659906,0.0172683019521092,0.0210879918977223,0.0195726505655691,0.0167095709871795,0.00656535667780832,-0.00828918617340685,-8.7555559961873e-05,0.00273430098335869,-0.005693841620133
"342",342,-0.0204416823656536,-0.0063665320672812,-0.00403355685069062,-0.0114031138165848,-0.000522815875816669,-0.00727155240036679,0.00585599227116468,-0.00523547983212922,0.00448542907240075,9.39666319191734e-05,0.00266308531839093,0.0185756548448939,0.0167773842298847,0.0128403681236133,0.0211874765954352,0.0170268501157953,0.0155337911281577,0.00278929185996642,0.00384488101324919,0.00638772058236685,-0.00362082336195453
"343",343,-0.0106558452959372,-0.00293751936865554,-0.0073510090815949,-0.0150344041892695,-0.00930982220477413,-0.0229727455232654,-0.0122350164070167,-0.0129102267418657,0.00438931424111986,0.00182232153910821,0.00842118915948788,0.0101573141153334,0.0169421454674981,0.0132424447292426,0.0224788112290158,0.0142745063902194,0.00870228953975687,-0.00892339577619093,-0.00621844431321312,-0.00787530250773701,-0.00524451459938437
"344",344,-0.0075049766684318,-0.000304513468000206,-0.00502738349856474,-0.0112015812786026,-0.00911291544260288,-0.00885010887351627,-0.00226171418764882,0.00307816489411324,0.02066104854249,0.0132818661877691,0.022027158836188,0.0210105676402119,0.0215454912376923,0.00988795177051416,0.013357819173681,0.0135826433771196,0.00709892383254433,-0.00638251801304812,-0.0019094173675924,-0.000659665704388722,-0.0040742786143423
"345",345,-0.0112280464392263,0.00121909061697435,-0.0047144737908779,-0.00973832896194725,-0.00714197510302189,-0.00300345782329385,0.00656009830364936,-0.00202234765724348,0.00698910151717206,0.00750383358065699,0.0147943854690711,0.0252739363515398,0.0250457478060685,0.0259785325377816,0.0298298504718136,0.0192925708250592,0.0116386868062269,-0.00699975018980185,-0.00382024801285153,0.000884845537519395,-0.00463904458891985
"346",346,-0.0124921306645653,-0.00131293438181232,-0.00477700286794015,-0.00778108366380681,-0.00426747932903313,-0.00183802518432092,0.00473772141711666,0.00906547599811874,0.00757255710348917,0.00271574240352617,0.00181764001075676,0.0114364248938293,0.0179940088866382,0.012933826569668,0.0259345285622142,0.0244152664878623,0.00770147145614779,-0.00475316867470509,-0.00959136675654095,-0.00413090971508412,-0.0058525273620317
"347",347,-0.0137242418770403,-0.00443876220824845,-0.00610308256808537,-0.0117202773974332,-0.00793600768153732,-0.0138492404483535,-0.00974350205189167,-0.0116177213345233,0.00154738382786669,-0.00319365954730337,0.00552555741335388,0.010822671623225,0.0136608053856477,0.0131509251509321,0.0152916953220942,0.0105224707802684,0.00652420184396217,-0.00863876111616619,-0.00773287087215112,-0.00838319474897973,-0.0117840979872321
"348",348,-0.0180496061569455,-0.0111431077961428,-0.0248608874708815,-0.0236709736865823,-0.0242294828186321,-0.0217137746769483,-0.00360788538345973,-0.0131663213637813,0.00951899411243464,-0.00224915521199576,0.00711196178422693,0.00656686959740127,0.00562063292066834,0.0192317013546047,0.0118476051230132,0.00757597732459018,-0.00172774405152141,-0.00947458793840218,-0.00624840349358298,-0.00827720706416787,-0.00124571103397393
"349",349,-0.013417886324785,-0.00249809245562696,-0.012192940526885,-0.0109630690418406,-0.0117175732050626,-0.0226050193334821,-0.0107544597258808,-0.0110435090595902,0.00275626601388143,-0.00233231998034189,0.00614031894480928,0.00953021715471782,0.0158464401521564,0.0122908880153037,0.0172895322470786,0.0113234056120768,0.00275057148820219,-0.00844689942869555,-0.00868134387823417,-0.0138595255387083,0.00226127036004188
"350",350,-0.0128174929727225,-0.000892790991359699,-0.00665215271572938,-0.00734384384709291,-0.00512752358427169,-0.0117688498388902,0.00335608715374135,-0.00278499103418502,0.0120490629536525,0.0023211594546187,0.014643758856499,0.0140173699391333,0.0191339641480474,0.0179050999922732,0.0251105946516783,0.0206604572526744,0.0083514641750443,-0.00416885883319467,0.000808273563803478,-0.0067120493073016,-0.0038871886239391
"351",351,-0.0215188820071584,-0.0053111414890484,-0.0097856293173295,-0.00603843853196505,-0.0033135608288068,-0.00897191083214352,0.00912993279937529,0.000565973492102266,0.00983590436202837,0.00257744810841188,0.0153142058588715,0.0252231607672391,0.022913536149285,0.0204801099667625,0.0265153793169918,0.0263069594454157,0.0209828412089869,0.00368717741832608,0.00401553870738131,-0.00388074409551293,0.00108263881745592
"352",352,-0.0134684144370004,-0.000758567699215623,-0.0106833278469435,-0.00816126187270531,-0.00636819828433532,-0.00475928202830313,0.00240262107098346,-0.00675519987311892,0.0119535140133,-0.00011941383746856,0.0110219712509676,0.013943803540736,0.012494557282859,0.0215244873078469,0.0137723699047913,0.0141983481840508,0.00856061109548309,-0.00287737372302049,0.00120432679036714,-0.00694637427460605,-0.00724474310658575
"353",353,-0.00942003612682183,-0.00189865373682838,-0.00666702824994879,-0.0147493047711254,-0.00978802416683847,0.000854437009999375,0.00409795513752946,0.000780573148040106,0.0156371388275192,0.00613607872930708,0.0201085546654589,0.016712983201356,0.0217275141896696,0.0151533249988338,0.0161001530531715,0.00942171862164724,-0.00203686582187041,-0.0132205087600328,0.000791650739003656,-0.00259119573784376,-0.0104051598001903
"354",354,-0.0110251678268802,0.000451680698004341,-0.00559256741171089,-0.00643913306543811,-0.00517643500914731,-0.00279724390058704,0.00477933881171474,-0.000572982248656463,0.0131356140373013,0.00707075565260556,0.0223112150438382,0.0210598676746597,0.0223989934976191,0.0198669738708201,0.0241957932314807,0.0131271509513361,0.0116864685926575,-0.00878265550590168,-0.000753918162693615,-0.00226331371403575,-0.00366001422378653
"355",355,-0.0104828876726076,-0.00338789471616392,-0.0130460458581172,-0.022078088026154,-0.0164278511100272,-0.0130868534612099,0.00312359133599249,-0.00892466841429879,0.0130583709044419,0.0053198350487969,0.0154476985311013,0.0153351399695261,0.010658933163038,0.0190746788327515,0.0196423484484075,0.00896768406580428,0.0124112789699337,-0.00389168625994407,0.00116724953364166,-0.00295416371853149,-0.0100383920227913
"356",356,-0.0168931357243104,-0.00513213045727739,-0.0177251265835561,-0.013084643165418,-0.0100113545765315,-0.0165532934774961,-0.0139547068963295,-0.0101557714260223,0.00747723033507481,0.00533344049829957,0.0199232816869516,0.0266384047089579,0.0208630417745958,0.0161950910933248,0.0126274043510097,0.0112072874501167,-0.000641614599493992,-0.0126459397130179,-0.00133565693170122,-0.00919408646675984,-0.004648680573672
"357",357,-0.0204879398138016,-0.00212205919455027,-0.00432619595133603,-0.00576506460987756,5.07270023618387e-05,-0.00787610502508609,0.000912757146431352,-0.0035281815716033,0.0152831699107199,0.00302404410200668,0.0133914343060977,0.0209873530901101,0.0119172264901144,0.0160641173785586,0.0115351919242997,0.0148830794862563,0.00662410297753987,-0.00940422470009695,-0.00121666669045406,0.000224505983300238,-0.00764240947361265
"358",358,-0.0111587304562395,-0.00430630919243739,-0.0117424997370885,-0.0131651305608511,-0.0048169729559377,-0.0146019579813893,-0.00190415322991924,-0.00583813524600982,0.00944578640276116,0.00816761566011521,0.014079787297993,0.0197008903840141,0.0156022974697776,0.0180862485375142,0.0248936170463879,0.0130202643584054,0.0193140029653682,0.00340269400883848,0.00355897309966383,-0.00091972252399488,-0.00302931050215874
"359",359,-0.00407730969810391,0.00472579994761942,0.00472779294129897,-0.00490116455113073,-0.00104103871563912,0.00580542957252123,0.00454760740479763,0.00855497240138204,0.0124320460236803,0.0130516230872554,0.0126603937305594,0.010441494967042,0.0182739946495063,0.0116420342938237,0.0243673572446571,0.00761940075768402,0.0047278985092305,-0.00381610425404504,-0.00664154274897314,0.000544327029003842,-0.0113014380615937
"360",360,-0.0153074422814448,-0.003680812988179,-0.00438239132988412,-0.0139815337712722,-0.00711369769851911,-0.0169796392991039,-0.00384817465910683,-0.00507713680595812,0.0119063534204329,0.00506726103271399,0.00893596320231544,0.0184067393625724,0.0156466791981926,0.0149895072154812,0.0216236058043455,0.0190787119510148,0.0112825490061329,-0.00523210289714755,-0.0013236588427302,0.000684675628458794,-0.00333384319781807
"361",361,-0.0116278272380521,-0.000231483374557827,-0.00623616700124016,-0.00623100768899326,-0.00437903878600671,-0.00433567795642246,0.000638205882184812,-0.00476230780572548,0.00756910394075732,0.00516434576256626,0.0179694394114728,0.020816071527958,0.0200223869329383,0.0195501647069579,0.0190917444092319,0.0158547488675724,0.00574523203101603,-0.00574304211092554,0.00142379988863685,-0.00301089042852966,0.00139426052256057
"362",362,-0.021819833713165,-0.00810912801841665,-0.0224496748982158,-0.0112647778270666,-0.0121286163152574,-0.0248086718349939,-0.0110324221734224,-0.0115917598109361,-0.00641842620535128,-0.00815566981163646,0.00420118038323568,0.0216505608841417,0.015810129972368,0.0127035201049346,0.0160676240829312,0.0141345713600075,0.00772028336624454,0.000920875271898611,-0.00276576413217674,-0.00354623114195357,0.00014210304946439
"363",363,-0.0110173458575892,-0.00372175018245731,-0.00995803722415445,-0.0133206550813176,-0.0143200241567537,-0.0163585926215405,-0.0037250588613416,-0.00313606772447585,0.00764176845912769,0.0056944761598868,0.0121005500206507,0.0174157587117246,0.0127503240172371,0.0156087098510046,0.019713953026023,0.00695343527537548,0.00104227737124191,-0.0103831756813524,-0.00731286612498362,-0.00146607977760545,-0.00631251734907257
"364",364,-0.0189302217381145,-0.00587868787943426,-0.0151969160948911,-0.014033837298505,-0.0114619714444038,-0.0229801163920086,-0.0109062769406554,-0.0097940025623543,0.00191578063653054,-0.00215329549954568,0.00789121711988191,0.0234328763014044,0.0219652707483381,0.0167749343101789,0.0228258920730546,0.0155485449996344,0.0131559560671229,-0.003647748289505,-0.00085231917168502,-0.000417815496527844,0.00378190142587709
"365",365,-0.0109986473047694,0.000809973613420121,-0.0100509926059631,-0.00608805807127654,-0.00880433641722667,-0.00923693846903672,-0.0078903663027857,-0.00582043244377003,0.0127830042377876,0.00709354406029559,0.0236353967379166,0.026084656481295,0.024754168801989,0.0260655982438354,0.0220700130415581,0.0182767664708802,0.00862957176798296,-0.00277549170709195,0.002897567354426,-0.00639531850488601,-0.00163202534092849
"366",366,-0.0150310415503162,-0.0024300790608765,-0.012303677745023,-0.0148231080100534,-0.0176222325307584,-0.00771790117925763,0.00449946645403892,-0.0026010342209422,0.00811517784422016,-0.00504480885050148,0.00268585766612511,0.00432852098505641,0.00683657296034171,0.0115402429894714,0.0123280955887052,0.0127079313197297,0.00395454689912983,-0.0096434274925125,-0.00411096831878187,-0.0036289730237812,-0.0063066249123602
"367",367,-0.013256322254731,-0.0090678989471141,-0.00508585862568862,-0.0119659439360649,-0.0104624523459041,-0.0145395398786266,-0.00851651232673455,-0.00988452020617669,0.00401228105167714,0.000103416302992895,0.0123858585026194,0.0182909337174664,0.0136344027079628,0.0162928571921633,0.0159832779674482,0.0160548775988459,0.00203062627359334,-0.0104041064854241,-0.00363306674976514,-0.00382199753348854,-0.0139964404700852
"368",368,-0.0207779159501367,-0.00474368028753277,-0.0159684978338097,-0.0151374389349062,-0.0215255887397507,-0.0142903927862946,-0.00949987780090249,-0.0168039523830475,0.00616711792730181,-0.00243532936402035,0.00787004592570302,0.0136605751355155,0.00920170895559625,0.0187620451122819,0.0104752078040491,0.0069560960040132,0.00146619405704822,-0.0167391491132645,-0.00246469079439437,-0.0133411282102174,-0.00526695209887065
"369",369,-0.00946397460614695,-0.00430306554052257,-0.00811740018672302,-0.0134935914172262,-0.00890487013749614,-0.00752047150169413,0.00526439544360331,-0.000184483181389719,0.00954319003041026,0.00415673161519072,0.00911108587074479,0.0118269245004722,0.0115935904253678,0.0212470109660353,0.01971693508741,0.014010800795054,0.00550876119209929,-0.00662545750637092,-0.00524782623798464,-0.00446413482297799,-0.00431522044506521
"370",370,-0.017445625242883,0.0011002530213627,-0.0111393946126733,-0.016413297353989,-0.00563668903443788,-0.00857319257167295,0.00774175308089919,-0.00310284341417222,0.0104984597126377,0.00435616904687597,0.00658608896069585,0.0120997444779134,0.00415696756313272,0.00971199415757288,0.0114828688491481,0.00552032103279924,0.0112502907421545,-0.00275984545091652,0.00204981269790573,-0.00311227367055236,-0.00593723906290036
"371",371,-0.0132800608438692,-0.00952099067933211,-0.0115922226372558,-0.0195354044053471,-0.0152020737050912,-0.0163511573399309,-0.00429128470956602,-0.00925378861456714,0.00258534290742965,-0.00207682999381543,0.00437817866747899,0.00995334277403677,0.0138898772544448,0.0149722272975163,0.016902606757771,0.0129113016969317,0.0130749912850991,-0.00155121623832828,-0.00660735983948337,0.00046668020782083,-0.00726555622860001
"372",372,-0.0162995720843889,-0.00838288191476726,-0.016159486347925,-0.0183576093277022,-0.0136946470921953,-0.014016265508357,-0.000905252805441788,-0.0113670105223093,0.00756795402041466,0.00106302240773544,0.0134476040600159,0.010810289480744,0.0108133022754314,0.00826227422612598,0.00711582518559567,0.00717696885409763,-0.00139596973265559,-0.0130983321214906,-0.0026028301359364,-0.00781786413669256,-0.0102741144173772
