"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"500",500,0.0172833159263915,0.0201702954087278,0.0271149409213023,0.031656839487223,0.0322338331494453,0.0277358357779089,0.0133454768899407,0.0121286090369612,-0.00352481640386589,-0.00756337762897023,-0.00916652082649322,-5.3170067550464e-06,0.0139021019606045,0.0151903502505408,0.0168111088642533,0.0255174886543743,0.00948555009539459,0.00974911234515583
"501",501,0.0189601187081034,0.0189113268788612,0.0238584454081285,0.0294499628251977,0.0283084563352644,0.0307719451954402,0.0125187499130459,0.0164802435608478,-0.00413352300287062,-0.00366197673004596,-0.00305074618170958,-0.00164877690861971,0.0172388108963848,0.013838541768067,0.0192305934049217,0.0196477582719032,0.00593578558086533,0.0116954621259774
"502",502,0.0225012443035548,0.0154979085585029,0.0273419453652635,0.0298499327865007,0.0254726418293633,0.0241447505208849,0.00798408317035782,0.0161364102619173,-0.00440153041295167,0.00239038804296292,0.00488753810278161,0.000911059781850076,0.0140579654329056,0.00669863475776443,0.0168804327609719,0.0143080676186487,-0.000247314296760651,0.0132739301076302
"503",503,0.016542373712805,0.0179115614316048,0.0249648639999713,0.0271761875003998,0.0280013165283233,0.0211451440971005,0.00740024671474449,0.0102260868869503,-0.00465968029656678,-0.00494622669647853,-0.00464157223853187,0.00304378706572235,0.0123222786624821,0.00955378739732303,0.011214473554487,0.019466543655826,0.00435356823916926,0.00634320439658594
"504",504,0.0150552222215036,0.0200332151229153,0.0237507528807758,0.0264526525764217,0.0285999023752279,0.022035124844161,0.00654119860078754,0.0114561667161954,-0.0022267248299073,-0.00501223880067252,-0.00665888086607415,-0.00533365980042904,0.00948803358288536,0.0047787823276044,0.010041309115097,0.0170149128267047,0.0005366521742341,0.0084164809101152
"505",505,0.0207460512732068,0.0238946254634127,0.0303267626788589,0.0325010355413705,0.0328230298944601,0.0237038493495312,0.00672190587321674,0.0120683107079904,-0.00592500711338673,-0.00601958523671283,-0.00505580562806578,0.0099096473685005,0.0181178043086736,0.0137373655166373,0.0170564179458373,0.0230255044914925,0.00199117058414307,0.00232482401073044
"506",506,0.0204541708265245,0.0184000402581381,0.0260507706912704,0.0306046356072172,0.0290928008146711,0.0237045531788061,0.00913833548389094,0.0194171901694777,-0.00703661687909754,-0.00200239750474132,-0.00418939580965263,0.00349045632626412,0.0165576910714045,0.00931487040029936,0.0169570624646302,0.0178756899170641,0.00327197290374871,0.0121165880805926
"507",507,0.0172840336904807,0.0221125831153906,0.0297668672763813,0.0347274443367675,0.0335068668016695,0.0263568289682706,0.00823136729092981,0.0115112525164595,-0.00655171357095573,-0.00223262786011365,-0.00648504384496685,0.00399848120497355,0.0127451314758922,0.00881609067449541,0.0104180051571235,0.0188706571058243,0.00489799304004034,0.00796822881347244
"508",508,0.0120699129885601,0.0157815574850301,0.0181100654417824,0.0213740769573661,0.0201246432119075,0.0205185094946623,0.00989931869244295,0.010343910914656,-0.0025760582629993,-0.00417521089391331,-0.00677633090488351,-0.0044227747501915,0.00829625830257671,0.00653476396340008,0.0101335446050012,0.012598895612472,0.00421938909541982,0.00445879622180285
"509",509,0.0152693238356031,0.0145739965459211,0.0212980538274143,0.0250279449295235,0.022859194062424,0.0276875498611806,0.0100005075888059,0.0145416592220165,-0.00458541050206013,-0.00198426603754419,-0.00515948974470974,-0.00582933922335813,0.0115933392846637,0.0104325545586879,0.0158500288061877,0.012130757695396,-0.000705983470052526,0.00895299072558296
"510",510,0.0212823007074418,0.0205717694974432,0.0310077720584442,0.0329435405666467,0.0296779279206187,0.0317222717433234,0.00730899364617963,0.0131872207004795,-0.0109735410505782,-0.00778181780401164,-0.00892594663747883,-0.00321190227292084,0.0162823950971907,0.00681915739853109,0.0103511327970444,0.0137779285891047,-0.00176489163091192,0.00738333111639261
"511",511,0.016127922442706,0.0136493809744926,0.0219027663671054,0.0258621562494423,0.0252995354624094,0.0222468965567099,0.00306026393191369,0.00944190650114918,-0.00508072968569761,-0.00520407271793774,-0.0072223041331678,0.000465625532697969,0.013936406479527,0.00733623280136467,0.00476307121019414,0.0135535679686595,0.00110623139475097,0.00383330074734937
"512",512,0.0138161707542636,0.0170368223229325,0.0222271406027977,0.0267118129251273,0.0281434562411109,0.023082580769776,0.00628514200999159,0.0128984200431796,-0.00195840087275781,-0.00288748514814505,-0.00374965321689445,0.0014378473743292,0.0158054625132861,0.00826265850766896,0.00989082355764593,0.0142587134754593,0.00392037528332348,0.00778122130668605
"513",513,0.0169891523016636,0.0191732180754744,0.0231019621071091,0.0255320234471195,0.0280986822855396,0.023485333629808,0.0113656969213116,0.0153986204515891,-0.0041866158950203,-0.00518585176325239,-0.00891755196993041,-0.000282563399961773,0.012513908069953,0.00844233533037808,0.016385408073176,0.0172765638637744,0.00876095591794336,0.00952458106174071
"514",514,0.019552759738986,0.0177317676377751,0.0218229606460201,0.0256148280668504,0.0247022902186379,0.014708179024675,-0.000969201825394879,0.00762280653830252,-0.00800951004027074,-0.000733065394041323,-0.00225509703232312,0.00372007343293513,0.0142314394256251,0.00256333313356732,0.00908456122825445,0.00893166927405776,0.0013033828026666,0.00670827441744138
"515",515,0.0197676133387928,0.0203144327341174,0.025391435963317,0.0287520778871512,0.0248800241618468,0.0234914690509594,0.00248346919974937,0.00937717549876437,-0.00585802361234464,-0.00264252940261417,-0.00407261267665475,-0.000686760711245564,0.0139350764771733,0.00615968035795873,0.00975357624589402,0.0146396898235919,-0.000663200365387068,0.00678974744071933
"516",516,0.0158694399611143,0.0183922105211208,0.0226242253085466,0.0249526531094868,0.0263876228793289,0.0266603563241742,0.0141762999174459,0.0154806863884474,-0.00145233022411678,-0.0010549844382485,-0.00598909250881085,0.00124690981195021,0.0155561811219718,0.0167769688345863,0.0209162571237233,0.0217612347448783,0.0111836398461696,0.00877060212044701
"517",517,0.0152609231086248,0.0145480855341714,0.0244648793251299,0.0294960036478296,0.0290630203612258,0.030528607155416,0.011800261189891,0.0185465035664943,-0.00890600550145794,-0.00747462336415134,-0.0144675117699386,-0.0057670251653746,0.0128311458933332,0.00441321912081055,0.0126600964985707,0.0192581008602687,0.00236091007167884,0.00646351958933121
"518",518,0.0116654555815116,0.0154655869441467,0.0187851471099,0.0251229090549057,0.0229111087011145,0.0178071000300299,0.00458365605865159,0.0106492914807031,-0.00569434741234478,-0.00219653277960674,-0.0043411228549096,0.000816319600693216,0.0121068121240159,0.00692932946075266,0.0105491746527269,0.0147336119894689,0.00208136208710436,0.00756018463115785
"519",519,0.0163360060712292,0.015061678978958,0.0271704201633152,0.0302764727357208,0.0284962673299557,0.0271059710410225,0.0104112513969595,0.0152086274351148,-0.00198458746173015,-0.00239672370635777,-0.0053795960817094,0.000335130129514372,0.0171564052395909,0.0151796446206653,0.0144043621033237,0.0179113644387449,0.0102303593177131,0.0122822950392238
"520",520,0.0175765892748612,0.0201149891500708,0.027308744798466,0.0352861666340077,0.0275925400304773,0.0266030294411113,0.010311334581071,0.0179056042357395,-0.00261186971267104,0.00131783311482419,-0.00257261934083555,0.00203743917158562,0.00809216536045691,0.0124917246126676,0.0178292750595213,0.0197814132014279,0.0050974749436285,0.0125296257139239
"521",521,0.0199570055311206,0.0161357644224403,0.0262728694273956,0.0314584620171748,0.0312252608019543,0.0266184375067121,0.00860985821198625,0.015185867014868,-0.00916601650979327,-0.0013707308102975,-0.00293530216844105,0.00673159752687212,0.0190518906979246,0.0138438555711812,0.0193589262503678,0.0190696627848325,0.00208227438970544,0.0102962114443869
"522",522,0.0168738394835811,0.0154249464171756,0.022912824627637,0.0254564807309652,0.0196368739974962,0.0251518928176749,0.00539316499191019,0.00925740931071663,-0.00664791456957498,-0.00408977344773755,-0.00371786049357446,-0.00554799965358197,0.0124368210944705,0.0121784243429517,0.0126136984216804,0.0124476528800255,-0.00137430431302212,0.0100343734337293
"523",523,0.0197876397330711,0.02172259683225,0.0309292138296143,0.0310589883498592,0.0291043735041618,0.0285812561636389,0.0105472702407086,0.013588316204385,-0.00446219451562521,-0.00426607650068206,-0.00773658466334705,-0.0021152599450145,0.0143962743004874,0.00960985174601131,0.0150260060725604,0.019219280809412,0.00874130402496852,0.00638263840956116
"524",524,0.0142367470118133,0.018449832936813,0.0223145693983556,0.0253192023369242,0.0222786907722288,0.0259978958259588,0.00879893591384918,0.0132760943312502,-0.0046801415508346,-0.00508417912869762,-0.00738928133332969,-0.0022401214495232,0.0138400849373644,0.00783401552929248,0.0150919278216088,0.0176308717506155,-0.000504902849588797,0.00505958968235636
"525",525,0.0153317704286369,0.020833986957616,0.0217338190989232,0.0295724087831361,0.0285972666759768,0.0218465587909585,0.00613807153257593,0.0110345033221825,-0.00718320337549999,-0.0118802715614394,-0.0100240051030636,0.00422348360696079,0.0153745066991925,0.00870477533306466,0.0132477127491307,0.0200035171240709,0.000984033716028435,0.00293028398289998
"526",526,0.0190020910932872,0.0176355775581421,0.0258814492712104,0.0299231499501462,0.0260075671354426,0.023893051591831,0.00727094760557533,0.0153636709214831,-0.0103322792219531,-0.00321807565605855,-0.010662756909607,-0.00216050906575104,0.0130962165053082,0.00680429752607482,0.0165164166730469,0.018322820799508,0.0037922954731836,0.0118250038526512
"527",527,0.0110856907530041,0.0126946172986962,0.0218448835662443,0.0250772685369162,0.026133834909052,0.0249956023588849,0.00651711248139008,0.0144531934595768,-0.00866879976722293,-0.00193820312899431,-0.0102538349811089,-0.0054842213909749,0.00831471938828501,0.00133174185666903,0.00622323456676767,0.0151653549376196,0.00302259232541427,0.00720661904545344
"528",528,0.0210370660024018,0.0210257185575251,0.031010701732887,0.0330166831389697,0.033151717259586,0.0276307693481423,0.00959548132006716,0.0153256281605821,-0.00748910965469265,-0.00525480279677357,-0.00324783343723819,0.00546648621072697,0.0205664652731532,0.00979990205205111,0.0183995738465416,0.0244441434410354,0.0024888199372278,0.00928122111623007
"529",529,0.0134220698241106,0.0139053174611415,0.0168978328766197,0.0177663676398366,0.019491368351252,0.0125687899681644,0.00300139031095392,0.00749577636847144,-0.00517189090418086,-0.00254700258545687,-0.00666664382484626,0.000776834654980183,0.0111257916245963,0.00394542389838524,0.00736821602978028,0.0103892636180594,0.00318656844196588,0.00826823165520136
"530",530,0.0184683729001906,0.0151913911068808,0.0220566610862089,0.026528204700727,0.0235260236756977,0.0234648015891408,0.00465023479263008,0.0111396008942054,-0.0113068700978983,-0.00693188086619373,-0.00437661768003174,-0.000434713813965675,0.0134435669723895,0.00472107205154505,0.00719713209507947,0.0128523823878492,-0.0067627062947498,0.00772136985705963
"531",531,0.0181902805423868,0.0199679843764067,0.0257273227033625,0.0310715164939153,0.0298304324815986,0.0208378575750168,0.0062965490721001,0.0104440483081195,-0.0036601762002676,-0.00669406313978294,-0.00585288689966686,0.00364423776094501,0.014195743115567,0.00720947069849209,0.00909029234310432,0.0193637745685595,0.00200234402861411,0.00518734054808001
"532",532,0.0226117764442702,0.0205815724357596,0.0248275638688434,0.0296122728575992,0.0262882332100207,0.0268419257138417,0.00794871415858804,0.016127054116741,-0.00941768771105114,-0.00316956436107964,-0.00392354148112897,0.00335706890680086,0.0152165341629474,0.00619608003983027,0.0129552036544409,0.013990671651543,-0.00548643333157433,0.00454634308158609
"533",533,0.0135328998090789,0.0132292427707882,0.0210889249871874,0.0221959294846382,0.0255344746913933,0.0273704668561585,0.0082478240407312,0.0144790880774348,-0.00954956439903159,-0.00867193465135161,-0.0113006725508324,-0.00469401647289376,0.00684027848328772,0.00166008860120824,0.0073731663273237,0.0162684237275766,-0.00649684151319457,0.00648553763950291
"534",534,0.0184551688664615,0.0209428415189989,0.0248004824853485,0.0304034943677392,0.0326134804042721,0.0245946690850623,0.00535082137439815,0.0128666503389339,-0.0108373905823647,-0.00806616718556433,-0.00662049234880938,0.0049907155909259,0.018037179480098,0.00825731898037362,0.0161216109367867,0.0201334698622445,0.00244002557703271,0.00563881461642821
"535",535,0.0158882239320935,0.0148516628772439,0.0198446809029767,0.0268754122767942,0.0252003899026392,0.0267907502838072,0.00915195623626087,0.0130765294427616,-0.00668665887099912,-0.0044406502675042,-0.00607194637526626,-0.000964887070448293,0.012298606023341,0.00920489376915121,0.0121310988919081,0.0164337809944743,-0.00392944323409449,0.00379556127020587
"536",536,0.0136185162773759,0.0143413445074756,0.0201916675698364,0.0237585155189804,0.022409281678735,0.0232485299584781,0.0088149214089522,0.013379141035885,-0.00864418377381182,-0.00690269220227976,-0.00756157854861586,0.00262895153660776,0.0131712995251179,0.00870883208816029,0.0160631249151428,0.0209360800821192,-0.00375266062587047,0.00203512360529985
"537",537,0.0188089674383441,0.0211706413065758,0.0251804177585097,0.0360008448183418,0.0298853438278239,0.0284025095552254,0.00534339644295125,0.0140447727580873,-0.0065453900158435,-0.00142595473023943,0.00139691788611153,0.00722034402232503,0.0184161258998231,0.00981165861334031,0.013148930077659,0.0170452986432537,-0.00292723302685056,0.00815200373903648
"538",538,0.0159141592190275,0.0140870416300729,0.0196764152181134,0.024268732558241,0.0217839486040361,0.0196272947266071,0.00360049105659126,0.0127363637161331,-0.00685065275128427,-0.00214585213230519,-0.00423984530867255,-0.00155598205903747,0.0141730018213102,0.00945713655078296,0.0178243619994175,0.0152162959014327,0.00265022872130626,0.00944217672413649
"539",539,0.0176303892940315,0.0178946751793906,0.0252407825534869,0.0270686755576436,0.0253374141732347,0.0233958918406406,0.00920084149676866,0.0115781813658415,-0.00647215769533002,-0.00158359634975546,-0.00142550539939288,0.00536207626777717,0.0134002119503205,0.00947733447351899,0.0137474990437971,0.0153403572415564,-0.00227214205298399,0.00531439389693509
"540",540,0.0145411729101411,0.0150354046125271,0.0208406281270177,0.0219504650662358,0.0180454446267009,0.021389999248719,0.00786253150070906,0.0111613553025524,-0.0037859110823252,-0.00153517814643319,-0.00510365283789208,-0.00329585273369926,0.0106182100876119,0.00846243759292063,0.011671713186828,0.0141622588728028,0.00033723150147141,0.00584231982809483
"541",541,0.0158540955921925,0.0181701634879328,0.0222999607747157,0.0251137834133113,0.0201313986241751,0.0241275687262744,0.00696564814313246,0.0123810513176964,-0.00217462299586014,-0.00218901996087055,-0.0026309709220733,-0.00684331299453447,0.00889919876878504,0.00560298956588914,0.00735371119985088,0.0113299674533684,6.4415313226029e-06,0.00768976475946774
"542",542,0.0222571309105481,0.0179922207140836,0.0348530741173591,0.0391161257762554,0.0428151848802359,0.0459341136923319,0.0188662370801479,0.0276088711427344,-0.00234043988348384,0.00183207755434381,-0.0124539110581796,-0.00812212249095716,0.0165958413124093,0.013696679512171,0.0187452926754221,0.0237014065891686,0.0057037069461126,0.0125607489050002
"543",543,0.0145898145189315,0.016282952833629,0.0206933060266956,0.0219960898829116,0.0237637781891058,0.0256362459207921,0.011585564826652,0.0139952765052562,-0.0042500096365635,-0.00562532419767786,-0.0106604574688728,-0.00457274114389614,0.0116842300989508,0.00611732367814663,0.012917205191426,0.0164062711159615,0.00620762647243706,0.00590769949278808
