"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"876",876,0.00727501158148432,0.00597639240541709,0.00676596968074997,0.00825787441654099,0.0106745589783975,0.0133084020546024,0.00255755794000227,0.00276500835798045,-0.0103116287487854,-0.00707874125517515,-0.0120489159214958,-0.0132093443361715,0.00104232583985105
"877",877,0.0106299570139886,0.00407792314944549,0.0110991593751715,0.0105461972963244,0.0113591997058788,0.0160198688825704,0.00645568339872584,0.00364295220838753,-0.00797261208720858,-0.00292264622890335,-0.0105854217541571,-0.00841860621846017,-0.000230852514419658
"878",878,0.00848099503486259,0.0038587628347676,0.00561640115241457,0.00909666262537562,0.0102545757219401,0.0183854748918262,0.0073816831683558,0.0104576849115908,-0.00369399972676749,-3.85463479507177e-05,-0.00835446115665272,-0.0102862775814364,0.00123858947991647
"879",879,0.00915904374769732,0.00422726666909517,0.00673748506270775,0.00879057016427638,0.00747012773144395,0.00938212110971058,0.00156852328732367,0.00357010363647515,-0.0104853596029527,-0.00610394637200974,-0.0137422018667675,-0.00684167399010082,0.0010595713245403
"880",880,0.00733147809856369,0.0050344728618807,0.00785022644505316,0.00831220881257532,0.00626434000413549,0.0145075232536551,0.00549808679226644,0.00446710043124972,-0.0102584399611631,-0.0047178160858075,-0.0125475174576135,-0.0116202622801846,-0.00245102770573418
"881",881,0.00920772751591266,0.00793146055309277,0.0125554777802847,0.0136096553471141,0.0115220282513945,0.0187720451656567,0.00499813203584684,0.00530654459357121,-0.00550459056938246,-0.00505449843830673,-0.0115938725946535,-0.00997380643356138,0.00369542459012048
"882",882,0.00939870470319813,0.0035273695549712,0.0105059386651872,0.00884329742281989,0.0135847144836331,0.0182390950931066,0.00419153271398763,0.00749358870029219,-0.00845591893935391,-0.000724569826116162,-0.0125539615243861,-0.0104139758574905,0.00128173226675693
"883",883,0.0109700772529933,0.00726718344173382,0.00718381644871835,0.0067444420658373,0.00595266469512036,0.0117948634727704,-0.000887242978138151,0.00309525631896828,-0.00525721115551139,-0.00107858145017778,-0.00668034196032249,-0.00768213663931325,0.00135948086402848
"884",884,0.0092049471104647,0.00459878102332454,0.0114149352484969,0.0114839948317504,0.0100067561678179,0.0140412239526942,0.00156414577201224,0.00533790020376591,-0.0129373956822636,-0.00444578962710616,-0.0142101923288497,-0.00896816763347537,0.000544194543346436
"885",885,0.0117696226130928,0.00773835470933889,0.00580590296060927,0.00908531424869474,0.00904926639657902,0.0103484111062387,-0.000715498256053874,0.00481252804304407,-0.00710493986437881,-0.00366083063177175,-0.00803649653892448,-0.00600013395596969,0.00287374798793486
"886",886,0.00694163261045976,0.00395591705672117,0.00601881008661566,0.00806018527954752,0.00812015268492318,0.00906677611515356,0.000825406012171757,0.00311018919108031,-0.00898273615831778,-0.00367686458951734,-0.00852364183850559,-0.00581393710110718,0.00362847822314734
"887",887,0.0109301678673737,0.0124064243550299,0.00925384106799846,0.00860689729476479,0.00837522887296712,0.00809025104332555,0.00206869078691915,0.00352218947778497,-0.00858610047862016,-0.00655463190096981,-0.0125329684640912,-0.00921634173586313,-0.00342384262370545
"888",888,0.00963253661134825,0.00396452392495832,0.0054922740656729,0.00746282069238664,0.0116285263550083,0.012310466056375,0.0030734580316119,0.00819301037022678,-0.00450743787644807,-0.000977427175836811,-0.00948992679857266,-0.00417613925285333,0.00269579502237204
"889",889,0.00719913136877349,0.00554520744907856,0.00718260292042611,0.00953201526081375,0.00842963928694057,0.0122668395885736,0.00577289603562336,0.00852780004265126,-0.00364364520533115,-0.00102606305570169,-0.00869637115329313,-0.00730417819176533,-0.000432554932525221
"890",890,0.00967624459955838,0.00255254430416743,0.0116504100163605,0.0111074637374906,0.00862710013207914,0.0129973342762155,-0.000872955875282096,-0.00123575085957154,-0.014125957144666,-0.0083104668553873,-0.0139069858902278,-0.00953979361996982,0.00262320812515087
"891",891,0.0100697832018544,0.0044715001768038,0.00934067001633419,0.0103327521844384,0.00980572798733888,0.0106487305596155,0.000845292295659472,0.00489310956136719,-0.00946967543714656,-0.00316387864448185,-0.0117903338548606,-0.0107456131025642,-0.000644172046897481
"892",892,0.0101504228697762,0.00464089901782242,0.01173775316813,0.0132027394253497,0.0111176634086912,0.011413909821903,0.00473895827722664,0.0067300398647951,-0.00794139099675514,-0.00138408038102006,-0.0094535830853631,-0.00729357375357298,-0.00158003433392844
"893",893,0.00743791930924742,0.00221977430768669,0.00761318808710251,0.00936876656682259,0.00726287284173825,0.0108783266195577,0.00169067361486127,0.00189829377783016,-0.0114886160332835,-0.00272749197378513,-0.0126738274698888,-0.00791527093943865,-0.00337913002039428
"894",894,0.00880988550934722,0.00724222823653326,0.00825508604066673,0.00948311711057423,0.0109574507139619,0.0127412371809328,0.000721959770746132,0.00653673444584998,-0.0112748901702085,-0.00360854731456309,-0.0128628505477816,-0.00577880835125483,0.00144151065027077
"895",895,0.00909931869265052,0.00355890530166501,0.00927267466520058,0.0112317542501841,0.01193492484186,0.0151938945166689,0.0017082526376358,0.00298850476335233,-0.0119297383378512,-0.00442567839432286,-0.0143184376335465,-0.00876667351155355,0.00219571022588712
"896",896,0.0076182706720493,0.00388145106920208,0.00443366818428398,0.00563605594585059,0.00715811943144725,0.00561815287305923,-0.0031994827885035,0.00128061395463338,-0.0109934746105555,-0.00474710882313382,-0.0132318208026834,-0.00403700107779189,-0.00107372074267144
"897",897,0.0060414868781999,0.00546842566285012,0.00887735328653239,0.00938850984027848,0.0105832670410637,0.0145369534257951,0.00205435566374046,0.00351193932188533,-0.00613306230785164,-0.00485847193304461,-0.0112603050884731,-0.00983122842781132,0.0061058997308524
"898",898,0.00480061661146491,0.00311928751575586,0.00443719574936362,0.0100649615068551,0.00783970467923595,0.015835276722603,0.00841010043410627,0.00704005571050177,-0.00564873351454283,-0.00547281935038942,-0.011802478745859,-0.0154741600587788,-0.00359841872469366
"899",899,0.00799655305151193,0.00455899973434273,0.00572033121627661,0.00904300979979557,0.00850005539445401,0.0119875388440317,0.002480426964036,0.0026986148507912,-0.00430219427832655,-0.0048747674400484,-0.00961821523896677,-0.0133593559658412,0.000540517607399151
"900",900,0.00774691287246575,0.00602143867870715,0.00665102997960403,0.0098953364477196,0.0103533515988356,0.0106196498136458,0.00102473149887109,0.00220635259473014,-0.00927924392438842,-0.00517308733266239,-0.0139390637702005,-0.00807841069009342,0.000494894988125518
"901",901,0.0072454096183072,0.00382231252118706,0.00816557664065519,0.00945829330479347,0.00877248840471412,0.0141248499739109,0.00607053624211736,0.00343046480957537,-0.00908748541161975,-0.0066397867723325,-0.0145689578662988,-0.0103514769925479,-0.0008959907778467
"902",902,0.00952654468132521,0.00704540892404843,0.00862708882470294,0.00984038292035038,0.00706728351489459,0.0117342955448794,0.00336440147331329,0.00759743497169451,-0.00811904401864826,-0.0031639891798653,-0.00586356199083484,-0.00973052089685028,-0.000211778025026056
"903",903,0.0111971299725785,0.00715967529147545,0.0126859977790349,0.0160019003477937,0.0148764979294211,0.0199921371701615,0.00660196598547774,0.00741762419968091,-0.00830077601581241,-0.0034421886374986,-0.0113589335672585,-0.0125529890549369,-0.000660732217842514
"904",904,0.00960489770590848,0.00545086023803904,0.00833663338763842,0.0116504831711155,0.00918359953688754,0.0113214554349362,3.40731262996485e-05,0.00358590850387722,-0.00733865301829352,-0.00150989902358769,-0.00761432769765524,-0.00627889208013949,0.00382891626690497
"905",905,0.00523109442924581,0.0034399788421668,0.00593596277092076,0.00741878733188415,0.010098911578308,0.013357430736121,0.00293983849732601,0.00282310015472553,-0.00780752408313013,-0.00706826183762555,-0.0129152533458852,-0.00992959095307276,0.0043544838018019
"906",906,0.00877893417224469,0.00733033255448806,0.00846616012267322,0.0120507121507284,0.00973659653172847,0.013423586438245,0.00575674017368191,0.00673727646975076,-0.00666052359850355,0.000561044724182614,-0.00943776801155586,-0.00343146885909363,0.00193988661976383
"907",907,0.00824105072354071,0.00481704145805317,0.00800494128901742,0.00750856076417846,0.00888086181156539,0.0151194263665724,0.00855418248193887,0.00275682666355581,-0.00842873535041139,-0.00368817195142613,-0.010188453964598,-0.0089381623312811,-0.00107148478998433
"908",908,0.0123620507964533,0.00682582346177906,0.0109609463521226,0.0113491929953392,0.0130571727796478,0.017679468848875,0.00615580327462363,0.00658232478201895,-0.00867331932724941,-0.00405123567452635,-0.0112369007450407,-0.0111599574261094,0.000539454442069877
"909",909,0.00587583430612444,0.00565551289178649,0.00593077998457611,0.00886581724530669,0.0114339254752191,0.0144168062224659,0.000905791750372113,0.00448716847455943,-0.0108175025730706,-0.00772974325978827,-0.0125810596146505,-0.0105605274195,0.00389025854747914
"910",910,0.00495872668966633,-0.00125309937104504,0.00404001732474805,0.00885909438634979,0.0118936375163221,0.0144458054319664,0.00252469131301788,0.00610085596818738,-0.0101134811086936,-0.00485975071502394,-0.0156407248428737,-0.00942165624134569,0.00390795244007422
"911",911,0.00840676430059617,0.00560844637549257,0.00852183716581249,0.00984651828068455,0.0111411771029363,0.0143287008279382,0.00547187768525138,0.00874789252988116,-0.00637094512028728,-0.00101183762544251,-0.0109733247974926,-0.00616938244310886,0.00232988212430821
"912",912,0.00606734321032935,0.000668013077040764,0.00548854158572362,0.00605968004928254,0.0123882248811423,0.0130063117716517,0.00358688199497768,0.006616391682155,-0.00780154532415238,-0.000193794702037719,-0.0132943238134582,-0.00839243867736764,0.00151495953712426
"913",913,0.00814697445984901,0.00499075246669595,0.00546394566735951,0.00995904095697277,0.00997158517778329,0.0166152825604264,0.00665747514804516,0.00530159250814067,-0.00843903176472221,-0.00668845421078357,-0.0132622547451255,-0.011636069209554,0.00238071544116789
"914",914,0.00621574814511662,0.00446155919241429,0.00705740742996883,0.00986980569845368,0.0079599269596137,0.00900652296218251,0.000669530289558414,-0.000601759375519652,-0.0109802623265847,-0.00745097677657285,-0.0131771087415805,-0.00881544275228065,0.000868448240042969
"915",915,0.00500094330678678,0.00289885581183127,0.00381235119544551,0.012792246462037,0.0129034189879154,0.0159190762470098,0.00352885198651962,0.00545561411644595,-0.0038190764176741,-0.00307661465321745,-0.0114756130867637,-0.0108453096755722,0.00107547238868929
"916",916,0.010703657113722,0.00454476442814521,0.0119315625622015,0.0128248618757253,0.0109990184053979,0.0177359935430104,0.00735417658858354,0.00765869417003061,-0.00779715472537283,-0.00439480921469724,-0.0107172552514437,-0.0148978011568364,-0.000887395432913171
"917",917,0.00856934577041861,0.00606019930105483,0.00954993092994543,0.00858116532430893,0.0107656263797947,0.013675958687962,0.00250267788644932,0.00597530253374423,-0.00720049296134208,-0.00263228297659058,-0.0126825924006776,-0.00874388184392118,0.00111522015139228
"918",918,0.00693611329066578,0.00383248725942933,0.00438275306734748,0.00661982414016064,0.0112636634936763,0.00916209797286171,0.00245936270558094,0.00318549571112125,-0.00656630107890217,-0.00641261009655652,-0.010006306926829,-0.0106836998632427,0.00400776310299487
"919",919,0.0066018249129683,0.00593294180003758,0.00836895774815644,0.0102499242373172,0.010563953900296,0.0119130317617945,0.00174996575731033,0.0036129463752481,-0.0102524696033623,-0.00742158170599435,-0.012675120149893,-0.011792556911064,0.000962740375508362
"920",920,0.00999523943992596,0.00726170796599696,0.0104925627556303,0.0103387760681757,0.00721445226043062,0.0105819601152833,0.00242655282555183,0.000932640084437054,-0.009997445898566,-0.00532754158529481,-0.0111014978545399,-0.0111140212858652,-0.0036558944565819
"921",921,0.00895075968810672,0.00450845345119177,0.00488263763263738,0.00627328235641978,0.006994887906345,0.0097768070947106,0.00432889924099103,0.0059751819125982,-0.00473232203133318,-0.00199810817723371,-0.00767245945029813,-0.00365119421622328,0.00266453942538955
"922",922,0.0101594786118854,0.00710080044851027,0.0117446903212743,0.0108327826893565,0.0116774060223645,0.0123689298916817,0.000765101731357637,0.0041908189047923,-0.00929319722589507,-0.0014693468964771,-0.00646502739487482,-0.00354306816590644,0.00793325379871029
"923",923,0.00678249143752714,0.00131190633200864,0.0106238862421036,0.00888612982644906,0.00591873466229347,0.0166579576225057,0.00290438925166119,0.00475769295094254,-0.00904068450043726,0.00103312210802557,-0.00842743367554713,-0.0070022075663808,0.00279518018246014
"924",924,0.00774913240364956,0.00540009515988995,0.00746427302452814,0.00983809914514864,0.0118398166117083,0.0177852027592073,0.00348429539567401,0.00588901038542472,-0.00694331841594524,-0.00259194885328581,-0.0120100112073895,-0.010568666557466,0.00252945621856996
"925",925,0.00642883217686414,0.00214867808860344,0.00511163260684449,0.00839969023567951,0.0086185666139465,0.0132050247607543,0.00503184157425911,0.00352316226096261,-0.00920753101164476,-0.00645390782827982,-0.0134341282909321,-0.0144377705928359,-0.000907611470780242
"926",926,0.00935662391298685,0.00440375844014646,0.00240826481570198,0.00569342083036793,0.00526124378885718,0.00881606809788172,0.00206313116972051,0.00627040527305485,-0.00599373202267594,-0.00297607978155496,-0.0104887543781271,-0.0115383197910689,-0.00214735480737549
"927",927,0.00747937250164483,0.000732366443107545,0.00599919247084921,0.00536770539446353,0.00841010078472782,0.0108108369935236,0.00460496331441658,0.00943569830135114,-0.0053109698715596,-3.35227496755684e-05,-0.00944500142527448,-0.00520935987213925,0.00162850216240009
"928",928,0.0100984425151312,0.00662939545064266,0.0110514560209606,0.0109308102177802,0.00943629124181424,0.00871573709901414,-0.00273767895517448,-0.00247796769749378,-0.0123378277110429,-0.00550471422879278,-0.00944123902501334,-0.00740242099343303,0.00372005559732656
"929",929,0.00934793391746452,0.00650673929807403,0.011256214374341,0.0103008842046263,0.00816528228678932,0.0155906973281565,0.00691047831352121,0.0056625303150063,-0.00760377034892747,-0.00538856037771621,-0.0148781379995463,-0.0124440172624074,0.000330982251670456
"930",930,0.00648084986274601,0.000604383335154537,0.00717319180886762,0.00843880915348253,0.0103549684625819,0.00830213304207237,0.000628070107520214,0.00354060551721507,-0.00563621974921091,-0.00175389787504983,-0.00995173729839901,-0.00690240349525143,0.00224679338272635
"931",931,0.00999240700181622,0.00699322616511266,0.0104655816285724,0.0139405810534555,0.0149142613901919,0.0187371303146991,0.00322475091314997,0.0058875190953031,-0.0106857166719872,-0.00576693513413725,-0.0144695642446606,-0.0126707305708401,0.00191449376937979
"932",932,0.0081713669511253,0.00250740716323313,0.00854383933792971,0.0082322613727576,0.00924913428677198,0.0177775901034443,0.005439873070712,0.00658315742297011,-0.00819243926635244,-0.00173906720613444,-0.0112305899315771,-0.0124832363782769,-0.00024375006133341
