"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"349",349,-0.0154015475182108,-0.00465043399688924,-0.013668748021195,-0.0129074438225513,-0.0137721714109489,-0.019104159867256,-0.0117098512341789,-0.0107445998159898,0.000816405476787424,-0.00191872765492766,0.00673453424726429,0.0122047450312318,0.0152350855403519,0.014611902215468,0.0181485579579748,0.0101023723948984,0.0044290498805779,-0.0105725654932995,-0.00550733315227264,-0.0133573091661947
"350",350,-0.0152667303374633,-0.00282106554201939,-0.0085918797865278,-0.00813708185700097,-0.00705104930290367,-0.00863021091602082,0.00297671079654422,-0.00111992548812149,0.0110831265177864,0.00351263001072148,0.0160760099875862,0.0186319242479869,0.0207840596051271,0.0204596171889773,0.0264098059878918,0.0191997575784632,0.0120938813704783,-0.00572869496362415,0.0064381474378687,-0.00551357486829292
"351",351,-0.0239210768956279,-0.00846830182670293,-0.0114084599598398,-0.00904201895158458,-0.00615887775367878,-0.00742028952923858,0.00784974341580345,0.000519912857341243,0.00645861512007788,0.00206143284509901,0.0141127300537641,0.0274164117529608,0.0223731162088424,0.0221684023358911,0.0277687156169063,0.0233626548469483,0.0228431274276065,0.000434896630534236,0.00684552929067631,-0.00399347401690192
"352",352,-0.0160902355983336,-0.00321216648997553,-0.0132374572772361,-0.0104057081603605,-0.00924282092015223,-0.0044544073157079,0.00318863246153671,-0.00644845877475145,0.00974430762639279,-0.000734195590650714,0.00971415314770189,0.0154597223649914,0.0125195672840243,0.0230608803159931,0.0136421895846348,0.0106912087095181,0.0107761040489064,-0.00533342859134565,0.00533517514046001,-0.00694138678251565
"353",353,-0.0111443528844462,-0.00286582156563774,-0.00845986141647176,-0.0146925828926364,-0.0111755067580194,0.000444095974558095,0.00525591171800959,0.00208453394830076,0.0157039045883457,0.00660596301117919,0.0204372939922061,0.0190281324149382,0.0237967924654713,0.0160225117120259,0.0159530911035842,0.0072630966307123,0.000788066299329636,-0.0137427998617172,0.00517474873149649,-0.00193323098735366
"354",354,-0.0126916059593643,-0.00120198608918691,-0.00705317397946772,-0.00744807650417729,-0.00665779850434807,-0.00135453001583307,0.00475905764105431,0.00030444254621641,0.0121110061985906,0.00740153070200467,0.0226032594975957,0.023617152226334,0.0231526133645086,0.021436221131994,0.0247727593835106,0.0115634422274795,0.0138529891578015,-0.0101266060482269,0.00280073625867502,-0.00168469461379679
"355",355,-0.0126800980841062,-0.00519479062444913,-0.0146876757644375,-0.0227770355919088,-0.0185517596713909,-0.0147409747996139,0.00292385265876031,-0.00760828194353643,0.0114373611324735,0.00519059629398106,0.0144244765655933,0.0184552630095003,0.0138006293601089,0.019486266876817,0.0211135621567857,0.00486361684515581,0.0164137202835253,-0.00641905030373126,0.00573666722771985,-0.00264457209822764
"356",356,-0.018977099228666,-0.0074537866702604,-0.0196184984725188,-0.0157962589158058,-0.0130195555096744,-0.018148216915133,-0.0139093076112881,-0.0108922551314095,0.00438708691497634,0.00385233880593359,0.0172849141437344,0.0263317502565742,0.0203272697160059,0.0165031201109369,0.0126216890232408,0.00710822653335458,0.000447986777531896,-0.0156478473953465,0.000437771987522122,-0.0101033622024321
"357",357,-0.0225110119240402,-0.00361193528769392,-0.00600818497132652,-0.00627740531607772,-0.0017690610822514,-0.00710997649737642,0.00122623616419598,-0.00216692401323599,0.0146261343577188,0.00355787118018385,0.0138445578358056,0.0240524301969276,0.0138728367645842,0.01743404009821,0.0121581462726889,0.0126639107663849,0.00992323394092142,-0.0108172694552396,0.00359354185536211,0.000946554470212295
"358",358,-0.0136046635891066,-0.00706854088178825,-0.0138865605167319,-0.0160010659663544,-0.00771864452583834,-0.0143704258459625,-0.00214617139836222,-0.00606404605044209,0.00626067124931413,0.00717416189573321,0.0122117179690537,0.0209780437771347,0.015030995384956,0.0193777159199182,0.0254630449507138,0.00942472451105729,0.0209729119719117,0.000250340026320409,0.00648672700565028,-0.00127688325204343
"359",359,-0.0063318180485642,0.00411671053174858,0.00233672497428313,-0.00295792045585194,-0.00142782930309833,0.0110390399966169,0.00615840897412315,0.0124559981263708,0.0150743975644626,0.0163797186772813,0.0175134328342477,0.0174989150334191,0.0220354045634288,0.0153887777716933,0.0248200048214864,0.00849220346884236,0.0100627915704989,-0.00227944959903599,0.00226155112407228,0.00346027519066862
"360",360,-0.0173587843941279,-0.00559485693132617,-0.00564278505265947,-0.0150006390129947,-0.00911822525341188,-0.0153605487768672,-0.00473404099438221,-0.00396459061403638,0.0104401975853655,0.00561678831790664,0.00951241302698184,0.0220832673528263,0.0174475316343183,0.0166084052464522,0.0232248641215557,0.0168707962710083,0.0146964999599755,-0.00751981661773601,0.00311635911448451,0.0013918876617308
"361",361,-0.0132162124251707,-0.00217226656611753,-0.00649396271182689,-0.00723023121833547,-0.0061024523430374,-0.0029612233452087,-0.00180444137974418,-0.00381885447989615,0.00557071313136122,0.00566143255127872,0.0183157312071137,0.0247166899364113,0.0222168968570991,0.0204605770696221,0.0218424892615372,0.0136631206364545,0.00899041783003855,-0.00866819176111141,0.00429889125526572,-0.0025563048801237
"362",362,-0.0236117191511625,-0.0103824928039612,-0.0236441467403983,-0.0134693384229612,-0.0143717639836557,-0.0239821216971387,-0.0119272536712122,-0.011718800716835,-0.00900872618208474,-0.00867333136378964,0.00316497605800537,0.0231520111059829,0.0155224352007954,0.0138426092767209,0.0171352577751204,0.0117563579169074,0.0093192599118969,-0.00162618748909931,-0.000546082601956315,-0.00361008213760629
"363",363,-0.0120220451336059,-0.00333306314215037,-0.0101420062958887,-0.0110856452356933,-0.0142664691763522,-0.0145003933663921,-0.00417198100001999,-0.000726946503776672,0.00933718151135875,0.0077555033993886,0.0151957373040484,0.022086256185564,0.0169452329283953,0.0165025161222281,0.0210115856766199,0.00716615264119125,0.00525329515686373,-0.0101582867103553,-0.00241776717396105,0.000240351857997673
"364",364,-0.0218362117754807,-0.00972598179864403,-0.0175097322810251,-0.0184134964896994,-0.0150797752178378,-0.020048097409923,-0.0120037009691954,-0.0107717712978198,-0.00249165819166223,-0.00317607788046017,0.00628303435657159,0.0244975307849941,0.0192461924108642,0.0192082161686785,0.0231764496131148,0.0126099326696228,0.013765079785695,-0.00736451500519108,0.00158880992113265,-0.00085675385492706
"365",365,-0.0122752258174154,-0.00160040108000166,-0.0108490606428325,-0.00939132951407507,-0.0115103297153078,-0.0125402468231562,-0.00854388618232418,-0.00729822289715281,0.00872297761738957,0.00460751081408662,0.0193552787230667,0.0243348688440762,0.0236923904103399,0.0251986762347502,0.0227065601354022,0.0136322211020101,0.00874311889113066,-0.00666700419898444,0.00256860838826476,-0.00784455764149107
"366",366,-0.0169401582226637,-0.00380154241696625,-0.0142360977258908,-0.0154575391951136,-0.0191411662780109,-0.00605162827932908,0.00523359316828608,-0.00153282476503917,0.00769147542308934,-0.00446835184433172,0.00339913002896469,0.0068696492143289,0.00773557229936453,0.0133257689007036,0.0122608531541151,0.011298656780532,0.00633363489542207,-0.0104282107656966,0.000294747763291933,-0.0029075463497958
"367",367,-0.0146858545885789,-0.0091950553389933,-0.00638457769653468,-0.0099441749788984,-0.0107518132812682,-0.0143258233229681,-0.00722570544411116,-0.00685561454244636,0.00593539859404624,0.00187597592703702,0.0146191629469858,0.0230737749690037,0.0183443056462081,0.0174275432773612,0.0166919316662827,0.0149381445565214,0.00684966405848734,-0.00986418893953023,0.00275338371212128,-0.00210288615770422
"368",368,-0.022440487045508,-0.00625646100025186,-0.0171094781897677,-0.0164578049777363,-0.0237018918041936,-0.0158546482699914,-0.009937024116759,-0.0167984866742355,0.00410865532672165,-0.00321033259480412,0.00626344653845567,0.0145374173775749,0.0104387881762361,0.0187206936599088,0.0112060049820224,0.00345233750039649,0.00352759895675958,-0.0193207308035106,-0.000407657274008376,-0.0138125895370796
"369",369,-0.0111910932378416,-0.00560838246790465,-0.00935476340751132,-0.0135565362371513,-0.0100969200507684,-0.00530427051990448,0.00489444361480985,0.00143082902263836,0.00922099065335312,0.00526902866012701,0.0105498602183532,0.0159681144584746,0.0137449948754784,0.0229984949212919,0.0209638578723112,0.0126604553996586,0.00888598455388914,-0.00789278248959391,-0.000652801024420765,-0.00332599997832429
"370",370,-0.0191167221395783,-0.000505867921380127,-0.0119984239550082,-0.0171503891793153,-0.00737620498985463,-0.00927719324068407,0.00705787805229724,-0.00210353504796933,0.00897779966227026,0.00435864745658911,0.00603146486117264,0.0149069589189211,0.00676795391733415,0.0100389313788473,0.0131678260212351,0.00221855816741864,0.0147064896893699,-0.00529155214305112,0.00562027867704768,-0.00281567124982128
"371",371,-0.0152633176684599,-0.0101682975973067,-0.0134226471049614,-0.0181808957685561,-0.0157379657515187,-0.0115612138576522,-0.00358366603208428,-0.00627804819773078,0.00440304452976091,0.000650063529633148,0.00852991413645752,0.0160924667994302,0.0167937138195522,0.0181835715582171,0.0175662456572685,0.0136119705141341,0.0175158181287986,-0.000842394150570554,0.000626018837588647,0.00283945569619264
"372",372,-0.0193849176464447,-0.010215621726806,-0.018359612285745,-0.0182707165017753,-0.0159922743288646,-0.0112836739291041,-0.0009571963195658,-0.00874324209524422,0.00720710957760841,0.00274464784705742,0.0155797209748454,0.0171566664102049,0.0146997371815399,0.0108329486418069,0.00872147904119837,0.00454027861522777,0.00453433019516757,-0.0151004459730641,0.00554696633101541,-0.00607776680407953
"373",373,-0.0119051978728026,-0.00328071515133341,0.00305733619445949,0.00159482844015192,-0.00373759157520857,0.00124482554906078,0.003230494902949,-0.00289054085752157,0.00838664293396934,0.00160746806092809,0.0167869424730185,0.0215766037340753,0.0174174237296044,0.0204589498217161,0.0184386954470512,0.0168310511647384,0.0160614973421142,0.00112943899097736,0.00992573270422955,0.00689746889272694
"374",374,-0.0120523192505873,-3.6811534580168e-06,-0.0041589236312706,-0.00675799452146433,-0.0129492542878746,-0.00507400126507632,0.000530134013059622,0.00287023441445563,0.00753153478180327,-0.000192235573081729,0.00892260000009413,0.0176797453853929,0.0195048164340575,0.0217390633300986,0.0300439768502223,0.0147147378051499,0.0100625080154743,-0.0126591838960273,0.00164801675275673,-0.00677671073227497
"375",375,-0.0190030423934225,-0.00650024807097094,-0.016796086282625,-0.0198378225141441,-0.014056679964994,-0.0189063466325416,-0.00856641604062663,-0.00788803739170269,0.00628687003090126,0.00594522083777436,0.0124230176443832,0.019362010677815,0.0181594241700293,0.0116070974319191,0.0169506438840946,0.00444615741149545,0.0140052913407651,-0.00572385931206873,0.00613569427866535,-0.00441343166385495
"376",376,-0.00875073612853834,0.00196846411677494,-0.00758026901373389,-0.00153553000003907,-0.00217051605180673,5.55006785134375e-05,0.00705669892068235,0.00178728832650941,0.00536236285348825,0.00509960232886749,0.0162196041975865,0.0256751113830758,0.0192482494094343,0.0243513690852837,0.0283709197683641,0.019496806965901,0.0261421316101758,0.007314129855719,0.0108088917346876,0.0042996276301976
"377",377,-0.00874013980064981,-0.00604917714687047,-0.0048858389922216,-0.00824200271661525,-0.0112183595691807,-0.00872701254457916,-0.00570004878692076,-0.00494174016026093,0.00605858142847623,0.00685989961335957,0.0188075120238193,0.0175121021099674,0.0172818311786496,0.0198249945964322,0.0164979332998595,0.00919496078333432,0.0102216312089862,-0.00426765407461604,0.00131176142533912,0.00281797670429505
"378",378,-0.0118311617305149,-0.00404498959269086,-0.0080614539960987,-0.0144857524181667,-0.0123133088437732,0.000502774435285438,0.00342902353725414,0.00417380786877302,0.0159460655527341,0.012030741107182,0.0192156533110596,0.0172612701288873,0.0207918057732724,0.0198700504485717,0.0249498404963858,0.0115415242776814,0.0067728651215003,-0.0103427704083654,0.00154505532852421,0.000795255229467932
"379",379,-0.0178841097871747,-0.00804712040464132,-0.0192880680344352,-0.0205330002885316,-0.0210068919596816,-0.0112675311476292,-0.00664623496204234,-0.0128083242058795,-8.92036655584956e-05,-0.00374436967241196,0.00788954073128211,0.0144314284484375,0.0151794414451788,0.0199027889200707,0.018162626741209,0.00826407382416838,0.0115615442866646,-0.00883199484260593,0.00713510504012959,0.000213917633030504
"380",380,-0.00829324572398157,-0.00226226665532497,-0.00159546131221977,-0.00980184272718143,-0.00841571611647853,-0.00936218941518968,-0.00310219611564938,-0.00389608433954593,0.00577842873219023,0.00560865851795422,0.0169597289306844,0.0210801364644272,0.0194995434862512,0.0125786866264555,0.0170285743149374,0.014186654749488,0.0121458242638243,-0.00703255847578792,0.00380328701830922,0.0051791269392596
"381",381,-0.0155404119301097,-0.00397192829736571,-0.0133419534273295,-0.0191828641477043,-0.015935733819903,-0.00991417265505645,-0.00218303581119246,-0.00602028104694405,0.0072981942598835,0.00744893089238216,0.0145895772460115,0.0238569479681561,0.0197124365360168,0.0202382159598746,0.0232663047244986,0.00660176570179052,0.0172186830001714,-0.010769434712516,0.00767579883214826,-0.00554165739939325
"382",382,-0.0145707661122052,-0.00901255494179947,-0.00575235819553916,-0.00936340769584813,-0.0159735834089203,0.00105731049453481,0.00751327602864079,-0.00260070690636642,0.00828459561726756,0.000934101540095597,0.00970109831924883,0.0155151070056197,0.0136653603548626,0.0169057534202864,0.0197614073634224,0.0168655247572909,0.0106424344871288,-0.0067069149361187,0.00704024137835066,0.00828353782352277
"383",383,-0.0119826665211371,0.000489913217709657,-0.0059888463505667,-0.00560682620487121,-0.00707511772200498,-0.00983562706245792,-0.00780340932406134,-0.00654964082422735,0.000731128355316159,-0.000856141070294025,0.0144304013249275,0.0222028220394173,0.0184790569938891,0.0146717755171478,0.0175696083689345,0.0112933209053886,0.0138487987302919,-0.00553333731065065,0.00676234443121181,0.00229256474932918
"384",384,-0.0139704353768013,-0.00484006726296556,-0.0151236339388076,-0.0158105896274403,-0.0140110478217495,-0.00836406324451332,0.000238142529293321,-0.00819237658400561,0.00444383871585368,7.76270380270869e-05,0.00782583326484735,0.0144956518963601,0.0124671331332196,0.0221046728598419,0.01716478708871,0.0105437605362979,0.0127110032731494,-0.00559191430183749,0.00617198100044175,-0.00214304055683198
"385",385,-0.0136736300284999,-0.00249649534122211,-0.0138834504112532,-0.015454311003981,-0.0143104382669898,-0.00722934394210993,-0.000380138636162215,-0.00316175158677848,0.0117982566171249,0.00658528077140415,0.0161221160347321,0.01719048406117,0.0206871637405998,0.0218355926568572,0.0198750900535691,0.00585968711862516,0.00850613854674158,-0.00888268504386146,0.000797523887198482,-0.00239149486192101
"386",386,-0.0190854830446283,-0.0075544950922157,-0.0149253145824201,-0.0183562150985629,-0.0161487000111087,-0.0225453584679192,-0.0138707964940443,-0.0134781141374802,-0.00542474430033211,-0.00116311254111554,0.00717124844198095,0.0172733800920718,0.012873407723879,0.00649922544754561,0.0146216244393519,0.00832129974585047,0.00511096100196408,-0.0118816102298023,-0.00285231357862678,-0.000557769004210199
"387",387,-0.0118079467729885,-0.00325794478712282,-0.00221831479113172,-0.00673910438422159,-0.00696654094363967,-0.00839757644127403,0.00116085557453635,-0.00199764649979566,0.00325156021487036,0.00109214926544177,0.0132582516934147,0.0220349197030397,0.0208862618578177,0.0172666950783951,0.0235391572797948,0.0190245671601803,0.0136674840399679,-0.00454987689915151,0.000364130129687582,0.002762928717162
"388",388,-0.0208059428375905,-0.00798920016368602,-0.020663904597686,-0.0221510481625242,-0.0202275439794732,-0.0130399393413286,-0.00264782809290351,-0.0107007629925303,0.00800044306075279,0.00479471841866558,0.0114540887558623,0.0144575274067414,0.0113797136637151,0.0124871229442821,0.00772695305004422,-0.00178250921720659,0.00707545513083934,-0.010135794775964,0.00205801345255664,-0.00545741567874488
