"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"313",313,0.00274756334533871,-0.00922150502207365,-0.00572431155780337,-0.00785994236099475,-0.000128726039301276,0.00180052731315773,-0.00366455906489705,-0.00310194759957191,0.00228398940867712,-0.00128441501854178,-0.00224997086139995,-0.00314197001846212,0.00175881761697394,0.00190380391139935,0.0061787205033016,-0.00534270862048898,-0.00530911851438924,-0.000227268696099081,-0.00340277066778599,-0.00178077257596649
"314",314,0.00463331191907385,-0.0138229926018007,-0.00177825632956813,-0.00838197387440008,-0.00722611301780794,-0.00471969851965557,-0.0045819422218163,-0.00402653516202192,-0.00267894079867696,-0.00409634319461474,-0.00263555552130099,-0.000862148187591247,0.000506221680984797,-0.000819815868582945,0.0059293693435077,-0.0052272632534023,-0.00435284196768607,-0.00437591995995974,-0.000919929475168621,-0.00486610818824067
"315",315,0.00592920057050312,-0.0106144048199985,-0.000423881874523986,-0.00687170326269118,-0.00783382540479533,-0.00315315105566729,-0.00524283340346171,-0.00339637414937868,-0.00346220166117522,-0.00327438391535855,-0.000710640379806889,-0.00676871570288454,-0.00653872971297958,0.00169602078242791,-7.82084014779419e-05,-0.00499776451815263,-0.00644960326067628,-0.00201913193463485,0.00481997696645986,-0.00772094382938557
"316",316,-0.000932394145325857,-0.00594465866899262,-0.00947767848384296,-0.00350955965090195,-0.00360865464340565,0.00428863075829724,0.00048161420869083,0.00359482932049244,-0.00101089466325655,-0.00115779073882227,0.000609614597908717,-0.00209834547846809,0.00531270471413115,-0.000308214908653163,0.00981434759479538,0.000336802229349657,-0.0106572917500943,-0.00663500116349635,-0.00506032028644384,-0.00235289916679793
"317",317,0.00397829543983146,-0.012196943370794,-0.00385660720569879,-0.00858992387788624,-0.00774673397173042,6.13609856415229e-05,-0.0038381412586819,-6.47464199501153e-05,0.00210857276213636,-0.000825880542153504,-0.00304180265846181,0.000803488725855734,0.00218309246727018,-0.0006077816845977,0.00670206404177394,-0.00409728729379008,-0.00402134469237129,-5.15154404469722e-05,-0.00075071799959199,-0.00316381997745559
"318",318,9.18531738987554e-05,-0.0117990229216631,-0.0138503678627357,-0.00467248841587303,-0.00102663645573481,0.00942629765962737,-0.00551848147808319,-0.00565386878041221,-0.00491921321816039,-0.00334836899252878,-0.00881210959940288,-0.00547922890933634,-0.000448106638753201,0.00415349701076468,0.010490237807566,-0.00353004872210471,-0.00687517726252925,-0.0120122545095002,-0.0047487469976053,-0.00217135197337482
"319",319,0.00147562584958486,-0.0131910149493764,0.00124614675627389,-0.0124583374809284,-0.00602147696029688,-0.00306804623172367,-0.00606897689643733,-0.00731148143650803,-0.00394520509476613,-0.00920009340737198,-0.00714989304735605,-0.00881266705530456,0.00464370348014318,0.00528849426284584,0.00576027480975427,-0.00609027185342119,-0.00337651720271522,0.00284274727048058,0.00244130006229781,-0.00171965025930438
"320",320,-0.000394619698302638,-0.0112992332834975,-0.00667386979379309,-0.005694164091085,-0.00434836490677957,0.00290933285088661,-0.0036846651232992,-0.00262256653731245,-0.00165209803745232,-0.00431292651423878,-0.00533952519499797,-0.000814558110797255,0.00363864069032217,-0.00349560291199089,0.0126880157174009,0.000204034331176438,-0.00532109621922952,-0.00336658779113925,-0.00843037988996451,-0.000523177756970193
"321",321,-0.000505801852443817,-0.00815214762471617,-0.00679940357225752,-0.0101816955462813,-0.00336290324047627,-0.000383213366263715,-0.00351407950699415,0.00317749096390144,0.000421142118518486,6.90371818328417e-05,-0.00248119542864802,-0.00335807087310084,0.00287720953891131,0.00268287823901752,0.00841097741675589,-0.000394109919621448,-0.00903521951259446,-0.00458611695214808,0.000774004888414868,-0.00864568277589178
"322",322,0.00247508575611067,-0.00719700827947111,-0.00873042003021452,-0.00302668759217716,-0.00796442429136379,-0.00232536396123288,-0.00940134624551132,-0.00399974795752098,-0.00595755534373472,0.00176305878340087,-0.00593769803045382,0.000124042626627834,-0.00209315772976476,-0.000630907985153532,0.00359718552123949,-0.00336602756356882,-0.00671169642814476,-0.00101228963560744,-0.00553053616228759,-0.00261920506432002
"323",323,-0.00472016946780004,-0.0140765087585434,-0.00874486558848191,-0.00913963191252447,-0.00372464167247388,-0.0010697933724805,-0.00842297531707945,-0.00506685046737051,-0.00782555217079731,-0.00723735870265845,-0.00492655728173355,-0.00585349042142626,0.00546081699188784,0.00244024591631884,0.00914252378435656,-0.000624643296787524,-0.00898715385560638,-0.0116138561192661,-0.00143972887737245,-0.0020085216585857
"324",324,0.00452299997028433,-0.00503423720103414,-0.00844223163750127,-0.00433601179887177,-0.00842609457332244,-0.000303348868597565,-0.00279031467939951,-0.00338374251773931,-0.00194281064208404,-0.00337333305062071,-0.00369003055788914,-0.00247655881263317,-0.00350098790360307,0.00431644956132864,0.00901877303713527,-0.00143992896209014,-0.00881821636607012,-0.00228162108686764,-0.00118889898340597,-0.00732386985614532
"325",325,0.000440425071741043,-0.00821962600961348,-0.00466200168426096,-0.00957074173895825,-0.00497437862421168,-0.000366405434368623,-0.0012174852721131,-0.000717563514593854,-0.00150126127840606,-0.0062466505006132,-0.000513604385053822,-0.000891505909427951,0.0024285674568373,-0.00209630302672598,0.00626892036881444,-0.00546967786997223,-0.00501443003602481,-0.0133824193236263,-0.00380997324364101,-0.00698595854323769
"326",326,-0.000918486448400952,-0.00745369062419912,-0.00605275325407315,-0.00565722380355804,-0.00895193693552421,-0.00116145299524145,-0.00705036995906131,-0.000378804273536775,-0.00346570410684316,0.00174794308717311,-0.00496339065901319,-0.00130293771915048,0.00334775311896116,-0.00494279808411031,0.00556588205316821,-0.00279531121147091,-0.00941936673119848,-0.00083476616972551,-0.00500677398880023,-0.00391248447503757
"327",327,0.00401516262541554,-0.00960424270791153,-0.0125431048468321,-0.00783979462251714,-0.00624771100633697,0.00225723031212677,0.000779486774677541,-0.0025642327487127,-0.00485979439921557,-0.00353445907565139,-0.0126623471988456,-0.00177715337850969,0.00440401286144641,-0.00431208880369576,0.0114983391372058,0.000546720066166267,-0.0080243236486917,-0.00396200804538546,-0.00583084772945789,-0.0044137702058193
"328",328,-0.00621099370589644,-0.014958699468613,-0.00326010264856452,-0.00335002445135289,-0.0031420185166713,0.00405276857946161,-0.00743697471066935,-0.0014527859312152,-0.00954675869827888,-0.00217280199305482,0.000731240292098514,0.00229802234704369,0.00561226034785801,-0.00236876148237779,-0.000192539233396393,-0.00630922856408977,-0.0172806776446587,-0.00995003641752336,-0.0034140849681674,-0.000279833703198745
"329",329,-0.00132023913285705,-0.00879747221639755,-0.00610929841809786,-0.0055504393212388,-0.00252766834364546,-0.00222245656456411,-0.00225795058946795,-0.00797724264198742,0.000435037188350632,0.000210988329727315,-0.00129713628966148,-0.00346180106055205,0.00450387948584821,0.00427040625617439,0.012692791097415,-0.00595707256324497,-0.0068832214112654,0.000402548632274514,0.000493806213488395,-0.0045227935606067
"330",330,0.00577456386446167,-0.00925765358138001,-0.00447820903150152,-0.00642933950582935,0.00318964799703556,0.000618088400419053,-0.00326367426442929,-0.0103924522805956,-0.00358981446153617,-0.00905770255569794,-0.00119914910576891,-0.00335110257302735,-0.00113045313416781,0.00599676028887634,0.00670399732461337,-0.000905250136819175,-0.00233119117912109,-0.00342046989556061,0.00455774473862404,-0.00179431124537877
"331",331,0.00647620355329276,-0.0135614468201813,-0.000570250637536715,-0.0135817419473258,-0.00210368895372301,-0.0015455908747883,-0.00742142760963716,-0.0104531523716684,0.000571779679007869,-0.00133605261002502,0.00039919248959735,-0.00351252818606188,-0.00195779109103643,0.00169676608644078,0.0136209497282044,-0.00311276756803162,0.00202800089982777,0.0050299980701981,0.00247822288455593,-0.00808192160285729
"332",332,-5.21136814446753e-05,-0.0129474688070458,-0.00665856363296017,-0.0110498991162325,-0.00324162991683393,0.00144454683780081,-0.00466393565870245,-0.00583876545102209,-0.00252249396447024,-0.00718099941161095,-0.00228183655309163,-0.002578998872687,0.00491338702970246,-0.00356571741332041,0.00951022966201863,-0.00124063969611233,-0.00591756489710745,-0.0042669911330986,-0.00152558869619066,-0.00628658392718817
"333",333,0.00329159792293082,-0.0167349970422595,-0.00795848720923238,-0.00916129081246888,-0.000188326462444044,-0.000495852224692964,0.0024783698234029,0.000273567091772339,0.0032867706697063,-0.00818548784598213,-0.00311275814586016,-0.00348983483968543,0.00957236175779854,-0.00533401579158801,0.00813692433386244,-0.00261835921243924,-0.00605820575961271,-0.0104761351447633,-0.0061798121112939,-0.00718756998342498
"334",334,0.00105424856213013,-0.00451978271369266,-0.00809076266889217,-0.000288640758223,-0.00409294474729818,-0.00123399522136284,-0.00839915523650086,-0.00272723738920881,-0.000568686979386123,0.00381199854986882,-0.000860879887922476,-0.00169375827987987,0.000604176513766048,-0.000207495596538451,0.00722980192913532,0.0033208147229852,-0.00435102282900953,-0.000765910886724091,-0.00110516192483742,-0.00542515116085023
"335",335,-0.00142998287032198,-0.00584465225121156,-0.00425714764350989,-0.010428464248749,-0.00657862142594721,0.00251942081613507,-0.0071858727211257,-0.00128063782649942,-0.00414655009839353,-0.00319241596226704,0.00101084311775341,-0.00423079949981089,-0.00206311418903485,0.0016460322760743,0.00356602821414208,-0.00132035111528976,-0.00547455963368299,-0.00886652891738047,0.000574846735111853,-0.00669020276707763
"336",336,0.00473874318683972,-0.0118621605073718,-0.00146388580736959,-0.00997881108534424,-0.00175239503754354,-0.000693410017529936,-0.00407665313966942,-0.00528271420027871,0.00371381900937387,0.00536525543835506,0.00101452099031718,-0.000363845589429969,0.00184033488043004,0.000483284758158454,0.007634057819244,-0.00683950075741617,-0.0039561223354615,0.000244160008653902,-0.0006491415201395,-0.00273765642582014
"337",337,0.0114710654717406,-0.00924740669652583,0.000680768631048932,-0.00859703650951633,0.00134796367035976,0.00206022556501586,0.000153057850980981,-0.00811672576375855,0.00144588283146662,-0.000703318650533783,-0.00149753727007608,-0.00618797080282525,-0.00349566390234457,0.00646797797184202,0.0078088964181231,-0.00682275727909054,-0.00369159440024088,-0.00413064381682876,-0.00213432450138861,-0.00382178901432316
"338",338,0.00252763671388642,-0.0115183377279386,-0.00801282076229744,-0.00497049202446258,-0.00290330113270086,0.00186192742455477,-0.00394499571919497,-0.00469333506668364,-0.00404707523759504,-0.0104168557849649,-0.00586183547242857,-0.00386221226109108,0.0014629531978683,-0.00197018823506689,0.00563506512177793,-0.00484740723787096,-0.00937174195760231,-0.00882400554610908,-0.00599998830431692,-0.00236698283874135
"339",339,-0.00443215126689005,-0.00660771311098876,-0.00751849698149498,-0.00268420812303195,-0.00226373676258325,0.00347201152180996,-0.00670765816905363,-0.000529542062584937,-0.00623980637953017,-0.00880773335892685,-0.00354993747792334,0.00226899788832536,-0.0049526553089321,0.000198021373411305,-0.00247943883408223,-0.00226373408843057,-0.00949105186433439,-0.0132869854294622,0.000487543759461936,-0.00215787490429421
"340",340,0.00252491050608561,-0.0136341279060946,-0.0118160772951383,-0.00887211311821091,0.000988989682095623,0.000603326487036419,0.000240745480602898,-0.00374404645579566,0.00540448914551729,-0.0031237435873914,-0.00449260739566674,-0.00404707758200991,0.0126482586098406,-0.00131378170981369,0.0113737649395617,0.000652037318718167,-0.0094561735941092,-0.00832382792164476,-0.00815440984000746,-0.00234819742093583
"341",341,0.00117942748007222,-0.00928002338237521,-0.00268643054996324,-0.00161188725357389,-0.000204123931408981,0.00420182840652368,-0.0093535102571006,-0.00439366358634341,-0.00332116102485181,0.00105726374206037,-0.00367388203451035,-0.00244118307245871,0.000475700168261886,0.00297889332832724,0.00308152554016764,-0.00461600211981431,-0.0102082783557648,-0.00195246244137528,0.00116962880776849,-0.00160622776028767
"342",342,0.00429729609074071,-0.00702573322157248,-0.00127143844517685,-0.00321597417431215,0.00122553171764495,0.00698838492062954,-0.0069791004605592,-0.00496842672354239,-0.00936301423137557,-0.00639507032738377,-0.00406740302883401,-0.00212881913256129,-0.00687107994996796,0.00759049333901064,-0.00383257653961716,-0.00360364358345228,-0.00718222909361564,-0.00529013359053265,0.00425160394833801,-0.00242110002341671
"343",343,0.0012555172623012,-0.010079493354626,-0.00478828395579909,-0.0108965790521681,-0.00542667519590941,-0.00133036977832999,-0.00347331519090986,-0.00265985162937,0.00101309359720687,-0.00155027094250291,-0.000715745650881876,-0.00298632254430656,0.00578899587428329,0.00344030054007402,0.0128491836317341,-0.00115835479581096,-0.00633643320323307,-0.00292612607190913,-0.000646154078119069,-0.00790853789338832
"344",344,0.00523276796236478,-0.0119140864496619,-0.00167193533343369,-0.0131918118998284,-0.00199194840622556,0.000315412851521634,-0.000340840016113051,-0.00687443808742037,0.00369289603649661,0.000196203663887944,0.00189679519747205,-0.00361236372567918,-0.0019709522083251,0.00231656038061103,0.00929780140399771,-0.00590002821089227,-0.0052827059244705,-0.00503792359680446,0.000535398231286485,-0.0080807421872075
"345",345,0.00148030045455408,-0.0140882033188866,-0.00512552958384364,-0.0060415721730823,-0.00165010389602846,-0.00334171645437149,-0.0104046171287591,-0.00965521250533349,-0.00436855122593428,-0.00210604894200566,-0.000655358876708344,-0.00519303594676862,-0.000244733444380087,0.00551807499702808,0.00657744925689843,-0.00600568527849837,-0.00771067436121966,-0.00269596800410642,0.0045328097381375,-0.00621397254434927
"346",346,-0.00119367382935108,-0.0143710500717767,-0.0085631110055747,-0.0125679413857359,0.00333979449476758,0.00458394918007721,-0.00103122009661233,-0.00475860290550818,-0.00355241939218192,-0.00849356483740623,-0.00525175739137558,-0.00412106926547272,-0.000905109598132326,0.00767609446001771,0.00895007037910596,-0.0057789210561076,-0.0078513562241282,-0.0107368256909577,8.04315072866964e-05,-0.00735614980685855
"347",347,0.000563033636379062,-0.00681401963138545,-0.00371789919271017,-0.00634887390788643,-0.00549284372137499,-0.00140277644501411,-0.000344097292516427,-0.00406781804490942,0.00288826287762261,-0.00013652594930729,0.000719436939007876,-0.000589652104029234,0.00533206140467542,-0.000620671801602473,0.0126498812453475,-0.0016904330632682,-0.00587581287887812,-0.00325207712837882,-0.00876305757326208,-0.00209426981111002
"348",348,0.00339148164687945,-0.0110722849345578,-0.0102084633493682,-0.00652141774443688,-0.00185316279537578,0.00278816352603683,-0.000885207490238088,0.00358241617075735,0.00167209504290358,0.00122997492276776,-0.00593897916354318,-0.00132579826961998,0.00678582635003408,-0.00512597793375488,0.00893614623734563,-0.00177478626600669,-0.00909809380479007,-0.00662811686615679,-0.00976735781836146,-0.00261289720328484
"349",349,-0.00143929981091795,-0.0109648252646582,-0.00738197329901925,-0.0117690753897652,-0.000868617397375196,0.00111132048823825,-0.00204955916714738,-0.00140027146677659,9.31830770248889e-05,-0.00438727198857623,0.000897362508354816,0.000546331102183477,0.00682695294704014,0.00392133896746447,0.0160548995276176,-0.00341569454304013,-0.00663431706312425,-0.00893655916316373,0.00223227288197088,-0.00379013189181162
"350",350,0.00523718061460785,-0.00962180243459634,3.16191605902274e-06,-0.0141981913839867,0.00100052717258425,0.00140576828726455,-0.00431812444110274,-0.0069041194048481,-0.0008423718614731,-0.00485679565034034,-0.00215947752368437,-0.0060771857833951,0.00157442775716357,0.00367680167451461,0.0093703464138637,-0.00397304682864899,-0.00653212408167032,-0.00715193635646862,-0.000771787860703728,-0.00616156199863049
