"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"932",932,-0.0179906080153255,-0.00362634935535342,-0.0135991592348396,-0.0100146434593196,-0.00644757100951168,-0.0146865623612005,-0.0035360324198576,-0.0104328944183149,0.00638834769494728,0.00036183158401854,0.0107723536670386,0.0233536679571462,0.018357208203938,0.0177501915241826,0.0123347021872567,0.00913633146579515,0.00819061492395847
"933",933,-0.02010837872526,-0.00588180305201531,-0.00575818713624923,-0.00593622935005406,-0.00170083258291397,-0.00566644179512082,-0.00350830015377509,-0.00360244268166367,0.00599687651638097,0.00437578142069685,0.00881795595505192,0.0154521395847131,0.0189886815925943,0.0141521351811397,0.0185306594532236,0.0125355003587149,0.00970233718272729
"934",934,-0.018919945462792,-0.0101332510998805,-0.00732044500133905,-0.00523697145686587,-0.0068195424038421,0.00139802654770467,0.0116036779714217,-0.0031138693607023,0.00654200699895831,-9.3988438364298e-05,0.00668852213629406,0.013485829118035,0.00609781005100405,0.0182713808060262,0.0152983775948839,0.0166266796194797,0.00830571410226143
"935",935,-0.0193741685740155,-0.009170533574268,-0.0130348239004966,-0.0159927296816046,-0.0159090726107467,-0.00985971774761825,-0.00155015773109463,-0.00579727922252434,0.00512420956940611,-0.000457837755456293,0.00395001208474322,0.0187289861300204,0.0189087981387486,0.0270824671924505,0.0286107023144141,0.0157681619264729,0.0188676725479747
"936",936,-0.0100891940932046,-0.0079675777309488,-0.00611954423156286,-0.00700467819890155,-0.00716801064872259,-0.00828549958966728,-0.00313503981630882,-0.000204983395827071,0.0078629025037177,0.00791155112403764,0.0165689021984736,0.0211592036835561,0.0200067360982222,0.010170608663979,0.0156034810329368,0.0127305789388249,0.00985430007052106
"937",937,-0.0147014337886823,-0.00638859537383862,-0.0108338769046721,-0.00804681292577528,-0.0116127193005201,-0.0131363355093522,-0.00478299221970572,-0.0157818701910685,0.00493702432265592,0.00597454741514335,0.0194447778076024,0.0321241175001694,0.0207445877068147,0.0223188838040204,0.0132446562444356,0.0112893418459517,0.0066742922294212
"938",938,-0.0124583384274965,-0.00965442535296805,-0.010601617126862,-0.0119000791769336,-0.0115066003950141,-0.00679685346413984,-0.00223470587134762,-0.00368906706585847,0.00905034348760579,0.00469978990513469,0.0129918640887975,0.0123334995304307,0.0119506970897964,0.0115530640862567,0.0108036621358781,0.00991385681672346,0.00441568857776865
"939",939,-0.0162992866291141,-0.00951814599414333,-0.0119534030536534,-0.0121518277184983,-0.00675589525338361,-0.0111226099095764,0.00220835407776534,-0.000890499142146555,0.0137651582923209,0.0124005102347759,0.017696407211484,0.0180847162847236,0.0196597924869218,0.0176816238330678,0.0212209943040183,0.0104718197577117,0.0171886335054211
"940",940,-0.014728831015327,-0.00951677536241343,-0.0091524351065194,-0.00626976500119562,-0.00124652762282255,0.000680233968681193,0.00956766996549588,-0.00263677921712106,0.00932032074261768,0.00415258654002232,0.0123265114728781,0.0183265379583374,0.0153882876658941,0.0208519823739603,0.0146295208000051,0.00985030125605701,0.0113696137906681
"941",941,-0.0086730012755934,-0.00021386630138558,-0.00604426409580843,-0.00340556226270729,-0.0052379737590458,-0.0103904083042299,-0.00512935055609563,-0.00452314961982335,0.013986777684178,0.0126922352702422,0.0248129864090581,0.02524376196471,0.0216409069984792,0.027116381422958,0.0261430143334957,0.0161596156190415,0.0128331476168814
"942",942,-0.0110004102027852,-0.00399650133556307,-0.0100768427815397,-0.0147219186078974,-0.0162996983850317,-0.00890325749932491,0.00336800068630789,-0.00343711034360439,0.00564424895722635,0.00149822278158667,0.0143304039723215,0.014357847980201,0.0160878864781463,0.00943349722482524,0.022482414550181,0.0151936626912189,0.00728770429390476
"943",943,-0.0249013495264393,-0.00786227333060036,-0.0166551903251186,-0.014973652626026,-0.0144584390140097,-0.0155039644857681,-0.00411518651526933,-0.0149415605636068,0.00111457913422423,-0.00492239670477325,0.00817234672235417,0.0186866295229128,0.0163107372497105,0.0156940445501324,0.0167060841149025,0.0146962298259767,0.0133813477846812
"944",944,-0.0123671980366643,-0.00594128725023434,-0.0101807387425544,-0.00661871809410626,-0.00729273300649757,-0.00928855289827349,-0.00501658468620305,-0.00239643020967435,0.00495921117297443,0.00290633473587545,0.0131467170812349,0.0155019448073147,0.0125685464689939,0.0116727599569605,0.0169620740916141,0.0136248204327781,0.00633619153077682
"945",945,-0.0185570459796753,-0.00751243602630231,-0.00979523153172403,-0.00667379107207048,-0.00881858004807876,-0.0029297669745453,0.00850128089580053,-0.00115514916091243,0.0105625281170218,0.00590384791966429,0.0115192738365487,0.0186131422000367,0.0118160809317048,0.0192502902284282,0.019593223853677,0.0186634571666197,0.00913823170852881
"946",946,-0.0221456503861544,-0.00266773628441083,-0.0127395601677706,-0.00836537242691439,-0.00494618713990666,-0.00821046349523422,-0.00141829003623576,-6.90588113808497e-05,0.00631873236650705,0.00463592947701875,0.0109575370735686,0.0255928558011027,0.0196453322034427,0.0190820995596265,0.0233002545298427,0.0179911307955568,0.0110857593071388
"947",947,-0.0172766827160821,-0.00142132413266513,-0.00768870503716338,-0.0112122532910763,-0.0119098764285917,-0.013243114235716,-0.0119079602296739,-0.0127953865270205,-0.00325889942227444,-0.00363905790107357,0.00919526553607601,0.0240103658591563,0.0275657902639122,0.0239543188108605,0.0237737693301171,0.0158772280395816,0.0148019123399469
"948",948,-0.00971460419136684,-0.00164112794130524,-0.00543413731239418,-0.00334304529189233,-0.0023902447061102,-0.00322175025978716,0.0024367299095126,-0.00463159609788127,0.00384065773034384,0.00570388518826017,0.0132823120913759,0.0190190888794361,0.0182300206241224,0.0148772080746033,0.0172577434498221,0.007833659929948,0.00893618892688032
"949",949,-0.0181525325864263,-0.0087384147051682,-0.0124034608334495,-0.0143565674951197,-0.0186544884960307,-0.0157069672475222,-0.00476766984535695,-0.0160245298149557,0.00512614828899674,-0.00168408563230806,0.00362949376062984,0.0142346616303935,0.0155525250143152,0.0161170640511117,0.0190909278131569,0.0135067082324174,0.0127849725268183
"950",950,-0.0176549081366375,-0.00525791544335214,-0.0145091734018677,-0.00515479508753075,-0.00797142520329276,-0.00594553002761329,0.00369512861595195,-0.0035846311737817,0.00869232482475894,0.00218162039541591,0.0155431438876621,0.0208054233396058,0.0183422456978178,0.0212045285734006,0.0186874887913858,0.0144130840754064,0.0114940069113558
"951",951,-0.012741783906141,-0.00320800598423006,-0.00953969321830589,-0.0133680831618574,-0.00997139394785302,-0.0106291663763006,-0.0040602840026614,-0.00760358865253735,0.0040687413331993,0.0018939179999341,0.0156121310321156,0.0229810729996801,0.0207447400309718,0.0239106504878294,0.0274363462370751,0.0156534062280428,0.0101925946985773
"952",952,-0.0100144946220608,-0.00284239435133226,-0.0067994095870954,-0.00701925138541144,-0.0047240804005263,-0.0107301845579295,-0.005099246481954,-0.00562693308166044,0.00622717887769675,0.00747498506937842,0.0135124109281257,0.0245510078434479,0.0181393869858054,0.0172190837136855,0.0181859605566523,0.00594257445081059,0.00446574946254679
"953",953,-0.0208625392900656,-0.00809747900788596,-0.0167422980729423,-0.0151216360162226,-0.0145176252871768,-0.0211142517419224,-0.0051992211376783,-0.0153037808457754,0.00557931875779337,-0.00136423676554775,0.0128998008823983,0.0200133131587118,0.0174896541320559,0.0227351655881477,0.0196698346024463,0.013083108399686,0.0182586910536859
"954",954,-0.0234575029832789,-0.00881201550860984,-0.0132324686950795,-0.00814260493342946,-0.00495394038022745,-0.00488637604915357,0.00127833259141111,-0.00805938958725848,0.00605263327175347,0.00132372255509394,0.0094839431743603,0.0190729190383028,0.019419180548817,0.0223880043917862,0.0144559288521206,0.0121360259842402,0.0131624931001845
"955",955,-0.0126020320679042,-0.00171179844385312,-0.00941531967677221,-0.00927544209784774,-0.0105700678600069,-0.00475538156562437,0.000642124616611186,-0.00121560891151477,0.0102885279283321,0.00569069614376121,0.0140283012999443,0.0221176096396302,0.0228227140819574,0.0255556727555111,0.0250830899899253,0.0161044160497995,0.011991157352103
"956",956,-0.0113512477984591,-0.00268333742201476,-0.00390045345028516,-0.00893271496363892,-0.00542483232956507,-0.0130955611532871,-0.00779679031753444,-0.00869077682685941,0.00374989563404112,0.00654467609591085,0.0147189454703989,0.0177077474441137,0.0128038735223123,0.0134913011693579,0.0157003276516356,0.00706609015379961,0.0110687178837358
"957",957,-0.0102436228640537,-0.00711784075605823,-0.0142438177047641,-0.0147665195961764,-0.0119844689746017,-0.00826409300404886,-0.00445126028336339,-0.00741624787075494,0.00601195266378776,0.00100271531263822,0.0113572662374822,0.0122426305868272,0.0197592439456782,0.0115763261125202,0.0138388638294439,0.00790027462846622,0.0084378918987239
"958",958,-0.0151241977276393,-0.00393554126884063,-0.00894951947422788,-0.00625308918510038,-0.00326826767837791,-0.0123399441390023,0.00335852667450951,0.00229970904395264,0.00988505954140738,0.00362839856719493,0.0124527453021046,0.0231183601481994,0.0163721500958708,0.0153864872874653,0.023054782650578,0.0164043438392134,0.0131530690219711
"959",959,-0.0118946073698158,0.00352518300382187,-0.00433244843524816,-0.0033710773814822,-0.00238134554889129,-0.00615374691171136,0.00704617881061752,-0.00178082625911973,0.0118130561536592,0.00277804359036388,0.017642522761791,0.0254919543862262,0.0264487408689719,0.0264763165406707,0.0328061833798971,0.0276547038347441,0.0222296755026463
"960",960,-0.0124048011347239,-0.0121694578088507,-0.0154356368867689,-0.0192058556111504,-0.0160124443567222,-0.00995428090830394,-0.00539442900054359,-0.0106097783203365,0.00925867203328026,0.0135026253224971,0.0170641920911015,0.0217334619052138,0.0227947947227005,0.0141749125603116,0.0132049784080034,-0.00085347777238518,0.00319140964905025
"961",961,-0.0093740785720306,-0.000559056563884927,-0.000492763768727296,-0.00336217064355239,-0.000184905028759316,-0.00758606356709964,-0.00438483780580203,0.000100763139719581,0.00900290665522068,0.00996704437459177,0.0165379339876708,0.0214365269912981,0.0232817290898366,0.0190804183750627,0.0336959470370213,0.0179694319158353,0.0174412146072218
"962",962,-0.0138567640213692,-0.00252821485260676,-0.0138689336513977,-0.00995005743194307,-0.0105072835901436,-0.0133021144717077,0.000306694881857495,-0.0153934293448111,0.00756594769511654,-0.00210724961625899,0.0113291717763433,0.0203213318012938,0.0158713621354817,0.0176454577575097,0.0131085977123347,0.00705729168416119,0.00822214300051941
"963",963,-0.0168273400467363,-0.00638282111635349,-0.00848895800462886,-0.00519594878344045,-0.00671511611130046,-0.00226154772573744,0.00776737587020207,-0.000758024424410936,0.00657661701689892,0.000686652562657195,0.011467361523654,0.0184766004746164,0.0133974381213583,0.0189632358322455,0.0217600998585682,0.0181082233440392,0.00739836931327099
"964",964,-0.0117324676682621,-0.00409087380850743,-0.00590819201740138,-0.0162702409894431,-0.0119405410237213,-0.00986734191718327,-0.000947336727824397,-0.00253224534734703,0.00976168450958229,0.0127506025821538,0.0140517231446408,0.0167625544578235,0.0184986505798343,0.0149931728474498,0.0265569060123712,0.00896319338246193,0.0230233307026773
"965",965,-0.0169023407402645,-0.00762784702759495,-0.0159875551038026,-0.0159329501744746,-0.0147389493014777,-0.00888779179405099,0.00201738315388165,-0.0107298854738777,0.00755355139598671,0.00584440452016389,0.0137531436360824,0.0193759656509159,0.0199533189719388,0.0183979347693832,0.0272286016729777,0.00903151155395104,0.01196440705369
"966",966,-0.0184924262904274,-0.00766242022516385,-0.0119019819014768,-0.0121432812581834,-0.00894671254485621,-0.00428603856222888,0.00278034053191968,-0.00447582717272133,0.00498822661398232,-4.45346857811357e-05,0.00857789608178833,0.0138153470796654,0.0179914725543573,0.0171538900358188,0.0189967697880576,0.0154859674346262,0.0104719845328797
"967",967,-0.0197346647283741,-0.00729402927960825,-0.0132567908006838,-0.0134224340646981,-0.0125920835402393,-0.00849221322059977,0.000625444140064334,-0.0101658236492545,0.00188816792632942,-0.00242998530468648,0.00747027104428398,0.0131284219942872,0.012185157666416,0.0163485400420491,0.0195473102715313,0.0155130232933504,0.0132230856086438
"968",968,-0.0145477971373916,-0.00801354938770122,-0.00717734741166674,-0.00786409794471936,-0.0060301119313774,-6.27068840153003e-05,0.0044801791912452,-0.00290063203774216,0.0056359949279855,0.00390648640869483,0.0121369780849632,0.0151400102309022,0.0094992642057192,0.0145007303208335,0.00765520140332027,0.00762160859301373,0.00187810861460481
"969",969,-0.0141784470088323,-0.0107314250576544,-0.0167857441464444,-0.0119916826132943,-0.0152342695862684,-0.00831762935024404,-0.000831456314394858,-0.00649117487575409,0.00973625173353496,0.00283002767530338,0.015245712181654,0.0142033049869893,0.0156513486691933,0.018343507337934,0.0114472483217442,0.00762459316479623,0.00795826324107647
"970",970,-0.0199550660227513,-0.00632810273795165,-0.0141420648997152,-0.00896990732791774,-0.00855066714257906,-0.0127684747874806,-0.00280909249409083,-0.0101263420650695,0.00358459464835857,0.00324807945327243,0.011096632410631,0.0253379450677923,0.0165494896278514,0.0181573499438744,0.0149346862563326,0.00852683315753146,0.0138124023741761
"971",971,-0.0161019206847169,-0.00967166108882347,-0.0163304789804886,-0.0213589844802639,-0.0129796806537867,-0.0176195476630195,-0.0092051775519938,-0.0110502737346035,0.00651449549578767,-0.000780667455218336,0.00492780241511502,0.0102135591836203,0.0150970368156795,0.0163976711139102,0.0146091587626135,0.00967787132374999,0.00984199329973923
"972",972,-0.0196993130396627,-0.00619033287936951,-0.0133642700334654,-0.0107996906874328,-0.0100659181884605,-0.0113144260687865,-0.00504777357117336,-0.00617347789294511,0.00533103066225565,0.00318369308000364,0.0101066163938543,0.0216482767396131,0.0128983142408978,0.0182738010741104,0.0190366321422579,0.0136138202540138,0.0138135448763209
"973",973,-0.0116820433469897,-0.00397235453985763,-0.000975897982904235,-0.00448761234026625,0.00439278477075234,-0.00944233648341504,0.00208844884071499,-0.00166679823824712,-5.49849282708641e-06,0.00298488015143945,0.00293792551491302,0.0282967312688003,0.0158988468560183,0.0212247932250531,0.0289824781102514,0.0253117084614869,0.0191487856708121
"974",974,-0.0116087683026912,-0.00603520480006154,-0.0119356435378718,-0.0070920571815728,-0.0157881441624146,-0.00834844400810699,0.000876790767697601,-0.00652804022325545,0.00741543974684525,0.00101747456950693,0.0100006855058277,0.0106169018653365,0.0087173839111261,0.0189998001982005,0.0156642674183233,0.0109907171912763,0.00841186961526591
"975",975,-0.0147034451625931,-0.000713215639819811,-0.0053255577930745,-0.00755006011240467,-0.00871123651627319,-0.0060522567928707,-0.0121923702386202,-0.0123149625733656,0.00571640981747546,0.00707837191436761,0.0160727748171291,0.0233682300921519,0.0229063280531538,0.0202046747907023,0.0151598979409771,0.00868800980673723,0.00493373567765688
"976",976,-0.0138582996525924,-0.00383203841740631,-0.00652737613282178,-0.00607812108803272,-0.00155994829910191,-0.0158272128278333,-0.0123364814012401,-0.0033382774399777,0.00810856067558748,0.00939522619874735,0.0166014565257782,0.0225848968108233,0.0205406400969948,0.0156792604870497,0.0227059977663899,0.0132770714924576,0.00684886745731446
"977",977,-0.0136167793412306,-0.00657195761274948,-0.00510153149316413,-0.0028474638153302,-0.00507540399965457,-0.00332856423591925,-0.00340072737173877,-0.00814549655998707,0.00421928431736255,0.00536170401457228,0.0167496026198337,0.0180183517493499,0.017137204961584,0.0134923234316673,0.013863804788155,0.0102083360603203,0.0024144610502653
