"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"636",636,-0.0106675232060004,-0.00425590473299207,-0.0142141034584494,-0.0125986644486432,-0.0197014958844574,-0.0145236412228241,-0.00599471735766545,-0.012834055259393,0.00115018396682373,0.00105641431472955,0.0191830532115261,0.0199156648575179,0.0139742099100729,0.0199213346133808,0.0177612844595658,0.00639032038144768
"637",637,-0.0176865232904421,-0.00489553772504539,-0.0104509331826983,-0.00984924087603085,-0.00473692027112744,-0.00616340612480233,-0.00151743644872151,-0.00135643245647963,0.00540002659367658,0.00587828028479093,0.0125081090467994,0.0145362158374811,0.0155280950267361,0.00781590878630309,0.0155628924987663,0.00859263253081341
"638",638,-0.0147788317600356,-0.00740058640759339,-0.0156662556691428,-0.0139052557979498,-0.0149196921672299,-0.00928153299990543,-0.00435955844928318,-0.00499305932552839,0.00347912213921428,-0.000739704774538134,0.0130032449149612,0.013951213825543,0.0130407648615828,0.017784682189669,0.016629170409697,0.00936267549575152
"639",639,-0.0178572789395377,-0.00446834184654641,-0.00809061931457809,-0.00895003222680182,-0.00610414993848259,-0.0119542456590566,-0.00822215506879536,-0.00320242289911617,0.00225880451160985,0.00260068807828716,0.0102823023509624,0.0135736800782845,0.0142388392128555,0.0116227620772782,0.0183844794810095,0.0155305023956357
"640",640,-0.0139862792814557,-0.00924281448118941,-0.00696242724605384,-0.00995971577895739,-0.00973759241680355,-0.015646177429472,-0.0118665581671171,-0.00372069795026606,0.00712517480427683,0.00938420833504652,0.0156295364804814,0.0214620567631656,0.015630570886957,0.0131723520676854,0.0117281646332861,0.0112238333558837
"641",641,-0.0172819070605284,-0.00773019358229245,-0.0117339040364547,-0.014561901572548,-0.0164840258742305,-0.0164153837328499,-0.00988476299642741,-0.0102994550034803,0.00534416259992989,0.00148362432234845,0.0131377120463504,0.0122653611981742,0.00968823742060049,0.0110770194385262,0.00948749945023936,0.0106279271756696
"642",642,-0.0200662521790023,-0.00426153471108734,-0.0171808790037042,-0.0140101329496118,-0.00685451338736322,-0.00971700118173514,-0.00393968301787813,-0.00152625887127141,0.0085647863730685,0.00480749212764321,0.0131141652304437,0.0203069453346582,0.0172552288180438,0.0156970436608768,0.0151863868187187,0.0077029482951751
"643",643,-0.024106651055241,-0.00741924142237221,-0.0129963916201608,-0.0149980491597063,-0.0197615769073659,-0.0114476761802883,-0.00342526280311828,-0.00806826771768313,0.00804823276864404,-0.00320983273245044,0.0139831231324462,0.0182667211212838,0.0172979335250238,0.0226101124258741,0.0213988739914916,0.0127740645407544
"644",644,-0.0158818252150703,-0.0052490230930048,-0.0144302571278984,-0.0103146181980232,-0.0172726847320608,-0.0167502849991962,-0.00983799969807601,-0.00937610210323006,0.00756927457202874,-0.00139876559944301,0.0124600469805858,0.0144075312513531,0.0101410599315305,0.0168835187059694,0.0101043646085824,0.0113764199388235
"645",645,-0.0148302696875009,-0.00234350117537957,-0.0114959194014624,-0.0133648746048951,-0.00814815304055108,-0.0130350902717629,-0.00947104564550603,-0.00373910767627253,0.00118615213978019,0.00225333645323263,0.0140429449841208,0.0253134227139148,0.0193482557066112,0.0167234924443857,0.015409751174192,0.00996513677749919
"646",646,-0.0143468923054905,-0.00402663429486449,-0.0166022935837301,-0.0156375097608077,-0.0179842826270668,-0.0140483095824887,-0.0108209941942359,-0.00776385871749802,0.00449068225636284,0.00405210470218974,0.0155318210955153,0.0188866590283401,0.0184182019978952,0.0134391733868992,0.017624211823054,0.00881323118573077
"647",647,-0.013195197489098,-0.00796505845073329,-0.0184067178854401,-0.0173598442972222,-0.0160453939564973,-0.0118777164769895,-0.00826350251036422,-0.0087261035913306,0.00761382682409147,0.00408843558868084,0.0124625004170755,0.00992805255976048,0.0169234524299949,0.0199091308246306,0.0197097668322681,0.00930078719349668
"648",648,-0.0105682436959418,-0.0036394483501645,-0.000351944629630965,-0.00414009531078949,-0.00266658641836067,-0.00320967394380401,-0.00234002198794513,-0.000204598148943292,0.0108428468880165,0.0100819062332735,0.0164354048448445,0.020224907758156,0.0156692522641604,0.0234609574774374,0.016641234940815,0.0160086048290643
"649",649,-0.00922920575356197,-0.00256776951434809,-0.0136172084575675,-0.00950390114526587,-0.00746697693635204,-0.00860187772683337,-0.00372565577990021,-0.000501460617115812,0.0178847612311661,0.00684181351552643,0.0238215171482076,0.022195571800479,0.0201512565185401,0.0172085427901153,0.0145578025268063,0.0153841703797186
"650",650,-0.0236062869142274,-0.0137927789981682,-0.0249746324187608,-0.0199784269006777,-0.0195376779074155,-0.0196232318122366,-0.00961890971969455,-0.0062625238869801,0.000382995108970014,-0.00307585842122032,0.0082198754037207,0.0160537549875306,0.012737623775251,0.0215489687184879,0.018009860368662,0.020687394521526
"651",651,-0.0160150488956985,-0.00289443443722094,-0.00954807500797105,-0.00629093134662248,-0.00883233767610688,-0.0150884239755788,-0.0134293217385826,-0.00669685082490495,0.00433529150477878,0.00674866266932139,0.0202993368035008,0.0226366872788889,0.0199031759518527,0.0109569511769449,0.0158740798906604,0.014822899441505
"652",652,-0.0246354258504899,-0.0152491286009879,-0.0283771059404831,-0.0243304221123765,-0.026770432109724,-0.0206414616872756,-0.00912431768872735,-0.0216288734080032,0.00348720201108629,0.000125225836502604,0.0159438800944009,0.0164700541808038,0.0138056553458081,0.0192607709757896,0.0101298670124889,0.0044971026670052
"653",653,-0.0222395059622953,-0.0062098051901462,-0.0135231674184762,-0.00805552525107278,-0.00818329457977197,-0.00450447767532804,-0.00352432301571304,-0.00607240381321714,0.00992835522611473,0.00427173883177171,0.0138140439379207,0.0122389405102605,0.0149457517407695,0.0126702232430612,0.0131901244508429,0.0103238268285687
"654",654,-0.0124316710214087,-0.00137446687985332,-0.0109930952670947,-0.00887837270248319,-0.0149205685973846,-0.0123798240240857,-0.0102479070941979,-0.00407858732363503,0.00369168493640567,0.000458978456594395,0.0160346879029889,0.0161869620891323,0.0183806990070532,0.00896974545307813,0.0157937184825579,0.0106570192562116
"655",655,-0.013253958733609,-0.00753176598820302,-0.0165475567230855,-0.0174624260704616,-0.00823045056695536,-0.0167455193993047,-0.0118854905611023,-0.00531247570552346,0.0111133663829349,0.00704838476789336,0.0166869465206601,0.0134369700348581,0.0154884096388057,0.0116126328640153,0.00971480990511944,0.00762024378166389
"656",656,-0.0121824454659951,-0.00517435434741846,-0.0139785221253672,-0.015309598676779,-0.0202567866586424,-0.0174048624761725,-0.00842107091377809,-0.00921077452881271,0.00534212149755388,0.00342946946421398,0.0171631343608949,0.017771095460437,0.0107565388118712,0.0146270099203764,0.0158028896095885,0.00863181298871409
"657",657,-0.0111484173617894,-0.000235964521720227,-0.00651022018737427,-0.00836986888802198,-0.0124964306077347,-0.00264286799644701,-0.00375637096552152,-0.0020269565618528,0.00658294942836985,0.00591639473709282,0.0204739174255359,0.0189868402757094,0.0205035471540666,0.0180029419606592,0.0194977091814874,0.0145398479715072
"658",658,-0.0170618595194133,-0.00145779335036341,-0.0183700938110696,-0.022982659168086,-0.016876135776884,-0.0216945510212551,-0.00807951889399274,-0.0140699563192913,0.00236985328336463,-0.00533834621348467,0.00593512604204715,0.0186515381150012,0.01323421246499,0.00662140577664522,0.01134620429691,0.0116630946335564
"659",659,-0.0131062095524047,-0.00341416657872678,-0.0107922183134217,-0.0113478805305615,-0.0111926016527103,-0.0165581307753235,-0.0130431163856409,-0.00563959754952456,0.00683641855006245,0.00358329141026944,0.0124118350574386,0.0174602680782918,0.0124002456335819,0.00998422681158451,0.0133925937259396,0.0102070600335728
"660",660,-0.0105007364333588,-0.0106782652602092,-0.0156147239838183,-0.0186009002057869,-0.0179818352519923,-0.0108751143137237,-0.0105894811262529,-0.00879376669516841,0.00723816762443411,0.00600804361696314,0.018140328406918,0.0181064670410788,0.0234075838536221,0.0160423148106835,0.0184685988253289,0.0104549190856033
"661",661,-0.0154521567432031,-0.0096575670275155,-0.0112444769330529,-0.0144461806431309,-0.0158523157831612,-0.0147909030422864,-0.00962657706730548,-0.00601828174168504,0.0050054472425374,0.00699517285781031,0.0149885315563433,0.0146496560488573,0.00987443074483541,0.0112623890450067,0.014922326835594,0.0099226803905467
"662",662,-0.0127891489947075,-0.00628407031613794,-0.017280614461581,-0.0126341357303591,-0.0174404891924086,-0.0113336349039803,-0.0037478037918947,-0.00304983021041525,0.0123574721572487,0.00664187985998716,0.0189015621765987,0.0134631787391396,0.00853774992748474,0.0133624879342579,0.00830803765349392,0.00489196561637756
"663",663,-0.018104047313247,-0.0113358316231869,-0.0203740758974183,-0.0167985005470563,-0.0180201189418825,-0.0150496142311356,-0.00654679076262622,-0.00119312877275165,0.0102303460464569,0.00214165401339492,0.013365875299694,0.0146287243436483,0.0155227242182142,0.0131239213877152,0.0179565133470909,0.00946447309874765
"664",664,-0.0170552333662755,-0.00794135846518183,-0.0133877857308601,-0.0108015221546713,-0.0121699580966031,-0.00757010864049044,-0.00751449799664887,-0.0104902875361832,0.00692368297243863,-0.000270371885320188,0.0143163510971871,0.0102274325099531,0.013874585406883,0.00750412152216414,0.00231859698069797,0.00690562140596315
"665",665,-0.0145462974276071,-0.0092736548976847,-0.0152787036830494,-0.0150492389913145,-0.0114753144737951,-0.00615732794368029,-0.006212657595231,-0.00579604405190812,0.00723577280803542,0.00277602868837333,0.0157681352121467,0.0169928360813085,0.0182996373007618,0.0122992245526062,0.0146178961795488,0.0130969652707467
"666",666,-0.00968994143919534,-0.00304062210483041,-0.0147741783872593,-0.0107043639111464,-0.0137725553202182,-0.014113198178737,-0.0134124168540873,-0.00935653451007908,0.00859447965653685,0.0074354719239202,0.0206576329472435,0.0190811331370874,0.021269172440774,0.0196515417759454,0.0182010142408623,0.00985612406193245
"667",667,-0.0116454747814116,-0.00551858884580588,-0.0140830756445559,-0.0117757696494611,-0.0070273677916373,-0.00745949331185773,-0.00423349106465769,-0.000933971118096747,0.0081643130523207,0.00327375304425339,0.0193159675802743,0.0212816753162262,0.0208339932568285,0.019590810820134,0.0168062014383927,0.00933278914557922
"668",668,-0.0143671746451698,-0.00593660696062125,-0.0134283401097857,-0.0178571375315849,-0.0093815021030088,-0.00477705253505395,-0.00835875265543672,-0.00860217714981424,-0.00110014658994442,0.00199126860146626,0.00887127070824197,0.0152069101037154,0.0191548753861756,0.0170086514324344,0.0203290811228497,0.00992928183390842
"669",669,-0.0176485576428491,-0.00416073668831143,-0.015740604967303,-0.00949527896317102,-0.016424799759051,-0.0106738526916321,-0.00580839033365759,-0.0026119851981022,0.01238642376831,0.00233664443342872,0.0152810537826407,0.0210916742594367,0.0154637936604134,0.025327330403105,0.0181441391717614,0.0221149330151583
"670",670,-0.0134316055545072,-0.010352038664708,-0.0174733261491625,-0.0210264211404591,-0.0155351851237622,-0.0074099408579909,-0.00413271852781418,-0.00387987903649102,0.0074177199477719,-0.000507951511794642,0.00822447196657682,0.00848115534194593,0.0115110780583,0.0166996471596683,0.0123646174064475,0.0135633612329121
"671",671,-0.0111114670917299,0.00258762728322245,-0.0104889464266066,-0.00709562074217274,-0.00702958661925817,-0.00522783025783043,-0.00972408970786532,-0.00712165542415861,0.00129532597636102,-0.000489852427513944,0.011707547444904,0.0188556453176754,0.0186761939374009,0.0180108704597281,0.0199903262793712,0.0149038805462836
"672",672,-0.00969182633014755,8.02638475834183e-05,-0.0069585326845232,-0.00650526243442863,-0.00842370002040264,-0.00563043346495437,-0.00591786270377159,-0.00534222793809183,0.00647997407228515,-0.00238712170255009,0.00830752312509769,0.00716960046051471,0.00997830911179494,0.00847883222679645,0.00753459581755049,0.00643209849697607
"673",673,-0.0172339862449091,-0.00165395536185598,-0.0137347484659115,-0.0125459204425737,-0.0133438088686773,-0.0159882807176312,-0.00331168489282517,-0.00990926569199648,0.0038319708434387,-0.00566912561807989,0.0110398469036787,0.0179657957163848,0.0124669882869497,0.00965627072964249,0.0127987697176205,0.0109565406945913
"674",674,-0.00913587026491246,-0.00595300051178713,-0.0125751680124254,-0.00846385064772347,-0.0111960137594695,-0.00509749812137796,0.00200624155332882,0.00262029906051601,0.00864607668946188,0.00382216215136637,0.0128285149631984,0.0134759204778723,0.00873588554911621,0.0136351219702964,0.0158081137058123,0.0119712344232509
"675",675,-0.0136426758850932,-0.00588860611805171,-0.016066123541265,-0.0145549451507265,-0.0162226313689689,-0.0124043233964764,-0.00774918735659268,-0.00420631067976556,0.00822231301394273,-0.000687969940554684,0.011104065835226,0.0172219126549418,0.0126448858096797,0.00821367755273946,0.0100528455029188,0.00745176419192
"676",676,-0.0153556002980928,-0.00451626629683379,-0.0128875540131444,-0.0113299916086845,-0.015362315849975,-0.000467676922180972,-0.00236584016791635,-0.00511057034522647,0.00663260975115981,0.00161823704685635,0.012147422966639,0.00234261075361813,0.0114278373475196,0.0130911104856772,0.00808771734288308,0.00580309094350142
"677",677,-0.00797544291973032,-0.0073936025073797,-0.00648067672877695,-0.00944247367959831,-0.0116721639751612,-0.00661973131794692,-0.00706205512356209,0.00130609351008765,0.00635043888248078,0.00592363857237668,0.0191647940716725,0.0148652415074052,0.0174286967706804,0.0160083169320612,0.019091690688576,0.00839737995614103
"678",678,-0.0238203028856551,-0.00503307187961271,-0.0183061400871568,-0.0117701489870527,-0.0161398754107058,-0.0200960843982132,-0.00839166943903513,-0.0107398876874405,0.00482922133450634,-0.00418320389163296,0.0148271976925072,0.0191283095253333,0.0166104601228159,0.0152107290698801,0.0244076173871722,0.0191583084620258
"679",679,-0.0131419152971736,-0.00424430974902544,-0.00893913966637933,-0.00762591597312231,-0.00898929857815549,-0.00760320792292385,-0.00776647778753796,-0.00795403223647358,0.00865648191600877,0.00715475201197307,0.0208051453454638,0.0123869171304416,0.0170985889610186,0.0121850340536623,0.00886557616907626,0.00100995957860738
"680",680,-0.0159006393023977,-0.00513578788942771,-0.0114125510392664,-0.010426034621938,-0.00721161077894004,-0.0159822407983932,-0.0132339213632069,-0.00614989801357247,0.00809066748216063,0.00705518331382737,0.019303655371626,0.0229128542097357,0.0230818856819277,0.0143503271420898,0.014599731006897,0.011161442459435
"681",681,-0.0117170322685634,-0.00805924517404921,-0.0150425767600005,-0.0125380850785467,-0.015090096743779,-0.0135605331787951,-0.00722566644704065,-0.00632441094596226,0.00887581902129765,0.0073127895689276,0.0190179043812538,0.0175525556549033,0.0127175581262395,0.0134288496087185,0.0107692004957365,0.00694537414606792
"682",682,-0.0189137851252913,-0.00423594713547303,-0.0107424194825073,-0.00386028414583427,-0.00956592997111904,-0.00535047127878751,-0.00749166536946682,-0.00759841521912421,0.00495992568637831,-0.00428151062430993,0.0148453961323506,0.0196250228560579,0.023271804494952,0.0251810939482183,0.0213006009215472,0.0246111952112544
"683",683,-0.0143179026743618,-0.00593557155694544,-0.00961440582060851,-0.00956999500354584,-0.01079008988708,-0.00757579413072221,-0.00901742077330984,-0.00837687969754726,0.00218655556353484,0.00178553141573571,0.0141452989284819,0.015298349739793,0.0152038833787999,0.0114737169693846,0.00862998532411722,0.00945215241512099
"684",684,-0.0106013695885126,-0.00235030830222352,-0.0164690309828521,-0.0125486201066554,-0.00962464349869051,-0.00892203601589777,-0.00426920379659252,-0.00429055544919933,0.0073863148892894,0.00366878028539546,0.018182230370334,0.0171734809295457,0.0169744508361138,0.0265734633946102,0.0234272272983501,0.0172572807704298
"685",685,-0.0164649416378345,-0.0057563355269395,-0.0162682144161382,-0.0133636496562847,-0.0142026660311145,-0.0118842382321059,-0.0106887316616747,-0.00599992531828765,0.0068515539436365,0.0019170137785209,0.015913270439024,0.0146826865209272,0.0132489486281801,0.0168138478766806,0.0107288404629553,0.00832267116547381
