"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"934",934,-0.000451011356641471,-0.00846053972275963,-0.00868023090821549,-0.00151043307974355,-0.000894784000370569,0.00239543645419829,-0.00475472830446396,0.000282706649787698,-0.0056308083296191,-0.00719341988024511,-0.0084193794947592,-0.00106890035005406,0.00164888985164067,0.00132082123421462,0.0107674850956846,-0.00120918583353744,-0.00857974276044707,-0.00560032410340674
"935",935,0.00280844152173719,-0.0117160498237994,-0.00645877623368508,-0.00371177780273489,-0.00102760661867606,-0.00150918838431901,0.00315399859555757,-0.00765692702552802,-0.00373107935574853,-0.00990849567593778,-0.00432631301023316,-0.00355574344550197,0.00574731851748032,-5.57183483666702e-06,0.00998172554583045,-0.00424078394708855,-0.0100931023053245,-0.0121608755366631
"936",936,-0.00365405117984201,-0.00956503988242352,-0.00321215920770139,-0.00762544481909215,-0.000310564692069279,0.000930323636972503,-0.00364489526042824,-0.00544190687671471,-0.00099161879133236,-0.00381138182987688,-0.00613302223232838,-0.00127401734769552,-0.000709257386330191,0.00211718772280529,0.00691291468266962,0.000259282756063834,-0.0101205970688372,-0.00978552603614664
"937",937,0.00117059344071509,-0.00685734650347083,-0.00027385387443425,-0.00568256063542119,-0.00267352547991812,0.00160165874286246,-0.00425633356564499,-0.00324622403860407,-0.00185793428626988,0.00114268591644302,-0.00141774459997658,0.00148513888177463,0.000215980671754529,-0.00358102024118354,0.00436105031620834,-0.00393740579715423,-0.0149218607795526,-0.00706875639362369
"938",938,-0.00218365287472423,-0.00746548865091461,-0.00237339542748604,-0.00564446996148333,-0.00208593798478928,0.00208516675517458,0.00298638633381178,-0.000453767523185323,0.00204595070359437,-0.00195723696470767,-0.00381088857305574,0.00227500997967173,0.00161962032928591,0.00170128309767098,0.00898659262788252,-0.00255442566353275,-0.00806007452913605,-0.00174772140569894
"939",939,-0.000832208149905837,-0.0111684056355052,-0.00475344102260201,-0.00441502841487405,-0.00709965606569363,-0.00341688851387516,-0.00512821001972694,-0.00311854402980273,-0.00424917145986459,-0.00423865056148794,-0.00462952709626289,-0.0026416090774932,-0.00171501549573974,0.00349081842200649,0.00496636532745793,-0.000795713373638977,-0.00824506629532717,-0.00513335476535463
"940",940,-0.0016182306529501,-0.0118780930047351,-0.0034843836892271,-0.00101964505290309,-9.17197695817541e-05,-0.00363585177032408,-0.00608355632564608,-0.00326604712311333,7.74661691061075e-05,-0.00306850343315024,-0.00317209182836457,-0.00233510326824239,0.00175590429651683,0.00312410845331669,0.0087580943579202,0.000924809357844534,-0.0102988730947695,-0.00336929302048484
"941",941,0.00104955128780036,-0.00855127363099444,-0.00476514962903092,-0.00544390589573628,-0.00804371904058684,-0.00375475900432976,-0.0052215316255261,-0.00401647461812777,-0.0021788030065634,-0.00301102089875924,-0.00783605511657826,-0.000752466826280885,0.00420240291843283,0.00271957248247113,0.00401276098918265,-0.00462962425869563,-0.00811332685789268,-0.0063518003407801
"942",942,0.00199864216944545,-0.0108311550826657,-0.00186320178025149,-0.00904892098895844,0.00608576207901795,0.00309110052597635,-0.000615556348370125,-0.00752455872754348,0.00333828504233572,0.00141818492963276,-4.72559143538578e-05,-0.002858419330675,-0.00279688408557449,0.00982716281960475,0.00672113287313619,-0.0060189894719414,-0.0100764211907294,0.00053447133138581
"943",943,0.00728884358816204,-0.011500552693628,0.000304389832495799,-0.00837875322468497,0.00095915046659608,0.00227018127068846,0.00168670922296675,-0.00537176370134936,0.000191225371082953,-0.000967033059790548,-0.00223312230261781,-0.00225970066179494,-0.00225021936681968,0.0060367239512933,0.0089351705079251,-0.00176396691760898,-0.013116172996669,-0.0041432162497495
"944",944,-0.00202359152385021,-0.00688760461152258,-0.00121496048952465,-0.00511608870847763,-0.00334669377278877,-0.00199865748417234,-0.00172790892557083,-0.00321329781213434,-0.000468118855712004,0.00209252830981394,-0.00284291866914965,-0.000989109835231376,0.00322520622087191,0.00410637247672489,0.00604994020188602,-0.00350690856004774,-0.00776435211451447,-0.00133579126335806
"945",945,-0.00266888615105729,-0.0103683969612722,-0.00614743849151502,-0.00549185065311355,-0.00109960594380789,0.00358219127772645,-0.00422741829921276,-0.00377250433959821,-0.00285723850321056,-0.00560346902743885,-0.00500668050476031,-0.00250503492898199,0.00365567847910445,0.00362934450554863,0.00607020879415936,-0.00442679812969686,-0.00969335345091141,-0.00596401711999821
"946",946,-0.0011335016085531,-0.0109811368459097,-0.00268321154784189,-0.00621584489804466,-0.00325427459472833,0.000547437278431504,-0.00508867071294575,-0.00967063183553934,-0.00653170871565959,-0.0013771367551286,-0.00181031132412694,-0.00353685639080588,0.000586601900346054,0.00711189939170743,0.00331454319513637,-0.0034967427894662,-0.00975622728177324,-0.00422503689110278
"947",947,-0.00282371603289539,-0.00814855472158652,-0.000512806362595785,-0.00341733748588264,-0.00498323977055463,-0.00493278744950259,-0.00258502026396583,-0.00796641145473517,-0.00312164982574304,-0.00168371845394865,0.000341724059913216,0.000857522443628153,-0.000250901236140494,0.00524745886271496,0.00736260308883321,-0.0040444371330541,-0.00923854237017252,-0.00323685964777737
"948",948,0.00144423214753695,-0.00837090608011789,-0.00327519777998689,-0.00323040558251814,-0.00291690146798278,-0.000486342189782985,-0.00388962285599714,-0.00591436491815953,-0.00180411277831178,-0.00333753363234804,-0.00320473164562417,-0.00105811737668603,0.00146533056488362,0.00364184884877979,0.0051320745987304,-0.00472505057868445,-0.00994040551362711,-0.00678902875480378
"949",949,0.00378922642204068,-0.00985114887761097,-0.000810971880270795,-0.00580819766407497,-0.00119211398402575,0.00112640439676235,-0.00251248091977312,-0.00468530111902857,-0.00180914731376047,-0.00293988391655512,0.00155949149535049,0.00185654297983523,0.00279132691403773,0.00162856821827859,0.01086346991685,-0.00333334991229292,-0.00798124675761394,-0.00232623888616925
"950",950,0.000801183454628866,-0.0112819747336368,-0.00358238708356862,-0.00431588028593496,-0.00305466822223784,-0.00300319470817314,-0.00644997820169964,-0.00443358115218775,-0.00759014413904164,5.49703851568202e-05,-0.00466578989649233,-0.000698094949701109,-0.00459695975733874,0.0063347296280929,0.00298019310377254,0.00118416272429521,-0.00698044011412989,-0.000496511949857061
"951",951,0.00334212650718954,-0.0111253183811447,-0.00286756893238241,-0.00606296488503282,0.0057264567260466,0.00249440948223463,-0.00374474793880299,-0.00610559115099149,-0.00372748097960005,-0.00374823337466829,-0.00299175144827139,-0.00136561960685406,0.00355387676536779,0.00305910658132872,0.000709718569952691,-0.00545055857623892,-0.0132564532970625,-0.00660587272903082
"952",952,0.000794812990870281,-0.00438548152539427,-0.00382202085796417,-0.00548090506300783,-0.00315097593650921,0.00187980090034811,-0.00343029351514808,-0.00495728978842807,2.31265679965172e-05,0.000224508651518846,-0.00333078235833069,0.00108121017285119,0.00407443708880166,0.00173161449902881,0.00449350433177611,-0.00375646069895854,-0.00761306571755688,-0.00608660718454297
"953",953,0.00806701274588053,-0.0107404341842173,-0.000323051470480203,-0.00439648851642646,-0.00365735158378256,-0.000224094730011568,0.000597962177087739,-0.00122520095968249,-0.00206897402475179,-0.00201008481290959,-0.00401488611390554,0.000402176365318098,0.00248417071825435,0.00311995222703779,0.009285996638848,-1.09986709508571e-05,-0.00699140061079566,-0.00682386050407951
"954",954,0.00133482547516477,-0.00941764374484517,-0.00239742706493843,-0.00111851947661289,-0.00426092741265947,-0.00390145743644749,-0.0034737423496812,-0.00250311128769063,-0.00275334695917521,-0.00500285461305804,-0.00213821876912629,-0.00371576912498353,-0.00176076832640675,0.00152354385132866,0.00451426979882915,0.00286097896419893,-0.009466937647477,-0.00433074771162168
"955",955,0.00223871345667834,-0.013777700863198,-0.00308081995394399,-0.00811268689290886,-0.0022600818392456,-0.00143757745762074,-0.00120431603193903,-0.00909001705771176,-0.00375235159112322,-0.00372551509513038,-0.00283109109625641,-0.00365927441444706,0.00247419604734651,0.00196992928407429,0.00682435413487886,-0.00637519937599023,-0.00877916467795612,-0.00670731574439009
"956",956,0.00320498372609767,-0.0054789863957711,-0.00586920239454259,-0.0030729401296811,-0.0065510784152983,-0.000203399608925424,-0.00195818263096087,-0.00167162566139164,-0.00402397643999364,-0.000613066326782613,-0.00739115798436185,0.00230825088153125,-0.00151252509531417,-7.29891452013228e-05,0.00431093811402911,-0.00384986842164717,-0.00906018080613331,-0.00807691168490062
"957",957,-0.00456185016638469,-0.011657538502592,-0.00201519796571177,-0.00218898259244752,-0.000672239171320189,-0.00213116972147298,-0.00271582080621156,-0.00434783514892256,-0.000673599123108562,-0.00199407700146873,-0.000622884487806905,0.00202756517180471,0.00121562432671719,0.00248739273258693,0.00667498088068382,-0.00317262050605863,-0.00600272927098522,-0.00236077312555027
"958",958,-0.00458292502772148,-0.00781598157718626,-0.0104210402402515,-0.00764493271422188,-0.00238552581564047,0.00449445230809259,-0.00144621730253605,-0.0050982793388367,-0.00475830962971554,-0.00585831875605918,-0.00606074964728747,-0.00333528573437047,0.00459087690490406,0.00665064471859195,0.00775157406512347,0.000784375602787782,-0.0112535215913474,-0.00939109833866944
"959",959,-0.000850299619267733,-0.0140203464740021,-0.00611855783934544,-0.00597959238961786,-0.00404612161413588,0.000582452267421331,-0.00470739193174308,-0.00609880913094383,-0.00909913316848918,-0.00590640725877836,-0.00503152657708704,-0.000365272813431722,0.00035621156478167,0.00994734374212106,0.00647313759018561,-0.00294954190958732,-0.00848955244471653,-0.00363422219924386
"960",960,-0.00238672035130002,-0.0128554115917698,-0.00142894993088152,-0.00467055065133468,0.000766753932999618,-0.0032436288390773,-0.000938208806139025,-0.00566853662861837,0.00548895737538996,-9.20042844006101e-05,0.00206026912051568,0.000798317936424368,1.34995677568196e-05,1.3959203905802e-05,0.00410910295877717,-0.00532983224461217,-0.00896927702922535,-0.00500081752041147
"961",961,0.0017763018001595,-0.00908508591465054,-0.00214682697285442,-0.00588929025543708,-0.00713271510309527,-0.00357941532277011,-0.000811784498392243,-0.00511173677944391,-0.00260496101068498,-0.00409522431690574,-0.00491424638687404,-0.000917846336538728,0.00400004871765461,0.00358302328819465,0.00552300320368709,-0.00491874917742746,-0.00718630887703951,-0.00459952812610256
"962",962,0.00406370639950938,-0.0134041525002032,-0.00121150640103303,-0.00817966732000535,0.00167947664776085,0.00269659762126506,-0.00184654986209835,-0.00474021399155151,-0.00318491467825545,0.000458143812325625,-0.00367882757443778,0.000798756248837838,0.00205662228503636,-3.21480944313056e-05,0.00612728705329611,-0.00193823320968576,-0.0127412640199362,-0.0083795789605462
"963",963,-0.000646584024366707,-0.0100605293471747,-0.00802741593120855,-0.00739762396148107,0.00134341996269854,0.00228746710438912,-0.00504212008170108,-0.00469106041479133,-0.00377427379184813,-0.00574168816674992,-0.00857208079759763,-0.00350034312602815,0.00178311964638438,0.00819621974438907,0.00699455873885184,-0.00204435320561084,-0.00972312380814282,-0.00503027359247346
"964",964,0.00357033327530334,-0.0144391530081645,-0.00185863073487714,-0.00743465843378543,-0.00557651741447724,-0.00651186985451194,-0.00164035993743445,-0.00619371777793869,0.000849762579825834,-0.0005920503236143,-0.00338769587666857,-0.00350024192406835,-0.000699303338107791,0.00291577260580878,0.00629253290733993,-0.00195722275063846,-0.00830408293506839,-0.00503868566643993
"965",965,0.000688178748796347,-0.0164154490299037,-0.00432627102841243,-0.00401424005840215,0.00225872440638111,-0.0028910277005907,0.00249925795137593,-0.00486799519904931,0.00326495605170077,-0.0074776444383087,-0.00449660287244187,-0.00113610416098123,0.00949915922742306,0.000847585683503441,0.00729064556358659,-0.00751442027500127,-0.0113091336337086,-0.0101007499440761
"966",966,0.000139950942840585,-0.0121954541741647,-0.0029505159324845,-0.00528530147382394,0.00283131832908499,0.00211944597666186,-0.00324808747857112,-0.00288491959872743,-0.00225870725134395,-0.00146639033978713,-0.00396485399344272,-0.00145794908534025,-0.00115181372253514,0.00837822489769854,0.00650231396582991,-0.00276414764801347,-0.0104641405323206,-0.00345203968743774
"967",967,0.00178786129999658,-0.0102341635823827,-0.00591393484891632,-0.00464249614101411,-0.000515049855925389,-0.00208283233428748,-0.00427187527818952,-0.000921043879162068,-0.00541814840012798,-0.0041710639959012,-0.00608203601922813,-0.00541966770507541,-0.0010717288775262,0.00427313507489373,0.00779754649559181,-0.0011543992995409,-0.0106831490638965,-0.00276981822612198
"968",968,0.00184846842026097,-0.00759581626044538,-0.00421664881606273,-0.0038576483104471,-0.00252416067855256,0.000969478247505471,-0.00411342899829708,-0.00332383141724847,-0.00223271533012783,-0.00173398855645837,-0.00632247739385524,0.000532117914313525,-0.00397943141647492,0.000918091570583103,0.00676769761222127,-0.00419578482480538,-0.00648976597183261,-0.00567069326328483
"969",969,0.00357716396850182,-0.010160353671687,0.00216047544802209,-0.00378484727641485,-0.00110693157845735,-0.00132423300653722,-0.000462623696774259,-0.00353343440480779,3.81233425134761e-05,-0.00304685424727564,-0.00208423348283622,0.000475159534356946,0.0022778076685032,-0.00518955382059495,0.00581386711832623,-0.00584587027232074,-0.00942863702929475,-0.00485770744338282
"970",970,-0.00181418748368535,-0.0088211272172129,-0.00344375507625656,-0.00231199527476028,-0.00528525824062394,-0.000950841709698479,-0.00641098079585889,-0.0027880405109611,-0.00153390198647538,-0.000155941334138372,-0.00212642103780239,-0.00460207131197321,0.00202277209440957,0.000769691594964245,0.00421176032143665,0.00239836991894122,-0.0131074740965394,-0.00720053147760231
"971",971,0.000611802379747408,-0.0076426131253546,-0.0020395972133152,-0.000786870696476962,-0.00567533343180025,0.000499196071018702,-0.00516754279187677,-0.000329814400603162,-0.00736389513947829,-0.001740602969383,-0.00352007844693735,0.000622928338401528,-0.000800255443933362,0.00025189808576641,0.000830849111969693,-0.00202937884354394,-0.0108280737939127,0.000256240527024102
"972",972,0.00383980947374098,-0.00507125586017651,-0.00490446498786626,-0.00197098868095344,-0.00240414934719116,0.00139139937469979,-0.00188359172325251,-0.000156747844645236,-0.00136607819312814,0.000137817873607608,-0.00498251777361082,0.000526672175187699,0.00166970361358599,-0.00142069264958712,0.00891865858814818,-0.000590895537719252,-0.00592930718672205,-0.00611397964957172
"973",973,-0.0059001808774883,-0.00160672604339522,-0.010678002574896,-0.00317253410333302,-0.0117046566133279,0.0014148865387689,-0.0129604907400813,-0.00313429934379701,-0.0105385834174917,-0.00122302218467801,-0.0053360817755524,-0.00415472530468237,-0.00135667516403037,0.0110243043554803,0.0034652853533186,0.00415864068137832,-0.00989500013231164,-0.00115980494926909
"974",974,-0.00120261678243605,-0.0103502693774982,-0.00316308950208528,-0.00389935540386881,-0.00230402856315326,-0.0051551027752898,6.58296104536917e-05,0.000823469855821038,-0.000589401901945748,-0.00862734732120912,-0.00553708392496125,0.000499388566719343,0.00662462817999034,-0.00278018183763931,0.00544963188334988,-0.00702281405726759,-0.00758850183417499,-0.00335895231399652
"975",975,0.000229112822691575,-0.00915148057166896,-0.00357944840951141,0.000339620947757406,-0.00626953897364965,-0.00651625814433691,-0.00309361129086382,-0.00500185670983464,-0.00215560298097464,-0.0025440577688771,-0.00453326411488178,0.0025677859293948,0.00202335146805941,-0.000833012687217049,0.00143462448278116,-0.00998619993451654,-0.00818779321061931,-0.00815700430303636
