"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"881",881,-0.000546926996305896,0.000854972638801697,0.010236071840625,0.00586786388742386,-0.00223274663705603,-0.00133697912854509,0.00282723628608178,-0.0166514679788597,-0.0106367241930469,-0.00294423550828489,0.00717683877968986,-0.000204058621114207,0.000505022280720029,0.0090124560143982,0.00755962298306688,-0.000692105585125107,-0.000101847467475665,0.00289435232601329,0.00505451323981219,-0.00111178523930673,0.0141668565181149
"882",882,-0.00461628059418885,0.000279871616610895,0.00880844376917504,0.00404846467502022,-0.00376278561772483,-0.00619284563605734,0.00103719529356138,-0.0210422051475327,-0.0148099291370507,-0.00840347379065332,0.00826505945701472,-0.00607813626957707,0.00523397510785359,0.0150689843235514,0.0150124449157498,-0.00468235421020394,0.00151204905366379,-0.00356928294008171,0.00281572777744636,-0.00371737970043466,0.0214194337283028
"883",883,-0.0043103234571838,0.000648049773759829,0.00392583478895901,-0.00351729095618122,0.000240154870449125,-0.00900009382852443,-0.00217406464299691,-0.0217244782411893,-0.00891432737911576,-0.00489988199133579,0.00769860211354685,-0.00580555686099974,0.0102522409777769,0.0140805417220695,0.0123887420276528,-0.00125635458128349,0.00291031717630845,-0.000992794447504756,0.00141680119512908,-0.00178009770890793,0.0143374962997665
"884",884,0.000682974340309028,0.00215598666357663,0.0093139146148213,0.00229914752597397,-0.00242867180478864,-0.00573216088883933,0.00132358424040383,-0.024142987844443,-0.0116478617850248,-0.00516624633200396,0.0104428225791123,-0.00457848095795037,0.00558180293197367,0.0120203695491182,0.0174564721250986,-0.00537065246941846,-0.00144624801315976,-0.00104875318558341,0.00164625252895157,0.000561097033982472,0.019848485660417
"885",885,0.000802049603138834,-0.00214908427787562,0.0124696205987069,0.000836254008848852,0.00100489260895925,-0.00826714546482223,0.00431514608195536,-0.0216200657569022,-0.00625883367241663,-0.00968819264764908,0.0110786944423421,-0.00379097990982056,0.00508713140619304,0.00754149217281261,0.0154419059135625,-0.000644349566586246,0.0022319362662529,-0.000780618526420264,0.00286060259351697,-0.000836135653941844,0.0170959606644797
"886",886,0.00138398077623249,4.22623183033614e-05,0.0102592852296871,0.00241507593386842,-0.00379573597488964,-0.00605016830449072,0.00159918917956271,-0.0223198818255713,-0.010445140612583,-0.00405121377368829,0.0106601026753163,-0.00444234275981064,0.00492042396423172,0.0141633839993598,0.0177233676725314,-0.00132655145789154,-0.000638244862893266,0.00114915098122388,0.00191259803628313,-0.00193999520157807,0.0165999145185351
"887",887,0.00268350240018805,0.00126999266601099,0.0056826732026011,0.00291275678378166,-0.00413302071563313,-0.00197750639209905,-2.75861629345734e-05,-0.0183781973969735,-0.0133787923389007,-0.0071884803867556,0.00643754794930069,-0.00401666703689114,0.00275638143896623,0.0103455507263627,0.013929492563659,0.00103994847761488,0.00193116028433322,0.000983075874797477,0.00306286826011131,-0.00105556636448288,0.0153069047985913
"888",888,0.00755541914032978,-0.012748309745529,0.018796478918087,0.00351874181461851,0.00325777050845737,-0.0235198573425918,0.0241805558771781,-0.0207581619889896,-0.00790826731035446,-0.0228928099653179,0.0290238340382512,-0.00863507779809269,0.00096099894582343,-0.0114233245325301,0.0355406807252141,-0.00237647136753817,-0.00396141003645249,-0.00659388512096845,0.0142340325592025,0.00328150845509776,0.0157601533812886
"889",889,-0.00419325449735445,0.00191551900203402,0.0065014669317281,0.00165267802622109,-0.00505258461678184,-0.00228149973284671,-0.000506348582902363,-0.0160767406101193,-0.0135247495280183,-0.00681783451415053,0.00657156498417617,-0.00465629889787779,0.00132850148507941,0.0134702788258963,0.0105433443818855,0.00190912671958378,0.00415400646371487,-0.000749156194083991,0.00257486524415676,0.00124802872107829,0.011813461707372
"890",890,-0.00397647322512654,0.00467150199079594,0.0114829039585947,0.00329474410995453,-0.000866374243591205,-0.0056339274317125,-0.00113460992054944,-0.0202543816306226,-0.0111570658796957,-0.00810418954770165,0.0130885707959697,-0.00198461375027039,0.00632939812904938,0.00677231453266703,0.0151155344038604,-0.00074059971241037,0.00324944542641206,-0.00210836521396514,0.00444724199594878,0.000600889931229923,0.0172390799187054
"891",891,-0.00198156412152095,0.00482120035965607,0.00925702849272104,-0.00249313026613978,3.75036123277796e-07,-0.00439882998850429,0.000255868311085281,-0.0186210705899777,-0.0105295520318852,-0.00755715033547728,0.00536996323849708,-0.00291706088924313,0.0060316234768126,0.0104687739570013,0.0124437130262445,-0.0032364750892672,0.00275900823719532,-0.00215219329479188,0.000422382994947259,0.00160450621583214,0.0150088210322217
"892",892,-0.00244122341619164,0.000653243035120095,0.0100769442141868,0.00100565780097561,-0.00491472211820281,-0.00441293827414652,0.00372354749442547,-0.0175897020476008,-0.00849341746106672,-0.0065063287295912,0.0105856106012514,-0.00157569298438148,0.00547083190284847,0.0083158861361587,0.0168404201082181,-0.00126200534805578,0.00125722949346777,-0.000703054356056856,0.00232837240521639,-0.000660489597585919,0.0132626735579159
"893",893,-0.00878728492399579,0.00825855651465291,-0.00640463583625914,-0.00411145338395797,-0.00602025768229925,0.00737809268154962,-0.0162640896466054,-0.0211499695786075,-0.00827172389047629,0.00221982736767447,-0.00830274648573553,-0.000273961213286279,0.014613177366165,0.0284481995160853,-0.000296092751651494,0.00161022303315559,0.00836389833922515,0.00228322369331869,-0.00824806329986786,-0.00913929868207559,0.0138081853366739
"894",894,0.000648329377895978,-0.00261324034390989,0.0085515550941273,0.00297602656238557,-0.00630559860082417,-0.00471858332584674,-0.000236361496794803,-0.0241332996993511,-0.0155040614571973,-0.00520295347490077,0.0103961714345786,-0.00588732846121774,-0.00045621577648876,0.0145532269963643,0.0157110962685517,0.000108857231076909,-0.000751104062610492,0.0024271544567087,0.00497652569044636,-0.00154313156751464,0.0190071258047331
"895",895,-0.00672195455541681,0.000284423305395535,0.00924884389035975,0.00028146749544797,-0.00338381808418933,-0.00598902419965813,-0.000697912035121306,-0.0242856291696356,-0.0137550989676887,-0.00941609510133114,0.0131039683426328,-0.00386375787351383,0.00637076331580519,0.0152144186503898,0.0192806212736416,0.00339610557684071,0.00349212180662094,-0.0046546591255811,0.00221987050947988,0.000383295205660795,0.0171769473357689
"896",896,0.00101821396535656,-0.00204265266255911,0.0108436509361859,-0.00024939186250877,-0.0022476321685127,-0.00950680755620433,0.00438271455938512,-0.0216014694135254,-0.0110034089226053,-0.0149441973746241,0.0124259391725279,-0.00703212751938378,0.00607508355369488,0.00945988683772738,0.0196511377890205,6.60557370097192e-05,0.00248301237261853,-0.00387096469458995,0.00196011184198226,-0.00203889251374759,0.0183283053212574
"897",897,0.0032065805356114,-0.00412346716945336,0.00962320025179526,0.00105126073838377,0.00829948222168386,-0.00639073075958344,0.00771733467652135,-0.0161234834679664,-0.00421055544553546,-0.0124883489740876,0.014250134021743,0.000975800070233743,0.00963430211835169,0.00318470153844185,0.0111989648790701,0.00303689406549895,0.00452415275424896,-0.00665371277155525,0.000398120244113458,-0.00114462984636962,0.0145645733930657
"898",898,0.00319581876960193,-0.00448375368233354,0.0124215006844273,-0.00151550404338931,0.00308641478617558,-0.00649966886574004,0.00257180068713199,-0.0198987914026364,-0.00935363045927278,-0.0111416132219268,0.00674864340063498,-0.0055109949280464,0.00664448473066719,0.00750271929824808,0.0158105243502716,-0.00345759356814608,0.00156407658935684,-0.00073384467912832,0.00350429049423491,0.000421706777745318,0.0180315491770401
"899",899,0.00134543903154955,-0.00211690964376083,0.00844132592368214,-0.00136780978530246,-3.20132427478532e-05,-0.00588357961475112,0.0019373558970463,-0.022624272007657,-0.0114558711294779,-0.00973889927640479,0.00858362156474768,-0.00596187037975436,0.007421039398353,0.0100898642773435,0.0194226464480354,-0.00177055858608377,0.00230431819234381,-0.00374518520833812,0.000421386087890122,-0.000752479924225002,0.016518809379986
"900",900,0.00248213467046327,-0.00125563270343565,0.0108793620361679,-0.000727108325652348,-0.00204428077409455,-0.00416403027745867,0.00359506494104946,-0.0192052013904763,-0.0111156977790294,-0.00703841158729124,0.0095401525132568,-0.0057837789613883,0.0025481164090922,0.0132336509452812,0.0174582988540936,-0.000855045339729197,-0.000713491742396935,-0.000390324028776234,0.00363982051294087,-0.00328157374733091,0.0148408246526375
"901",901,-0.00278670536328879,-0.000598141061808305,0.00583847352484939,0.00398173745426265,-0.00392616122554429,-0.00173767728248595,-0.000316252349289318,-0.0207987108998632,-0.0168282455711443,-0.00815179869673249,0.00986725948544711,-0.00179204493605791,0.00715595582716757,0.0142794753122833,0.016923271345676,-0.000398379270654118,-0.00151662088484447,-0.00187586868696902,0.00219263398714757,0.000497508917952224,0.015241041288401
"902",902,0.00287671098817174,-0.000905871553779879,0.00677189270436691,0.000377349967214312,-0.00490133773397492,-0.010981251373013,0.00231321639038101,-0.0209755067639873,-0.00743499506711716,-0.00208751659240207,0.00760777483208936,-0.00636301111625121,0.00637987384675277,0.00664880850440733,0.0194050354268964,0.00161568228754379,0.00264847576067078,0.000149234531306853,-0.0032179705842604,0.000923046468894892,0.019170226290171
"903",903,0.00103888880665791,-0.0015632619305539,0.0138934141416314,-0.00131263619191672,0.00220890627284365,-0.00613402861815725,0.00704729381065925,-0.0185823607254085,-0.00638220756455642,-0.0093323454186476,0.0100526524224983,-0.00320495777884975,0.00537429736950258,0.00656013806577426,0.0159850656701155,-0.00110551897566994,0.00117125093689699,-0.00126556775956005,0.00289028419908523,-0.000293342389484909,0.0127551356955635
"904",904,-0.00209187259179295,-0.000113440289369214,0.0112176907267766,0.00296198089454052,-0.00742796836757143,-0.00731510967720783,0.000781652900372821,-0.0205766111306321,-0.0124587536907383,-0.00438384182937188,0.00897945701896396,-0.00399203675995476,0.00326801452964241,0.0147052154592599,0.0158361514214871,-0.000347722002950045,8.24708550159329e-05,0.00188876737119897,0.00341614569398523,-0.000411742308716278,0.0171050955540976
"905",905,0.000507940160886201,-0.00226906962575784,0.0100721281363059,0.0048657505496635,0.00114774368907586,-0.00814416479860311,0.00334221249291211,-0.0178291828316485,-0.00962839012299922,-0.0114258752429956,0.0136537344634573,-0.00491534012034453,0.00541250728219045,0.00731043526837783,0.0148266159345623,-0.00083156209355422,0.00300900706724801,-0.00388936256255866,0.0024423870373049,-0.00124991721994814,0.0164454466825453
"906",906,-0.000164028595210239,-0.00417103012261661,0.00901194004980055,0.00299732865293539,0.000387280287402326,-0.00378852013537248,0.00641654310183563,-0.0177037437291891,-0.00991475998882844,-0.0131918322627999,0.0101292896089273,-0.0047492826049562,0.00672742644970866,0.0078610749215418,0.0184401751382864,0.000643250337263313,-0.00107608893105547,-0.00418362364110522,0.00275958955068152,-0.00377556621443244,0.0161015376664975
"907",907,0.0018032423572797,-0.00374930861738509,0.00741274241625038,0.0044251869419239,0.00109081535547255,-0.00363274549755733,0.0040436309870661,-0.0180089246602906,-0.00856958022355699,-0.00959225828436248,0.0102987391414314,-0.00534893332070692,0.00332284250401161,0.0135232036882711,0.0136947630489979,0.00060788955556352,0.00264491458093528,-0.0012081988762815,0.00879982743099187,-0.00226871121135219,0.0150764155764037
"908",908,0.00106496649367114,-0.00604172586160133,0.00986250998764868,-0.00201969224818033,0.00187332652330465,-0.00932194137768301,0.00593230976279,-0.0214294190022359,-0.00617677531768346,-0.010290133730177,0.01239712105195,-0.0038632061436023,0.00235371153185382,0.0128399091229383,0.0172630844424528,0.00185129255422587,0.00376922222438516,-0.000193472031839449,0.00524663879116381,-0.00181347619367531,0.0141986462603661
"909",909,0.000489916272597626,-0.00254011023878753,0.0122193214308045,0.00159606214679769,0.00118030398393254,-0.00826661859981949,0.00420404513203285,-0.0233491146990666,-0.00978957401648476,-0.00882780727507899,0.0140920646227365,-0.00200543926054444,0.00463499629639435,0.0138746296938187,0.0123463533056115,0.000411192778290332,0.00226316241523491,-0.000885499735513023,0.0041417223724253,-0.00307835620119078,0.0175068273613231
"910",910,-0.000796657436743667,-0.00398429986734029,0.0133214659964002,0.0048202020525174,0.000164619234497471,-0.00659316542929254,0.00221039015042125,-0.0208840004817207,-0.0122685259232418,-0.0128547981084369,0.0127120422299345,-0.00405435578999342,0.00674650638616979,0.00953947357439099,0.0162879652226951,0.000974679679799849,-0.000457239303722525,-0.00110487604323749,0.00328975455936926,-0.000337449771694484,0.0184711497776366
"911",911,-0.00724958535235918,-0.00107802836046025,0.00663965301342467,0.0030587245429384,-0.00642503844516064,-0.00480145279002871,0.000394659271231186,-0.021511900239068,-0.0162051947611497,-0.0115267843128293,0.00937118556782412,-0.00618964033416213,0.00404642742160741,0.0147335874498657,0.017121009219716,-0.00145063800988203,0.0023053740625505,-0.00479497859932994,-0.000533430407186011,0.000670456051656091,0.0164807062642638
"912",912,0.00756821578076302,-0.00894321873237011,0.02009534598796,0.0074940255492937,0.00431421559643913,-0.0225856348422903,0.0220822193267548,-0.0172569707482115,-0.0113485699544815,-0.0240219865046763,0.029299715963768,-0.00901025242443195,0.00124573189382982,-0.0124070999909525,0.0355779685731792,-0.0022460803160306,-0.00426093398258135,-0.00688509810841275,0.0163231240588155,0.00919213086327637,0.0187535028226585
"913",913,-0.00083723801632521,-0.00678408133854817,0.0102977977784541,0.00213528936845343,-0.000439587016829113,-0.00683873839223646,0.00493675573906388,-0.0227636471847214,-0.0129635046925665,-0.0114155107425732,0.0119334838896079,-0.00209699370177457,0.00673644128471707,0.0103850195548032,0.0217684816880966,0.00227432657483042,0.00284290322121898,-0.00361294494780098,-0.000667364725702926,-0.00200483086772582,0.0170790129701035
"914",914,-0.0006414482314028,-0.000491902582190421,0.0112495550915945,0.00197536123599042,-0.00200237279808654,-0.00400917209530981,0.00569396809663261,-0.0174419659408785,-0.0110684618042737,-0.011091982712631,0.0121742676758613,-0.00313331206215051,0.00483658016543297,0.00726690691569194,0.0184780245282298,0.00479757350518938,0.0021086035903054,-0.00341541580436306,0.00221456079194862,0.000114023343217975,0.0131759436134004
"915",915,0.000419895614810822,-0.00398356439744041,0.0103972061328397,0.00340075096561333,-0.00295359768588452,-0.00532441064224443,0.00280378283519145,-0.0188015043049197,-0.00987225126051927,-0.00961083127874244,0.00756309203436897,-0.0020034260936251,0.0067336100768972,0.00924750427178395,0.0160040797265101,-0.0048011415868289,0.00233844049712162,-0.000778385175447927,0.00261075790560792,-0.00284678912835181,0.0137697034660252
"916",916,-0.00274775852044836,-0.00204307285439771,0.00928770517002652,0.00423878908616735,-0.00424974876382307,-0.00325156471890277,0.00361818904481707,-0.0202056728351402,-0.0126767158576123,-0.00898296176555381,0.00856461933738953,-0.00526160018817921,0.0013954889592109,0.00906494847624243,0.0177751587824685,0.00204028725605155,-0.000785791318542739,-0.000999615556366712,0.00213371297212793,-0.000257369715188794,0.0164010060591325
