"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"659",659,-0.00630509595174093,0.00194146789892445,0.00266748256500813,0.00379263317430009,0.00304831539185854,-0.00134654756919886,0.00437103993053389,-0.00291678177592711,0.00328534806037929,-0.00454909439206753,0.006502322374302,0.000123745239063982,0.00598543783277197,-0.00119520245783321
"660",660,-0.00603956588025412,0.00437116358696277,-0.00128998196947521,0.00385315353185291,-0.000967909575510327,-0.000906788173794419,-0.000538104688058342,-0.00214072421681864,-0.00316524478971742,-0.00235148214540129,0.00406490335526807,-0.00130208691903072,0.00416790788082344,0.00210467505893818
"661",661,-0.0096486756203183,0.00150624052005698,0.00303929777316316,0.0034591694541807,-0.000285340514633764,-0.00548317227980424,0.00023677489281191,-0.006265810848467,2.47820400373494e-05,-0.00228571943763994,0.00795652217782116,-0.0021814630599107,0.00191450360857116,0.00109165281193825
"662",662,-0.00662099930396794,0.00345271696649017,0.00182395949070043,0.00497948134815944,0.00270854674775292,-0.00237442945130909,0.00103126248155374,-0.00440220295636202,-0.000308704482472057,-0.00359527942993758,0.00746943190216409,0.000764205372137025,0.00212993855998342,0.00208950692194567
"663",663,-0.00845272774803258,0.00501068706492209,0.00166117900437405,0.00522155623629287,-8.30459859950689e-05,-0.00315541130599858,-0.000117981884309796,-0.00194905389100818,0.00199912306228394,0.00164616060856716,0.00698339617604638,0.000465436719153279,0.00239706946810944,0.00375492096574394
"664",664,-0.00688332872867789,0.00437346699780716,-0.000616836918617864,0.00355331901940296,0.000538468757070353,-5.94145458831118e-05,0.000728713413023914,-0.00129237301351992,0.00122734358984962,-0.00308949060356059,0.00543161604485627,-0.00257524787285193,0.00345414261038484,-0.000362828587573409
"665",665,-0.00575898391077178,0.00474778714024558,0.00034943017637664,0.00329183018265805,0.00123130220818897,-0.00230940420051613,0.00153842980547402,-0.0019995076305345,0.00075246234942495,-0.0017089604811967,0.00387881123186027,0.000613171905310902,0.00299915190561879,-0.000443473626968495
"666",666,-0.00705331913200964,0.00270387622619878,-0.000731644800153583,0.00569221676676858,0.00282725745461659,-0.00027378286075645,0.00190050931993589,-0.00265560795404092,0.000653578730432409,-0.00197635997579859,0.00465953192962822,-0.00150316791531068,0.00225228221129946,0.00352256325725276
"667",667,-0.00877679107444041,0.00655076026164515,0.00149554323411598,0.0044943415089712,0.000555696114040521,-0.00378329324920856,0.00114751747726635,-0.00297397957859008,0.00178332795641609,-0.00093929188329795,0.00815429616226663,0.00165612744599237,0.00262057085301707,0.00111197654598073
"668",668,-0.00863632145507608,0.00175855752045706,0.00202393335292898,0.00148249014786379,0.000682351085130926,-0.00281180099862171,0.00221932517070174,-0.00406430225658166,0.00375636335110454,-0.00204864058254585,0.00684774214555391,-0.00224406715851421,0.00430463775706736,0.00130043393737526
"669",669,-0.00858493791281213,0.00443766241802988,-0.000581775830028536,0.00299470018886284,0.00133761811371298,-0.00404280264681419,2.07957840492073e-05,-0.00372787352622065,0.00195421560373943,-0.00337445251008076,0.00620041542021193,-0.00386462803865144,0.00195226236738664,0.00704063123239578
"670",670,-0.00672097358847584,0.00687769953159676,0.00217324656270733,0.00159875978627248,-0.00224986127566565,-0.00454507810541139,0.00230788192340108,-0.00475458944848682,0.00408658114107693,-0.00216294546275506,0.00780878838767868,-0.00151625488652402,0.00463427046556715,0.000973751129680797
"671",671,-0.00732327410205471,0.00434985847182805,0.00463602235479944,0.00675346716347558,-0.000643604390092316,-0.00115917885114722,0.00271071723167486,-0.00297167402645911,0.00240436571959705,-0.00028347330744093,0.0102102755618769,0.000349674891031321,0.00457397485898072,0.000774822252360573
"672",672,-0.0103109334138199,0.00190490064454978,-0.00199467241008481,0.00407562915336567,-0.00172815278947464,-0.00349363538306236,0.00157186756650215,-0.00162665215222655,0.00335642446170136,-0.00284876875418588,0.00453720876550561,-0.00231771635721685,0.00388329023641793,-2.8299568723246e-06
"673",673,-0.00800972091376409,0.00559432006061888,0.0035771213351765,0.0032400498585288,-0.000829152444074031,-0.00682503159615409,0.00180523468042239,-0.0027755672640038,0.00465918076499146,-0.00239785000498078,0.00821129905315809,-0.00158508911195636,0.00297609980167521,-0.0027330226111794
"674",674,-0.00729146581839701,0.00482572438180695,0.00293175598215672,0.00545400359078162,-0.00304624819985529,-0.00350850846708632,0.000838908712819027,-0.0028002045813984,0.00214193750325217,-0.000399245104650044,0.00629455632172862,0.00114363898481124,0.000951612303752438,0.00193913458809549
"675",675,-0.00491487689760643,0.00351122378639039,0.000470841775893226,0.00534837897721918,0.000390808503231547,-0.00165849559679805,0.00013715502929238,-0.000921684375247398,-0.000617650480707362,-0.00259967738078282,0.00361720157385278,0.00162783574480487,0.00261877579406647,0.0030459471502804
"676",676,-0.00709634916382398,0.0105169098726674,0.00111837007747934,0.00654718049986717,-0.00358933742922452,-0.000773593451192962,-0.000276658927916352,-0.00258435435708272,0.000484477046343036,0.000743657365514165,0.00891974203194415,-0.000795965380106783,0.00230831366963702,0.00283925656578906
"677",677,-0.00418426347640857,0.00157615935892573,0.00297084816887463,0.00359816793992742,-0.000231555907694265,-0.0045189427866521,-0.00200301859342021,-0.00246384859132868,-0.000119927319056479,-0.000298569877570499,0.00667510876765743,-0.00150408137225989,0.0014398671799191,0.00178579010745763
"678",678,-0.00905446910883105,0.00399734635121986,0.000185095851486708,0.00457329340403524,-0.00209222556633437,-0.0050736462674074,-0.000634216394601475,-0.00393461325411248,0.000232985165591505,-0.00106569298465174,0.00888729764327666,-0.00181077300650684,0.00159223367291434,0.00108657536819894
"679",679,-0.012715200600339,0.00213535725143671,-0.00412769627870051,0.00606939873086618,-0.00192184602918481,-0.000599744861706017,2.35188465061162e-05,-0.00358780529044982,-0.000406287612260176,-0.00170320067889201,0.00547509075475763,-0.00184956066216595,0.00550524656877239,0.00383579643358386
"680",680,-0.00357753092370768,0.00360530235483612,6.88568045005597e-05,0.0062220992597652,0.00435972957564364,0.00148194225631159,0.00227262564831304,7.1562716575468e-05,0.000689757355746626,-0.000161430961256023,0.00389240140994497,-0.0021406652544759,0.00190417421523464,0.00148648336893637
"681",681,-0.00859348339051136,0.0014585341466067,0.00190644953235948,0.00446338177803457,0.00192340278796496,-0.00202953022996595,0.00183679548591034,-0.00571730580777449,0.000839032561510609,-0.00484477607618422,0.00762241843560414,-0.0011195121882145,0.00275581699487903,0.0010921731791337
"682",682,-0.0037532494885087,0.00495248250620768,0.000104936207837143,0.00135320663091955,0.00200595776526114,-0.00308125399991265,0.00279461017202617,-0.00144631365308995,0.00358852979031372,-0.00253025120125733,0.00691986373582439,-0.00474903236200623,0.000435086445341323,0.00150188011157168
"683",683,-0.00354037208773085,0.00211680785407474,0.0025040997921728,0.00327735104203644,-1.99709554025123e-05,-0.00161673875756505,0.00259221834204592,-0.00309727890524054,0.000467488091854255,-0.00354568811396577,0.00481857359479154,-0.000867756122052939,0.00373282721006909,-0.000913455204561683
"684",684,-0.00617518690820535,0.00714147577263271,0.00178915450714253,0.00339619830117802,0.00244439330166044,-0.000481471839371139,0.00036455769912143,-0.00456581863422406,0.00242785778004344,0.00100138168694538,0.0080191340785687,-0.00111655270876929,0.00147523160677927,0.00152898858103594
"685",685,-0.00526782225840505,0.00269103149848974,0.00211503650359743,0.00441846696592326,0.00299769242107736,-8.44660891246645e-05,0.00126757602110102,-0.00391695652968037,0.00233282900634535,-0.00110916880626626,0.00650635835803529,0.00114805115731204,0.00360054064857868,0.000829474359242376
"686",686,-0.00725420923745444,0.00214302084898415,0.00160376517556845,0.0033530952372267,-0.000621216769607295,-0.00415736128317788,0.00484250866065784,-0.00193589684670145,0.00187543966076367,-0.0041179803187263,0.00330670203593762,-0.00389132700812555,0.00351450023979673,0.0011875140305658
"687",687,-0.00487099121613033,0.00625737638848683,0.00329234121846254,0.00340799076737936,0.00167922309370059,-0.000220570994968339,0.00209876868216534,-0.00186930602456417,0.00333834164805338,-7.5311533290765e-05,0.00542360102021008,-0.000567276718433058,0.000939667415351506,0.000178827668777328
"688",688,-0.00630219803869493,0.00298678436928167,0.00276301394375855,0.00428668519877875,0.00292001656010326,-0.0003556576620614,0.00289088002207429,-0.0050417018065036,0.00205827256143276,-0.00500810462049729,0.00669441007937044,0.00039735988284876,0.00474361018945975,-0.00162085127125332
"689",689,-0.00431167778076797,0.00591335558603602,0.00391517897696929,0.002593842420154,-8.19276065847541e-05,-0.00281633276591015,0.000803866291661471,-0.0010942752142454,0.00140060255659105,-0.00237169733942957,0.00685745771429027,-0.00185645724103322,0.00185814752751699,0.00219624944027803
"690",690,-0.00901890040780938,0.00394443611422705,0.000979708860812083,0.0076663473073613,0.00312018330253853,-0.000548343308747993,-0.0022794375520591,-0.00340474288211892,-0.00199186117110545,-0.00282147330817654,0.00948329196903573,0.00206747872544228,0.00282368045904973,0.00415817920266708
"691",691,-0.00706079693344396,0.00282917286260102,-0.000808125632885799,0.00341374873150258,-7.94330722986819e-06,-0.00142406601034989,0.00185236254159609,-0.00345096139087422,-0.000806708425382271,-0.00462438029232215,0.00355836581357074,-0.00135992253423957,0.00013494518232978,0.00315621995988466
"692",692,-0.00801634655528007,-6.2405293512468e-05,0.0026529621571266,0.00581330801088605,0.00405624766442457,-0.00321405570832801,0.00296652066172513,-0.00288477876152139,0.00246515624308164,-0.00169045321909304,0.011118340692573,-0.00162563993676229,0.00460333008303473,0.00465512674843618
"693",693,-0.00743246647936655,0.00521215602072534,0.00301221979526512,0.00303075034538706,0.00341758137175545,-0.000539458784955983,0.0031306340522627,-0.00335084321510587,0.00516708180138649,-0.00115057626606466,0.00828773774885583,0.00042707217810051,0.00486261273030724,0.000276177283068573
"694",694,-0.00574757762671866,0.00356946605804989,0.00329139383966894,0.00457479242745596,7.78557040260664e-05,-0.00187146153405736,0.00247688209997305,-0.00422431217726249,0.00258069508009972,-0.00153462079545189,0.00449381257666063,-0.000580138230154709,0.00261589603614162,-0.00181687628522033
"695",695,-0.00469491424704861,0.000954454930276872,0.00288486271238247,0.00402493143006337,0.00154255569190381,-0.00287390283127038,0.00439025051954159,-0.00278220623069947,0.00279244386746413,-0.00226538598168265,0.00476332786591834,-0.00313318971056099,0.000612396257127587,0.00248908841483352
"696",696,-0.00814883734901267,0.00313369141900804,-0.00257646611854986,0.00550401125571127,-0.00099974060133682,-0.00152150272996113,-0.000217584144224771,-0.000575929464477454,-0.000906238011277406,-0.00255482817803765,0.00243003100272457,-0.00142408363299024,0.000282672590083892,0.00322154390539123
"697",697,-0.00717660502440839,0.00531966634262171,0.000223838272362281,0.00301117459568163,-0.000483009804811053,-0.00469763390287284,0.00269832102638245,-0.00331198940146279,0.00321804782524125,-0.000818253402505391,0.00588286537524322,-0.00288684643786885,0.00103613983967141,0.000418851715154359
"698",698,-0.0062713336201512,0.00263497815885154,0.00389681024987951,0.00535258496553426,0.00199223106831443,-0.00192919890073038,0.00370602312831212,-0.00170319653948626,0.00279213003679813,-0.00404289841722554,0.00581609897628403,-0.00142842498225949,0.0037295254933277,0.00167028066153648
"699",699,-0.00920282554371743,0.00532978851174098,0.000603043383919438,0.00473044884342807,0.000498867381373552,-0.000102097790401279,1.53942187005932e-05,-0.000969490695460118,0.00181137960521167,-0.00137854423772651,0.00637071548757886,-0.000457683991655996,0.00115616154865638,0.00372486832878873
"700",700,-0.00598420999651208,0.00298496733077457,-9.55128484383551e-06,0.00414678580665999,0.00128930324453964,-0.000305613950874909,0.0025032555067588,0.000449231878366563,0.00369056389051676,-0.0013541109940326,0.00506684597734967,-0.00157824617776354,0.00100331038169258,0.00412326635906669
"701",701,-0.0103283968021359,0.00106490238356226,0.000654138293905851,0.005106020595176,-0.000802388143212041,-0.00248767533470146,-0.00152572274130562,-0.00409969763134857,-0.000196524704260659,-0.0020712302020987,0.00945718072198727,-0.00259645894966702,0.00366554385030194,0.00409381483422327
"702",702,-0.0116348988952705,0.00499566717457705,0.00205441772158034,0.00594447512624887,0.000577769552647117,-0.00212754394508765,0.00142519108966244,-0.00281635222820237,0.00158399490533469,-0.0047609263916409,0.00729523743258977,-0.00185937121550801,0.00287052295988231,0.00366473951100973
"703",703,-0.0073828017753432,2.47129040045176e-05,0.00182416398791126,0.00687327384138051,0.00291340747764686,0.000641970934189749,0.00158944795857199,-0.0025309827603049,0.000342590499326547,-0.00309055528532419,0.00742504279737434,0.000739600690982234,0.00364270388191573,0.000835769328479899
"704",704,-0.00785242234262406,0.00232993184250804,0.00360634787553638,0.00140899743260431,-0.00234710938832783,-0.00532231260370795,0.00259434112136616,-0.00591554702433541,-0.000954673900560076,-0.00184228666796794,0.00446883270686937,0.000678622590322138,0.00426270199736559,0.00270705473437459
"705",705,-0.00537473103755351,0.00343698728082699,0.000914892291188544,0.00400194154538968,0.00231710939936832,-0.00130511973920157,0.00369521245667939,-0.00222655540040441,0.00150277473284918,-0.00443101369542984,0.00430347952533034,-0.00408431810441755,0.00503119821314888,0.0029305776044934
"706",706,-0.0066250261075696,0.00346595742965727,0.00153709012798915,0.00339571531589606,0.00238465921529004,-0.00261196044628992,0.00247954561594735,-0.00385151485343292,0.000693085361634112,-0.00255190268644207,0.00776989015087609,-0.00126513490466772,0.000454084513925709,0.000497318828316663
"707",707,-0.0101975798801557,0.00472980852641268,0.00192142195681238,0.00640780968187298,0.00102468378668131,-0.000454968708248802,0.000856716638749785,-0.00468407186318176,0.000619986690698199,-0.00249859277054845,0.00821522509225658,0.00107504960236234,0.00396126837829867,0.00162635035346776
"708",708,-0.00751706199291884,0.00123031754624248,0.00470460544932997,0.00444768807457746,-0.0022414166349272,-0.00573112844494131,0.000363006915087708,-0.0052857233988082,0.000463484195006795,-0.00241491860286644,0.0076076133093736,-0.0024745290184018,0.00238525835955794,0.00309139598722902
"709",709,-0.00701950585537237,0.00320779125307994,0.00217454552608967,0.00617131557122416,0.00156227109142097,-0.00131146506961626,0.000272525845774061,-0.00264893132950651,0.00145523281824274,-0.00117797224996537,0.00618617151162015,-0.000651583174594552,0.00244803125401902,0.002853665476231
