"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"942",942,0.00728065342873882,0.0112875701263169,-0.00963160602755716,0.00154774112804357,-0.0035887786940949,-0.012940448816573,-0.0083070795435804,-0.0011730200351957,-0.0109781050435512,-0.0201634950861656,-0.0163495659205199,-0.00388180362953217,-0.00146816764872061,-0.00396089749967679,-0.00223760136543984,0.0235170898262326,0.0252034200366069,-0.000364215730851702,-0.00535083747942671,-0.00389009300903454
"943",943,0.00301597712974945,0.0136673185059339,-0.0110230085244261,0.0085229213670815,-0.00810243092104299,-0.00983584366590948,-0.0077044106304263,-0.00216632073863991,-0.0177947534906272,-0.0202098111524397,-0.0132842211335233,-0.00511284779431533,-0.00957187083269423,0.000312673783591148,-0.00533937900903282,0.0248661881668628,0.0224831447889044,0.00143249830734492,0.00180177452196574,-0.00623694213615364
"944",944,0.0126210151672295,0.00711790162231968,-0.0103311199768098,0.00282845131716504,0.000417166528824365,-0.0114014060668873,-0.00312439239602761,0.000729064996483156,-0.00948293286185495,-0.0237408721836166,-0.013540207958736,-0.00366131033581846,-0.00949760036681281,-0.00413208130249079,-0.00212939816200729,0.0253043715498895,0.0219875568448,-0.00281681637900272,-0.00150050260414452,-0.00809735391351244
"945",945,0.0127015936264877,0.0157000096709382,-0.0116808901907984,0.000664903543736165,-0.00204432236422722,-0.0155115336549221,-0.0051223028168885,-0.00309521555856541,-0.00839769212215164,-0.0189073761317494,-0.0165990107405699,-0.00557702413134318,-0.00866440393933121,-0.00234218994033279,-0.00381910008320934,0.0286762611922311,0.0274415506535161,0.00378957845043548,-0.0013782356677043,-0.0110304798146261
"946",946,0.00561958516390447,0.0125438383102426,-0.0108356702251633,0.00587158497297349,-0.00368191197661007,-0.00911828033258782,-0.0062672950962495,-0.000260817537141947,-0.0128721863076371,-0.0160843846220166,-0.0132262296843205,-0.000964739235572378,-0.00616283247717231,-6.28337888794492e-05,9.89490793341077e-05,0.0234356117079019,0.0183678515480893,0.000112840201313063,-0.00169802612208715,-0.00514079537027216
"947",947,0.0081352011346233,0.00635585877742551,-0.00484783728715788,-0.00294878563175723,0.0032865634621944,-0.0103151629199748,-0.00186951559762943,-0.00571221958290818,-0.00918199629983553,-0.0229045642413253,-0.0119851753267459,-0.00843518968437884,-0.00181200043415188,-0.00201839881575158,-0.00107374250011719,0.0194473705458158,0.01864280796221,-0.00309506800818437,-0.000820967561928528,-0.00633849187210979
"948",948,0.0120497463143682,0.0100726391572407,-0.0101697636833133,0.0024416838667776,-0.0017975267087973,-0.0142559721221811,-0.00316242691188984,-0.000733610423562016,-0.0105352256437951,-0.0202037303631488,-0.0162703450890953,-0.00553884267020368,-0.00851639847755928,-0.00470847571128653,-0.0010886388756275,0.0284778972003566,0.0235452522559786,0.00349945998047969,-9.22436225955174e-05,-0.00686357755859207
"949",949,0.00754299496754752,0.00791894288911361,-0.00929041218027657,-0.000621304438858231,0.00160518257440167,-0.0136502173983077,-0.00272636437088742,-0.0038783459081914,-0.00785268815872574,-0.0214946944961272,-0.016263228253281,-0.00846155788193284,-0.00718558404269266,0.00142202154645951,-0.00315050202711541,0.022823320445939,0.0219370802212412,-0.00319127926685546,-0.00153690006007779,-0.00534838616497405
"950",950,0.0101891525490158,0.0105824927149905,-0.00893187452125389,0.00247080376500167,-0.000724841527590332,-0.00959040789441617,-0.00134838427990585,-0.00023035232122984,-0.00815390782090171,-0.0211258332751673,-0.0145980623305424,-0.00570706476488709,-0.00519663467872595,-0.00602131733460916,-0.000374651003714113,0.0250154471649697,0.0193219375203442,0.000776461313421009,-0.0056121450696446,-0.00400613508811015
"951",951,0.00574933377687014,0.0130594421136027,-0.00773043314489986,0.00136081589996744,-0.0110091619959965,-0.0114553302613606,-0.00537386359284292,-0.00402353473524368,-0.0100160905680422,-0.0138811365870723,-0.0122466189643578,-0.00588942932780399,-0.0094268039504727,0.000444240171089437,0.000930280811118831,0.0244834355031678,0.0250034058465271,0.00644807207648087,-0.00106120989501298,-0.0078008204892242
"952",952,0.0104506665900636,0.00666465151823237,-0.00639983069093556,0.00299699410947773,-0.0023115916222228,-0.0123197364901696,-0.00222809008472,-0.0024483630193498,-0.0109247761728029,-0.0191375918694551,-0.015609339033599,-0.0084953466773677,-0.0104343060103365,-0.000849217468115184,-0.00168398324642645,0.0250883764755089,0.0210866152926358,0.00601392211265948,-0.000915161048791904,-0.00598374921613185
"953",953,0.00831734376036448,0.0146815882411161,-0.0149669055355064,0.00153298791375634,0.000324392562579267,-0.0111278577246395,-0.00987102396836902,-0.00528866264261752,-0.0113744094677995,-0.0196808088453753,-0.0229170006322301,-0.00806866557225946,-0.00877751024400202,-0.00113412399098989,-0.00750495862794194,0.0253208538156842,0.0247263509980738,0.0069253448747077,-0.00212517044143167,-0.00543364679772767
"954",954,0.00967487972093872,0.0087734473851274,-0.0141916606040536,0.0028700803407426,-0.00301971781466025,-0.0110294628638282,-0.00161728596459247,-0.00291776242912181,-0.014667649486672,-0.0226611419367439,-0.0138672683658073,-0.00379749287989483,-0.0101448300547821,-0.00147208084307757,0.00116146020322424,0.0264962058050911,0.0205398765784206,-0.00109502850675068,-0.00190848205118062,-0.010070323329939
"955",955,0.00630171727538839,0.0121913050346964,-0.00930325367796088,0.00447526720258664,-0.000291326409239458,-0.0123940158811283,-0.0057563988553969,6.65115395997098e-05,-0.0116461103432356,-0.020281033364289,-0.0137923340604064,-0.000966285842846709,-0.00670281266625351,0.00080697603949104,-0.00145918342602497,0.0263927996861574,0.0201840285189039,-0.00111371140960827,-0.000578516349324104,-0.00684717414871815
"956",956,0.0103016437079632,0.00766262700563368,-0.00841567808148481,0.00396942784602548,0.00189836955172628,-0.0155271707666088,-0.00370840120752412,-0.00288547746439159,-0.00877069136027529,-0.0246620875127529,-0.0128012355253893,-0.00366633773147905,-0.00611499298704852,-0.00240472316635641,-0.00117910671666439,0.0287878727694823,0.0248925167164116,0.00166414916198397,0.000836715097433585,-0.0087595788718959
"957",957,0.0125230573795325,0.0135609315700227,-0.0110336730088324,0.00207016803952706,-0.00436259415386501,-0.00993279796867904,-0.00599524107209642,-0.00350081806878221,-0.0156283112517622,-0.018777606249454,-0.0170681799904777,-0.00583144719452092,-0.00852107832164179,0.000671486142892294,-0.00264230345113642,0.0240984647169796,0.0177976288452279,-0.000196509368540365,-0.000320844554070587,-0.00484302058489502
"958",958,0.0119052147054888,0.0142815587429158,-0.0100578243372896,0.0043241173579341,-0.00247583540203035,-0.0151180023119396,-0.00941616524048934,-0.00346675486402478,-0.0124400309110851,-0.0164423104516514,-0.0164135252735013,-0.00247107937427898,-0.00758646559145501,-0.00179943068276606,-0.00369426922594094,0.0241791691852056,0.0248320487825936,0.00472318753965158,-0.00394126923952175,-0.00648168872961867
"959",959,0.00694220255924627,0.0150275370434372,-0.00866209355593449,0.0022918660988542,0.000322127930301809,-0.011365054427531,-0.0055003567081067,-0.000616633904851063,-0.00915943909015991,-0.0175735476047666,-0.0126408566661184,-0.00332628556595632,-0.00665702294603334,-0.00140596299955982,-0.00199908029414031,0.0245184125211485,0.019520675387031,-0.00224121386358339,-0.00262218700775593,-0.0055206576308676
"960",960,0.00763094355664516,0.0140867049262171,-0.00730397755663339,0.00348255001409587,-0.00484600151890916,-0.00855843482849405,-0.00706228132877849,-0.00378180773840369,-0.0176496024861215,-0.0184383809240819,-0.0158179823349941,-0.00528374092372167,-0.00546691444993312,0.00278015024200128,-0.000875151726701379,0.0242912701728393,0.0185795758403851,0.0029995368952189,-0.000452366021485935,-0.0045005236674612
"961",961,0.00917415604431473,0.00901817356084588,-0.00958499186503511,0.00521723131079461,-0.00134271403509246,-0.011350728416174,-0.00584303981717265,-0.00209334509443014,-0.01333974433711,-0.0205731750450247,-0.0111835273101676,-0.00356300109069618,-0.00950660211191868,-0.00289596491559719,0.000886861979223771,0.0292925463983379,0.019821145616881,0.000834048751535678,0.00240548898764737,-0.00873046558852339
"962",962,0.0103500519999625,0.0124099127188789,-0.012185159566611,0.00654695005659913,-0.00303024814726937,-0.0169340872283632,-0.00377963382051141,0.000549638424382333,-0.0106180595754086,-0.023265753612568,-0.0148500195866366,-0.00351231543942863,-0.0114091866592908,-0.00189747787642703,-0.00334181883057638,0.0279832105777973,0.0254278828314502,0.0016007770251532,-0.0020198415892552,-0.00625760570276606
"963",963,0.0126073137380212,0.0102787117709725,-0.00954233966914453,0.00196002902876449,0.000486909316318077,-0.0153672835146347,-0.00235718288394703,-0.00137642507438804,-0.00824635722698545,-0.0224802236875574,-0.0133779085915702,-0.00379860117047032,-0.00591054792734646,-0.00793864641919798,0.000389050497885181,0.0289272965955787,0.0254949241267699,-0.000773581649404814,-0.00500839942251631,-0.00747848014437259
"964",964,0.00874081999795191,0.0120366871050904,-0.00766580179512659,0.00649580517098882,-0.000459741924403971,-0.00774323998864452,-0.00350023302999854,-0.00182272239126624,-0.0133470470499223,-0.0225187328849293,-0.0123557328471615,-0.00389927983599124,-0.00767152478804146,-0.00273176782093541,-0.00195319113294871,0.0248840529676575,0.0211563925279716,0.00180676031144162,0.00222393967591048,-0.00628460582678965
"965",965,0.00905620135347974,0.0147344344035773,-0.00963307471475227,0.00577685617987625,-0.00758362235732102,-0.0104182886287636,-0.00759307830882828,-0.00157870316765368,-0.0182543683777079,-0.0180961186752377,-0.0139671867877542,-0.00291773749529238,-0.0149491189659109,-0.0010362039981027,-0.0011744451145502,0.0315229787670362,0.0214217990518288,0.00473264391511418,0.000465278382033377,-0.00763029006954075
"966",966,0.0108367906495797,0.01193083772765,-0.00805575782274218,0.000100659458150567,-0.00439788533449965,-0.0143334223909835,-0.00333915730432581,-0.00447644878376004,-0.00985739069317408,-0.0212500970431962,-0.0131108473048026,-0.00703024342314549,-0.00632263097841158,-0.00706562977055632,-0.00245324944941281,0.0256227054326388,0.0233352425493593,0.00241340734753237,-0.0035645542021066,-0.00735061578899155
"967",967,0.00644240627612828,0.0102453048636153,-0.00530070438845852,0.00257636627186164,-0.00364038957511832,-0.00754500106349057,-0.00457418266460999,-0.00550808273529789,-0.00861240366228288,-0.0150096026106059,-0.0115306591247296,-0.00176107276315849,-0.00580932220543193,0.00042392412662815,-0.00398758795850093,0.021566108485066,0.0214612559576326,0.00277405022826369,-0.00178049744340452,-0.00615324704247729
"968",968,0.0112242550459999,0.00514329535595541,-0.00871008424194697,0.00128011950675694,0.00338458884044162,-0.0158293275710231,-0.00016749259261511,3.24659282322613e-05,-0.00857573621781963,-0.0287534634664324,-0.0117866303111868,-0.00405657947699381,-0.0013105388759105,-0.00771141778288177,0.00128745813415942,0.0296518769070987,0.0215438575201695,-0.00366093381642266,-0.00269520696792699,-0.0083801068083914
"969",969,0.00837813456035111,0.0104740912560241,-0.0139197971936729,0.00252335246578487,-0.00354747103219772,-0.0122985711063575,-0.00628870721424054,-0.00470891577854569,-0.0146920434948411,-0.0222487451631787,-0.0165211339878723,-0.00773844645514217,-0.00783976556772916,0.00337004965724148,-0.000902197281259526,0.0289687692152165,0.0237567328337917,0.00162649603058201,0.000904060442373059,-0.00927504290813269
"970",970,0.00733676009944722,0.00935999194271243,-0.0072287719257428,0.00136474624940785,-0.00286226846594674,-0.00977810732570963,-0.00296792337976239,-0.00754739389844446,-0.0155846001591782,-0.0193842852945348,-0.0126910611351346,-0.00393754745942339,-0.0103566760808078,0.00454361824227113,-0.0017312304474556,0.0183822302370414,0.0209837113973309,0.00222125907573855,0.00147812672268794,-0.00837049787698237
"971",971,0.00730749754723026,0.0119463634141977,-0.0114278247871164,0.00204092398884876,-0.00436490612055196,-0.0114454481337012,-0.00427380199256056,-0.0055605149454066,-0.0111951654061416,-0.0184619947749686,-0.0146841587973552,-0.00559460932261345,-0.00594504843412307,0.000481396793518757,0.000674085908184624,0.0235457182044351,0.0204978004067289,-0.000273587375232865,0.000292015850065028,-0.00721009612705871
"972",972,0.0117037925064438,0.00721132598029833,-0.011495611648156,0.00275503039115989,-0.00276301158441356,-0.0161724477062161,-0.0022727565212511,-0.00272244787422614,-0.0150561951955234,-0.0271379816232204,-0.016683191540582,-0.0050678869196664,-0.0125298740712048,-0.000975675058359028,-0.00278985417600426,0.0317292013177915,0.0213188519174418,4.39517092038495e-05,0.00028842094899447,-0.0100158785075725
"973",973,0.0124210906161779,0.00443956342112504,-0.00468930606077145,-0.000606457461162709,0.00665128873238038,-0.0142931046975449,0.00131382838952031,-0.00145019779577886,-0.00489889351822879,-0.0237916409328591,-0.0148396117070543,-0.00439524181628811,-0.00546418509452135,-0.00808506129410293,-0.00154082905765908,0.0227283471748443,0.0257147574466284,-0.00159748413923748,-0.00386716161129519,-0.00697730272570319
"974",974,0.0111142090931754,0.0107666173914947,-0.00542181716827718,-0.00144341759759054,0.000310328176591121,-0.0106123612037709,-0.00479506351422636,-0.00690577707072857,-0.00917158194836983,-0.0187186818655641,-0.0129657633794365,-0.0084583382607802,-0.00933229983711934,0.00244399374898321,-0.00354013585610981,0.0275892645869281,0.0256281983714467,0.00222124261531833,0.00194533482372514,-0.00793725148185782
"975",975,0.00634865016274526,0.0127949571896907,-0.00973140639356446,0.00263221662092915,-0.00210480139940529,-0.00766369787958338,-0.00457002389133238,-0.0028077787026868,-0.014839749476609,-0.0208104644709904,-0.0131487887145268,-0.00685548774817966,-0.0081449850203531,0.00113930632316934,0.000575882951288867,0.0311917186248886,0.0181759867068376,0.00212079767085988,0.000301262696856715,-0.00541630380152143
"976",976,0.0105751435643611,0.00881129708486135,-0.0103071034111997,0.00207019091441543,0.0020290980647403,-0.0152297313737068,-0.00704560157701371,-0.00626694593633636,-0.010747391402544,-0.0219301116028537,-0.0119027606968363,-0.0058083360497958,-0.00782457447496932,-0.00315345460515799,0.00158223630243711,0.0275576889282207,0.025078083879069,-0.000653219873331305,0.00102887635379423,-0.00849330490032495
"977",977,0.0144813631564411,0.00843575118939627,-0.00802155649812717,0.00179235823144639,-0.00404793680866715,-0.0113434137434986,-0.00154785408279452,-0.0035116711572757,-0.0142682708693519,-0.0244375059697688,-0.015821686005384,-0.00781426202112203,-0.00841159621485165,-0.00233790661851898,0.0006630093364758,0.0309696629353102,0.0240679634952139,0.00224034574786892,-0.00183089916067073,-0.00700370692882793
"978",978,0.0109642207972649,0.00262828429508902,-0.00377821089148654,0.000546246980789809,0.00700953796707715,-0.0134004130271671,0.00132577639670535,-0.00297412241789753,-0.00391388974054391,-0.0237807098598633,-0.0118086146631122,-0.00430447139993708,-0.00392605567656609,-0.00566257589366726,-0.000924439333708936,0.0201798938224023,0.0223555035012847,-0.00103657595090567,0.000677787880193436,-0.0098677265804291
"979",979,0.0128810400699297,0.0100834994271577,-0.00926579708801161,0.00431787833703505,0.00121020755865227,-0.0130771885201596,-0.00247333332454605,-0.00225692390384553,-0.0107245440929815,-0.0237699899818618,-0.01553846019904,-0.00600189184731764,-0.00941316702473587,-0.00219546700476887,-0.00270049768542674,0.0294883133454764,0.0248952153139102,0.00196489621330175,0.00103032391160401,-0.00824142365310727
"980",980,0.00802708112350129,0.0143413341183915,-0.00953209565175984,-0.00327767476645241,0.00489249243311771,-0.0127393253719554,-0.00437905484579299,-0.0035761838964459,-0.00778902095421259,-0.0261820168661553,-0.0168373602831191,-0.00784220225789405,-0.00792156405609902,-0.00487135506572355,-0.00273650870594194,0.0302251404692594,0.0266429858289205,-0.00376371572615488,-0.00517939668039511,-0.00599573953443747
