"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"957",957,-0.00284710997643659,0.00997755781502084,-0.00560642648402298,0.000397645194120925,-0.00552989057168532,-0.00144478755653401,-0.00889810666175927,-0.0106117551097672,-0.0166193493961834,-0.00540846781381697,-0.00311946397047931,-0.000880275035899767,0.00168021315788214,0.00827181531804875,0.00379800812268858,0.00553255837050209,0.00269289806069871,-0.00106895734162546,-0.0032237862542251
"958",958,-0.00282077926334744,0.0119893421175918,-0.00426436567800795,0.00292908942292732,-0.0049641058197189,-0.00616642434219529,-0.0126006054717555,-0.00928014312068027,-0.0140205497153377,-0.00239309685129423,-0.00288605396641481,0.00181124827455414,0.000706858257395007,0.00634864049792337,0.00211776284090214,0.00699847051732099,0.0100021040006104,0.00470621772490152,-0.00702458706039727
"959",959,-0.00730065761218596,0.0146607531673078,-0.00430712846244318,0.00188330312966115,-0.00440061999927341,-0.00134144062710495,-0.0100886884377879,-0.00796836640859121,-0.0115837008057458,-0.000992523083084097,-0.00101995002255675,0.00112725605717324,0.00157790778109578,0.00750794023681625,0.0023978484645466,0.00686864936041579,0.00477132845123296,4.48291146157204e-05,-0.00390108814456753
"960",960,-0.00574108444615167,0.0115947978824407,-0.00329686072792725,0.00183795073960625,-0.00651438339085954,-0.000628322077303639,-0.0102006543217323,-0.00997410532659138,-0.0185002638951635,-0.00619959178022615,-0.00360544506030147,-0.000941838171567062,0.00366203541414338,0.00938923724870979,0.00518483032679806,0.00808482453842302,0.0053899273896398,0.00234839928339338,-0.00310798550305331
"961",961,-0.00625665274105235,0.00869815054134035,-0.0049246256805942,0.00329973717308941,-0.00279294102344352,-0.00236568699953731,-0.0115670462541512,-0.00862316439454179,-0.0147360585049642,-0.00557422428103254,0.000373817976085374,0.00132921069940347,0.000942043722146596,0.00611007562855957,0.00514003652408712,0.011745263111217,0.0058094424718333,0.000703541150508625,-0.00153808361473802
"962",962,-0.00600616169668988,0.0106343542455624,-0.00574947325601204,0.0051245046103254,-0.00710258352817488,-0.00654935750938756,-0.00788812041678888,-0.00673897199578482,-0.0129897148710836,-0.00657957420265208,-0.000196402402611359,0.00102726425895046,-0.00281412346637587,0.00795589453493612,0.00231292598545026,0.00840186415398584,0.00903249219103883,0.00258707127386797,-0.00421352153064793
"963",963,-0.00396334920128969,0.0097097435991469,-0.00213593936189741,0.00125494782312405,-0.00452437606924555,-0.00452719810948494,-0.00707118004044059,-0.009075507803696,-0.0113451289583963,-0.00410946933512182,0.000480040621427912,0.000584099832293813,0.00156662502382925,0.0037267863077021,0.00401689541550765,0.00876821426258699,0.0087659784687333,0.0017867511769727,-0.00635556189893199
"964",964,-0.00704539417956711,0.0107926784413947,-0.00258305303349314,0.00375434429009689,-0.00169439685501996,0.00091016302922651,-0.00867302966120224,-0.00901275694709006,-0.0143741418333628,-0.00827000995205653,0.000441669533035131,0.000612988391973934,0.00282355490748532,0.00589858671123985,0.00277576588140091,0.00660766400475517,0.00712006524405363,0.00106163360155797,-0.00119707382658209
"965",965,-0.00744070632414367,0.0122940012361931,-0.00325338804415234,0.0039107777116695,-0.00916667304593724,-0.00129052207981091,-0.011726701273122,-0.00871721013827535,-0.0197552689826507,-0.00306969807260062,0.000342911078583138,0.00241119117663119,-0.00478840435647367,0.00837994092679775,0.00440746105395904,0.0120741610589517,0.00556367278669392,0.00396933734924836,-0.00287339404923972
"966",966,-0.00438462309694083,0.0115270518879624,-0.00385574863777364,-0.00102674404735699,-0.00755343488817992,-0.0044479735572495,-0.00870863062492517,-0.0113887246611596,-0.0117847202688261,-0.00518812812499791,-0.0011931721077283,-0.0022466711715074,0.00352599870990305,0.00177547972601623,0.00256001202281456,0.00767645023035238,0.00863138455432075,0.00336176060504322,-0.00656483293125257
"967",967,-0.00626842712547712,0.00813378138872603,-0.00146732173701585,0.000323575544217348,-0.00312679258379669,-0.00110866524336066,-0.00804010812108718,-0.0106279960387646,-0.00886458217586686,-0.00492499659938327,-0.000823259475710065,0.00257659618300191,0.00374412985561133,0.00637409910929865,0.00117344595839554,0.00714819341298813,0.0100471514844271,0.000787211728028644,-0.00577031324824902
"968",968,-0.00427651977960582,0.00433964478082591,-0.00069901379422805,0.00389191287093522,-0.00550151379190254,-0.00332430220385311,-0.00341320466811429,-0.00749285090826883,-0.0137947330923381,-0.00734087696886155,0.00208177495413065,0.000727362127998841,0.00335812753186526,0.00509252893877976,0.0050855981971168,0.0095828486525354,0.00229598366737515,0.0021522786853285,-0.00207871826452423
"969",969,-0.00781453407657802,0.00920689748147053,-0.00861304224101308,0.00133115276963657,-0.00606494660542325,-0.00210828422173457,-0.0112755053137275,-0.0112714415382257,-0.0165308277753618,-0.00574405230328453,-0.00321509231169618,-0.0024701071835182,0.00252369168019555,0.0128080423326782,0.00466751177273132,0.0102139774850389,0.00768064062924696,0.00202391756472038,-0.00306188568923096
"970",970,-0.00654174108173264,0.00690953737575034,-0.00363318227186612,0.000508371718793758,-0.00442166906185439,-0.00121786708004339,-0.00655945111234261,-0.01270405404481,-0.0166864979086601,-0.00616535076531294,-0.000363725053540317,0.00134377440292442,-8.98556422552797e-05,0.0111921425539931,0.00542342593548063,0.00269770592767253,0.00628089355920185,0.00122380266544018,-0.00317996406110045
"971",971,-0.00691507115914633,0.0102338870006671,-0.00687068142097872,0.000576829553439848,-0.0059171709868528,-0.00288259471834916,-0.0082177716351252,-0.0112865262486696,-0.0123989697106166,-0.00495575725521779,-0.00259499144184181,-0.000842851362589175,0.00346436145321008,0.00815716500533071,0.00620517922115902,0.00706882833021774,0.00671890462730933,-0.000647426591029196,-0.00332216441721555
"972",972,-0.00786353611986637,0.00582385372174249,-0.00418996417170376,0.00110156305259095,-0.00595998424646535,-0.00412955956426506,-0.00794799039911536,-0.0107459889373417,-0.0174271894075981,-0.00761065961707055,-0.000479172643231785,0.000763465187926202,-0.00126578917373753,0.0108947498242142,0.00313620557527553,0.00893579267294817,0.00258803224162625,0.000876020543202861,-0.00371379445159008
"973",973,-0.00315069055107411,0.00313490303830112,0.000749137700902563,-0.000731947572183967,0.00202771289384269,-0.00360044289565445,-0.00294503570183707,-0.00891947939505681,-0.0074820380777613,-0.00613155558740122,-0.00155993229386354,0.000467984258122169,0.00336299542321477,0.00157788579707836,0.0035858638866095,0.00362986892547293,0.00904048400522651,0.000605388593638166,-0.00576432938217175
"974",974,-0.00332797002947908,0.00967035426664014,-0.0026429365859474,-0.00238998581074756,-0.00280169198786014,-0.000100614939989293,-0.00933485875407568,-0.0124695825685785,-0.0103176481020277,-0.0028401540496165,-0.000330147972725198,-0.00364773717081177,0.0011989588648148,0.00951416570929676,0.00372481298047507,0.0107466233676045,0.0103446674475685,0.00283883758961856,-0.00248229874834294
"975",975,-0.00842741296937403,0.00986423952609756,-0.0045059726865352,0.00164081713850944,-0.00538071530672576,0.00167609911784087,-0.00748800403868629,-0.00942908142274322,-0.0166298299957562,-0.00616810019543248,0.000915289013987624,-0.00208167300562051,0.000644567824796868,0.00915798999811097,0.00730082007875112,0.01324567410521,0.00231618355735933,0.00228330658340629,-0.00210505872506813
"976",976,-0.0051329399172229,0.00651118789276168,-0.00361862471188327,0.00140420941430291,-0.0013603826764314,-0.00518989217243694,-0.0102637098620741,-0.0120668235506603,-0.012968798651825,-0.00592999445938608,0.00249266730668618,-0.00117726788451896,0.000299800621451025,0.00627448055581246,0.00752835883740676,0.00930194153555436,0.00846594940853005,0.000151603642190387,-0.00233647333764572
"977",977,-0.00285228560822914,0.00573911474196713,-0.00146805729726141,0.000659447534502882,-0.00779193861676404,-0.000393733720279004,-0.00543933602830032,-0.0112370882265694,-0.0164876294282984,-0.00695347984107819,-1.94834865077068e-05,-0.00253341459776261,0.00146450879411669,0.00766194904902629,0.00733983718860829,0.00999894206423548,0.00617733828576124,0.00297521122685792,-0.0045823746615764
"978",978,-0.00518957015923095,0.00192040986545607,0.00248702641562985,1.88382326330253e-05,0.00398901551770773,-0.00311228396263757,-0.00358155405562147,-0.00960801193819411,-0.00646488278051837,-0.0064538244924825,0.000862577623785098,0.000719220044362927,0.0053044870868498,0.00496096607284259,0.00309611071993904,0.0013800167943772,0.0061082986473849,0.000598724042361943,-0.00259242890573481
"979",979,-0.00516054453521922,0.00807281121211003,-0.0035813090784431,0.00183265553906048,-0.000650946036272964,-0.00230008551970246,-0.00761151624521847,-0.00967701064252382,-0.0118588973036121,-0.00700955735683976,-3.78986434904077e-05,-0.000557319301257374,0.00251399966277721,0.00730708538431983,0.00426665993401982,0.00841863046901533,0.00801110019928775,0.00130596964139942,-0.00348839621282785
"980",980,-0.00893311466077903,0.0126819912849011,-0.00228580189622786,-0.00219064631065371,-0.00393201971534305,0.000717904908534802,-0.00787260960655359,-0.0122758502832281,-0.0120682469603529,-0.00431814750371966,-0.000570855987477497,-0.00288493650690437,-0.00132234262411225,0.00726296579371566,0.00333582767712873,0.00803732279187543,0.00650493711339167,0.000990964137719241,-0.0048735477844486
"981",981,-0.00183913052065241,0.00534588648160508,-0.0045213164369287,-0.00206514571127192,-0.000299238816226777,-0.00159192297768195,-0.00468378989934829,-0.0101078252003748,-0.0112233567583242,-0.00574053627970248,-0.00385504099602262,0.00049417170318646,0.00263307384512286,0.00754768595213445,0.00627816555018943,0.00710173811228487,0.00756772721727382,0.00085902295492995,-0.00344851032680456
"982",982,-0.00428343689251439,0.00731306199853245,-0.00208080689151003,-0.00179701239513588,-0.00411843930680237,-0.00250880723373368,-0.0110234344707202,-0.0107002214807158,-0.0132275615634463,-0.00384325763603255,-0.00613814347823177,-0.00126839623875461,0.00153886861471118,0.00587956001257291,0.00351506432620732,0.00801461575978516,0.00885019222925656,0.00212489551564966,-0.00721112851105691
"983",983,-0.00430124525803445,0.00809048742037062,-0.00258313913803393,0.000235569949986555,-0.00163847718499548,-0.00286207733777569,-0.00806823765955446,-0.0125212350513941,-0.0142748626389662,-0.00892745550404824,-0.000285863488826584,-0.00125809300353367,0.00198596517436769,0.0106167449275275,0.00090915011321929,0.00591589564752563,0.00799581998923068,0.000427398859453893,-0.00347526963976145
"984",984,-0.00503762495577806,0.00886085273530618,-0.0046131589505317,0.00252034751202908,-0.00309760507233449,-0.00271854966558489,-0.00761099397598269,-0.011095449291593,-0.016112435469686,-0.00786484279368626,-0.000252757719594447,0.000171876665611133,-0.000153371118724112,0.00843105624843451,0.00641210274616551,0.00999033227648448,0.00375845396542359,1.40351042720239e-05,-0.0037668591123425
"985",985,-0.00668498885412383,0.00528086125123446,-0.00283206377624008,0.00274717590040759,-0.00682780631018745,-0.00629575809027954,-0.00719867590027751,-0.00820882458590103,-0.010763666380241,-0.00656532863538138,-0.000744189494901153,0.00222520106441745,0.00342496413881012,0.00305473168909747,0.00360959062394725,0.00605438501267721,0.0103041745774687,0.00358546102595911,-0.00499877934685671
"986",986,-0.00299973958035025,0.00903826726278231,-0.00538595056536087,-0.000868584536319182,-0.00690765125005659,-0.000678252290214586,-0.00725969450117423,-0.00880962068561193,-0.0146388693687531,-0.00797422901292856,-0.00548557018534417,-0.00321920350452171,0.00523715017489669,0.0010615287182929,0.00847798914656578,0.0136473482478976,0.00365397134900647,-0.00132174526493196,-0.00492810877429806
"987",987,-0.0051395777086354,0.0118201042662896,-0.000317222922350033,-0.000307222526983107,-0.00115125700798476,-0.00343229866931299,-0.00856508171425807,-0.0118537336979017,-0.00727911794259378,-0.000994059618663961,0.00197516662184994,0.00126470088798247,0.00185972402391252,0.00625745956902391,0.000934987427581597,0.00604258519695274,0.00870345749178181,0.00380601320577375,-0.00515701370723813
"988",988,-0.00708907411254623,0.0026080307402448,-0.000355371432276316,-0.0042464337620146,0.000516873046659579,-0.00184236175242244,-0.0052321344387044,-0.0146533051749394,-0.0105724456308554,-0.0110590514241741,-0.00210700031423685,-0.00291784056588431,0.00586843054664204,0.00847604292037817,0.00199940848466416,0.000629804124601652,0.010416163680449,0.000553120762496416,-0.00504275862578685
"989",989,-0.00722779527373923,0.00874692795405723,0.000692756116810716,-0.00101711036161965,-0.00416768827890762,-0.00400934360776664,-0.00858129699205437,-0.0124252793778753,-0.0137479669147525,-0.00476687628104903,0.0026291758521295,-0.0028597695196891,-0.00125499214327483,0.00819524709376789,0.00201315798455034,0.00641553335060844,0.0072868767725098,0.00337099196970527,-0.00250914793316617
"990",990,-0.00651199406472462,0.00881586556805184,-0.00388521187870056,0.00163535954066393,-0.00246557730365806,-0.000894373686165365,-0.00493009940920397,-0.00936848806657266,-0.011765133368493,-0.00447994947327282,-0.000637521866442215,0.00130276735414287,0.000892442289053429,0.00732430719438248,0.00219152818999326,0.00662277112608761,0.00217545169446658,0.00298859547411432,-0.000835632026243423
"991",991,-0.00884933162107838,0.0144687089581635,-0.00416674832093641,0.000327530856902238,-0.0073430433869356,-0.00367565080703092,-0.00965810379725532,-0.0124732835383622,-0.0140501413758644,-0.00217153122677888,2.76645392896757e-05,-0.000180433678672948,0.00212773144696573,0.0117326078633497,0.00549797768714318,0.00605085453048615,0.0072598089903522,0.00335162568784872,-0.00437247212049673
"992",992,-0.00435452248162336,0.00835674431990498,-0.00378653125227737,0.00132552803490976,-0.00296473288819668,-0.00668142888050355,-0.00837686549542494,-0.00915802831932177,-0.0153836456754444,-0.00502376079227636,-0.000156990772929632,0.00117150344794778,-0.00372204392680019,0.0067739236836567,0.002950417308128,0.00736333229829079,0.00509281722099702,-0.00144377749102371,-0.00857318166655084
"993",993,-0.00386187838811754,0.00504716174743071,-0.00358499145926071,0.00610519197424112,-0.00092509812236971,-0.002091569270196,-0.00671057559784547,-0.00604405411272438,-0.0126116129901378,-0.00965381560233341,-0.00137946060165883,0.00241187668154642,0.00292167196085196,0.00666871023034772,0.00125625504816032,0.00781189466696956,0.0077568399437068,0.00107999595307124,-0.00301663007415809
"994",994,-0.00369186621567891,0.0136054870822929,-0.00307994090325246,0.00339154192569574,-0.00539871966273392,-0.00404614459753494,-0.00729327363133613,-0.00313380837338013,-0.0113267345935241,-0.000171940311223941,-0.00184205792400765,0.0021739770973985,0.000229033603712282,0.00921264411120357,0.000349179258913258,0.00609670808903975,0.00723115522669683,0.0027793383784234,-0.00365926091039101
"995",995,-0.0039809429772413,0.0072427905421201,-0.00212302941172555,0.00615321660886552,-0.00305319352878365,0.00203052918520119,-0.00647124468259594,-0.00537744575055744,-0.0134298795545029,-0.0044238689885336,0.000425661293743968,0.00170464566481469,-0.000788480887906805,0.00537011509147847,0.00185405232022442,0.00745092239044418,0.00514223084919819,0.0036997963847563,-0.00298904398372012
